#ɿ	
tʰ	[1]熥{把包子~~}[2]騰謄藤疼
n	[2]能[5]嫩弄
l	[3]冷[5]楞
ts	[1]曾{姓}增[5]憎贈鋥{~光}
tsʰ	[1]參{~差}[2]岑曾{~經}層[5]蹭{磨~}
s	[1]森僧
tʃ	[1]針斟珍榛臻真徵{~求}蒸爭箏睜貞偵正{~月}征[3]枕{動詞}診疹拯{~救}整[5]枕鎮陣振震證症鄭正政
tʃʰ	[1]稱{~呼，~重量}撐鐺{烙餅用具}[2]沉陳塵辰晨臣乘承丞澄橙{~子}呈程成城誠盛{~滿了}[3]懲逞{~能}[5]趁襯稱{相~}秤{一桿~}
ʃ	[1]參{人~}深身申伸娠升生牲笙甥聲[2]神繩[3]沈審嬸省{~長；節~}[5]滲{水~透}葚{桑~}甚腎慎剩勝{~任；~敗}聖盛{興~}
ʒ	[2]人仁[3]忍[5]壬任{姓；責~}紉{縫~}刃認韌仍
k	[1]跟根更{~換，五~}庚羹耿[3]哽{骨~在喉}埂{田~}[5]更{~加}
kʰ	[1]坑[3]懇墾肯
ŋ	[1]恩
x	[1]亨[2]痕恆衡[3]很[5]恨橫{~直；蠻~}
v	[1]溫瘟翁[2]文紋蚊聞[3]穩吻刎[5]問甕
#in	
p	[1]彬賓檳{~榔}冰兵[2]稟丙秉柄餅[5]殯鬢倂{合~}並并
pʰ	[1]拚{~命}拼[2]貧頻{~繁}憑平坪評瓶屏{~屏}萍[3]品[5]聘
m	[2]民鳴明名銘[3]閩{~越}憫敏抿皿[5]命
t	[1]丁釘{鐵~}靪[3]頂鼎[5]釘{~住}訂{~約}錠定
tʰ	[1]聽{~見，~話；~其自然，~任}廳汀[2]亭停廷庭蜒{蜻~}[3]艇挺
ȵ	[2]凝{湯~成凍了}寧{安~，滬~}[5]寧{~可}佞
l	[1]拎[2]林淋{~漓，~濕}臨鄰鱗磷陵淩菱靈零鈴伶翎[3]領嶺[5]賃{租~}吝{~嗇}令另
tɕ	[1]今金禁{~不住}襟津巾斤筋粳{~米}耕京荊驚鯨精晶睛{眼~}經{~緯，~綫；~過}[5]錦緊僅謹景警井[5]浸禁{~止}妗{舅母}儘{~前}進晉盡勁{有~}近莖境敬竟鏡競靜靖淨頸勁{~敵}徑
tɕʰ	[1]侵欽親卿清輕{~重，年~}青蜻{~蜓}傾[2]琴禽擒秦勤芹擎情晴[3]寢請頃[5]吣{貓~}親{~家}慶磬{鐘~}
ɕ	[1]心辛新薪欣興{~旺}星腥馨[2]行{~為；品~}形型刑陘{井~}[3]省{反~}醒[5]信釁{挑~}興{高~}杏幸性姓
j	[1]音陰蔭{屋子根~}因姻洇殷應{~當，~用}鷹鶯鸚{~鵡，~哥}櫻{~桃}英嬰纓[2]吟淫銀寅蠅迎盈贏營螢[3]飲{~酒；米湯}引隱尹影穎[5]飲{~馬}印應{~對，響~}硬映
#uŋ	
t	[1]敦{~厚}墩蹲東冬[3]董懂[5]頓盾{矛~，趙~}鈍遁凍棟動洞
tʰ	[1]吞通[2]屯豚飩{餛~}臀囤同銅桐童瞳[3]桶捅{~破了}筒統[5]痛
n	[2]農膿儂{我，你}濃
l	[2]侖倫淪輪籠聾隆龍[3]攏壟[5]論{~語；議~}
ts	[1]尊遵棕鬃{馬鬃，豬鬃}宗蹤[3]總[5]俊粽縱{~橫；放~}
tsʰ	[1]村皴{臉~}聰匆蔥[2]存叢從{~容；跟~}[5]寸
s	[1]孫松嵩鬆[2]慫{~恿}[3]損筍[5]送宋誦頌訟
tʃ	[1]中{當~}忠終鐘鍾盅[3]准準塚種{~類}腫[5]中{射~}仲眾重{輕~}種{~樹}
tʃʰ	[1]椿{~樹}春充沖[2]唇純醇{酒味~}蟲崇重{~複}[3]蠢寵
ʃ	[5]順舜
ʒ	[2]榮戎絨融茸{參~}容蓉{芙~}熔[3]冗{撥~，~長}[5]潤閏
k	[1]公蚣{蜈~}工功攻{~擊}弓躬宮恭供{~給，~不起}拱{~手}[3]滾汞鞏{~固}[5]棍貢供{~養，上~}共
kʰ	[1]昆崑坤空{~虛}[3]捆孔恐[5]困控空{~缺}
x	[1]昏婚葷轟揈{~出去}烘{~乾}[2]魂餛{~飩}渾{~濁}弘宏紅洪鴻虹[3]混{相~，~沌}哄{~騙}鬨
#yŋ	
tɕ	[1]均鈞菌君軍[3]窘迥{~然不同}[5]郡
tɕʰ	[2]群裙瓊窮
ɕ	[1]熏勳薰兄胸凶{~吉}兕{~器}[2]尋苟旬循巡熊雄[5]訊遜迅殉訓
Ø	[1]暈雍擁庸[2]勻云雲[5]允永泳詠甬{~道}勇湧[5]熨韻運孕用
