pʰian	3	42	片(竹~)□(横着砍:~柴)
pʰian	5	35	片骗(欺~)遍(~地,一~)
bian	2	11	便(~宜)骈
mian	2	11	绵眠棉
mian	3	42	免娩(分~)缅
mian	5	35	面
tian	1	55	颠癫巅
tian	3	42	点典碘
tian	5	35	店垫(~钱)电殿奠佃淀簟
tʰian	1	55	天添
tʰian	3	42	忝舔
dian	2	11	田填甜恬
lian	2	11	廉镰(~刀)帘奁连联怜莲
lian	3	42	敛殓脸
lian	5	35	炼练恋链
ʨian	1	55	监(文,~牢)奸煎肩坚艰(文,~深)间(空~)阉(白,~猪)
ʨian	3	42	笕(~槽)检俭拣涧剪茧减(文)碱
ʨian	5	35	渐(文)剑践(~行)饯件箭溅贱腱建健间(~隔)键见荐舰谏(文,进~)鉴(文)
ʨʰian	1	55	歼(~灭)签谦纤(~维)迁笺千牵铅
ʨʰian	3	42	浅遣
ʨʰian	5	35	欠歉纤(拉~)
ʥian	2	11	潜钳钱虔前黔乾(~坤)
ȵian	1	55	拈研
ȵian	2	11	阎严鲇年
ȵian	3	42	碾辇捻撵
ȵian	5	35	验念谚砚
ɕian	1	55	仙先
ɕian	2	11	嫌闲贤涎衔(文)
ɕian	3	42	险显
ɕian	5	35	线羡宪献现县
ian	1	55	淹阉(文)炎焉駕腌(~肉)烟
ian	2	11	盐颜(~色)延言芫(~荽)
ian	3	42	掩演眼(文,~镜)
ian	5	35	厌艳焰燕(~子,~京)宴雁(文,鸿~)
tuan	1	55	端
tuan	3	42	短
tuan	5	35	断锻(~炼)段缎
tʰuan	1	55	湍
duan	2	11	团
luan	2	11	鸾栾滦孪
luan	3	42	暖卵(文,男阴)
luan	5	35	乱
tsuan	1	55	钻(~洞)专砖
tsuan	3	42	转(~眼)
tsuan	5	35	赚钻(金钢~)转(~圈)篆撰纂(编~)传(~记)
tsʰuan	1	55	穿川汆(~汤肉)
tsʰuan	5	35	窜篡串
dzuan	2	11	传(~达)椽船
suan	1	55	酸闩拴栓删
suan	5	35	算蒜
zuan	3	42	软阮
kuan	1	55	官观(參~)冠(衣~)鳏
kuan	3	42	管馆
kuan	5	35	贯涨罐冠(~军)惯观(寺~)
kʰuan	1	55	宽
kʰuan	3	42	款皖
xuan	1	55	欢獾
xuan	2	11	还(有借有~)环(文,耳~)
xuan	3	42	缓
xuan	5	35	唤焕换幻患宦痪
uan	1	55	豌(~豆)湾弯
uan	2	11	完玩顽纨环(白,~子:耳环)
uan	3	42	碗腕晚挽婉宛绾
uan	5	35	万
ʨyan	1	55	绢涓捐
ʨyan	3	42	滪
ʨyan	5	35	卷眷倦券
ʨʰyan	1	55	圈(圆~)
ʨʰyan	3	42	犬
ʨʰyan	5	35	劝
ʥyan	2	11	痊全泉权拳颧(~骨)
ɕyan	1	55	鲜(新~)轩掀宣喧
ɕyan	2	11	弦(旋~)转玄悬眩
ɕyan	3	42	癬选
ɕyan	5	35	楦(鞋~头)旋(~儿风)骟(阉:~鸡)
yan	1	55	冤渊
yan	2	11	丸园员缘沿铅(~笔)原源袁园援(~救)垣
yan	3	42	远
yan	5	35	院怨愿
pən	1	55	奔(~跑)
pən	3	42	本
pən	5	35	笨奔(~头)
pʰən	1	55	烹
pʰən	5	35	喷(~香)
bən	2	11	盆
mən	1	55	闷(~在心里)
mən	2	11	门们
mən	5	35	闷(~热)焖
fən	1	55	分芬纷吩
fən	2	11	焚坟
fən	3	42	粉
fən	5	35	愤忿粪奋份(一~)喷(~嚏)
tən	1	55	灯登瞪筝(白)
tən	3	42	等戥(~子)
tən	5	35	凳邓蹬(跺:~脚)
tʰən	3	42	□(摔:~了一跤)
tʰən	5	35	□(互相观望、等待:~到黄牯晒日头)磴
dən	2	11	腾滕藤疼
lən	2	11	能
lən	3	42	冷
tsən	1	55	针斟珍榛臻真增憎曾(姓)征蒸争筝(文)睁贞侦正(~月)砧今(白)
tsən	3	42	枕诊疹振震拯(~数)
tsən	5	35	镇阵赠证症郑政正甑澄(水浑,~清下儿)
tsʰən	1	55	称(~呼)撑(~船)抻
tsʰən	3	42	惩
tsʰən	5	35	趁衬称(相~)秤撑(~伞)逞(~能)
dzən	2	11	陈尘臣曾(~经)层澄橙(~子)乘承(~认)丞呈程逞(~强)城成诚盛(~满)
sən	1	55	深森参(人~)渗身申僧升生笙甥伸呻绅
sən	2	11	神娠辰晨承(~载)
sən	3	42	审婶沈省(节~,反~)什(~么)
sən	5	35	甚肾胜剩盛(兴~)慎圣
zən	2	11	人仁
zən	3	42	纫(缝~)忍刃扔韧
zən	5	35	壬认妊仍任
kən	1	55	根跟更(五~)羹耕
kən	3	42	耳哽耿梗(~子)粳(~稻)□(完整)
kən	5	35	更(~加,~换)
kʰən	1	55	坑
kʰən	3	42	恳垦肯啃
ŋən	1	55	恩
ŋən	3	42	□(硌:~脚)
ŋən	5	35	硬
xən	1	55	哼
xən	2	11	痕衡行(~路)
xən	3	42	狠很
xən	5	35	恨
ən	1	55	嗯
pin	1	55	彬宾槟(~榔)殡冰兵缤斌鬓
pin	3	42	禀丙秉饼柄
pin	5	35	迸并病
pʰin	1	55	姘(~头)拼乒
pʰin	3	42	品
pʰin	5	35	聘
bin	2	11	贫频(~繁)凭平评瓶屏苹萍
min	2	11	民闽明鸣盟名铭
min	3	42	泯(~灭)皿抿敏悯
min	5	35	命
tin	1	55	丁钉订
tin	3	42	顶鼎
tin	5	35	订(~约)定锭
tʰin	1	55	听(~话)厅
tʰin	3	42	挺艇□(鼻~:鼻涕)
din	2	11	亭停廷庭蜓
lin	2	11	淋林临邻鳞磷陵菱灵铃零凌
lin	3	42	领岭(文)凛檩
lin	5	35	吝另赁凌(~勾儿:冰锥)令
ʨin	1	55	今(文)金津巾斤筋茎京荆惊晶精睛经
ʨin	3	42	锦紧仅景警井尽襟
ʨin	5	35	进晋近劲禁境敬竟镜静净尽径禁(~胡子:留胡子)
ʨʰin	1	55	钦亲卿清轻青蜻□(~痛:很痛)
ʨʰin	3	42	请
ʨʰin	5	35	侵寝浸庆磬亲(~家)
ʥin	2	11	琴禽擒秦勤芹擎鲸情晴
ȵin	2	11	银宁(安~)凝(~固)
ȵin	5	35	佞凝(汤~成冻了)
ɕin	1	55	心辛新薪欣兴(~旺)星腥馨
ɕin	2	11	行(~为)形型刑□(~雨:雷阵雨)
ɕin	3	42	醒擤(~鼻涕)
ɕin	5	35	信衅(挑~)兴(高~)杏幸姓性
in	1	55	音阴因姻鹰缨蝇莺鹦樱英殷婴
in	2	11	吟淫寅迎盈赢荧萤
in	3	42	饮引隐影颖瘾
in	5	35	应映印
tuən	1	55	敦墩蹲
tuən	2	11	饨
tuən	5	35	盾顿钝遁炖
tuən	1	55	吞
duən	2	11	屯豚臀囤
luən	2	11	仑伦沧轮论(~语)
luən	5	35	嫩论(议~)
tsuən	1	55	遵尊
tsuən	3	42	准
tsʰuən	1	55	村春椿(~木树)
tsʰuən	3	42	蠢□(摁)
tsʰuən	5	35	寸
dzuən	2	11	存
suən	1	55	孙
suən	2	11	唇纯绳醇
suən	3	42	损笋榫
suən	5	35	顺舜瞬
zuən	5	35	润闰孕
kuən	3	42	滚
kuən	5	35	棍
kʰuən	1	55	昆坤
kʰuən	3	42	捆
kʰuən	5	35	困睏
xuən	1	55	昏婚荤浑(~浊)
xuən	2	11	浑(~身)横(~直)魂馄(~饨)
xuən	5	35	混
uən	1	55	温瘟
uən	2	11	文纹蚊闻
uən	3	42	吻刎稳
uən	5	35	问□(溺:~死)
ʨyn	1	55	均钧君军
ʨyn	5	35	菌竣俊窘郡
ʨʰyn	1	55	倾顷
ʥyn	2	11	群裙琼
ɕyn	1	55	熏勋
ɕyn	2	11	寻荀询旬殉循巡
ɕyn	5	35	讯逊迅训
yn	1	55	晕
yn	2	11	匀云荣营
yn	3	42	允尹永泳咏
yn	5	35	陨熨韵运
paŋ	1	55	帮邦梆
paŋ	3	42	榜谤绑
paŋ	5	35	棒蚌磅傍
pʰaŋ	1	55	乓□(~臭:很臭)
pʰaŋ	3	42	耪□(碰撞)
pʰaŋ	5	35	胖
baŋ	2	11	滂(~沱)旁庞
maŋ	1	55	□(饭,儿语)
maŋ	2	11	忙芒茫盲
maŋ	3	42	莽蟒
faŋ	1	55	芳方
faŋ	2	11	肪(脂~)妨(~客)房防
faŋ	3	42	纺仿(相~,~效)访
faŋ	5	35	放
taŋ	1	55	当(~时)裆
taŋ	3	42	党
taŋ	5	35	荡(放~)当(~作)宕(廷~)□(掭:~笔)□(擦:~刀布)
tʰaŋ	1	55	汤
tʰaŋ	3	42	躺倘(~使)挡(阻~)档
tʰaŋ	5	35	烫趟搪(~炉子)□(骗,~人)
daŋ	2	11	堂唐糖塘膛棠搪(~塞)螳(~螂)
laŋ	1	55	躴(身长貌:~高)
laŋ	2	11	囊郎廊狼
laŋ	3	42	朗浪(晃动)
laŋ	5	35	浪
tsaŋ	1	55	脏(肮~)张章樟
tsaŋ	3	42	长(生~)涨掌
tsaŋ	5	35	葬藏(西~)仗丈杖帐障(保~)嶂脏
tsʰaŋ	1	55	苍仓昌猖娼沧
tsʰaŋ	3	42	敞厂场(赶~:赶集)
tsʰaŋ	5	35	畅怅唱倡
dzaŋ	2	11	长肠藏(隐~)场常
saŋ	1	55	桑丧商伤
saŋ	2	11	裳
saŋ	3	42	尝偿响(~午)嗓赏磉(~墩岩)搡
saŋ	5	35	上尚
zaŋ	1	55	□(布薄即烂貌)
zaŋ	2	11	瓤
zaŋ	3	42	酿嚷攘壤(土~)
zaŋ	5	35	让
kaŋ	1	55	冈岗刚纲钢缸肛豇
kaŋ	3	42	港(~口)讲(白)
kaŋ	5	35	杠虹(白)
kʰaŋ	1	55	康糠慷(~慨)
kʰaŋ	3	42	龛坎
kʰaŋ	5	35	抗炕
ŋaŋ	1	55	肮(~脏)
ŋaŋ	2	11	昂(~首)
ŋaŋ	5	35	盎昂(~起脑壳)
xaŋ	2	11	行(~业,银~)航杭绗
xaŋ	3	42	扛夯
xaŋ	5	35	巷(白)项(白:~圈)
aŋ	1	55	□(呻吟)
tiaŋ	1	55	提(白:~桶水)
liaŋ	2	11	良凉量(~长短)粮梁粱□(~~儿:勒起的痕迹)
liaŋ	3	42	两辆
liaŋ	5	35	亮谅量(数~)
ʨiaŋ	1	55	将(~来)浆疆僵姜江礓(~磴:台阶)缰(~绳)
ʨiaŋ	3	42	蒋奖桨颈讲(文)
ʨiaŋ	5	35	酱将(大~)匠降(下~)犟(~脾气)糨(~糊)强(倔~)
ʨʰiaŋ	1	55	枪羌腔
ʨʰiaŋ	3	42	强(勉~)抢
ʨʰiaŋ	5	35	呛
ʥiaŋ	2	11	墙详祥强蔷
ʥiaŋ	5	35	像(白,相~)
ȵiaŋ	1	55	□(小)
ȵiaŋ	2	11	娘
ȵiaŋ	3	42	仰
ȵiaŋ	5	35	□(淹)
ɕiaŋ	1	55	相(互~)箱襄镶香乡厢
ɕiaŋ	2	11	降(投~)
ɕiaŋ	3	42	想享响饷
ɕiaŋ	5	35	向像文象相(~貌)巷(文)项(文)萫(~料:佐料)
iaŋ	1	55	央秧殃
iaŋ	2	11	羊洋杨阳扬疡
iaŋ	3	42	痒养
iaŋ	5	35	样恙
tsuaŋ	1	55	装庄桩妆
tsuaŋ	3	42	□(土气,笨:~家伙)
tsuaŋ	5	35	壮状撞
tsʰuaŋ	1	55	疮窗
tsʰuaŋ	3	42	闯撞
tsʰuaŋ	5	35	创
dzuaŋ	2	11	床
suaŋ	1	55	双霜孀
suaŋ	3	42	爽
kuaŋ	1	55	光胱
kuaŋ	3	42	广
kuaŋ	5	35	逛光(~脑壳)
kʰuaŋ	1	55	匡筐框眶
kʰuaŋ	3	42	掼(撞)
kʰuaŋ	5	35	旷况矿
guaŋ	2	11	狂诳
xuaŋ	1	55	荒慌
xuaŋ	2	11	黄(文)皇(文)蝗凰磺簧
xuaŋ	3	42	恍晃谎(说~)
uaŋ	1	55	汪枉
uaŋ	2	11	黄(白)皇(白)亡王蟥
uaŋ	3	42	网往
uaŋ	5	35	忘旺(兴~,火烧得~)妄望
puŋ	1	55	崩绷
puŋ	3	42	□(凸)
puŋ	5	35	蹦
pʰuŋ	1	55	蓬(~松)
pʰuŋ	3	42	捧
pʰuŋ	5	35	碰
buŋ	2	11	朋彭膨棚篷蓬
muŋ	1	55	蒙(~块布)
muŋ	2	11	萌蒙(启~)木沐目穆檬濛
muŋ	3	42	母拇猛懵(~懂)蒙(~到眼睛:捂住眼睛)
muŋ	3	42	梦孟幕墓募暮慕
fuŋ	1	55	风疯丰封蜂锋峰
fuŋ	2	11	冯缝(~衣服)逢
fuŋ	3	42	讽
fuŋ	5	35	凤奉缝(一条~)
tuŋ	1	55	冬东
tuŋ	3	42	董懂捅(~马蜂窝)
tuŋ	5	35	动冻洞栋
tʰuŋ	1	55	通
tʰuŋ	3	42	桶捅(~破了)统
tʰuŋ	5	35	痛
duŋ	2	11	同铜桐童瞳
duŋ	5	35	筒
luŋ	1	55	聋
luŋ	2	11	笼农脓隆浓(文)龙
luŋ	3	42	拢陇垅
luŋ	5	35	弄
tsuŋ	1	55	棕鬃宗中(当~)忠终钟盅
tsuŋ	3	42	总冢肿种(~类)
tsuŋ	5	35	粽中(射~)仲众重(轻~)种(~树)
tsʰuŋ	1	55	聪葱囱充冲舂(~米)
tsʰuŋ	3	42	宠
tsʰuŋ	5	35	冲(~菜)搡(推)怂(白)
dzuŋ	2	11	丛虫重(~复)崇从(~容,跟~)
suŋ	1	55	松嵩
suŋ	2	11	慫怂(窝囊)
suŋ	3	42	怂(~恿)
suŋ	5	35	送宋诵颂讼
zuŋ	1	55	绒(~~毛)
zuŋ	2	11	绒戎茸
zuŋ	3	42	冗
kuŋ	1	55	公工功攻(~击)弓躬恭
kuŋ	2	11	□(瞪:~一眼)
kuŋ	3	42	汞拱(~手)巩
kuŋ	5	35	贡供共拱羾(从洞口~进去)
kʰuŋ	1	55	空(~虚)
kʰuŋ	3	42	孔恐
kʰuŋ	5	35	控空(~缺)
xuŋ	1	55	烘(~干)轰
xuŋ	2	11	虹(文)弘宏红洪鸿
xuŋ	3	42	哄(~骗)
uŋ	1	55	翁
uŋ	5	35	瓮蕹齆
lyŋ	3	42	岭(白)
ʨyŋ	1	55	弓(弹棉花的工具)躬
ʨyŋ	5	35	共(两人~一条板凳)
ʨyŋ	2	11	穷枞
ȵyŋ	2	11	浓(白)
ȵyŋ	5	35	□(皱)
ɕyŋ	1	55	兄胸凶匈
ɕyŋ	2	11	熊雄
ɕyŋ	3	42	熊(训斥:~人)
ɕyŋ	5	35	嗅(用鼻子~)
yŋ	1	55	雍
yŋ	2	11	融容溶熔蓉庸
yŋ	3	42	拥勇涌甬(~道)
yŋ	5	35	用
