#漢字	音標	解釋
#簡稱	/	南田
#全稱	/	文成南田話
#版本	/	2022-2-28
#聲母	/	#聲母順序，用逗號分開。如：b,p,m,f
#韻母	/	#韻母順序，用逗號分開。如：a,o,e
#聲調	/	41 1 1a 陰平 ꜀,31 2 1b 陽平 ꜁,453 3 2a 陰上 ꜂,14 4 2b 陽上 ꜂,324 5 3a 陰去 ꜄,213 6 3b 陽去 ꜅,406 7 4a 陰入 ꜆,23 8 4b 陽入 ꜇#每個聲調包括：五度調值 八聲 四聲 漢字調類 四角調類，調內用空格分隔，調間用逗號分開。 八聲 四聲 漢字調類 四角調類，調內用空格分隔，調間用逗號分開。
#說明	/	资料来源：2013,刘璐璐《南田方言调查研究》
担	ʔdɔ1	
丹	ʔdɔ1	
单	ʔdɔ1	
诞	ʔdɔ1	
胆	ʔdɔ3	
疸	ʔdɔ3	
戴	ʔdɔ5	
带	ʔdɔ5	
担	ʔdɔ5	
旦	ʔdɔ5	
坍	tʰɔ1	
遢	tʰɔ1	
溻	tʰɔ1	
塌	tʰɔ1	
滩	tʰɔ1	
摊	tʰɔ1	
瘫	tʰɔ1	
搨	tʰɔ3	
毯	tʰɔ3	
太	tʰɔ5	
泰	tʰɔ5	
叹	tʰɔ5	
炭	tʰɔ5	
奶	nɔ1	
耐	nɔ2	
难	nɔ2	
哪	nɔ3	
那	nɔ3	
奈	nɔ3	
挪	nɔ6	
难	nɔ6	
拉	lɔ1	
婪	lɔ2	
蓝	lɔ2	
篮	lɔ2	
兰	lɔ2	
拦	lɔ2	
栏	lɔ2	
览	lɔ4	
揽	lɔ4	
榄	lɔ4	
缆	lɔ4	
獭	lɔ4	
懒	lɔ4	
赖	lɔ6	
癞	lɔ6	
滥	lɔ6	
烂	lɔ6	
斋	tsɔ1	
抓	tsɔ1	
残	tsɔ2	
斩	tsɔ3	
盏	tsɔ3	
暂	tsɔ4	
乍	tsɔ5	
债	tsɔ5	
蘸	tsɔ5	
赞	tsɔ5	
赞	tsɔ5	
攒	tsɔ5	
绽	tsɔ6	
栈	tsɔ6	
差	tsʰɔ1	
钗	tsʰɔ1	
餐	tsʰɔ1	
铲	tsʰɔ3	
产	tsʰɔ3	
蔡	tsʰɔ5	
灿	tsʰɔ5	
三	sɔ1	
杉	sɔ1	
衫	sɔ1	
珊	sɔ1	
山	sɔ1	
删	sɔ1	
疝	sɔ1	
栅	sɔ1	
傻	sɔ3	
耍	sɔ3	
伞	sɔ3	
撒	sɔ3	
晒	sɔ5	
帅	sɔ5	
散	sɔ5	
散	sɔ5	
豺	zɔ2	
柴	zɔ2	
惭	zɔ2	
馋	zɔ2	
谗	zɔ2	
潺	zɔ4	
寨	zɔ6	
瘦	zɔ6	
前	jɔ2	
贤	jɔ2	
弦	jɔ2	
现	jɔ6	
皆	kɔ1	
阶	kɔ1	
街	kɔ1	
艰	kɔ1	
问	kɔ1	
问	kɔ1	
奸	kɔ1	
锏	kɔ1	
减	kɔ3	
碱	kɔ3	
舰	kɔ3	
裥	kɔ3	
简	kɔ3	
柬	kɔ3	
拣	kɔ3	
谏	kɔ3	
涧	kɔ3	
介	kɔ5	
界	kɔ5	
芥	kɔ5	
尬	kɔ5	
疥	kɔ5	
届	kɔ5	
戒	kɔ5	
监	kɔ5	
鉴	kɔ5	
监	kɔ5	
铅	kʰɔ1	
揩	kʰɔ3	
楷	kʰɔ3	
缲	kʰɔ5	
嵌	kʰɔ5	
看	kʰɔ5	
衔	ɡɔ2	
涯	ŋɔ1	
崖	ŋɔ2	
岩	ŋɔ2	
颜	ŋɔ2	
眼	ŋɔ4	
雁	ŋɔ6	
蟹	hɔ3	
偕	ɦɔ2	
谐	ɦɔ2	
鞋	ɦɔ2	
函	ɦɔ2	
咸	ɦɔ2	
咸	ɦɔ2	
嫌	ɦɔ2	
闲	ɦɔ2	
限	ɦɔ4	
械	ɦɔ6	
懈	ɦɔ6	
陷	ɦɔ6	
馅	ɦɔ6	
倭	ɔ1	
埃	ɔ1	
挨	ɔ1	
捱	ɔ1	
砑	ɔ3	
矮	ɔ3	
辫	piɔ3	
边	ʔbiɔ1	
片	pʰiɔ5	
眠	miɔ2	
泯	miɔ2	
捻	miɔ3	
面	miɔ6	
甜	tiɔ2	
田	tiɔ2	
簟	tiɔ4	
佃	tiɔ4	
电	tiɔ6	
殿	tiɔ6	
奠	tiɔ6	
垫	tiɔ6	
淀	tiɔ6	
掂	ʔdiɔ1	
颠	ʔdiɔ1	
癫	ʔdiɔ1	
点	ʔdiɔ3	
典	ʔdiɔ3	
腆	ʔdiɔ3	
踮	ʔdiɔ5	
店	ʔdiɔ5	
添	tʰiɔ1	
天	tʰiɔ1	
怜	liɔ2	
莲	liɔ2	
舐	liɔ4	
舔	liɔ4	
练	liɔ6	
炼	liɔ6	
剪	tɕiɔ3	
濽	tɕiɔ4	
溅	tɕiɔ4	
荐	tɕiɔ4	
千	ɕʰiɔ1	
先	ɕiɔ1	
显	ɕiɔ3	
苋	ɕiɔ5	
宪	ɕiɔ5	
献	ɕiɔ5	
年	ȵiɔ2	
念	ȵiɔ6	
廿	ȵiɔ6	
丫	iɔ1	
烟	iɔ1	
胭	iɔ1	
晏	iɔ3	
堰	iɔ3	
燕	iɔ3	
宴	iɔ3	
燕	iɔ3	
咽	iɔ3	
也	iɔ5	
官	kuɔ1	
棺	kuɔ1	
观	kuɔ1	
冠	kuɔ1	
观	kuɔ1	
冠	kuɔ1	
关	kuɔ1	
掼	kuɔ1	
管	kuɔ3	
馆	kuɔ3	
怪	kuɔ5	
惯	kuɔ5	
贯	kuɔ6	
灌	kuɔ6	
罐	kuɔ6	
宽	kʰuɔ1	
款	kʰuɔ3	
快	kʰuɔ3	
筷	kʰuɔ3	
欢	huɔ1	
唤	huɔ1	
焕	huɔ1	
怀	ɦuɔ2	
槐	ɦuɔ2	
淮	ɦuɔ2	
玩	ɦuɔ2	
顽	ɦuɔ2	
还	ɦuɔ2	
还	ɦuɔ2	
环	ɦuɔ2	
外	ɦuɔ6	
坏	ɦuɔ6	
换	ɦuɔ6	
幻	ɦuɔ6	
患	ɦuɔ6	
宦	ɦuɔ6	
歪	uɔ1	
弯	uɔ1	
湾	uɔ1	
缓	uɔ3	
豌	uɔ3	
碗	uɔ3	
腕	uɔ3	
爬	pu2	
杷	pu2	
钯	pu2	
耙	pu2	
部	pu4	
簿	pu4	
琶	pu6	
罢	pu6	
范	pu6	
雹	pu6	
欛	ʔbu	
波	ʔbu1	
菠	ʔbu1	
簸	ʔbu1	
跛	ʔbu1	
簸	ʔbu1	
坡	ʔbu1	
玻	ʔbu1	
巴	ʔbu1	
芭	ʔbu1	
疤	ʔbu1	
吧	ʔbu1	
笆	ʔbu1	
把	ʔbu3	
播	ʔbu5	
坝	ʔbu5	
坝	ʔbu5	
破	pʰu5	
怕	pʰu5	
魔	mu2	
摩	mu2	
麻	mu2	
蟆	mu2	
痂	mu2	
模	mu2	
模	mu2	
摹	mu2	
马	mu4	
码	mu4	
母	mu4	
拇	mu4	
朵	ʔdu3	
躲	ʔdu3	
拖	tʰu1	
椭	tʰu1	
渣	tsu1	
滓	tsu1	
茶	tsu2	
搽	tsu2	
楂	tsu2	
查	tsu2	
榨	tsu5	
眨	tsu5	
窄	tsu5	
诈	tsu6	
昨	tsu6	
叉	tsʰu1	
杈	tsʰu1	
岔	tsʰu1	
雏	tsʰu1	
锉	tsʰu3	
娑	su1	
蓑	su1	
梭	su1	
沙	su1	
纱	su1	
痧	su1	
砂	su1	
疏	su1	
蔬	su1	
漱	su3	
矬	zu4	
坐	zu4	
座	zu4	
骂	zu4	
戈	ku1	
家	ku1	
加	ku1	
痂	ku1	
嘉	ku1	
家	ku1	
驾	ku1	
瓜	ku1	
佳	ku1	
果	ku3	
裹	ku3	
锞	ku3	
假	ku3	
假	ku3	
寡	ku3	
剐	ku3	
鳏	ku3	
过	ku5	
过	ku5	
架	ku5	
嫁	ku5	
稼	ku5	
价	ku5	
挂	ku5	
卦	ku5	
褂	ku5	
科	kʰu1	
窠	kʰu1	
棵	kʰu1	
颗	kʰu1	
夸	kʰu1	
侉	kʰu1	
垮	kʰu1	
跨	kʰu1	
课	kʰu3	
蛾	ŋu2	
鹅	ŋu2	
俄	ŋu2	
牙	ŋu2	
芽	ŋu2	
衙	ŋu2	
伢	ŋu2	
蚜	ŋu2	
雅	ŋu2	
昂	ŋu2	
我	ŋu4	
瓦	ŋu4	
卧	ŋu6	
虾	hu1	
花	hu1	
火	hu3	
伙	hu3	
货	hu5	
化	hu5	
何	ɦu2	
和	ɦu2	
和	ɦu2	
华	ɦu2	
铧	ɦu2	
华	ɦu2	
桦	ɦu2	
下	ɦu4	
禾	ɦu6	
厦	ɦu6	
霞	ɦu6	
瑕	ɦu6	
遐	ɦu6	
夏	ɦu6	
厦	ɦu6	
夏	ɦu6	
暇	ɦu6	
画	ɦu6	
话	ɦu6	
镬	ɦu6	
学	ɦu6	
阿	u1	
窝	u1	
莴	u1	
鸦	u1	
桠	u1	
娃	u1	
蛙	u1	
洼	u1	
蛙	u1	
亚	u3	
蜗	u3	
遮	tɕyu1	
茄	tɕyu2	
瘸	tɕyu2	
借	tɕyu5	
藉	tɕyu5	
蔗	tɕyu5	
讹	ɕyu1	
靴	ɕyu1	
赊	ɕyu1	
奢	ɕyu1	
写	ɕyu3	
泻	ɕyu5	
卸	ɕyu5	
舍	ɕyu5	
赦	ɕyu5	
畲	ɕyu5	
邪	ɦyu2	
斜	ɦyu2	
蛇	ɦyu2	
社	ɦyu4	
谢	ɦyu6	
射	ɦyu6	
麝	ɦyu6	
爷	yu2	
椰	yu4	
野	yu4	
哕	yu4	
夜	yu6	
陪	pai2	
赔	pai2	
焙	pai2	
培	pai4	
倍	pai4	
裴	pai6	
徘	pai6	
佩	pai6	
背	pai6	
杯	ʔbai1	
碑	ʔbai1	
卑	ʔbai1	
悲	ʔbai1	
贝	ʔbai5	
狈	ʔbai5	
辈	ʔbai5	
背	ʔbai5	
胚	pʰai1	
坯	pʰai1	
沛	pʰai5	
配	pʰai5	
梅	mai2	
枚	mai2	
媒	mai2	
煤	mai2	
玫	mai2	
莓	mai2	
霉	mai2	
每	mai4	
尾	mai4	
妹	mai6	
昧	mai6	
寐	mai6	
台	tai2	
抬	tai2	
待	tai4	
怠	tai6	
殆	tai6	
代	tai6	
袋	tai6	
埭	tai6	
颓	tai6	
队	tai6	
兑	tai6	
呆	ʔdai1	
堆	ʔdai1	
戴	ʔdai5	
对	ʔdai5	
碓	ʔdai5	
胎	tʰai1	
苔	tʰai1	
推	tʰai1	
腿	tʰai3	
态	tʰai5	
贷	tʰai5	
退	tʰai5	
褪	tʰai5	
馁	nai5	
内	nai6	
脶	lai2	
雷	lai2	
擂	lai2	
儡	lai4	
垒	lai4	
灾	tsai1	
栽	tsai1	
宰	tsai3	
载	tsai3	
再	tsai5	
载	tsai5	
载	tsai5	
最	tsai5	
猜	tsʰai1	
催	tsʰai1	
崔	tsʰai1	
摧	tsʰai1	
彩	tsʰai3	
采	tsʰai3	
睬	tsʰai3	
菜	tsʰai5	
脆	tsʰai5	
翠	tsʰai5	
斫	tsʰai5	
衰	sai1	
小	sai3	
赛	sai5	
才	zai2	
材	zai2	
财	zai2	
裁	zai2	
悴	zai2	
在	zai4	
罪	zai4	
锐	zai6	
睡	zai6	
粹	zai6	
猝	zai6	
该	kai1	
个	kai5	
盖	kai5	
磕	kai5	
开	kʰai1	
概	kʰai3	
溉	kʰai3	
凯	kʰai3	
慨	kʰai3	
鱼	ŋai2	
呆	ŋai2	
碍	ŋai6	
海	hai3	
孩	ɦai2	
亥	ɦai4	
害	ɦai6	
哀	ai1	
爱	ai5	
诡	kuai	
会	kuai1	
绘	kuai1	
规	kuai1	
窥	kuai1	
轨	kuai1	
归	kuai1	
鬼	kuai3	
桧	kuai5	
鳜	kuai5	
闺	kuai5	
葵	kuai5	
盔	kʰuai1	
魁	kʰuai1	
刽	kʰuai1	
蒯	kʰuai1	
圭	kʰuai1	
奎	kʰuai1	
亏	kʰuai1	
瑰	kʰuai5	
傀	kʰuai5	
愧	kʰuai5	
溃	ɡuai2	
艾	ŋuai4	
饿	ŋuai6	
巍	ŋuai6	
魏	ŋuai6	
恢	huai1	
灰	huai1	
晦	huai1	
挥	huai1	
辉	huai1	
徽	huai1	
贿	huai3	
诙	huai5	
悔	huai5	
卉	huai5	
回	ɦuai2	
茴	ɦuai2	
徊	ɦuai2	
迥	ɦuai2	
汇	ɦuai6	
会	ɦuai6	
会	ɦuai6	
乖	ɦuai6	
汇	ɦuai6	
煨	uai1	
桅	uei2	
鲍	pau2	
刨	pau6	
刨	pau6	
包	ʔbau1	
胞	ʔbau1	
饱	ʔbau3	
豹	ʔbau5	
抛	pʰau1	
跑	pʰau1	
泡	pʰau5	
脬	pʰau5	
泡	pʰau5	
炮	pʰau5	
茅	mau2	
锚	mau2	
矛	mau2	
猫	mau3	
卯	mau4	
网	mau4	
头	tau2	
投	tau6	
豆	tau6	
痘	tau6	
逗	tau6	
兜	ʔdau1	
斗	ʔdau3	
抖	ʔdau3	
陡	ʔdau3	
斗	ʔdau5	
偷	tʰau1	
讨	tʰau3	
透	tʰau5	
闹	nau6	
楼	lau2	
缕	lau4	
搂	lau4	
篓	lau4	
搂	lau4	
漏	lau6	
陋	lau6	
邹	tsau1	
爪	tsau3	
找	tsau3	
笊	tsau3	
走	tsau3	
罩	tsau5	
奏	tsau5	
皱	tsau5	
绉	tsau5	
宙	tsau6	
骤	tsau6	
抄	tsʰau1	
剿	tsʰau1	
炒	tsʰau3	
吵	tsʰau3	
钞	tsʰau5	
凑	tsʰau5	
搜	sau1	
飕	sau1	
馊	sau1	
搜	sau1	
稍	sau3	
潲	sau3	
哨	sau3	
叟	sau3	
梢	sau5	
筲	sau5	
嗽	sau5	
巢	zau2	
愁	zau2	
韶	jau2	
绍	jau2	
邵	jau2	
摇	jau2	
谣	jau2	
姚	jau2	
窑	jau2	
遥	jau2	
鹞	jau2	
扰	jau4	
耀	jau6	
交	kau1	
胶	kau1	
勾	kau1	
钩	kau1	
彀	kau1	
勾	kau1	
郊	kau3	
茭	kau3	
绞	kau3	
狡	kau3	
铰	kau3	
搅	kau3	
较	kau3	
校	kau3	
校	kau3	
狗	kau3	
苟	kau3	
购	kau3	
耩	kau3	
饺	kau3	
臼	kau4	
教	kau5	
沟	kau5	
够	kau5	
构	kau5	
箍	kʰau1	
敲	kʰau1	
抠	kʰau1	
巧	kʰau3	
窍	kʰau3	
口	kʰau3	
铐	kʰau5	
叩	kʰau5	
扣	kʰau5	
寇	kʰau5	
厚	ɡau4	
牛	ŋau2	
咬	ŋau4	
藕	ŋau4	
偶	ŋau4	
吼	hau3	
酵	hau5	
哮	hau5	
孝	hau5	
垢	hau5	
侯	ɦau2	
喉	ɦau2	
猴	ɦau2	
后	ɦau4	
後	ɦau4	
效	ɦau6	
候	ɦau6	
凹	au1	
坳	au1	
欧	au1	
瓯	au1	
呕	au1	
殴	au1	
拗	au3	
瓢	piau2	
嫖	piau2	
藻	piau2	
瓤	piau2	
臕	ʔbiau1	
标	ʔbiau1	
鳔	ʔbiau1	
彪	ʔbiau1	
表	ʔbiau3	
婊	ʔbiau3	
飘	pʰiau1	
漂	pʰiau3	
票	pʰiau5	
苗	miau2	
描	miau2	
牡	miau2	
秒	miau4	
渺	miau4	
藐	miau4	
妙	miau4	
谬	miau4	
庙	miau6	
条	tiau2	
调	tiau6	
调	tiau6	
掉	tiau6	
调	tiau6	
刁	ʔdiau1	
雕	ʔdiau1	
貂	ʔdiau1	
凋	ʔdiau1	
鸟	ʔdiau3	
吊	ʔdiau5	
钓	ʔdiau5	
挑	tʰiau1	
勺	tʰiau1	
跳	tʰiau5	
粜	tʰiau5	
跳	tʰiau5	
籴	tʰiau5	
燎	liau2	
疗	liau2	
辽	liau2	
撩	liau2	
僚	liau2	
了	liau3	
聊	liau4	
寥	liau4	
嘹	liau4	
廖	liau6	
料	liau6	
镣	liau6	
廖	liau6	
焦	tɕiau1	
蕉	tɕiau1	
椒	tɕiau1	
樵	tɕiau1	
朝	tɕiau1	
昭	tɕiau1	
招	tɕiau1	
沼	tɕiau1	
诏	tɕiau1	
骄	tɕiau1	
娇	tɕiau1	
矫	tɕiau1	
荞	tɕiau1	
浇	tɕiau1	
瞧	tɕiau2	
朝	tɕiau2	
潮	tɕiau2	
朝	tɕiau2	
兆	tɕiau2	
侨	tɕiau2	
桥	tɕiau2	
乔	tɕiau2	
缴	tɕiau3	
赵	tɕiau3	
撬	tɕiau3	
照	tɕiau5	
叫	tɕiau5	
召	tɕiau6	
轿	tɕiau6	
锹	tɕʰiau1	
俏	tɕʰiau1	
超	tɕʰiau1	
悄	tɕʰiau3	
笑	tɕʰiau5	
翘	tɕʰiau5	
捎	ɕiau	
消	ɕiau1	
宵	ɕiau1	
霄	ɕiau1	
硝	ɕiau1	
销	ɕiau1	
逍	ɕiau1	
烧	ɕiau1	
嚣	ɕiau1	
萧	ɕiau1	
箫	ɕiau1	
闩	ɕiau1	
少	ɕiau3	
少	ɕiau3	
晓	ɕiau3	
肖	ɕiau5	
铙	ȵiau2	
饶	ȵiau2	
桡	ȵiau2	
侥	ȵiau2	
尧	ȵiau2	
绕	ȵiau6	
绕	ȵiau6	
妖	iau1	
邀	iau1	
腰	iau1	
夭	iau1	
舀	iau1	
幺	iau1	
杳	iau1	
要	iau5	
囚	jəu2	
泅	jəu2	
柔	jəu2	
揉	jəu2	
尤	jəu2	
邮	jəu2	
由	jəu2	
油	jəu2	
游	jəu2	
犹	jəu2	
受	jəu4	
授	jəu4	
就	jəu6	
袖	jəu6	
寿	jəu6	
又	jəu6	
右	jəu6	
佑	jəu6	
诱	jəu6	
柚	jəu6	
釉	jəu6	
丢	ʔdiəu1	
流	liəu2	
留	liəu2	
刘	liəu2	
榴	liəu2	
琉	liəu2	
硫	liəu2	
溜	liəu2	
馏	liəu2	
柳	liəu4	
跔	tɕiəu1	
周	tɕiəu1	
舟	tɕiəu1	
州	tɕiəu1	
洲	tɕiəu1	
周	tɕiəu1	
鸠	tɕiəu1	
纠	tɕiəu1	
韭	tɕiəu1	
纠	tɕiəu1	
绸	tɕiəu2	
稠	tɕiəu2	
仇	tɕiəu2	
求	tɕiəu2	
球	tɕiəu2	
仇	tɕiəu2	
酒	tɕiəu3	
帚	tɕiəu3	
九	tɕiəu3	
纣	tɕiəu4	
舅	tɕiəu4	
肘	tɕiəu5	
昼	tɕiəu5	
咒	tɕiəu5	
灸	tɕiəu5	
救	tɕiəu5	
究	tɕiəu5	
咎	tɕiəu5	
筹	tɕiəu6	
酬	tɕiəu6	
售	tɕiəu6	
旧	tɕiəu6	
揪	tɕʰiəu1	
秋	tɕʰiəu1	
秋	tɕʰiəu1	
鳅	tɕʰiəu1	
抽	tɕʰiəu1	
丘	tɕʰiəu1	
臭	tɕʰiəu5	
修	ɕiəu1	
羞	ɕiəu1	
收	ɕiəu1	
休	ɕiəu1	
手	ɕiəu3	
首	ɕiəu3	
守	ɕiəu3	
秀	ɕiəu5	
绣	ɕiəu5	
锈	ɕiəu5	
兽	ɕiəu5	
朽	ɕiəu5	
嗅	ɕiəu5	
嗅	ɕiəu5	
扭	ȵiəu1	
纽	ȵiəu4	
优	iəu1	
忧	iəu1	
悠	iəu1	
幽	iəu1	
有	iəu3	
友	iəu3	
酉	iəu3	
幼	iəu5	
抚	fv̩3	
弗	fv̩3	
驼	tv̩2	
驮	tv̩2	
舵	tv̩2	
堕	tv̩2	
惰	tv̩4	
读	tv̩6	
牍	tv̩6	
多	ʔdv̩1	
都	ʔdv̩5	
糯	nv̩2	
啰	lv̩1	
罗	lv̩2	
锣	lv̩2	
箩	lv̩2	
萝	lv̩2	
骡	lv̩2	
螺	lv̩2	
瘰	lv̩2	
左	tsv̩3	
佐	tsv̩3	
做	tsv̩5	
初	tsʰv̩1	
措	tsʰv̩3	
楚	tsʰv̩3	
础	tsʰv̩3	
唆	sv̩1	
锁	sv̩3	
琐	sv̩3	
歌	kv̩1	
锅	kv̩1	
哥	kv̩5	
荷	v̩2	
河	v̩2	
荷	v̩2	
芙	v̩2	
无	v̩2	
武	v̩4	
舞	v̩4	
鹉	v̩4	
屎	v̩5	
贺	v̩6	
儿	ŋ̍2	
我	ŋ̍4	
二	ŋ̍6	
贰	ŋ̍6	
笨	paŋ6	
奔	ʔbaŋ1	
畚	ʔbaŋ1	
崩	ʔbaŋ1	
绷	ʔbaŋ1	
绷	ʔbaŋ1	
本	ʔbaŋ3	
喷	pʰaŋ1	
喷	pʰaŋ5	
门	maŋ2	
蠓	maŋ2	
闷	maŋ6	
问	maŋ6	
忘	maŋ6	
分	faŋ1	
吩	faŋ1	
芬	faŋ1	
纷	faŋ1	
粉	faŋ3	
粪	faŋ5	
奋	faŋ5	
坟	vaŋ2	
文	vaŋ2	
纹	vaŋ2	
蚊	vaŋ2	
闻	vaŋ2	
焚	vaŋ4	
愤	vaŋ4	
忿	vaŋ4	
吻	vaŋ4	
刎	vaŋ4	
份	vaŋ6	
誊	taŋ2	
邓	taŋ2	
澄	taŋ2	
饨	taŋ6	
砧	ʔdaŋ5	
顿	ʔdaŋ5	
托	ʔdaŋ5	
仑	laŋ2	
伦	laŋ2	
沦	laŋ2	
轮	laŋ2	
卵	laŋ4	
针	tsaŋ1	
斟	tsaŋ1	
珍	tsaŋ1	
榛	tsaŋ1	
真	tsaŋ1	
蹭	tsaŋ1	
贞	tsaŋ1	
侦	tsaŋ1	
沉	tsaŋ2	
陈	tsaŋ2	
尘	tsaŋ2	
臣	tsaŋ2	
怎	tsaŋ3	
枕	tsaŋ3	
枕	tsaŋ3	
诊	tsaŋ3	
疹	tsaŋ3	
浸	tsaŋ5	
进	tsaŋ5	
晋	tsaŋ5	
镇	tsaŋ5	
臻	tsaŋ5	
振	tsaŋ5	
震	tsaŋ5	
阵	tsaŋ6	
亲	tsʰaŋ1	
衬	tsʰaŋ1	
侵	tsʰaŋ3	
寝	tsʰaŋ3	
趁	tsʰaŋ3	
瀙	tsʰaŋ5	
心	saŋ1	
芯	saŋ1	
森	saŋ1	
参	saŋ1	
深	saŋ1	
辛	saŋ1	
薪	saŋ1	
新	saŋ1	
身	saŋ1	
申	saŋ1	
伸	saŋ1	
沈	saŋ3	
婶	saŋ3	
审	saŋ3	
讯	saŋ3	
迅	saŋ3	
渗	saŋ5	
信	saŋ5	
寻	zaŋ2	
秦	zaŋ2	
神	zaŋ2	
娠	zaŋ2	
辰	zaŋ2	
晨	zaŋ2	
人	zaŋ2	
仁	zaŋ2	
葚	zaŋ4	
甚	zaŋ4	
尽	zaŋ4	
肾	zaŋ4	
壬	zaŋ6	
任	zaŋ6	
任	zaŋ6	
慎	zaŋ6	
淫	jaŋ2	
寅	jaŋ2	
跟	kaŋ1	
啃	kʰaŋ1	
恳	kʰaŋ3	
垦	kʰaŋ3	
很	haŋ3	
恒	ɦaŋ2	
恨	ɦaŋ6	
贫	piaŋ2	
频	piaŋ2	
苹	piaŋ2	
彬	ʔbiaŋ1	
宾	ʔbiaŋ1	
槟	ʔbiaŋ1	
滨	ʔbiaŋ1	
殡	ʔbiaŋ1	
鬓	ʔbiaŋ1	
品	pʰiaŋ3	
民	miaŋ2	
闽	miaŋ4	
悯	miaŋ4	
敏	miaŋ4	
抿	miaŋ4	
暝	miaŋ4	
林	liaŋ2	
淋	liaŋ2	
临	liaŋ2	
鳞	liaŋ2	
磷	liaŋ2	
邻	liaŋ2	
禀	liaŋ4	
凛	liaŋ4	
吝	liaŋ4	
今	tɕiaŋ1	
金	tɕiaŋ1	
巾	tɕiaŋ1	
斤	tɕiaŋ1	
筋	tɕiaŋ1	
岑	tɕiaŋ2	
琴	tɕiaŋ2	
禽	tɕiaŋ2	
擒	tɕiaŋ2	
妗	tɕiaŋ2	
勤	tɕiaŋ2	
芹	tɕiaŋ2	
锦	tɕiaŋ3	
紧	tɕiaŋ3	
谨	tɕiaŋ3	
赚	tɕiaŋ4	
近	tɕiaŋ4	
禁	tɕiaŋ5	
襟	tɕiaŋ5	
禁	tɕiaŋ5	
仅	tɕiaŋ6	
钦	tɕʰiaŋ1	
揿	tɕʰiaŋ3	
锨	ɕiaŋ1	
掀	ɕiaŋ1	
欣	ɕiaŋ1	
衅	ɕiaŋ5	
银	ȵiaŋ2	
忍	ȵiaŋ4	
赁	ȵiaŋ6	
纴	ȵiaŋ6	
吟	ȵiaŋ6	
刃	ȵiaŋ6	
韧	ȵiaŋ6	
音	iaŋ1	
阴	iaŋ1	
阴	iaŋ1	
因	iaŋ1	
姻	iaŋ1	
殷	iaŋ1	
樱	iaŋ1	
饮	iaŋ3	
引	iaŋ3	
隐	iaŋ3	
瘾	iaŋ3	
洇	iaŋ5	
印	iaŋ5	
颖	iaŋ5	
遁	tuaŋ4	
沌	tuaŋ6	
钝	tuaŋ6	
滚	kuaŋ3	
棍	kuaŋ5	
昆	kʰuaŋ1	
困	kʰuaŋ3	
捆	kʰuaŋ5	
馄	ɦuaŋ2	
浑	ɦuaŋ2	
混	ɦuaŋ2	
稳	uaŋ3	
津	tɕyaŋ1	
肫	tɕyaŋ1	
钧	tɕyaŋ1	
均	tɕyaŋ1	
君	tɕyaŋ1	
军	tɕyaŋ1	
群	tɕyaŋ2	
裙	tɕyaŋ2	
遵	tɕyaŋ3	
准	tɕyaŋ3	
俊	tɕyaŋ5	
浚	tɕyaŋ5	
郡	tɕyaŋ6	
春	tɕʰyaŋ1	
蠢	tɕʰyaŋ3	
顷	tɕʰyaŋ3	
舂	tɕʰyaŋ3	
串	tɕʰyaŋ5	
熏	ɕyaŋ1	
勋	ɕyaŋ1	
熏	ɕyaŋ1	
熏	ɕyaŋ1	
笋	ɕyaŋ3	
荀	ɕyaŋ5	
询	ɕyaŋ5	
旬	ɕyaŋ5	
驯	ɕyaŋ5	
殉	ɕyaŋ5	
舜	ɕyaŋ5	
训	ɕyaŋ5	
循	ɦyaŋ2	
巡	ɦyaŋ2	
唇	ɦyaŋ2	
纯	ɦyaŋ2	
醇	ɦyaŋ2	
顺	ɦyaŋ6	
匀	yaŋ2	
云	yaŋ2	
云	yaŋ2	
耘	yaŋ2	
晕	yaŋ2	
吮	yaŋ3	
允	yaŋ3	
蕈	yaŋ4	
菌	yaŋ4	
闰	yaŋ6	
润	yaŋ6	
韵	yaŋ6	
运	yaŋ6	
朋	poŋ2	
棚	poŋ2	
篷	poŋ2	
蓬	poŋ2	
捧	pʰoŋ3	
碰	pʰoŋ5	
蒙	moŋ2	
懵	moŋ4	
风	foŋ1	
枫	foŋ1	
丰	foŋ1	
封	foŋ1	
蜂	foŋ1	
峰	foŋ1	
锋	foŋ1	
疯	foŋ5	
讽	foŋ5	
缝	voŋ2	
冯	voŋ4	
凤	voŋ4	
逢	voŋ4	
奉	voŋ4	
缝	voŋ4	
俸	voŋ4	
同	toŋ2	
铜	toŋ2	
桐	toŋ2	
筒	toŋ2	
童	toŋ2	
瞳	toŋ2	
洞	toŋ6	
桶	toŋ4	
动	toŋ4	
东	ʔdoŋ1	
冬	ʔdoŋ1	
董	ʔdoŋ3	
懂	ʔdoŋ3	
冻	ʔdoŋ5	
栋	ʔdoŋ5	
通	tʰoŋ1	
捅	tʰoŋ3	
统	tʰoŋ3	
痛	tʰoŋ5	
农	noŋ2	
脓	noŋ2	
侬	noŋ2	
浓	noŋ2	
笼	loŋ2	
聋	loŋ2	
砻	loŋ2	
胧	loŋ2	
咙	loŋ2	
隆	loŋ2	
窿	loŋ2	
垄	loŋ2	
陇	loŋ2	
拢	loŋ4	
弄	loŋ6	
鬃	tsoŋ1	
稷	tsoŋ1	
宗	tsoŋ1	
总	tsoŋ3	
纵	tsoŋ3	
踪	tsoŋ3	
