ka	6	嘎[~白的]□[一~:大拇指和中指张开的长度]
ka	7	痂夹-甲-[指~子]胛-[翼~：翅膀]裌挟[~菜]
kʰa	1	揢[《集韵》麻韵近加切:扼也]
kʰa	3	卡
kʰa	7	掐恰
ŋa	1	桠丫[~开。《广韵》麻韵放加切,象物开之形]
ŋa	2	牙-芽-伢
ŋa	3	哑
ŋa	6	砑
ŋa	7	咬[(训读)]鸭-压-轧[~尖]额[~头]轭[牛~子]
tʰa	1	他-她-它-虾哈[~一口气]
xa	3	哈[~巴狗]
xa	7	吓[~一跳]瞎
xa	6	下-
pia	7	壁=
pʰia	3	□[~他一只耳光:打他一个耳光]
pʰia	6	□[~稀巴巴:拉稀]
pʰia	7	劈-
tia	1	爹[(祖父)]
tia	2	提-
tia	7	滴-
tʰia	7	缔[~起;捆起。《广韵》雾韵特计切:结也]踢-[~一脚]
lia	1	□[放~:撒娇]
lia	3	□[~舌子:把舌头伸出来]
lia	7	□[(累极)]栗[~木]□[屙:~血块子(骂人)]
tsia	2	借
tsia	7	姐-
sia	3	写-
sia	7	锡[~壶]
zia	2	邪斜
zia	6	谢-
ʨia	1	加家=傢=嘉佳
ʨia	2	嫁=架=[打~]价
ʨia	3	假[真~]贾□[要对方接物时语]
ʨia	7	驾=[保~]稼裌夹胛甲□[脾气~:脾气不好]涩-
ʨʰia	1	悄[~起:藏起来]
ʨʰia	7	恰=洽吃-
ȵia	2	黏[《集韵》麻韵女加切:把东西黏起来]
ȵia	3	惹
ɕia	2	霞瑕暇遐泻-
ɕia	6	夏
ɕia	7	厦下=狭峡匣辖胁[~胳窝]
ia	1	鸦丫[~头]
ia	2	牙=芽=衙爷[(父亲)]涯
ia	3	雅也-野-
ia	6	夜-
ia	7	亚押鸭=压=
kua	1	瓜
kua	2	挂卦褂
kua	3	寡剐
kua	7	括聒刮
kʰua	1	夸跨
kʰua	3	垮[打~]
kʰua	6	垮[~松的]
kʰua	7	胯夸[~~其谈]
ua	1	蛙洼剜挖哇
ua	2	华烨划[~船]桦娃
ua	3	瓦
ua	6	话画
ua	7	滑猾挖袜轭[牛~子]划[计~]哇[~乎西喊:哇哇乱叫]
ʨya	1	抓
ʨya	2	茄瘸
ʨya	3	爪
ʨya	7	踹[~门:让脚用力推门]
ɕya	1	靴[皮~]
ya	3	哕[~出来:吐出来]
po	1	波菠玻
po	2	婆簸[~一~]
po	3	跋簸[颠~]
po	6	薄[~荷]
po	7	钵拨博搏剥驳北百柏伯=白泊檗帛
pʰo	1	坡
pʰo	2	破剖-[~鱼]
pʰo	3	颇剖=[解~]
pʰo	7	泼薄[厚~]迫魄
mo	1	摸末[~名]
mo	2	魔磨[~刀石]摩摸模摹膜
mo	3	母拇姆
mo	6	磨[石~]墓募[~捐]
mo	7	暮慕末沫没莫幕寞墨默麦木脉目穆牧陌
to	1	多
to	2	驼驮剁踱
to	3	朵躲
to	6	舵垛媠[~妈:父母亲的姐姐]
to	7	隋夺堕
tʰo	1	拖
tʰo	3	妥椭嚲[(下垂)]
tʰo	7	唾铎
lo	1	啰[~嗦]
lo	2	挪骡螺祸罗锣萝箩摞
lo	3	裸暖卵□[(舌头在嘴里搅动食物)]
lo	6	糯
lo	7	赂诺落烙骆酪洛络乐[快~]若
tso	3	左佐
tso	7	佐[~料]作着[衣~]酌桌卓琢啄捉涿
tsʰo	1	搓
tsʰo	2	锉错-
tsʰo	3	挫
tsʰo	7	措撮着[睡~]绰戳□[(骗)]浊凿错=
so	1	蓑梭唆睃
so	3	琐锁所
so	7	嗍[(吮吸)]素塑索朔□[差、丑:一样子]
zo	2	昨
zo	6	坐座
ko	1	哥歌锅戈
ko	2	个□[(这里)]
ko	3	果裹
ko	6	□[~个:某个,那个]
ko	7	过=葛各阁搁郭廓角[牛~]国掳鸽搁[(物件放在支撑物下,下留有空隙)]
kʰo	1	科窠
kʰo	2	课-个[~子:指人的个子]
kʰo	3	可棵颗
kʰo	6	敤[敲,《集韵》果韵苦果切:一曰击也]
kʰo	7	课=叩磕渴阔扩确壳
ŋo	2	蛾鹅俄讹娥
ŋo	3	我
ŋo	6	饿
ŋo	7	卧鄂握恶[可~]沃
xo	1	呵荷[薄~]
xo	2	货
xo	3	火伙
xo	6	嗬[象水流声:水直嗬和打嗬声:随声附和]
xo	7	喝豁活鹤霍藿或惑获镬贺=
o	1	阿[~弥陀佛]倭窝蜗屙莴
o	2	河何荷[~花]和[~气,~面]禾
o	6	贺-祸
o	7	恶[善~]何-[~里:那里]
lio	7	略掠
tsio	7	嚼爵
tsʰio	7	雀鹊
sio	7	削
ʨio	7	脚角[~色]
ʨʰio	7	却觉[知~]确
ȵio	7	弱虐疟
ɕio	7	学
io	7	约[(大致的大小长度)]药钥岳乐[音~]
tə	7	得德掇[~起]
tʰə	7	蜕脱托托特忒□[(压着)]
lə	7	热=捋肋勒
tsə	1	遮=
tsə	2	这-
tsə	3	者□[莫~：别撒娇]
tsə	7	哲蛰折浙则侧窄摘=责褶
tsʰə	1	车=
tsʰə	3	扯=
tsʰə	7	厕彻撤辙贼测拆=诉泽择册策
sə	1	奢
sə	2	佘
sə	3	舍=[~弃]
sə	7	社射=瘾赦舍[宿~]摄涉涩舌设瑟虱塞色啬
kə	2	锯-
kə	6	嗝[打~]
kə	7	胳格革隔割
kʰə	2	去-
kʰə	3	剋
kʰə	7	咳刻克客
ŋə	7	额=扼厄扼
xə	7	核黑赫吓[恐~]
ə	2	儿而
ə	3	尔耳饵□[~咖哒:饼干之类不脆了]
ə	6	二贰
ʨyi	7	掘撅倔崛厥撅[~子]抉决
ʨʰyi	7	缺
ɕyi	7	血说[~话]
yi	7	月阅越曰粤悦
pai	1	□[(脚跛)]
pai	2	拜-[~年]排牌簰徘
pai	3	摆
pai	6	败
pai	7	拜=[~托]
pʰai	3	□[~书包:背书包]□[一~长:两臂平伸时两手间的距离]
pʰai	7	派
mai	2	埋
mai	3	买卖
mai	7	卖迈
tai	1	□[~要:偏要]
tai	2	台抬带戴[~帽]
tai	3	歹诒[~试:欺骗。《广韵》海韵徒亥切:相欺]
tai	6	大-[~小]代袋待[~客]在-
tai	7	戴[姓~]贷待怠殆
tʰai	1	胎苔台[~州]
tʰai	7	态太泰
lai	2	来
lai	3	乃奶□[在地上~:在地上滚]
lai	6	耐奈[~何]赖癞
lai	7	赖[~沙:不好的东西]
tsai	1	灾栽斋
tsai	2	宅载[记~]□[~得:应该]
tsai	3	宰载[年~]崽
tsai	7	载[~重]再债最
tsʰai	1	猜差[出~]
tsʰai	2	菜蔡
tsʰai	3	彩睬采採踩
sai	1	腮鳃筛衰
sai	2	晒赛-
sai	3	洒
sai	7	帅率[~领]蟀赛=
zai	2	才材财裁豺柴
zai	6	在
kai	1	该皆阶街
kai	2	盖-界-[世~]
kai	3	改解尬[尴~]
kai	7	介芥疥械届戒界=丐盖=
