#i	
k	[1]歌哥篙{船～}□{～頭：抬頭}[3]栲{～栳仔：笸籮}[5]告{～狀}[7]個{2，～人}鴿各閣擱{耽～}胳□{和、跟}□{～□iɔ214式做：這麼做}[8]□{～癢：蹭癢}
kʰ	[2]□{～水：排水}[4]□{～門：敲門}[5]去[6]確[7]可{～憐}磕
ŋ	[2]蛾[9]俄□{白喉}[6]鄂[7]餓鏊{平底鍋}□{～餅：烙餅}
h	[1]教{古肴切，～書}□{和、跟}[9]河何荷{2，～花}荷{薄～}豪{1，～仔：豪豬}稿{1，麥～：麥秸}[3]好{形容詞}曉{1，～得}[4]賀合{～算}盒{骨～}霍[5]耗[7]號{幾～}[8]學{1}或惑
∅	[2]楊{1，～梅}[3]襖[7]惡{形容詞}握□{助動詞，會；乖}□{～□nɔ55：骯髒}[8]□{踩}
#iɔ	
p	[1]標錶彪[9]補{1}[3]表婊[5]布[7]哺{嚼}
pʰ	[2]薸{浮萍}[4]票[5]漂{～白粉}
m	[2]苗描渺[7]廟
t	[1]刁雕張[2]條□{直～：直爽}[9]調{～羹}跳{徒聊切，跳躍}長{2，～遠：地名}腸{2，結～}場□{□hi52～：知道}[3]長{2，排～}[4]丈{長度單位：姑～：姑夫}著{認得～：認識，碰～}[5]釣吊帳賬脹仗{2}□{裡子}[6]長{直亮切，剩}□{路}[8]□{乾燥}
tʰ	[4]杖仗{1，炮～}[5]糶
n	[1]朝{今～：今日}[2]娘[3]鳥{2}[7]尿讓□{要，動詞；助動詞}[8]箬{葉子}
l	[2]涼量{～布}糧梁粱[9]良[3]兩{幾～}[4]亮諒量{大～}[6]略[7]料鐐廖□{～仔：項鏈}[8]兩{數詞}□{～禍：闖禍}
ts	[1]焦蕉椒將{～來}漿章樟漳障[2]牆裳[9]詳祥獎[3]槳掌[4]石[5]醮照蔣醬將{棋子之一}瘴{鼠～：鼠疫}□{～□ɬ ai213：近視眼}[6]嚼褯{～仔：一種尿布}[7]匠上{樓～}借{資昔切}炙{～火熥：烤烘籃}[8]舍{2，范～坑：地名}癢[10]□{～料：佐料}
tsʰ	[1]繰燒槍昌菖娼[3]搶[4]緔{～鞋}[5]戍{房子、家}唱倡□{脆}[7]雀{2，～牌：麻將}鵲芍惜{1，好～：可愛}尺
ɬ	[1]簫相{～當}箱廂湘襄鑲商傷□{冬瓜～：冬瓜表皮上的白霜}[2]泅{～水：游泳}□{樹～：樹汁}[9]償想[3]小少{數量小}[4]象像橡尙蓆{□tɛ55～：羡慕}[5]笑鞘相{宰～；照～；～兔：屬兔}[7]□{拾}□{～□iɛ41仔：喉結}
k	[1]嬌疆僵薑姜[2]茄橋喬僑蕎[9]強{～盜}強{勉～}[3]繳[4]藠{～仔：藠頭}[7]轎腳層{草～：草鞋}□{□a55～：白果}
kʰ	[1]腔眶{目珠～：眼眶}[6]卻
h	[1]靴香鄉[3]曉{2}享響[5]向
∅	[1]腰央殃映□{和、跟}[2]搖窯羊洋{大平原}烊{融化}楊{2，姓}陽揚瘍[3]舀養□{水～：水渠}[6]若{2}弱約□{這}[7]鷂{紙～：風箏}樣[8]上{動詞}藥
#œ	
∅	[9]兒爾而[10]□{𢫦～仔：打嗝、嗳氣}
#ai	
p	[1]班絆{腳～：綁腿}冰{～凊：東西涼}[9]扳反{1，□tsœyŋ55～：穿反}朋鵬瓶□{𢫦蜀～□kua55：打耳光}[3]板版[4]蔔{蘿～}[5]拜[6]敗□{浪費}[7]辦八{1}[8]斑{～面：麻臉}崩白{3，明～}
pʰ	[5]派[7]瓣
m	[2]蠻閩[4]孟□{用背馱}[7]慢漫幔[8]密墨脈
t	[1]登燈鄧澄{～清}丁釘{名詞}庁汀□{蘸}□{用手指摁}[2]填藤{1，蔓}□{～粟：飽滿的稻穀}[9]甜騰藤{2，～蘿布：絲瓜的瓤，也指油條}亭[3]底{2，上～：上面}點{～燈，～心}典等戥頂[4]碟靛直□{～磉：柱子底下的石頭}[5]店凳釘{動詞}訂[6]□{□tɔ41～仔：蜥蜴}[7]殿得{1，～知：知道}[8]待{招～}怠□{推}
tʰ	[1]苔{2，舌～}蟶[5]聽{他定切，嘗；～□ni55：聽}[7]帖{1，量詞，用於藥}貼{1，～對聯}墊踢□{𣍐～得：比不上}
n	[2]□{乳汁}[9]能寧{建～府}□{唔～：不在、未}[3]奶{2，阿～：伯母}[4]耐奈[6]□{踮}[7]念{1，～經}釀[8]乃
l	[2]蓮薐菱零鈴[9]來{2，將～}[3]冷□{～夢：做夢}□{～□li55：乾淨}[4]賴[7]□{舔}□{～□hai33：快，副詞}□{毛～仔：毛蟲}[8]栗鬁{壞}□{蓋～頭：寶蓋兒}
ts	[1]榛曾{姓}罾{一種捕魚用具}爭箏[9]載{四十～}豺齊{2，全、整齊；～～：一起}曾{～經}層[3]宰盞剪[5]薦{2，屋斜使正}甑□{□□ɬ ua213 mi41～：囟門}[6]寨[7]增贈節{1，冬～：冬至}[8]在載{～客}簪□{目～：眼淚}
tsʰ	[1]千[2]塍{田。本書中寫作「塍」}[3]采□{～氣：歎氣}[4]賊[5]襯{1，幫～：幫助}[7]漆
ɬ	[1]森參{人～}先{1，副詞}生{2，花～}牲{2，犧～}笙甥星[2]鱗蠅□{～仔油：油茶子兒榨的食用油}□{tsiɔ22～：近視眼}[3]糝{飯～：飯粒}省{福建～；反～}[4]力{1，勤快}整{植物的刺}[5]□{擤}□{鏽}[7]三{2，～日冥：陰曆除夕}虱錫
k	[1]該皆階艱間{時～}奸{～猾：狡猾}肩跟庚耕[9]銜頰{面～：臉}[3]改簡[5]蓋{2，動詞}介界屆戒更{2，副詞}□{鱉～：女陰}[7]莢[8]蓋{3，～□lai41頭：寶蓋兒}
kʰ	[1]牽[9]楷[3]凱肯[5]概溉慨[7]□{□kyɛ41～：臺階}
ŋ	[9]挨{～餓}[3]眼顏研{～藥，～究}[4]礙艾{2，姓}岸雁[7]硬
h	[2]舷{邊～：旁邊}[9]骸閑筧{竹～}行{2，～爲，～李}□{～雨：雨停}[3]很□{□lai55～：快，副詞}[4]害{3，厲～}械蟹限恨[6]莧{～菜}□{不新鮮}□{𢫦～□tsʰi41：打噴嚏}[7]瞎幸□{～□□koi41 loi41：打結}
∅	[1]哀埃恩鸚櫻[3]飲{1，□pa55～：米湯}[4]□{用手掌按住}[5]應{應答}[7]壓□{黃～：一種淡水魚。有刺，沒有魚鱗，較小}
#uai	
p	[1]般搬{1，～戍：搬家}[2]盤{1，盤子}[5]盤{2，～纏}半□{～鏟：一種鋤頭}[8]□{～粟：打稻子}
pʰ	[5]叛
m	[2]瞞{1}鰻{1}[3]媒{1，～人}滿
t	[1]丹{1}端[9]檀壇彈{～琴}[5]誕旦[6]彈{炸～：～手仔：用手指彈}[8]單{～數}
tʰ	[1]灘攤[5]炭
n	[2]難{1，形容詞}[4]難{2，災～}
l	[2]攔欄[9]蘭鸞[7]爛[8]□{口水}
tsʰ	[3]鏟{2，洋～：鏟子}
ɬ	[1]山{1}[3]傘{1}産{1}[5]散{雲～}杉{連讀音，2，～洋：地名}
k	[1]干{1，天～}乾{1，粉～：粉條}官：棺：觀{參～，～音佛}冠{～軍}關{2，～係}[9]寒{1}[3]稈{1}管{2，～理}館{1}[5]怪{2，奇～}[6]汗{1}
kʰ	[1]寬{鬆散}[3]款
h	[1]肝{1}歡翻番蕃{1}[9]懷{1}淮[3]鼾{～眠：打鼾}反{2，～正}[4]害{2，厲～}壞患罰[5]漢販吩{連讀音，～咐}□{～食：乞丐}[7]發{2，～達}血
∅	[1]歪安鞍灣[9]懷{2}爲{行～}微{2}凡環煩礬繁□{～魚鱗：刮去魚鱗}□{白～：一種山裡的鳥，頭和腳呈紅色}[3]碗{1}[5]案[6]萬{數詞：姓}[8]旱
#oi	
p	[1]杯悲卑[2]賠[9]培陪裴[5]壩{水～}貝背{3，駝～}褙{裱糊}[7]焙[8]倍輩背{背誦}□{～僻：偏僻}□{～□loi41：蘸}
pʰ	[1]坯[2]皮[4]被{被子}[5]配佩沛判[10]□{～命：拼命}
m	[2]梅枚媒{2}煤莓黴□{□toi22～：劃拳}[9]□{別、不要}[3]每尾□{衰～：運氣不好}[7]妹[8]沒
t	[1]堆[9]臺{戲～，燭～}垂{1，耳～}[3]短[5]對碓兌□{猜：～仔：謎語}[7]貸代袋掇{～菜：端菜}
tʰ	[1]梯胎推[3]腿[5]退[4]□{雞啄物}[7]脫{～骨：脫臼}□{狗～：狗洞}
n	[9]□{陰莖}[7]內
l	[9]螺{2，～螄刀}雷{2，姓}[3]儡蕊壘樓{2，～梯}□{松～：松球}□{□□ɛ33 m213～：蝌蚪}[6]□{反手～：左撇子}[7]□{koi55～下：腋下}□{石～：蛙的一種，生於山澗裡，黑色}[8]捋□{一種簍}□{□poi41～：蘸}□{楓～：楓樹的果子}□{□koi41～萁：蕨}□{□□kɛ41 koi41～：打結}
ts	[9]裁[4]□{擦}[5]晬{小兒周歲}[7]卒{棋子之一}□{掐、擰}[8]罪最
tsʰ	[1]催崔[3]彩睬[5]蔡碎脆[7]切{～菜}
ɬ	[1]腮鰓衰{瘦}[2]螺t腡雷{1}[4]□{～菜：擇菜}[5]賽帥[7]刷屑{垃圾}蟀
k	[1]□{嗉子}[3]餜傀{～儡：傀儡戲}[5]髻[7]骨國□{～□loi55下：腋下}[8]滑{1，形容詞}猾□{粘液}□{～□loi41萁：蕨}□{□kɛ41～□loi41：打結}
kʰ	[1]盔魁奎坤[3]□{□kʰaŋ214～：蜻蜓}[5]會{～計}檜{秦～}愧[7]窟{水～：水坑兒}
h	[1]灰徽[2]□{陶器}[9]回茴蛔[3]裹{1，～粽：包粽子}火夥{1，合～}[4]核{戶骨切，～桃}佛[5]賄悔{荒內切，～氣：後悔}恢{～複}[6]物{2，～資}[7]匯會{開～}[8]□{摟肩膀}
∅	[1]煨[2]禾{稻子}[5]愛{喜歡}
#ui	
p	[1]搬{2}分{1，～開}[2]肥盤{3}□{～□ty132：烏桕樹}[9]盆[3]本[5]背{2，～脊體：脊背}痱糞{～戍：廁所}□{拍～斗：翻跟頭}[6]吠[7]飯
pʰ	[5]屁噴{～漆}
m	[2]瞞{2}鰻{2}門[3]滿{2}眠{3，～床：床鋪}[7]問[8]目{1，～珠：眼睛}
t	[1]丹{2}邀{閹}[2]□{褲～仔：短褲}[3]敦墩{1，橋～}[4]斷{拗～}[5]頓[6]□{掉；遺失；～囝：流產}[7]段緞[8]□{暖和}
tʰ	[1]吞[2]{量詞，朵}□{雞～仔：未下過蛋的小母雞}[4]{～菜：溫陳菜}[5]炭{2}腿{脫衣}
n	[2]難{2，形容詞}[9]暖{～湯：溫水}[3]撚[4]難{2，災～}[7]嫩{1}
l	[9]□{□kui21～：圓}□{□ka55 kui21～吞：囫圇吞下去}[4]亂論
ts	[1]尊遵[9]薦{1，稻草床墊}[5]鑽{～入去：鑽進去；□lɔ41～：鑽，一種工具}
tsʰ	[1]村[4]燦[5]寸
ɬ	[1]雖山{2}酸孫[2]垂{2}[9]隨[3]傘{2}產{2}[4]卵{蛋}[5]算蒜
k	[1]干{2，天～}乾{2，粉～：粉條}官{2}棺{2}[9]軌寒{2}□lui21：圓}□{□ka55～□lui21吞：囫圇吞下去}[3]稈{2}管{1，筒狀物}館{2}[5]灌{強制地灌注}棍[6]汗{2}
kʰ	[1]昆[5]困
ŋ	[2]危
h	[1]肝{2}蕃{2}昏婚分{2，春～}芬紛[9]毀[3]粉[4]緩煥換憤[7]份{生～：陌生}
∅	[9]僞維惟唯微{1}違魂渾穩文紋聞[3]碗{2}
#au	
p	[1]包{1，～起來}胞鮑[9]袍□{～出來：溢出來}[3]飽[5]豹[8]暴爆□{□lau33～：忘記}
pʰ	[5]炮{2，棋子之一}泡{～茶}
m	[9]茅{2，～廬廠：草房}□{瞎～：瞎子}[4]冒貌[8]卯
t	[2]逃禱[8]道{～士，房～：地名}盜{強～}
tʰ	[5]套[4]滔濤稻導
n	[3]腦惱[7]鬧
l	[1]撈[9]勞牢{2，～記}老5{～師}佬{2，土包～：鄉巴佬}[3]老4{～鼠}□{攪～：攪拌}□{～□pau41：忘記}[7]□{□kʰau55～：夠}[8]了{1，晝～：下午，話～：說完}
ts	[1]遭[9]曹巢[3]爪找笊[5]灶{讀字}罩[8]造
tsʰ	[1]操抄剿[2]□{柴；木頭}[3]炒吵
ɬ	[1]騷筲{飯～：裝飯用的小草袋子}搜□{攪拌}[5]哨
k	[1]高{～級，～龍：地名}膏{2，牙～}羔糕交郊膠[9]膏{1，～油：豬油}稿{2，起～}搞[3]攪□{粟～：聚攏穀物用的耙子}[5]告教{古孝切，儒～}較珓{神～：一種問卜用的東西}[6]□{撬}[8]鉸{剪}咬{下巧切}
kʰ	[1]骹{腳}[3]考[5]靠銬[7]烤□{～lau55：夠。常讀作kʰa0}
ŋ	[2]熬[4]傲
h	[2]毫[9]豪{2，～華}壕[4]浩灝校{～長}效郝[5]酵孝
∅	[3]拗[8]奧澳
#iau	
pʰ	[1]飄
m	[9]藐秒[4]妙謬
t	[9]朝{隋～}潮□{～仔：骰子}[4]趙召調{～動}
tʰ	[1]超兆挑{～戰}[10]□{～土界：土字底兒}□{～角牆：防火牆的頭}
l	[9]燎療聊遼寥瞭□{～仔：蜆子}[8]了{3，～結}
ts	[1]昭招詔
ɬ	[1]槍消宵霄硝銷蕭{姓}
k	[1]驕[9]餃[4]叫
kʰ	[3]巧[5]翹{頭髮等豎起}
∅	[1]妖邀要{～求}[9]饒謠姚堯[5]要{重～}耀躍[8]紹{介～}邵{～武：地名}[10]□{～□ki52布：夏布}
#eu	
p	[7]鉋{名詞；動詞}
pʰ	[3]否[4]泡{皮教切，起～；胰仔～：肥皂的泡沫}鰾□{柚子}
m	[9]謀牟{釋迦～尼佛}[3]貓某畝[4]茂貿
t	[1]蔸{棵}□{提起}[9]投[3]斗{容量單位}[5]鬥晝兜{連讀音，～肚仔}[6]逗{～囝仔：逗小孩}脰{～仔：脖子}[7]豆痘[8]□{凹}
tʰ	[1]偷[2]頭[3]敨{從線團中拉出一條線：～被：抖被子}□{拂、撣}[5]透[7]毒{用藥物毒殺}
n	[8]□{樹～：樹的根部。從外地引進來的說法}
l	[1]□{掏、摳}[2]樓{1，～上}[3]栳{1，鞋～：針線筐}簍[7]漏陋
ts	[1]糟鄒皺{甾尤切}[2]□{均勻}[3]鳥{1}蚤走[5]奏□{連讀音，～□pʰɛ33：屁股}
tsʰ	[2]湊□{～漏：補房頂}[3]□{巢、窩}[5]臭
ɬ	[1]□{～褲：提褲子}[3]□{豨～仔：半大小的豬}[4]老{1，形容詞}[5]掃{～帚；動詞}嗽瘦{～肉}
k	[1]鎬{洋～}勾鉤溝鬮{居侯切}鳩{白～：斑鳩}[9]猴[3]狗{2，奴～：奴才}枸垢□{～蚤：跳蚤}[5]夠{秤尾高}□{到}□{～仔：舀勺}□{做～：凍冰}[7]構{結～}購{～買}[8]厚
kʰ	[3]口[5]扣寇叩
ŋ	[2]□{歪}
h	[9]侯狗{1}後{2，～生：年輕}[4]後{1}[7]后{皇～}候
∅	[1]歐甌[3]□{公雞叫；呻吟}
#iu	
t	[1]丟[2]綢[3]拄[4]紂[7]住{記～}
tʰ	[1]抽餿[9]籌[3]丑{地支之一}[4]柱
n	[2]牛[3]紐□{瘊子}[7]□{拈、掐}
l	[9]流{2，寒～}劉留榴硫琉[3]柳[4]□{2，烏～：烏鱧}[7]□{烏～：烏鱧}□{□kiu52～：蜷曲}[10]□{～䘆：蚯蚓}
ts	[1]珠{1，目～：眼睛}周舟州洲{沙～坪：河灘}[3]酒帚[4]就[5]咒
tsʰ	[1]秋鰍[9]囚愁讎酬醜[3]取{1，贖回：～氣：呼吸}[7]樹
ɬ	[1]修羞收休[3]手首守[4]受授售[5]秀繡宿{星～：星星}鏽獸][7]壽
k	[1]糾{～正}[9]求球裘灸[3]九久[4]舅□{□ku41～：較小的螳螂}[5]救□{彎}[7]舊[8]究{研～}[10]□{～□liu243：曲}
kʰ	[1]丘邱[3]□{提起、揪}[4]臼咎
h	[3]韭
∅	[1]幽[2]油[9]浮{1}由郵遊猶□{稈～：稻草堆}[3]有友[4]憂優尤悠右祐幼[5]蓲{孵}[7]釉[8]酉誘
#aŋ	
p	[1]幫邦□{跨越}[9]旁防龐棚{搭～}[3]榜膀□{～刀：鐾刀}[5]棒柄[6]□{～燒食：趁熱吃}[7]病
pʰ	[3]攀潘{姓}彭膨□{一種罐子}[4]扮蚌[5]□{不實}
m	[1]□{～住：捂住}[2]芒{2，麥～}明{1，～年}冥{1，晚飯}[9]忙茫芒{3，～種}莽蟒盲{2，文～}□{3，tsia21～：昨天}[3]蜢冥{2，～暗：晚上}□{～行～話：邊走邊說：～行～□tɔ41：越走越遠}[8]□{蕨～：蕨}
t	[1]當{～官；日～：白天}[2]腸{1}[9]痰堂棠螳唐塘膛{胸～}黨長{1，形容詞}[3]膽疸擋漲□{□teiŋ55～：擺動}[4]盪{涮：～喙：漱□}[5]當{～店}□{□tsʰia22～：青蛙}[6]□{□pʰu243：第二次犁田}[7]蕩{～動：擺動}[8]耽但
tʰ	[1]貪湯[2]譚糖[9]躺[3]毯[5]探談坦歎燙趟□{～胸：挺胸}
n	[2]南{1，東～西北}男楠瓤{奴當切或女良切}□{月～姊：月亮}[9]南{2，～平：地名}囊嚷{大聲叫}□{掙開}[3]□{～～□i55：蟬}[4]□{～□nai213：擠奶}
l	[2]藍郎{2，新～}[9]狼朗嚨{喉～管：喉嚨}[3]欖[4]覽濫浪[7]□{～仔：長柄鐵勺}
ts	[1]贓莊裝妝樁{讀字}[2]晴藏{1，～卵：鹹蛋}[9]慚藏{2，～款：儲蓄}床{2，籠～：蒸籠}□{～人：光線刺眼}[3]斬井[5]站贊葬壯[6]狀{2，～元}[7]鏨棧藏{西～}臟{尾～：大腸的末端}狀{1，告～}[8]暫漸靜
tsʰ	[1]參{～加}倉蒼艙瘡[2]蠶{～仔}床{1，床鋪}[9]慘殘{～廢}嘗{讀字}[3]廠醒□{發～：發情}[5]□{門～：門閂}
ɬ	[1]桑喪{2，～事}霜[2]郎{1，女婿}[9]陝閃[3]磉爽省{～錢}□{火～：火鏟}[5]㝗{稀疏}
k	[1]甘柑疳{～蟲：一種寄生蟲}江扛豇羹[9]感減港[3]敢橄講梗{2，桔～}□{～蜢：蚱蜢}[5]贛{古暗切}監{～督}監{太～}鑒岡剛綱崗鋼杠降{～落傘，竹～：竹制柴擔}□{～門：把門閂上}[7]幹{～部}[8]缸
kʰ	[1]康糠[4]刊[3]坎□{算盤～：算盤的檔}[5]堪勘磡{牆～：泥牆的根基}嵌抗囥{藏}□{剛}□{～邊：繰邊}□{屎～寶：蟾蜍}[6]□{～□kʰoi33：蜻蜓}
h	[1]蚶{花～：蚶子}[2]□{油～：油車。榨油用的一種工具}[9]含{2，包～}函咸{～豐}行{銀～}航杭絎降{投～}衡桁{～條：檩子}韓罕□{量詞，根}□{～花：稻開花}□{秤～：秤桿}[3]喊{叫}[4]項□{～刀：菜刀}[6]笠{竹～：曬衣服用的竹竿}[7]焊翰
∅	[1]庵秧[3]影{1}□{～人：咱們}[5]暗掩□{再、還}
#iaŋ	
tsʰ	[7]□{□iaŋ55～：閃電}
k	[5]鏡[8]□{竹尾～：曬衣架}
∅	[3]□{火□i55～：螢火蟲}[7]□{～手：揮手}□{～□tsʰiaŋ55：閃電}[8]□{1，～仔：蝴蝶；～扇：扇扇子}
#uaŋ	
tsʰ	[9]創[4]篡
k	[1]光[9]罐{～頭}廣[3]梗{1，菜～}[5]灌{2，～溉}[8]□{桌椅的橫條}
kʰ	[9]狂[5]曠況礦
h	[1]荒慌方芳[2]簧橫煌{大木桶}[9]妨仿紡訪[4]範{模～}犯泛
∅	[2]玩黃{1}王□{發～狗：瘋狗}[9]皖頑挽黃{2，～巢}皇隍亡[3]□{靠}[4]望{2，希～}[7]汪旺
#ɔŋ	
p	[1]枋{厚木板}[9]房馮[4]笨磅[5]放
pʰ	[1]蜂□{米～仔：炒米}□{豆腐～：油炸的豆腐}[2]篷{帆}蓬□{𢫦□pʰeiŋ52～：聊天}[3]捧[4]碰[7]縫{名詞}
m	[9]猛蒙[3]芒{1，～□ɬa132：蘆葦的穗}懵蠓{～仔：蚊子}[7]望{1，有～：有希望}夢[8]網
t	[1]墩{2，徐～：地名}東冬[2]筒[9]同銅童瞳董懂{2}□{跳～：跳神}[3]懂{1，懵～}[4]鍛{～煉}重{形容詞}[5]凍棟{1}□{～蜘：蜘蛛}[6]洞□{～濕：淋濕}□{骹～骨：脛骨}[7]噸盾[8]動
tʰ	[1]通熥{火～：烘籃}[2]桐蟲[9]統[3]桶[4]痛
n	[9]農
l	[2]籠磐隴[9]□{～床：蒸籠}[7]弄{動詞}弄{行～：走廊}[8]攏
ts	[1]遵棕宗[2]叢{量詞，用於白菜}[9]崇{～安：地名}[3]總[5]粽
tsʰ	[1]聰匆蔥匈
ɬ	[1]雙鬆[2]聾[3]𢱤{用力推}[7]□{飯箸～：筷子籠}[5]送宋[10]□{～爽：舒服}
k	[1]公蚣工功攻[3]拱[5]汞貢□{洞}□{日頭～：太陽}
kʰ	[1]空{～氣}[3]孔[5]空{～蜀日：隔一天}控
h	[1]烘風豐諷封峰鋒[9]弘紅洪鴻逢縫{動詞}[3]哄[4]混奉俸[7]巷鳳□{菜～：菜心}[10]轟{～炸}
∅	[1]溫翁[5]甕蕹{～菜：空心菜}[7]□{不。常讀得接近uŋ55，本書中寫作「唔」}
#iɔŋ	
∅	[9]常{非～}仰影{2，電～}
#eiŋ	
p	[1]彬賓檳斌兵[9]便{～宜}扁{1，～擔}貧頻憑平{2，和～}評屏蘋{1}□{眠床～：床邊}[3]稟丙炳□{～仔：鍋上用的箅子}[5]殯奔[8]併
pʰ	[3]品蘋{2}[4]聘[10]□{𢫦～□pʰɔŋ213：聊天}
m	[2]眠{1，失～}明{2，清～節}[9]勉{～強}緡{～錢：中有方孔的銅錢}民敏萌明{3，～白，～確}[3]眠{2，～床：床鋪}明4{～朝：明天}盟皿銘[4]燜命{2，革～}
t	[1]砧珍徵懲貞偵[2]塵[9]陳停廷庭埕{酒～：一種裝酒用的罎子}[3]鼎{2}[5]鎭[7]沉{直禁切}陣{蜀～：一會兒}□{～人：冰涼}□{～藥：煎藥}□{～□taŋ33：擺動}
tʰ	[5]趁{賺}
n	[2]人仁{1，目珠～：眼珠子}[3]忍[7]認[8]耳
l	[2]林{2，姓}淋淩{～坑：地名}[9]臨鄰磷陵綾靈{2，～堂}□{□ɬ i55～：蛙的一種，生於山澗裡，黑色}[4]令另
ts	[1]針斟津真蒸精{2}晶睛征{長～}[9]展秦振震拯情{2，感～}整[3]枕[4]盡{很；～量}[5]浸薦{3，推～}進晉證症政[8]□{粥稀；水清}
tsʰ	[1]侵深親{探～}稱{2，名～}清[9]臣乘{加減～除}承丞成{2，～功，做～}誠[5]襯{2，～衫}稱{1，用秤稱}稱{對～}秤凊{～水：涼水}□{～吵嬉：開玩笑}
ɬ	[1]心芯辛新{1，～舊}薪身申伸{2}升{容量單位}昇□{青～：半生不熟}[9]審{2，～核}神{1，～仙}辰晨唇{2，讀字}[3]沈審{1，～批}嬸[5]神{2，鼎～翁：灶神}信囟{頭～：額頭}勝{～利}城性{2，索～：乾脆}聖[7]甚腎慎訊剩盛{茂～}
k	[1]今{2，～朝：今天}金襟堅{～持}京荆經[2]□{雞～：蓋小雞的罩子}[9]鹹琴禽勤芹錦僅謹耿景警敬{2，～桌：香案}[3]緊□{□tsi41～：故意}[4]妗{阿～：舅母}徑{直～}[5]禁{～止}勁敬{1}驚{連讀音，2，～蟄}[7]境竟競□{忌口}
kʰ	[1]欽謙{～虛}卿傾頃[9]懇墾[3]擒擎{提、拎}[5]慶磬
h	[1]興{振～}[2]□{暈}[9]寅形型刑邢.[4]興{高～}[7]□{～人：誰}□{臭～：狐臭}[8]□{肫}
∅	[3]飲{2，～料}□{洇}[5]印隱{～蔽}應{～該}[1]音陰蔭煙{於真切，冒煙，～囪}因姻鶯英縈{～洋毛索：繞毛線}[9]演引
#ieiŋ	
p	[7]便{2，方～}
t	[7]電{～影}
ts	[9]踐{實～}
ŋ	[9]迎{3，～接}
∅	[9]炎壬然延仁{2，～義}盈[4]陷豔焰任{責～}
#ueiŋ	
k	[9]捲{～尺}滾
#œyŋ	
p	[7]□{～□lœyŋ55開：展開線團}
t	[1]中{2，～國}忠[9]中{1，～當：中間}重{～陽}[3]塚{墳墓}[5]中{～{1}毒}[6]仲{杜～}[8]鈍
tʰ	[2]潭
n	[2]濃[9]□{軟}[7]潤閨膿{奴宋切}
l	[2]倫淪輪龍[9]隆□{願～：蓋起來}[7]□{□pœyŋ55～開：展開線團}[8]□{山脊}□{鞭痕}□{～近：附近}
ts	[1]終鐘鍾盅[9]縱{～橫}從{介詞}松{～樹}□{～仔：小舌頭}[3]準准種{名詞}腫[5]俊甽{山～：田旁邊的溝}眾種{動詞}[7]□{穿衣}
tsʰ	[1]春充沖[3]癬{1，錢～：一種皮膚病}[5]銃□{～仔花：杜鵑花}□{煙～出來：煙冒出來}
ɬ	[1]舂[9]荀旬循巡純殉舜[3]筍榫[7]迅順誦頌訟
k	[1]巾斤均鈞君軍皸{□piɛ21～：皸裂}弓躬宮恭[2]裙瓊窮[9]含{1，在嘴裡含}㔶{～□lœyŋ21：蓋起來}群[5]供{～爹奶：供養父母}[6]共[8]郡
kʰ	[3]恐[4]菌□{虹}[5]熏{吁運切，～蠓仔：熏蚊子}
ŋ	[2]銀齦{牙～}
h	[1]兄{2}胸凶兇[9]唇{1，眠床～：床邊}云雲榮營{2，經～}絨雄{2}融茸庸蓉榕□{寵}[5]訓熊雄{1，貓□tsi55～：公貓}□{再蒸}[6]運
∅	[9]允容擁{於隴切，～護}[3]永泳詠雍{～正}癱甬勇湧[4]用[5]□{澆}
