#i	
#iã	
p	[1]兵冰[3]□{把容器裏的東西勻到另一容器裏}丙餅[5]拼{白}
pʰ	[1]𩩍{後背}[2]坪[5]聘
m	[2]名[6]命{白}
t	[2]庭{白}[3]鼎[4]綻{白}錠{白}[6]定
tʰ	[1]聽廳[2]呈程[5]痛{白}
n	[3]領嶺[4]□{魚的旁鰭}[5]□{朝}
ts	[1]正{白，～月}晶精{白}[2]成{白}情{白，親～}[3]整䭕{味淡}[5]正{白}
tsʰ	[2]成{白}[3]且請
s	[1]聲□[2]成{白，～數}城[5]聖[6]盛{白，春～}
k	[1]驚{白}京經{白，詩～}[8]行{白}[3]囝{仔}[4]件[5]鏡[6]健{白}
h	[1]兄[2]燃{陰去}□{翻開}[6]艾{白}
∅	[1]□{陽光反射而耀眼}[8]營贏[3]影[4]□{搧}
#uã	
p	[1]般搬[2]盤{白}[4]□{亂掃亂打}[5]半
pʰ	[1]潘{姓}番{～禺}[3]頗[4]伴[5]判{白，～卷}
m	[1]幔[2]鰻瞞[3]滿
t	[1]單{白}丹{白，牡～}[2]壇[4]惰{訓}懶[5]旦{白，花～}[6]彈{白，～鳥}
tʰ	[1]灘癱攤[2]□{懶散}[3]鏟{白}[6]炭碳
n	[1]□{凍瘡}[3]□{坐在地下}[4]瀾{替，口水}[6]僆{雞～：未成年的小母雞}[6]爛{白，破}
ts	[1]煎{白，～水}[2]泉[3]盞[5]□{滋生}[6]賤
tsʰ	[1]栓{白}[4]鱔{白}[5]閂串{白}
s	[1]山汕{～頭}[2]腺{嘴～}[3]產散{藥～}[5]散{松～}線傘腺{扁桃～}汕{～尾}
k	[1]乾{白}肝稈杆{白}棺官倌[2]寒{白}[3]趕寡果{～然}[4]摜{提}[6]汗
kʰ	[1]寬{白，～行}[5]快{白，～活}□{寬闊}
h	[1]歡還{白}[2]鼾[3]□{看不清}[6]垾□{扶住}
∅	[1]安{白}鞍[3]碗[4]旱{白}[5]晏案[6]換{白}
#uãʔ	
∅	[8]活{快～}
#ẽ	
p	[1]□{用手拉住}[2]棚[3]把{白，～門}柄[6]病
pʰ	[1]□{分}[2]彭膨澎
m	[1]□{用手抓起}[2]暝{白，夜}[3]猛{白}[5]暝{白，夜}[6]罵
t	[1]□腳跟[2]□{阻擋}[4]□{捏}[5]□{假裝}[6]鄭
tʰ	[1]撐[2]□{高舉}[5]□{高舉}
n	[1]奶[2]晾[3]冷[4]□{很}[6]□{慢}
ts	[1]爭[2]晴[3]井阱[4]靜
tsʰ	[1]星生{白，～字}青蜻[4]□{銅鐃鈸}
s	[1]生{白，～產}[3]省[5]性姓
k	[1]更{白，三更}耕庚賡羹[3]梗埂[5]脛頸徑
kʰ	[1]坑
ŋ	[4]硬
h	[2]□{飽}[6]□{是}
∅	[2]桁楹[5]□{傻}
#ẽʔ	
m	[8]脈
n	[7]□{哆嗦貌}
h	[8]□{向人炫耀}
#iẽ	
t	[1]張{白}[2]場{白}[3]長{白，家～}[4]丈{白，姑～}[5]帳賬釣
n	[2]娘梁{白}量{白}糧[3]兩{白，斤～}[5]□{抬頭}[6]讓{白}
ts	[1]樟{白}章{白}漿[3]槳蔣掌[4]上{白}癢{白}[5]醬
tsʰ	[1]槍鯧{～魚}[2]牆揚{白，～粟}[3]搶[4]象像橡[6]匠{白}
s	[1]傷箱廂鑲[2]嘗償常[3]賞[4]想{白}[5]相{白}像{白}[6]邵
k	[1]薑{白}姜
kʰ	[1]腔[6]□{保養}
h	[1]鄉香{白}[5]□{那麼}
∅	[1]鴦[2]羊洋{白}蛘烊熔[3]養{白}
#uẽ	
k	[1]關{白}[3]果{水～}
h	[2]橫[6]橫{床～}
#uẽʔ	
h	[7]□{象聲詞}[8]□{象聲詞}
#ãi	
h	[1]□{大}□{呻吟}
∅	[5]愛
#ãiʔ	
h	[7]□{大}[8]□{打}
∅	[7]□{象聲詞}[8]□{象聲詞}
#uãi	
t	[6]彈{白，黃～}
s	[4]□{頭大而光}[6]檨{芒果}
∅	[3]□{腳扭了}
#uãiʔ	
h	[7]□{坐立不安，好動}
∅	[8]□{搖動使鬆動}
#õi	
p	[1]斑{白}[2]爿[3]板{白}版{白}反{白}
pʰ	[3]板{白，古～}[6]辦稗
t	[4]佃第[6]殿橂{硬}
tʰ	[3]睇{看}
n	[1]□{微醉}[2]蓮[4]□{看}
ts	[2]前[3]指{白，五～}剪{白}
tsʰ	[1]千[2]蠶[3]筅[5]□{積極鼓動}
s	[1]先
k	[1]肩間{白，房～}[3]繭襇揀[5]間{白，～諜}
kʰ	[3]□{肩膀相碰}[5]蓋
ŋ	[2]□{嘲諷}
h	[2]還{～錢}[3]蜆[4]□{門虛掩}[6]莧
∅	[1]□{小草把}[2]閑[3]眼{龍眼}[4]□{水面飄浮物}
#iũ	
h	[2]裘[5]嗅
∅	[5]幼蚴
#iũʔ	
∅	[7]□{幼小}
#ũi	
k	[2]懸{白，～下}[4]跪[5]慣{白，～勢}[6]縣櫃
ŋ	[2]懸{文}危[4]偽
h	[2]懸{文}[3]毀
∅	[5]畏
#ãu	
h	[5]好{～食}
∅	[1]□{臉腫}[3]□{說話不清}
#ãuʔ	
h	[7]□{大口咬}
∅	[7]□{糊塗}
#õu	
h	[3]虎唬琥否
#iõu	
h	[1]□{掀開}[4]□{掀，揭}
∅	[4]□{掀，揭}
#iõuʔ	
h	[7]□{翻筋斗}
#iŋ	
p	[1]賓檳彬斌乒濱浜[2]□{從}[3]品稟匾{白}[5]嬪殯臏遍鬢[6]□{現成}
pʰ	[4]貧蘋瓶{文}屏頻[3]摒貶{白}
m	[2]民眠岷[3]抿[6]面
t	[1]□{把冷食物熱一下}琛郴[2]塵藤沉[4]朕[5]鎮[6]陣{文}
tʰ	[2]陳{白，～舊}澄{白，～清}[3]□{坐，放置}[6]沉{白}
n	[1]啉{喝（酒等）}
l	[1]粼{披水～}[2]磷鱗{文}麟鄰聯{白，對～}琳林淋{文}[3]輦凜懍[5]□{輪子在地上滾動}
ts	[1]臻薪真津斟□{親嘴}[2]撏{文}[3]賑振震拯枕寢{白}[4]盡儘[5]晉進薦{文}浸
tsʰ	[1]親深[2]臣秦尋{文}侵[3]寢{文}[4]□{撼動}[5]秤凊{冷}沁
s	[1]申伸呻新辛鋅身心芯[2]辰娠晨繩蠅神忱甚湛[3]慎審嬸[4]甚[5]囟訊迅汛信□{背微駝}[6]剩
dz	[2]仁人{文}[3]刃紉忍飪賃韌[4]任妊壬[6]認任{上～}
k	[1]金今[3]緊錦[4]妗[5]禁
kʰ	[1]輕氫欽衿襟衾[2]琴鈴禽擒檎黔[3]撳
ŋ	[2]吟岑黔{白}
h	[1]鑫[2]眩{白}熊[5]□{悶著}[6]現
∅	[1]音陰蔭因姻煙茵胭咽{～喉}[2]鉛沿寅演淫霪[3]引蚓{文}癮飲{文}[4]□{微濕}[5]印蔭{福～}[6]暈{月～}
#ik	
p	[7]必筆[8]畢弼
pʰ	[7]匹
m	[8]滅密{文}覓蔑{文}默
t	[7]得[8]直
l	[8]立
ts	[7]織脊瘠鯽浙執[8]疾集
tsʰ	[7]七染拭{白}緝楫輯[8]□{揉，～面}
s	[7]失室濕[8]植殖實習拾襲{文}
dz	[8]日入
k	[7]給急吉揭{白}桔□{別緊}[8]及
kʰ	[7]級吸泣[8]□{尾巴彎曲著}
ŋ	[8]□{夾著}
h	[7]熻
∅	[7]乙壹一邑揖[8]佚軼逸□{擦火柴}
#uŋ	
p	[1]分{白}方{姓}楓{白}[2]㖹[3]本笨苯[4]□{掙扎}[5]糞畚[6]飯{白}
pʰ	[1]奔潘{米～}[2]盆墳[5]噴
b	[1]蚊炆燜[2]文紋雯[4]悶聞[5]□{從床、桌等的下面鑽過}[6]悶{繁～}
m	[2]門們[3]晚[6]問
t	[1]敦墩噸鈍[2]唇[3]盾[4]遁沌燉頓{牛～}[6]□{滴水}
tʰ	[1]吞[2]豚屯[6]□{填}[7]
l	[1]□{畏縮貌}[2]侖倫輪淪掄綸[3]忍{白}[4]論[5]嫩
ts	[1]尊樽遵[2]船□{一陣子}[3]准[4]捘[5]俊峻駿圳[6]陣{白}
tsʰ	[1]春椿伸{白}[2]存[3]蠢忖[5]寸吋
s	[1]孫{文}猻[2]純旬詢荀循馴醇巡[3]筍損榫[4]順[5]舜遜[6]□{醇}
dz	[3]允吮[4]潤[6]閏
k	[1]君軍[2]裙[3]滾緄[4]郡[5]棍
kʰ	[1]昆坤琨[2]群拳[3]菌捆[5]困
h	[1]分{文}紛芬昏婚熏{白}薰{白}暈{白}氛葷渾[2]雲魂痕[3]粉憤[4]渾混[5]奮訓□{鑽孔}[6]份
∅	[1]溫瘟[2]勻芸耘筠[3]穩蘊韞蚓[4]□{水漬紙布等}[5]搵[6]運韻
#uk	
p	[7]不□{用容器納物}
b	[7]吻{笑～：笑眯眯的樣子}
m	[7]吻{接～}[8]沒{覆～}
t	[7]咄[8]朮{蒼～}突凸
tʰ	[7]脫{～產}[8]脫{肩～}
l	[7]脫[8]律率{效～}
ts	[7]卒率{～領}[8]秫□{擦}
tsʰ	[7]出
s	[7]戌蟀恤甩[8]術述怵
k	[7]骨[8]掘滑猾
kʰ	[7]屈窟{文}倔
h	[7]忽弗彿拂沸[8]佛核{桃～}
∅	[7]熨鬱{憂～}[8]□{睡}
#aŋ	
p	[1]邦梆幫繃方{白，正～}班斑{文}頒崩蹦楓[2]房馮瓶{白}[3]板{文}扳版{文}坂綁舨榜[4]膀謗棒[5]放{白}扮[6]磅
pʰ	[1]芳{白}蜂攀[2]旁膀{～胱}螃篷滂龐彷[3]紡[5]盼[6]縫{白}
m	[1]□{魚名}[2]氓牡忙芒茫虻蠻閩[3]莽蟒挽[4]網[6]慢夢
t	[1]東冬丹{文}坍鄲耽眈湛儋[2]同{白}筒茼銅陳{姓}[3]黨董等{白}[4]宕重{白}蕩{文}但啖[5]檔擋旦{文}蛋誕[6]洞
tʰ	[1]蟶貪[2]蟲彈{子～}螳堂{文}膛瞠{文}棠桐{白}檀唐{文}塘{文}曇覃潭譚談痰[3]躺坦疸毯[4]動{白}[5]歎探
n	[1]囊[2]依{人}南男楠藍{文}喃[3]赧覽攬纜[4]濫[5]□{泥～}
l	[1]囊□{疏}[2]瀾斕聾礱籠闌攔狼攔難踉廊螂鱗{白}膿零{白}蘭婪[3]懶囊[4]爛{文}朗浪{文}卵{男陰}[5]□{空出來}[6]難
ts	[1]棕臧曾{姓}髒{肮～}莊{～嚴}鬃針簪[2]層叢□{用水沖洗}[3]總{白，草～}攥臟{心～}藏{西～}站鏨[5]贊棧粽壯[6]贈
tsʰ	[1]滄蒼蔥餐鏘參滲摻[2]殘田藏饞慚[3]鏟{文}慘[5]燦創[6]粲{祭～：吃}
s	[1]姍珊鬆{白}訕疝雙舢刪三{文}杉[2]□{無精打彩}[3]爽{～粉}糝[5]送喪霰釤
k	[1]乾{文}干奸工江肛剛艱岡{文}間{文，中～}罡甘監疳泔[2]含{白}[3]柬鐧癇講澗港簡感[5]鑑鑒監檻注泫幹{～部}絳降諫[6]共
kʰ	[1]康慷牽空{白}勘堪戡龕[2]刊[3]砍坎嵌[4]□{相撞}[5]亢炕抗侃
ŋ	[1]昂啱[2]言岩癌[3]眼[4]彥諺雁[6]□{沉住氣，穩住陣腳}
h	[1]魟蚶酣憨[2]行{～列}絎珩韓翰瀚寒{文}杭降含{文}啥鹹{文}咸銜函涵[3]焊捍汗{文}罕撼□{扔}[4]項限憾[5]漢喊[6]巷陷
∅	[1]安{文}氨核肮翁{白}庵[2]紅{白}洪{白}[3]飲{白，糜～}[4]頷[5]暗諳晏{文}按宴甕盎
#ak	
p	[7]剝輻幅腹北亳[8]縛
pʰ	[7]膊博搏伏{白}[8]雹曝瀑
b	[8]木墨
m	[7]蔑{白}[8]目
t	[7]靼答[8]值毒鐸笪達
tʰ	[7]踢拓錔榻蹋[8]讀塌
n	[7]□{軟}[8]諾納衲搦
l	[7]□{套}[8]力六陸樂{快～}
ts	[7]劄紮軋節作汁眨砸咂[8]族{白，種～}十什拾{白}雜
tsʰ	[7]膝漆察擦錯{交～}[8]賊鑿
s	[7]虱塞薩颯[8]刹{～車}
k	[7]角結各桶覺鴿鴿蛤[8]□{扔}□{眼珠轉動}
kʰ	[7]瞌恰嗑殼曲{大～}霍擢恪確[8]磕
ŋ	[8]嶽岳腭噩鱷
h	[7]轄瞎涸壑喝褐豁盍[8]學乏{～食}核{生～}合{文}
∅	[7]惡沃{白}抑[8]盒匣
#iaŋ	
p	[1]邊{文}□{打耳光}[3]扁{文}匾貶[4]便弁辨辯卞汴[5]變{文}
pʰ	[1]偏編[5]片{文}騙[6]□{響聲}
m	[2]綿緬[3]免冕鮸娩勉閔敏
t	[1]珍顛癲巔砧玷沾掂[2]長{白}甜[3]展輾碾典腆點[4]電墊甸簟[5]店坫[6]恬{白}
tʰ	[1]天{文}添{文}[2]鈿填嗔恬{文}[3]舔[5]暢[6]□{踩}
n	[1]拈{文}粘[2]廉鐮鮎奩簾[3]殮斂[4]念[5]撚斂{羊桃五～}[6]唸
l	[1]□{金光閃閃}[2]涼連粱梁{文}聯憐良[3]兩{文}輛[4]亮諒吝量{文}藺[6]煉鏈練
ts	[1]章{文}獐樟{文}璋張{文}嶂漳彰煎{文}箋將尖詹瞻贍[2]撏[3]剪{文}翦診長疹踐[4]丈{文}杖仗匠{文}暫漸[5]戰漲脹{文}悵幛瘴障將獎占
tsʰ	[1]昌娼猖殲簽讖[2]長{文}潛[3]廠敞淺[4]□{瘸子走路}[5]唱倡
s	[1]湘相商殤襄仙森參{人～}[2]祥癢徜禪蟬嬋裳翔詳嫦簷贍蟾[3]鮮{～見}冼想{文}癬銖跣閃陝[4]上{文}善繕膳鰭{文}腎尚{文}象{文，～征}擅[5]相{文，宰～}煽□{撞}[6]□{無目的地行走}
dz	[2]然燃[3]壤嚷釀攘冉染{文}[4]讓{文}
k	[1]羌姜薑鵑娟涓捐僵韁疆堅兼[2]鹹{～淡}[3]強{勉～}檢撿減鹼[4]建健鍵毽[5]劍見{文}
kʰ	[1]謙虔騫褰[2]強乾緘鉗{文}[3]犬譴[4]儉芡[5]強{～人}歉欠
ŋ	[1]□{物體表面凝結}[2]妍嚴閻釅[3]研仰[5]癮{俗}[6]驗
h	[1]香{文}薟[2]玄眩{文}炫嫻賢嫌[3]顯響享險[5]向餉憲獻釁
∅	[1]掩閹央殃焉嫣燕{～國}蔫秧{文，～歌}淵[2]陽楊{文}揚{文}瘍洋{文}鹽[3]氧養{文}遠{文}[4]延蜒筵援胤衍恙庠{文}漾[5]映咽厭饜[6]炎焰豔
#iak	
p	[8]別{文}
pʰ	[7]□{辟啪聲}[8]□{把有粘性的東西往牆上或地上扔}
t	[7]迭跌窒蟄秩哲[8]侄諜蝶牒
tʰ	[7]轍撤徹澈帖貼[8]疊{白}
n	[7]聶攝鑷躡涅捏[8]□{捏}
l	[7]□{挺硬}[8]烈列栗{文}略{文}粒
ts	[7]即妁灼酌酌爵嚼接{白}[8]洽捷婕□{用足踩泥濘}
tsʰ	[7]妾切芍雀{文}鵲戳竊[8]□{從高處栽下}
s	[7]設屑{文}嗇澀霎[8]泄涉燮
dz	[8]若{文}熱{文}弱溺{俗}
k	[7]潔頰劫峽[8]鋏傑桀
kʰ	[7]怯卻詰厥[8]□{枯瘦}
ɡ	[8]□{經常性地}
ŋ	[7]嚙[8]瘧虐孽蘖謔業
h	[7]□{吸引}蠍[8]俠脅協叶{～音}狹
∅	[7]壓約{文}爍躍[8]葉{姓}□{招手，晃動}
#uaŋ	
p	[4]叛
pʰ	[1]藩[2]盤{文}蟠槃磬[5]判{文}拌{文}畔{文}胖
b	[2]忘亡{文}[3]妄曼謾慢{傲～}蔓漫{～天}[4]望{文}漫{散～}[6]萬
t	[1]端[2]□{篩選}[4]斷{文}篆[5]鍛斷{武～}
tʰ	[1]湍[2]團傳{文}
l	[2]欒鸞巒[3]暖{文}[4]亂{文}[5]戀
ts	[1]妝{文}專樁莊{文}裝[3]轉{文}[4]狀{文}撞撰[5]攢
tsʰ	[1]穿{文}川[2]全{文}痊詮拴栓{文}[3]喘[5]串{文}竄創闖篡纂
s	[1]宣喧萱渲[2]旋璇漩[3]選爽{文}搡[5]汆[6]璇
dz	[3]暖{白，～爐}[4]亂{白，隨便}
k	[1]光觀關{文}[3]廣{文，～大}館管耿[4]卷倦□{掙扎}[5]罐鸛灌冠券貫慣{文}觀眷
kʰ	[1]匡框眶寬{文}圈傾[2]瓊狂權[3]款頃[5]曠礦況獷
ŋ	[2]元原源顏[3]玩阮頑[4]願
h	[1]番翻方{文}芳{文}荒{文}謊慌風{白}瘋封{白}[2]防妨煩繁垣衡煌環樊簧梵還{文}[3]反訪坊仿晃恍返幌[4]飯{文}患宦[5]幻渙煥換{文}喚放{文}販泛瘓
∅	[1]彎灣汪冤[2]緣皇王{文}轅凰員完猿芫[3]婉腕苑宛惋枉皖蜿往阮浣[4]旺[5]怨
#uak	
p	[8]拔{文}跋{文}脖勃渤
pʰ	[7]□{潑辣}
m	[8]末沫茉秣
l	[7]劣閱
ts	[8]濁蜀鐲
tsʰ	[7]茁拙絀綴{文}輟掇{文}啜
s	[7]朔塑溯
dz	[8]悅{文}
k	[7]決訣括廓[8]□{飽而圓}
h	[7]法發[8]穴乏{文}伐罰閥
∅	[7]斡[8]越粵穴{白}獲穫
#oŋ	
p	[1]□{打耳光}乓泵龐{白}[4]□{拼在一起}[5]□{爆炸}[6]磅{文}鎊
pʰ	[1]□{砍}[2]蓬縫{白}鵬[3]棒[5]碰胖
m	[2]蒙朦漾摸{俗}謀{俗}[3]某{俗}懵[4]茂{俗}[5]貿{俗}
t	[1]中{白}東{文}忠咚[2]憧[3]懂董{文}[4]重{文}仲動{文}[5]棟疼凍{文}中{擊～}[6]動{跑～}
tʰ	[1]通[2]桐{文}同{文}恫童瞳僮彤[3]統塚寵[5]痛{文}慟
l	[1]□{戲弄}[2]瓏農儂{文}濃隆[3]攏[4]弄[5]窿[6]□{把東西往洞裏送進去}
ts	[1]終宗綜琮淙[3]總{文}[4]從{僕～}[5]縱
tsʰ	[1]衝沖衷匆聰充囪[2]從崇[3]□{擾亂}
s	[1]鬆{文}[2]松{～樹}淞[3]慫聳悚[4]頌訟誦宋□{隆起}
dz	[2]戎絨茸[3]冗[6]□{嘈雜聲}
k	[1]公功攻[2]□{糊塗}[4]□{在水中攪動而使混}[5]貢贛杠□{異味刺激人}
kʰ	[1]空{文}[3]孔戇{傻}[4]□{骷髏，頭}[5]控[6]□{空}
h	[1]豐烽峰鋒哄轟風{文}封{文}[2]弘肱{文}泓宏縫{文}洪{文}鴻虹紅[3]哄[4]奉俸鳳[5]諷[6]□{嘈雜聲}
∅	[1]翁{文}嗡[3]滃[4]擁{白}[5]□{大}[6]嗡
#ok	
p	[7]卜{～卦}卟[8]僕蔔{蘿～}駁{抽煙}
pʰ	[7]璞噗撲樸蹼[8]□{掌聲}
m	[8]沒莫牧沐睦穆寞
t	[7]築斫督[8]牘牘逐獨
tʰ	[7]禿{白}
l	[8]絡烙{文}錄祿碌戮
ts	[7]足祝囑[8]族{文}簇
tsʰ	[7]促觸[8]□{常來打擾}
s	[7]束速縮肅淑叔{文}菽索{文}[8]屬續贖孰俗塾
dz	[8]辱褥
k	[7]穀谷國[8]谷{曼～}
kʰ	[7]酷梏[8]□{用指節擊頭}
h	[7]福蝠複{～寫}[8]斛或惑伏{文}袱茯服復{收～}覆
∅	[7]屋握喔幄沃{肥～}
#ioŋ	
k	[1]穹躬恭[3]拱龔
kʰ	[2]窮{文}[3]恐鞏
h	[1]凶洶匈{文}[2]雄{文}
∅	[1]邕癰雍[2]容榕溶熔蓉縈榮螢{文}庸傭盈融{文}嶸慵[3]永勇[4]傭[5]擁{文}詠泳涌湧{文}踴俑
#iok	
tʰ	[7]畜{文}蓄
k	[7]掬腳{文}鞠
kʰ	[7]曲麴克
h	[7]旭郁毓
∅	[8]育欲慾
#eŋ	
p	[1]□{暴哂}[3]秉炳[4]並迸
pʰ	[1]拼姘烹[2]平{文}梓秤{文}評怦抨朋硼憑[5]聘{文}娉
m	[2]明萌盟暝{文}盲{文}冥{文}螟鳴名{文}銘[3]艋猛{文}嫌{文}皿[4]命孟
t	[1]丁燈汀釘叮登徵{白}[2]亭重{～複}[3]戥頂等{文}[4]綻{文}錠{文}澱鄧[5]釘碇訂瞪中{白，～狀元}[6]□{動物往高處跳}
tʰ	[1]窗[2]庭{文}騰滕瞠{白}霆澄{文}停廷蜓[3]挺艇逞[4]等{白}[5]聽{文}
l	[1]鈴[2]寧擰陵淩棱菱玲零{文}齡龍嚨另愣綾靈鯪[3]隴攆{白}[4]令[5]□{踮起腳跟}[6]堎
ts	[1]憎僧增貞偵幀猙崢錚箏睜掙蒸徵{文}征盅精{文}睛鐘舂[2]曾{～經}[3]腫種{～子}[4]靖淨□{追趕}[5]政證症眾種{～田}[6]□{多留下}
tsʰ	[1]稱清[2]橙情{文}[4]□{突起}[5]銃稱倩茜□{蒸}[6]褣{穿}
s	[1]生{文}甥牲{文}惺猩笙升[2]松{白，～柏}承成{文}誠乘丞盛{文}乘[5]勝聖{文，～改}
dz	[1]扔[2]仍
k	[1]經{文}宮荊更{～杯}弓供[2]窮{白}[3]景憬竟境[4]競警[5]更{～加}敬
kʰ	[1]卿筐[2]莖擎{文}鯨[3]肯啃{文}[4]虹[5]慶罄磬
ŋ	[2]迎凝{文}
h	[1]胸匈{白}馨亨興[2]王{姓}刑型形行{五～}恒雄{白，鵝～}[4]杏幸行{品～}悻[5]興{高～}
∅	[1]嬰纓櫻英瑛痿鸚鷹翁{姓}鶯[2]熒{白}螢{白}瑩[3]湧{白}[4]□{容器裏的液體波動}[5]應蕹[6]用
#ek	
p	[7]迫逼愎
pʰ	[7]辟劈霹碧魄
m	[7]陌[8]冪幂
t	[7]竹竺德[8]軸迪笛鹿特敵翟狄嫡滌的{目～}蟄值{～日}
tʰ	[7]畜{白}剔敕禿{文}惕[8]□{艱難地走}
n	[7]□{用腳蹬去}[8]肉匿溺
l	[8]勒綠肋陸{～地}
ts	[7]燭積{白}則叔{白}[8]澤{～白}
tsʰ	[7]斥戚粟側測[8]□{咳嗽}
s	[7]飾析淅晰息媳熄式悉夕碩瑟色蟋適識軾拭釋汐[8]熟
k	[7]革菊棘檄亟激戟[8]局侷極
kʰ	[7]曲{歌～}擊刻{文}
ɡ	[8]玉獄鈺
ŋ	[8]逆
h	[7]核{文}黑[8]乏{白，疲～}
∅	[7]溢縊[8]億繹譯液{文}奕弈易{～俗}腋翼{文}浴{白}
#ɯŋ	
t	[1]當{白}[2]堂{白}塘{白}唐{白}長{白}腸[3]轉{白}[4]丈{白}斷{白}[5]頓{白}當{～鋪}[6]段緞傳{～記}
tʰ	[1]湯[2]糖[3]□{用肘部擊人}[4]□{幸災樂禍}[5]褪燙[6]捅{白}
n	[1]□{橙紅色}[2]郎{白}瓤[3]女軟[4]卵{蛋}[5]□{鑽}[6]浪{白}
ts	[1]磚妝{白}莊{白}髒[2]□{蒼蠅等爬}[3]□{吮，舔}[5]鑽{白}葬[6]狀{白}
tsʰ	[1]村瘡倉艙[2]床牀[5]剌
s	[1]酸霜孀桑喪{白}孫{姓}[2]牀{蒸籠}[3]爽{耍}[5]算蒜
k	[1]斤巾扛{白}缸根跟鈞均筋[2]凝{白}[3]僅瑾卷試{～謹}管{白，燈～}[4]近腱[5]鋼靳
kʰ	[1]糠[2]勤芹[3]懇墾[5]勸囥
ŋ	[2]銀齦[4]□{脾氣執拗}
h	[1]欣軒殷薰{文}勳[3]狠很[4]恨
∅	[1]恩[3]隱尹
#ɯk	
k	[8]□{稠}
kʰ	[7]乞[8]□{橛子}
ŋ	[7]吃訖迄
#m	
∅	[3]姆[4]唔毋[6]唔毋
#mʔ	
h	[7]□{用棍子打}[8]□{打}
#ŋ	
h	[1]荒{白，開～}方{白，藥～}[2]園[4]遠{白}
∅	[1]秧{白}[2]黃{姓}[3]䘼{袖口}[4]□{小兒大便}[5]□{依靠，巴望}
#ŋʔ	
h	[7]□{擤鼻涕}
