#ɒ	
ts	[1]終鐘□{lœyŋ2～：冰柱}[9]崇從{介詞}松旬巡[3]準種{a，名詞}腫[5]俊衆種{b，動詞}[6]縱□{穿}
tsʰ	[1]春冲充街[3]蠢[5]銃□{嗆水}
s	[2]荀循[9]詢唇{1，桌～：桌邊}[3]筍榫[5]殉舜[6]順誦頌訟
k	[1]巾均君軍弓躬宫恭供{b，供養}[2]裙[9]勤羣群窮[3]供{a，～銷}拱[6]妗{～翁1：舅舅}共
kʰ	[1]菌[5]薰
ŋ	[2]銀
h	[1]兄{2，～弟2}胸凶兇[9]唇{2，桌～：桌邊；喙～皮：嘴唇}匀雲榮營{2，經～}螢絨熊雄融茸容蓉榕庸□{惯孩子}[5]勳訓[7]潤{2，～濕}閏韻運泳詠□{埋}[8]□{披}虹
∅	[1]翁{1，老1～：丈夫}[3]隱允尹永甬勇湧[5]壅{～花：澆花}[6]用
#oŋ	
p	[1]枋風{1，～吹}[9]房馮捧[5]放{1，～假b}[6]飯{1，食1～：喫飯}笨
pʰ	[1]蜂[2]篷[3]紡{1，～紗機}[6]縫{b，名詞}碰
m	[2]門芒{b，～saŋ1花：蘆花}□{～薺：荸薺}□{～槌：洗衣棒}[9]蒙{～古}[3]懵蠓{～子1：蚊子}[5]□{soŋ5～：什麽}[6]問夢[8]網
t	[1]东冬□{凸}[2]筒[9]同銅童瞳□{降b～人：跳神的人}[3]董懂[5]凍棟[6]重{b，輕～}[7]洞[8]動
tʰ	[1]通[2]桐蟲[3]桶捅統[5]痛
n	[9]農[6]膿
l	[2]籠攏{拉～}[9]□{烫一下}[6]弄{胡同}
ts	[1]椶棕宗綜{～合}□{～自1：自己}[2]叢[3]總[5]粽
tsʰ	[1]聰忽葱□{火～：一種火爐}[6]囱
s	[1]雙鬆[2]聾[3]㩳{推}[5]送宋□{～moŋ5：什麽}
k	[1]光公蚣工功攻[9]狂[3]廣港[5]汞貢
kʰ	[1]空{a，～手}[3]鞏恐[5]空{b，閑～}[6]曠鑛控
h	[1]荒慌謊烘風{2，威～}豐封峯峰鋒□{～得：不知道}[2]□{kɒu5～蟲：蛆}[9]皇蝗晃弘宏紅洪鴻逢缝{a，～紉機}[3]哄[5]□{被a～：被窝}[6]鳳奉俸
∅	[1]殷翁{2，不倒a～}[2]楊{1，～梅}黄簧王狂{發1～狗：疯狗}[3]枉往[5]甕[6]旺擁[8]毋{不}
#ioŋ	
t	[1]張丈{3，～人：岳父}[9]長{a，2，～征}場[3]長{b，1，部～}[5]帳賬漲[6]丈{1，度量單位}[7]長{剩}[8]丈{2，～夫1客：男人}仗
tʰ	[5]暢[6]杖
n	[2]娘[6]壤嚷
l	[2]凉量{a，～米}糧梁粱輛□{量詞，三～桌}[9]良[3]兩{3，～棲動物}[6]亮諒量{b，質～}[8]兩{2，重量覃位}
ts	[1]將{a，～來2}漿章樟蟑障蒸{1，動詞}□{倒a～：動物翻泥}[2]墙裳[9]詳祥[3]蒋奬槳掌[5]醬將{b，大1～}瘴甑症{1，發1老2鼠～：鼠疫}[6]匠上{b，1，～面}[8]癢
tsʰ	[1]槍昌菖[3]搶[5]唱倡□{脆}
s	[1]相{a，2，互～}箱湘廂鑲商傷[2]蝇[3]償想賞[5]相{b，宰～}[6]象像橡尚上{b，2，～冊}
k	[1]薑姜[2]強{a，1，形容詞}[9]強{a，2，～姦}
kʰ	[1]疆腔[3]強{b，勉～}
ŋ	[3]仰
h	[1]香鄉[3]享響[5]向[8]上{a，～堂：上課}楓
∅	[1]央殃[2]羊洋烊楊{2，～柳；姓}陽瘍□{皮膚病蔓延}[9]常嘗揚□{晃眼}[3]養影[6]樣
#eiŋ	
p	[1]彬賓檳兵([9]貧頻憑平{2，和～}評苹屏[3]禀扁{2，～食3}丙
pʰ	[3]品[6]聘
m	[2]眠{2，失～}[9]民鳴明{2，黎～}銘[3]閩憫敏[6]悶燜[8]抿命{2，～令}
t	[1]椹珍診疹徵懲貞偵丁[2]沉{1，動詞}陳[9]沉{2，暮氣2～}塵停廷庭蜓霆[3]鼎{2，～立}[5]镇[6]陣蟄{驚2～}[8]錠定{2，固～}
tʰ	[3]艇挺[5]趁{赚}
n	[2]人仁{1，目1，2珠1～：黑眼珠}[9]寕[3]忍[6]認
l	[2]林淋鄰□{sie5～：山裏青蛙}[9]臨憐燐陵靈{2，～魂}[6]令另
ts	[1]針斟侵津臻真蒸{2，水～氣2}精晶征[9]情{2，～况}[3]枕碾展振震拯整[5]進晉證症{2，癌～}政[8]盡{～量b；很}
tsʰ	[1]深親清{1，～楚}□{整理}[5]襯稱{～呼}秤[6]寝
s	[1]心辛新薪身申升聲{2，～援}□{～臼：臼}[3]陕沈審嬸[5]信勝[6]葚甚訊迅
k	[1]今金襟京經[9]鹹琴禽擒乾{～坤}芹瓊[3]錦緊僅謹景警[5]禁{～止}驚{2，～蟄}敬[6]劲境竟競徑[8]近{2，～視眼}□{～人：很冷}
kʰ	[1]卿傾[2]□{拿}[3]頃[6]慶
h	[1]興{a，復～}亨[2]暈[9]淫寅盈形型刑[6]釁欣興{b，～趣}[8]□{雞胃}
∅	[1]音陰因姻英[2]衣{2，～裳}[3]飲{2，～料}引[5]印應{～該/答～}[6]映
#ieiŋ	
h	[9]然燃{2，～料}延贤神臣仁{2，～義}乘承丞城{2，～關2}誠
∅	[7]賃任紉絍刃仍孕
#ueiŋ	
p	[1]般搬奔分{1，動詞}[2]盤[9]盆[3]本[5]半[6]拌
pʰ	[1]潘翻{1，嘔吐}[5]判[6]伴
m	[2]瞞鰻[3]满
t	[1]丹端墩{1，鄭～：地名}□{閹}[2]□{短褲(襯裡穿)}[9]檀壇彈團屯{張～：地名}[3]墩{2，桥～}□{～倒：倒跌}[5]誕旦頓[6]斷鍛段緞[8]單但盾□{暖和}
tʰ	[1]灘攤吞[5]炭嘆褪{脱}
n	[2]難{a，形容詞}[3]暖[6]難{b，患～}嫩[8]撚
l	[2]蘭攔欄[9]□{kueiŋ9～：圆}[3]懶[6]爛論[8]亂□{唾液}
ts	[1]尊遵[9]薦{1，稻草垫}攢存[5]贊鑽撰
tsʰ	[1]村[3]鏟喘[5]寸[6]餐燦纂篡
s	[1]山酸孫[3]傘産損[5]散{～paŋ1：散了/～步}算蒜[6]僆{～子1未下過蛋的小母雞}卵
k	[1]干杆官棺冠{a，雞～}關{2，～係}[9]寒{1，～人：冷}□{～lueiŋ9：圆}[3]桿稈趕管舘館滾□{升，容量單位}[5]觀{参～}貫灌罐慣{2，曾～}棍[6]冠{b，～軍}[7]汗
kʰ	[1]寬崑昆[3]款懇墾[5]看{～守}困
ŋ	[6]岸{1，上a～}
h	[1]肝歡昏婚分{2，～岐}芬紛[2]鼾[9]寒{2，～流2}韓環渾文紋聞[3]粉[5]漢憤奮[6]翰唤换{2，兌～}幻患混份[7]銲[8]旱玩頑□{茅草}
∅	[1]安鞍彎灣恩温瘟[2]魂[3]豌緩碗腕挽穩[5]案
#iŋ	
p	[1]鞭邊{1，右～}[2]邊{2，～舷：旁邊}[9]蝠扁{1，～擔2}[3]匾[5]變[6]便{b，随～}[8]辨辯辮
pʰ	[1]篇偏[5]片{1，切1成2～：切片}[6]編遍片{2，鼎～：鍋蓋}姘
m	[2]綿棉眠{1，發1～：夢中驚叫}□{～頭：一種饅頭}[3]免勉娩[6]緬面麵
t	[1]顛癲[2]纏[3]典[6]甸[8]電
tʰ	[1]添天[3]筅{～把：掃帚}
n	[2]年[3]染[6]驗2念{2，紀～}[8]耳{2，～朵}日{2，～頭：太陽}
l	[2]廉鎌簾連{2，～繫b}聯[9]憐[3]臉[6]殮練鍊
ts	[1]尖櫼{小木片}煎氈[2]□{～子1：階}[9]潜踐薦{2，推～}[5]占{～卦}佔{～領}箭戰[8]賤餞
tsʰ	[1]殲簽遷箋千清{2，～醒：醒}[2]前先{1，我～行b1：我先走}[3]浅[7]□{～鈸：小鈸}
s	[1]仙鲜{a，新1～}先{2，～生2}[2]尋{兩臂左右伸直的長度}[3]閃鲜{b，朝～}[5]扇{電～}聖[6]是氏視善膳羡腎慎剩食{3，扁2～}飾盛{茂～}
k	[1]兼坚[3]檢[5]劍見[6]件[8]儉
kʰ	[1]謙[2]鉗[3]遣[5]欠歉
ŋ	[2]擬閻嚴{1，姓}[9]嚴{2，～格}凝迎[6]驗{1}
h	[2]還[3]險顯[6]現[8]炎
∅	[1]煙[2]鹽{a，名詞}[3]演衍[5]厭燕[6]艷鹽{b，動詞}
#yŋ	
t	[9]傅{a，宣～}轉{1，～邊1：翻身}□{門～：門檻}[3]轉{2，～過b來1}[6]篆傳{b，水滸～}[8]懶{懶惰}
n	[3]軟[6]戀韌靭
l	[2]聯{縫(動詞)，原文“連”}[3]□{捲～：捲，繞，纏}
ts	[1]專磚[2]泉{1，～水}[9]全泉{2，龍～：地名}[6]旋{頭～：髪旋}
tsʰ	[1]川[3]癣[5]串{～耳1，2朵：穿耳朵}
s	[1]舒輸{b，運～}宣喧伸[3]選[5]線[6]鳝
k	[1]關{1，～門}捐根斤筋[9]權[3]囝{兒子}捲{～lyŋ3：捲，繞，纏}拳[5]惯{1，做～骨：習惯}鍵建健卷{考～}券[6]近{1，形容詞}[7]縣[8]□{鼎1～：鍋耳}□{nio6 hu9～：鬢毛}
kʰ	[1]圈[3]犬[5]勸
ŋ	[2]言元原源龈[6]願[8]□{凹痕}
h	[2]園[9]晏{遲}弦完船圓{2，～圈}援[3]掀[5]憲獻[8]□{發1～：發抖}
∅	[1]冤淵[2]丸圆{1，貨幣單位}員緣鉛袁[3]遠䘼{手～：袖子}[5]怨[6]换{1，～衣2裳}院
