nãŋ	3	33	□(～个：傻子)
nãŋ	2	21	楠
lãŋ	2	212	蓝狼1=(～狗)能笼-(灯～)
lãŋ	3	33	朗览揽榄缆
lãŋ	2	21	篮=(～球)兰栏=(公布～)囊榔廊狼2=(豺～)
lãŋ	5	13	滥浪
tsãŋ	1	45	曾(～家：地名)罾(一种用竹竿做支架的渔网)
tsãŋ	3	33	斩崭攒(～劲：集中精力)
tsãŋ	2	21	甑(～底：箅子)□(～脚：跺脚)□(捶)
tsãŋ	5	13	錾站(～岗；车～)赞葬(火～)藏(西～)脏(心～)
tsʰãŋ	1	45	掺(～水)
tsʰãŋ	2	212	层-(一～)
tsʰãŋ	3	33	产参(～加)惨仓=(～促)苍铲□(～子：比小米颗粒略大且较黏的黄米)
tsʰãŋ	2	21	蚕残藏(窝～)缠=(纠～)
tsʰãŋ	5	13	灿创(～造)
sãŋ	3	33	三=(一二～)山=(～东)
sãŋ	5	13	散=(分～)疝丧=(～事)丧(～失)
tʃãŋ	1	45	沾
tʃãŋ	3	33	检兼艰间=(中～)柬展毡坚诊-(～病)长=(县～)掌=(～握)张=(～冠李戴)章樟=(～脑)姜=(孟～女)江=(湘～)僵
tʃãŋ	5	13	舰俭剑仗战=(～争)件建健键毽见=(再～)障瘴降=(～低)占(霸～)
tʃʰãŋ	1	45	牵芡(～粉)
tʃʰãŋ	3	33	谦昌遣厂=(～长)疆强(勉～)娼腔
tʃʰãŋ	2	21	钳乾(～隆)场(操～)
tʃʰãŋ	5	13	歉畅倡
ɲãŋ	3	33	研齈(鼻～：鼻涕)
ɲãŋ	2	21	严言-(～行)娘=(观音～～)
ɲãŋ	5	13	验难=(患～)
ʃãŋ	1	45	掀
ʃãŋ	2	212	贤常1=(～宁：地名)
ʃãŋ	3	33	陕险显饷=(军～)享=(～受)响=(～应)赏闪商=(～业)香=(～港)乡=(～政府)
ʃãŋ	2	21	偿常2=(～来)降(投～)
ʃãŋ	5	13	善膳扇(～风)扇=(电风～)宪献现=(发～)向=(方～)项上=(～课)
kãŋ	1	45	跟筋-(脚～)根-(树～)更3-(打五～)庚(老～：同庚)羹
kãŋ	3	33	感敢橄竿擀简襇港肝=(～炎)甘=(上～岭)奸岗刚=(～～好)纲钢=(不锈～)
kãŋ	2	21	更(～加)
kãŋ	5	13	鉴监(～督)干(～部)杠=(双～)
kʰãŋ	1	45	□(吞、咽)□(～紧：搂紧)
kʰãŋ	3	33	刊慷康=(健～)坑-(～～洼洼)囥(盖：动词）
kʰãŋ	2	21	嵌
kʰãŋ	5	13	看(~守)抗
xãŋ	2	212	含咸(～丰；～淡)衔闲杭绗(～被：用针线固定棉絮)桁(～条：檩子)□(□a21～：半饱满的谷子)
xãŋ	3	33	很狠肯-(～不～)
xãŋ	2	21	寒=(～假)函韩恨行=(银～)航
xãŋ	5	13	汉=(～族)焊汗=(～衫衣：汗衫)旱限苋
ŋãŋ	2	212	颜2-(姓)
ŋãŋ	3	33	安=(平～)
ŋãŋ	2	21	暗岩按岸
ŋãŋ	5	13	案
ãŋ	2	21	应-(答～)
piãŋ	3	33	鞭=(马～)
pʰiãŋ	5	13	辨辩
pʰiãŋ	1	45	偏1(～要)
pʰiãŋ	3	33	偏2(～僻)编=(～写)
pʰiãŋ	2	21	片1(一～)
pʰiãŋ	5	13	骗遍(～地)片2(～面)
biãŋ	3	33	匾
miãŋ	3	33	免勉
miãŋ	2	21	绵=(丝～)
miãŋ	5	13	缅
tiãŋ	3	33	颠典
tiãŋ	5	13	店电垫=(棕～：棕绷)殿奠佃甸
diãŋ	2	212	怜碾(～药：把药碾碎)
diãŋ	3	33	脸楝
diãŋ	2	21	联=(～系)连=(～长)莲(～河：地名)廉帘良粮=(～食局)梁=(栋～)辆
diãŋ	5	13	练炼恋亮=(漂～)谅
tsiãŋ	1	45	精2(～明)
tsiãŋ	3	33	将(～来)蒋奖尖=(～锐)
tsiãŋ	5	13	贱=(贵～)暂渐荐酱=(～油)将(大～)
tsʰiãŋ	1	45	迁1(～户口)
tsʰiãŋ	3	33	践抢=(～救)签(～字；牙～)歼迁2(司马～)千=(～万)
tsʰiãŋ	2	21	详祥潜钱=(姓)
siãŋ	3	33	想=(思～)仙=(七～女)先=(祖～)相=(～信)湘襄
siãŋ	5	13	象=(～棋)橡
iãŋ	1	45	胭(～脂)
iãŋ	3	33	掩淹演咽(～喉炎)央殃=(遭～)养=(培～)衍
iãŋ	2	21	炎檐=(帽～)颜=(～色)然燃=(～烧)洋=(海～)杨=(姓)阳=(太～)延扬疡言=(发～)芫(～荽菜)
iãŋ	5	13	艳焰雁谚堰燕(～京；～窝)宴砚让=(～步)样=(榜～)映-(～山红)
tuãŋ	3	33	端=(～正)
tuãŋ	5	13	断(果～)锻段缎
tʰuãŋ	2	21	团=(～长)
tsuãŋ	1	45	簪=□(pɔ45圞～：圆的簪子)
tsuãŋ	3	33	钻=(～空子)赃庄=(石家～)装=(～修)桩(打～)
tsuãŋ	5	13	钻=(电～)壮=(～族)状=(～元)
tsʰuãŋ	3	33	闯创(～可贴)窗
tsʰuãŋ	5	13	串=(～联)
suãŋ	3	33	爽双=(～喜临门；～胞胎)栓
kuãŋ	3	33	棺观(参～)管=(水～)馆汞广=(～东)光=(～头)关=(开～)官=(法～)
kuãŋ	5	13	贯惯罐=(坛坛～～)冠(～军)
kʰuãŋ	3	33	宽=(坦白从～)款匡眶
kʰuãŋ	2	21	狂
kʰuãŋ	5	13	旷矿况
xuãŋ	2	212	黄1=(姓)
xuãŋ	3	33	欢=(～迎)缓谎荒=(备～)晃(新～：地名)
xuãŋ	2	21	桓环黄2(蛋～)簧皇=(玉～大帝)蝗
xuãŋ	5	13	焕幻患换
uãŋ	1	45	汪1(姓)豌(～□kiɛ33豆：蚕豆)
uãŋ	2	212	王1(姓)
uãŋ	3	33	湾晚=（～稻）挽网=(上～)汪2(泪～～)枉往
uãŋ	2	21	顽亡忘瓮-(缸～：水缸)玩=(游山～水)完=(～成)丸=(解毒～)王2(大～)
uãŋ	5	13	万妄望旺
tʃyãŋ	3	33	卷=(～子：花卷儿)专捐娟鹃
tʃyãŋ	5	13	传(水浒～)倦卷试(～券)
tʃʰyãŋ	2	212	传1(～过去)
tʃʰyãŋ	3	33	圈=(花～)
tʃʰyãŋ	2	21	全=(安～)传2(～宗接代)犬
ʃyãŋ	2	212	弦
ʃyãŋ	3	33	鲜(朝～)喧选=(～举)宣=(～传)
ʃyãŋ	2	21	旋(～转)玄=(～烨)悬
ʃyãŋ	5	13	县=(～长)
yãŋ	2	212	圆1=(～珠笔)
yãŋ	3	33	渊
yãŋ	2	21	圆2=(团～)员缘=(～分)沿铅(～笔)元原源袁辕园=(公～)援
yãŋ	5	13	院怨愿=(～意)
pə̃ŋ	3	33	本=(日～)奔(～跑；～小康)崩□(斗～：斗笠)
pə̃ŋ	5	13	笨
pʰə̃ŋ	3	33	普-(～满墟：普满的集市)
pʰə̃ŋ	2	21	彭=(～德怀)膨棚篷
mə̃ŋ	3	33	猛
mə̃ŋ	2	21	蒙=(～古)门=(～道)
mə̃ŋ	5	13	孟
fə̃ŋ	2	212	冯缝(一条～)
fə̃ŋ	3	33	芬纷讽粉=(～笔)丰封(密～5)蜂=(～王浆)峰锋
fə̃ŋ	2	21	放2-(～牛)坟蓬逢缝(裁～)□(～门：开门)
fə̃ŋ	5	13	奋喷=(～雾器)愤凤奉份=(股～)
tə̃ŋ	3	33	等=(一～)登
tʰə̃ŋ	3	33	吞
lə̃ŋ	3	33	冷=(～库)
tsə̃ŋ	3	33	尊遵曾=(～国藩)增僧争=(斗～)
tsə̃ŋ	5	13	赠
tsʰə̃ŋ	2	212	层=(～次)
tsʰə̃ŋ	2	21	曾(～经)
sə̃ŋ	3	33	森参(人～)生=(～活)牲省(～长；节～；反～)
tʃə̃ŋ	1	45	针金珍真斤1(一～)筋1=(抽～)蒸京惊=(～动)经1(念～)
tʃə̃ŋ	3	33	枕(名词；动词)襟锦诊=(门～)疹巾紧仅=(～～)谨征(～求；长～)拯1(～救)荆=(负～请罪)景警鲸贞侦颈=(长～鹿)整径1(田～)斤2(～～计较)筋2=(皮～)经2(～验)□(青～：青苔)□(□bei33～：谁，哪个)
tʃə̃ŋ	2	21	拯2(包文～)敬1(～酒)镜境正1(～面)□(～热：加热)□(□tʃʰɛ㊣～：斜支撑)□(会～：碰见)□(～须鱼：黑鱼)
tʃə̃ŋ	5	13	禁(～止)镇振震阵=(雷～雨)劲(干～；～敌)证症敬2(尊～)竟竞政郑径2(直～)正2(～乡长)
tʃʰə̃ŋ	1	45	称(～一～)郴(～州：地名)
tʃʰə̃ŋ	2	212	沉琴1(弹～)陈1(姓)勤芹成1(几～)诚尘1(灰～)□(～□i㊣：晒粮食的竹席)
tʃʰə̃ŋ	3	33	肾-(鸡～皮：鸡内金)近轻=(年～)
tʃʰə̃ŋ	2	21	澄(～清)惩橙称(对～)秤乘承丞逞呈程成2(～本)城趁阵-(一～)禽陈2(～醋)尘2(吸～器)臣琴2(钢～)□(bei33~：何时)
tʃʰə̃ŋ	5	13	仅-(不～)庆
ɲə̃ŋ	2	212	阎人淫
ɲə̃ŋ	3	33	鹰
ɲə̃ŋ	2	21	业1=(车～：地名)里-(康～：地名)
ʃə̃ŋ	1	45	深身伸升=(～国旗)
ʃə̃ŋ	2	212	神绳辰1(时～)
ʃə̃ŋ	3	33	沈审申欣笋-(莴～)兴1(振～)声(～明)馨
ʃə̃ŋ	2	21	晨剩兴(～头)行(品～)圣1(～卦)辰2(～巳午未)行=(～为)形型刑
ʃə̃ŋ	5	13	甚肾=(～炎)慎兴2(～旺)胜(～任；～利)杏幸圣2(～人)盛(兴～)
kə̃ŋ	3	33	梗(～塞)根=(～本)庚=戊己(～辛)更=(自力～生)耕(春～)耿
kʰə̃ŋ	3	33	恳垦肯=(～定)坑=(～蒙拐骗)
xə̃ŋ	2	21	恒衡
ə̃ŋ	3	33	恩
piə̃ŋ	2	212	瓶
piə̃ŋ	3	33	禀彬宾槟殡冰=(～箱)丙秉饼=(月～)
piə̃ŋ	5	13	并(合～；～且)
pʰiə̃ŋ	3	33	品□(打～颤：打冷颤)
pʰiə̃ŋ	2	21	贫频凭=(～据)平=(～均)评=(～奖)屏萍苹□(甩，抖)□(㮇笔)
pʰiə̃ŋ	5	13	聘拼(～音)
biə̃ŋ	1	45	编(~辫子)冰-(结～)兵鞭2(铁□ba33～：竹鞭竹子的根)
biə̃ŋ	3	33	饼(～子)
miə̃ŋ	2	212	明=(～～：副词)
miə̃ŋ	3	33	敏
miə̃ŋ	2	21	眠闽民鸣名=(头～：第一名)盟
miə̃ŋ	5	13	命=(革～)
tiə̃ŋ	2	212	停-(～车)
tiə̃ŋ	3	33	丁=(壮～)
tiə̃ŋ	2	21	订1(～合同)定1=(～得来：定下来)
tiə̃ŋ	5	13	订2(～书机)定2=(决～)
tʰiə̃ŋ	2	212	亭1=(凉～)
tʰiə̃ŋ	3	33	艇挺厅=(客～)
tʰiə̃ŋ	2	21	亭2=(望梅～：地名)停=(～电)廷庭
diə̃ŋ	1	45	砧丁-(起～：长老趼)
diə̃ŋ	2	212	淋临邻鳞菱灵1(～活)宁-(常～：地名)鲢
diə̃ŋ	3	33	领=(～袖)顶□(蒲～瓜：南瓜)
diə̃ŋ	2	21	林磷陵凌灵2(～堂)零=(～分)铃翎宁=(安～)宁(～死不屈)另□(～岁钱：压岁钱)
diə̃ŋ	5	13	令
tsiə̃ŋ	1	45	津1(～奶：吃奶)
tsiə̃ŋ	3	33	尽1(～□xŋ33□dʒɛ21：尽你吃)井=(～冈山)津2(天～)精=(～神)晶侵
tsiə̃ŋ	2	21	浸
tsiə̃ŋ	5	13	进晋尽(～职)侭2(～量)静=(动～)靖
tsʰiə̃ŋ	1	45	亲(～兄弟；～家)清1=(～楚)□(渗透)
tsʰiə̃ŋ	2	212	寻情1(无～)
tsʰiə̃ŋ	3	33	请=(～假)清=2(四～运动)青=(～山)
tsʰiə̃ŋ	2	21	静-(～背：背静)秦情2(感～)
siə̃ŋ	1	45	心辛新□(梦～：梦魇)
siə̃ŋ	3	33	星=(北斗～)薪荽(芫～菜)
siə̃ŋ	2	21	信性1=(女～)姓擤
siə̃ŋ	5	13	讯迅汛性2=(～格)
iə̃ŋ	1	45	阴荫洇(渗)
iə̃ŋ	2	212	壬银1(～子)
iə̃ŋ	3	33	音饮(～料)忍因姻引隐瘾蝇莺颖樱英影1(～响)
iə̃ŋ	2	21	仁认印1(盖～)寅应(～该)应1=(报～)影2(～子)银2(～行)仍迎盈
iə̃ŋ	5	13	任(责～)纫印2(～象)应2(反～)孕映(反～)
tuə̃ŋ	2	212	同-(相～)铜桐筒童-(～年)瞳
tuə̃ŋ	3	33	东=(广～)董懂□(～子：桩子)□(牛～绳：牵牛绳)
tuə̃ŋ	2	21	洞1(～口：地名)
tuə̃ŋ	5	13	顿饨盾冻栋动洞2(山～)
tʰuə̃ŋ	1	45	通1(想～)捅□(冲起来：冲下来)
tʰuə̃ŋ	3	33	桶统通2(交～局)□(摞起砖等）
tʰuə̃ŋ	2	21	腾同=(～志)童=(儿～)□(～得下：陷下去)
tʰuə̃ŋ	5	13	痛
duə̃ŋ	1	45	东2-(～南)冬驐(阉：～猪、牛、鸡）
duə̃ŋ	3	33	墩(桥～)
duə̃ŋ	2	21	敦(～齐：把秆状物的一端弄整齐)
nuə̃ŋ	2	212	浓(好～)
luə̃ŋ	1	45	聋
luə̃ŋ	2	212	轮1(～到)笼=(～起手：两手交叉放入袖筒)龙
luə̃ŋ	3	33	拢垄(～下：地名)□(面～骨：颧骨)
luə̃ŋ	2	21	嫩仑伦轮2(～胎)农隆绒=(羽～服)
luə̃ŋ	5	13	论(～语；讨～)弄
tsuə̃ŋ	1	45	棕踪1(～影)
tsuə̃ŋ	3	33	总宗鬃综踪2(跟～)
tsuə̃ŋ	2	21	粽
tsuə̃ŋ	5	13	俊纵(～队)
tsʰuə̃ŋ	1	45	村1(秧田～：地名)汆聪葱
tsʰuə̃ŋ	2	212	丛松泉(～水头：地名)存从(～现在起)
tsʰuə̃ŋ	3	33	匆撑充村2(～长)𢱤(搡，推)
tsʰuə̃ŋ	2	21	舂寸撞崇纵(～火)
tsʰuə̃ŋ	5	13	衬
suə̃ŋ	1	45	闩拴孙松(放～)双-(一～；～生)
suə̃ŋ	2	212	旬怂(～包：没用的人)
suə̃ŋ	3	33	损笋=(茭～：茭白)榫□(骨～：骨髓)□(鲜～：新鲜)
suə̃ŋ	2	21	循巡送□(干～：干燥)
suə̃ŋ	5	13	宋诵颂
kuə̃ŋ	1	45	君-(伙头～：厨师)公1(～公)工1(～钱)功弓恭供1(～不起)
kuə̃ŋ	3	33	滚蚣工2(～人)攻广(～东辣子：西红柿)躬宫供2(～销社)拱巩公2(～家)
kuə̃ŋ	2	21	灌罐-(～子)棍羾(钻进去)
kuə̃ŋ	5	13	贡供(上～)共=(～产党)
kʰuə̃ŋ	1	45	宽-(心～)昆
kʰuə̃ŋ	3	33	崑坤空=(～调)捆孔恐
kʰuə̃ŋ	2	21	空1-(～鏖糟：倒垃圾)空(没～)
kʰuə̃ŋ	5	13	困睏控
xuə̃ŋ	1	45	昏蟥空2-(～个：空的)□(～眼泪水：流眼泪)
xuə̃ŋ	2	212	魂红洪1(～水)横=(一～)
xuə̃ŋ	3	33	婚荤轰(～炸)哄(～细个崽：哄孩子)
xuə̃ŋ	2	21	馄混(～日子)横(蛮～)宏洪2(～秀全)虹蕻(油菜～：油菜苔)□(～豆：豆䜺子)
uə̃ŋ	1	45	温瘟1(发～)
uə̃ŋ	2	212	黄1-(～瓜)炆-(～鸡子：白水蛋)□(～桶：禾桶)
uə̃ŋ	3	33	瘟2(猪～)稳翁
uə̃ŋ	2	21	文纹闻问瓮=(暖～：与灶台相连用来暖水的罐)□(另～：另外)
uə̃ŋ	5	13	蕹(～菜：空心菜)
ʧyə̃ŋ	1	45	中1(～国)忠1(～臣)终1(送～)钟(打～：敲钟)
ʧyə̃ŋ	3	33	准(～备；不～)均钧军仲种(品～)肿钟(一见～情)君=(太上老～)中2(当～)忠2(～心)终2(剧～)
ʧyə̃ŋ	2	21	中1(～奖)圳1(～沟：水沟)种(芒～)□(～中)
ʧyə̃ŋ	5	13	菌=(细～)中2(～毒)众圳2(深～)
ʧʰyə̃ŋ	1	45	椿春冲(～□xɛ21：山间平地)□(抬～盒：父母去世时出嫁女儿送丧礼)
ʧʰyə̃ŋ	2	212	群1(一～人)裙虫穷重1(～阳)
ʧʰyə̃ŋ	3	33	蠢菌-(蘑菇)重(轻～)倾
ʧʰyə̃ŋ	2	21	重2(～复)共-(～爷不～娘：同父异母)铳群2(～众)□(～浆：结籽)
ʃyə̃ŋ	1	45	熏兄=(老～）凶(～多吉少；好～)
ʃyə̃ŋ	2	212	醇熊鳙
ʃyə̃ŋ	3	33	勋胸
ʃyə̃ŋ	2	21	唇顺1(～手：顺便)纯雄
ʃyə̃ŋ	5	13	顺2(六六大～)训
yə̃ŋ	1	45	晕壅(～紧：培土)
yə̃ŋ	2	212	匀云融浓-(茶～)绒-(～毛)蓉
yə̃ŋ	3	33	允尹永咏勇涌拥□(～心头：鸡胸)
yə̃ŋ	2	21	润闰运1(～气)荣营茸容镕用
yə̃ŋ	5	13	韵运2(～动)
xŋ	3	33	□(你)
ŋ	2	212	黄2-(～的)□(～□tsʰai33：水獭)
ŋ	3	33	碗
