#符号：-白=文	
#ɿ	
tʂ	[1]筝正{正月}征贞侦蒸征{征求}真榛臻针斟珍[3]整拯{拯救}诊疹枕[5]证症镇阵振震郑正政
tʂʰ	[1]称{称呼}伸-深铛{烙饼用具}[2]成城诚盛{盛满了}呈程橙{橙子}橙澄辰晨臣沉陈尘乘承丞[3]逞{逞能}惩[5]趁衬称{相称}秤{一杆秤}
ʂ	[1]声升申伸=身[2]神绳[3]审婶沈[5]甚肾慎剩胜{胜任，胜败}圣盛{兴盛}
ʐ	[1]扔[2]仍人仁壬任{姓}[3]忍[5]任{责任}纴{缝纴}刃认韧
v	[1]温瘟翁=[2]文纹蚊雯闻[3]稳吻刎紊[5]问瓮汶{汶川}
∅	[1]恩嗯[2]嗯[3]嗯[5]嗯
ɣ	[5]硬-
#in	
p	[1]兵冰鬓彬宾槟{槟榔}[3]丙秉柄禀饼[5]殡病并
pʰ	[1]拼[2]瓶屏{围屏}萍平坪评凭贫频{频繁}[3]品[5]聘
m	[2]铭名民鸣明[3]皿悯闽{闽越}敏抿[5]命
t	[1]丁钉{铁钉}疔[3]顶鼎[5]钉{钉住}订{订约}定
tʰ	[1]听{听见}厅[2]亭停廷庭蜒{蜻蜒}[3]艇挺
n	[2]凝宁{安宁}[5]宁{宁可}佞
l	[1]拎[2]翎灵零铃伶陵凌菱临林淋{淋湿}邻鳞磷[3]岭令领鲤[5]赁{租赁}另
tɕ	[1]经{经纬}经精晶睛{眼睛}鲸京荆惊斤筋巾津今金禁{禁不住}襟[3]颈井景警谨紧仅锦[5]劲{劲敌}茎近劲{有劲}尽进晋浸禁{禁止}境敬竟镜竞静靖净径
tɕʰ	[1]倾青蜻{蜻蜒}轻{轻重}清卿侵钦亲亲{亲家}[2]情晴擎勤秦琴禽擒[3]请寝顷[5]庆吣{猫吣}亲{亲家}磬{锺磬}
ɕ	[1]星腥兴{兴旺}欣心辛新薪馨[2]荥{荥阳}行{品行，行为}形型刑[3]擤醒省{反省}[5]幸杏信衅兴{高兴}性姓
∅	[1]婴缨英莺鹦{鹦鹉}樱{樱桃}鹰殷因姻音阴荫[2]萤营盈赢迎蝇寅银淫吟龈{老鼠龈}[3]颖影隐尹引饮{饮酒}饮{米汤}[5]映硬=印窨{地窨子}饮{饮马}应{应当；应付}
#uən	
k	[3]滚[5]棍
kʰ	[1]昆坤[3]捆[5]困
x	[1]荤昏婚[2]魂馄{馄饨}浑{浑浊}[3]混{相混}[5]混{小混混}
tʂ	[1]膞{鸡膞}[3]准
tʂʰ	[1]椿{椿树}春[2]唇[3]蠢
ʂ	[2]莼{莼菜}纯醇[5]顺舜
ʐ	[5]润闰
#yn	
tɕ	[1]君军均菌钧[5]郡骏俊浚{浚河}
tɕʰ	[2]芹群裙
ɕ	[1]熏勋[2]旬荀寻循巡[3]□{允许}[5]逊讯迅殉训驯
∅	[1]晕[2]匀云[3]允[5]孕熨韵运
#ɑŋ	
p	[1]帮邦[3]榜绑[5]谤傍棒
pʰ	[1]乓滂{滂沱}肨{肿}[2]庞旁螃{螃蟹}[5]胖
m	[2]忙芒茫芒{麦芒儿}盲[3]莽蟒虻{牛虻}
f	[1]芳方[2]房防妨{妨害}肪{脂肪}[3]纺仿{相似}仿{仿佛}仿{仿效}访[5]放
t	[1]耽当{当作，当时}[3]党挡[5]荡{放荡}宕{延宕}当{上当}
tʰ	[1]汤淌{淌水}[2]堂棠螳{螳螂}唐糖塘[3]倘{倘使}躺[5]烫趟{一趟}
n	[2]囊[3]攮{用刀子攮}[5]□{额头上的皱纹}
l	[1]啷□{黄鼠狼：～子}[2]郎廊狼螂琅[3]朗[5]浪
k	[1]刚纲钢缸钢岗{地名}[2]□{形容狗叫声}[3]港{港口}岗{岗位}冈[5]□{~家：回家}杠扛
kʰ	[1]康糠慷{慷慨}□{咳嗽声}[2]扛[5]亢抗炕囥{藏}
x	[1]夯{打夯}[2]行{行列}航杭[5]□{~~的：形容数量很多}
ts	[1]赃脏{不干净}[5]脏葬藏{西藏}
tsʰ	[1]仓苍沧舱[2]藏{隐藏}[5]蹭-
s	[1]桑丧{婚丧}[3]嗓搡[5]丧{丧失}
tʂ	[1]章樟张[3]长{生长}涨掌[5]帐账胀丈仗杖障{保障}瘴{瘴气}
tʂʰ	[1]昌[2]常尝长{长短}肠偿[3]场厂[5]唱倡{提倡}畅
ʂ	[1]商伤[3]赏晌{晌午}[5]上尚[0]裳{衣裳}
ʐ	[1]嚷[2]瓤{瓜瓤}穰{禾茎}[3]壤{土壤}攘嚷[5]让
ɣ	[1]肮{肮脏}[2]昂[5]盎{盎然}
#iɑŋ	
n	[2]娘[5]酿
l	[2]良凉量{量长短}粮梁粱[3]两{两个}两{几两}[5]亮谅辆量{数量}
tɕ	[1]江豇{豇豆}将疆僵姜礓{礓石}缰{缰绳}姜将{将来}浆[3]讲蒋奖桨[5]酱将{大将}匠降{下降}虹{天上的虹}
tɕʰ	[1]腔羌枪[2]强{勉强}墙翔-详-祥-降-{投降}[3]抢[5]呛
ɕ	[1]相香乡{互相}箱厢湘襄镶[2]翔=详=祥=降={投降}[3]想享响[5]相{相貌}象像橡{橡树}向项巷
v	[1]汪{一汪水}[2]亡王[3]网枉往[5]忘妄望往旺
∅	[1]央秧殃[2]羊洋杨阳扬疡{溃疡}[3]仰养痒[5]样烊{打烊}
#uɑŋ	
k	[1]光咣胱[3]广[5]逛
kʰ	[1]筐[2]狂[5]旷匡眶{眼眶}况矿
x	[1]荒慌[2]黄簧{锁簧}皇蝗煌凰惶[3]谎晃{晃眼}[5]晃{晃动}
tʂ	[1]庄装桩妆[3]壮{壮实}[5]壮状
tʂʰ	[1]疮窗[2]床噇[3]闯[5]创撞
ʂ	[1]双霜孀[3]爽
#oŋ	
t	[1]东冬咚[3]董懂[5]冻栋动洞侗
tʰ	[1]通[2]同铜桐童瞳彤佟仝[3]桶捅筒统□{移动至他处}[5]痛
n	[2]哝{嘟哝}齈{多涕鼻疾}农脓侬{我，你}浓[5]弄
l	[2]笼聋隆龙窿[3]拢陇垄垄
k	[1]弓躬宫恭[3]拱{拱手}巩{巩固}[5]供{供给}供{供养}共
kʰ	[1]空[3]孔恐[5]控
ts	[1]棕鬃{马鬃}宗综踪[3]总怎-[5]粽纵{纵横，放纵}
tsʰ	[1]聪忽葱囱{烟囱}[2]丛从{跟从}
s	[1]松嵩松[2]怂[3]耸悚[5]送宋诵颂讼
tʂ	[1]锺钟盅中{当中}忠终[3]冢种{种类}肿[5]中{射中}仲众重{轻重}种{种树}
tʂʰ	[1]充冲舂{舂米}[2]虫崇重{重复}[3]宠[5]铳{铜铳}
ʐ	[2]融=荣=容=蓉={芙蓉}镕=融=戎绒茸{参茸}[3]冗{拨冗}
k	[1]公蚣{蜈蚣}工功攻弓龚肱恭{攻击}宫躬[3]汞拱巩[5]贡供{供应}
kʰ	[1]空{空虚}[3]孔恐[5]控空{空缺}
x	[1]轰烘{烘干}[2]弘宏红洪鸿虹[3]哄{哄骗}[5]横{横直}
ɣ	[1]翁-
#ioŋ	
tɕ	[3]窘迥{迥然不同}
tɕʰ	[2]琼穷穹
ɕ	[1]兄胸汹凶{吉凶，凶恶}[2]熊雄
∅	[1]邕雍臃痈拥庸墉佣[2]融-荣-容-蓉-{芙蓉}镕-融-[3]永泳咏勇俑涌恿蛹[5]用
