#ɿ	
p	[33]奔{~康}[21]本[55]笨[45]盆{花~}
pʰ	[33]喷{~水}[22]盆{~地}
f	[33]分纷芬荤粪昏瞓{睡}[22]魂浑坟焚[21]粉[55]奋愤份
v	[33]温瘟[22]文馄{~饨}[2l]稳[55]□{~ȵ55:家里}
t	[33]墩[21]短□{柱~:柱子}[55]断{文读，判~}顿钝盾{矛~}吨扽{蹾（伤）}
tʰ	[33]断{白读，~了}吞饨{馄~}[22]团豚屯[55]锻{~练}段[45]缎
n	[33]暖[55]嫩
l	[33]聋[22]伦轮[2l]卵[55]乱论
ts	[33]钻{~洞}尊遵樽[55]俊撰[45]钻{~子}
tsʰ	[33]窜村寸[22]存[55]篡
s	[33]酸算{~盘}蒜孙栓拴[55]算{打~}[45]闩{木~}
tʃ	[33]专砖圳{水~:水渠}[21]准转
tʃʰ	[33]穿春{~天}椿川[22]传{~达}[21]喘蠢[55]传{~记}串[45]春{生~:下蛋}
ʃ	[22]纯唇[55]顺训舜[45]船
k	[21]滚[45]棍
kʰ	[33]昆坤婚[22]裙[21]捆菌{细~}[55]困混[45]菌{蘑菇}裙{围身~:围裙}
#ȵ	
Ø	[22]鱼宜疑唔{不}[21]女你语尔耳汝{~城}[55]义艺议二□{~kœŋ33pʰaŋ45：秕谷}□{桌板~:桌子上}□{vuŋ55~:家里}[45]儿{白读，细~崽：小孩}
#m	
Ø	[22]门{大~}闻□{新~郎:新郎}[21]母{~子}五午□{红~~:红扑扑}[55]墓闷问目牧木穆炆[45]门{小~}蚊□{ka13~骚:狐臭}
