#备注：主要整理自《滨海县志》，还包含其他论文	
#备注：此阜宁包含清朝以来老阜宁县范围，包含今阜宁、滨海全部，射阳黄沙港以北，涟水、响水、淮安、建湖部分地区。发音以老派为准。	
#符号说明：-白=文/书*俗?待考	
#调值	［1］⁵²［2］²⁵［3］²¹¹［5］³³⁴［7］⁴ [0]⁰
#z̩	
ts	[1]簪糌□{用刀子將物體連續砍碎的動作，~肉團子}[3]攢盞斬嶄攒盏斩崭[5]暫鏨贊暂錾赞灒湛站戰=綻濺战=绽溅蘸棧栈
tsʰ	[1]餐鯵鲹參攙摻参搀掺[2]慚蠶殘讒饞惭蚕残谗馋[3]䅟穇產产鏟铲□{~子：稗子}[5]燦灿粲璨□{單獨：~穿單衣裳}
s	[1]三叁山潸舢衫杉[3]散1饊馓傘伞[5]散2汕訕讪
k	[1]乾肝甘泔疳柑尷尴間1-间1-干[3]趕赶杆竿稈秆擀感敢橄揀拣[5]幹間-2干间-2贛幹淦
kʰ	[1]刊堪戡龕鉛龛铅看1勘鹐鵮[3]侃坎砍□{把器皿倒扣下去}[5]檻槛瞰看2嵌
ŋ	[1]安鞍桉氨庵鵪鹌淹*2晏*{一tʰən³³⁴~：不一会儿}[2]顏颜岩□{嚴實或稠密：~之合縫；~~蔽蔽}□{被夾住或卡住}□{螃蟹等節肢動物的螯}[3]眼[5]諳谙案按暗黯岸雁
x	[1]頇顸鼾憨酣蚶[2]寒邗邯韓韩含函涵晗汗1{可~}鹹咸-{~淡}銜-閑-衔-闲-[3]喊罕撼憾[5]汗2旱悍焊捍漢翰瀚頷餡-陷-颔馅-汉

#uɛ	
ts	[1]□{彎腰}[5]賺饌赚馔撰
tsʰ	[5]創*1创*1
s	[1]珊柵刪姍栅删姗疝閂闩栓拴□{抽打}[3]選?{整理，挑選}选?{整理，挑选}[5]涮
k	[1]關关莞2[5]摜掼盥慣惯
kʰ	[1]蜷?{身體或四肢收縮起來或無法伸直，用陽平}[2]環环寰□{身體或四肢收縮起來無法伸直，同陰平}
x	[1]□{動作迅速叫}□{一種大型漁具}[2]還2还2[5]浣宦豢患幻
Ø	[1]彎灣弯湾塆壪[2]玩=頑顽[3]綰绾挽晚輓□{小~子：一種比笆斗略小的裝穀容器}[5]萬万

#ɑŋ	
p	[1]浜邦梆幫帮磅1傍旁{用于偏旁的描述，如：单人~}[3]榜綁膀1{肩~}[5]謗谤棒泵
pʰ	[1]滂乓[2]旁磅2螃膀2{~胱}彷龐庞逄[3]耪滂-□{在潮濕地方或淺水裏走動}[5]胖
m	[2]忙芒茫盲氓□{味鹹}[3]莽漭蟒
f	[1]方芳坊枋[2]房肪防妨[3]訪访昉仿舫紡肪*{又}[5]放
t	[1]當1襠鐺噹当1裆铛[3]黨讜擋檔党谠挡档[5]宕當2当2蕩氹荡凼□{將刀口在磨刀石或其他硬物上刮幾下使之變得鋒利}
tʰ	[1]湯鐋耥汤铴耥□{用手抵擋、觸碰}[2]唐溏塘糖堂棠螳樘膛搪[3]淌倘躺儻傥帑[5]燙趟烫
n	[1]齉1囔囊1[2]囊[3]攮饢曩[5]齉2□{皮膚、衣服或紙張等出現皺褶}
l	[1]啷狼{黃鼠~}[2]郎廊螂琅鋃锒狼禳穰1瓤榔[3]朗壤攘嚷穰2{麥~：打碎了的麥秸}[5]浪讓让晾*肏*{交媾动作}
ts	[1]章樟蟑彰張张贓赃髒脏{骯~}臧獐[3]長1长1掌漲2涨2[5]瘴嶂幛障丈杖漲2涨2帳脹帐胀葬藏1臟脏
tsʰ	[1]昌菖猖鯧閶鲳阊娼倀伥倉滄蒼艙仓沧苍舱[2]嘗償尝偿常嫦徜長2长2場-场-腸肠藏2[3]昶場=场=廠厂敞[5]唱倡悵怅暢畅蹭*尚*{和~}
s	[1]喪丧桑商墒傷伤殤殇觴觞[3]磉搡嗓賞赏上1坰晌裳[5]尚緔绱上2
k	[1]豇缸肛罡剛岡鋼1綱刚冈钢1纲[3]港崗岗□{用腦袋使勁頂物}[5]虹1杠戇鋼2钢2□{快跑}扛1{用土石墊高平地：~屋基}
kʰ	[1]康慷糠槺閌項-{頸~}闶项-{颈~}[2]扛2[5]亢炕抗伉
ŋ	[1]骯1肮1盎*□{~刺魚；~刺：喻人厲害刁蠻}[2]昂[3]□{將物體放入火中慢慢燃燒}[5]盎骯-2{~髒}肮-2{~髒}
x	[1]夯吭[2]杭航行1絎绗珩[3]□{推呀～的：用車子推，用手拉，表示用各種方式搞般運}[5]巷沆項-{~圈}项-{~圈}

#ia᷉	
n	[2]娘[3]仰-[5]酿釀
l	[2]梁粱涼1凉1良糧粮量1[3]兩{量詞}两{量词}倆俩魎魉[5]涼2凉2諒谅晾亮踉量2
tɕ	[1]艱間=艰间=姦奸將1将1漿浆江僵疆韁缰薑姜剛{才~：剛纔}[3]謇蹇简簡減趼减蔣槳獎桨奖講柬讲鹻碱[5]監鑒艦醬將2匠降1諫澗监鉴舰酱将2犟
tɕʰ	[1]羌蜣腔鏘槍戧1嗆锵枪戗1呛戕熗炝[2]庠詳详祥翔牆墙薔檣嬙強1蔷樯嫱强1降*{投~}[3]搶繈強2抢襁强2[5]蹌戧2像-□{麵團子等物太幹太硬}跄戗2
ɕ	[1]襄鑲镶相1湘廂厢緗缃箱香鄉乡[2]閑=癇嫻鹹=闲痫娴咸{~陽}銜=衔=降2[3]享想響餉饗响饷飨[5]餡=陷=限=項=相2向嚮象橡像=馅=陷=限=项=
Ø	[1]央泱鞅殃秧鴦鸯[2]羊洋佯徉陽瘍煬楊揚阳疡炀杨扬[3]癢養痒养氧仰=[5]漾恙樣样怏

#uɑŋ	
ts	[1]妝裝莊樁妆装庄桩[3]奘[5]撞幢壯狀壮状
tsʰ	[1]窗瘡疮[2]童撞床[3]闖闯[5]創愴创怆□{散步、隨便走走}
s	[1]霜雙1双1孀[2]□{物體下垂：把瓶口倒過來，把水~乾淨}[3]爽[5]雙2{~子：雙胞胎}双2{~子：双胞胎}
k	[1]光胱桄1[3]廣獷广犷[5]逛□{用剃刀刮臉、鬍子}
kʰ	[1]匡誆诓筐劻眶框1[2]狂誑诳[3]夼[5]桄2壙礦曠鄺圹矿旷邝框2況况貺贶
x	[1]肓荒慌[2]黃黄潢璜磺蟥簧惶煌遑徨凰皇[3]謊谎恍幌□{物體因過高或過長而顯得不穩重}[5]晃
Ø	[1]汪[2]亡王1忘*[3]往1枉罔惘魍網网[5]往2忘妄望旺王2□{～蛋：散了黃子的禽蛋}

#ɔŋ	
p	[1]崩嘣繃1绷1[2]甭[3]繃2绷2[5]蚌=迸蹦
pʰ	[1]烹怦砰澎1蚌-[2]彭澎2蟛膨蓬篷朋棚鵬鹏[3]捧[5]碰
m	[1]懵[2]檬蠓萌盟=矇朦濛蒙[3]虻蠓蜢錳猛蒙[5]夢梦孟
f	[1]豐丰風风封烽蜂峰鋒瘋楓疯枫[2]馮冯逢縫1缝1[3]諷讽[5]奉俸縫2缝2鳳凤
t	[1]東东冬咚鼕[3]董懂[5]動动凍冻棟栋洞恫1侗
tʰ	[1]恫2通[2]童潼曈瞳同茼桐銅铜仝彤酮[3]統统筒桶□{挪動、搬遷、移位置}[5]捅慟恸痛
n	[2]農濃儂噥膿农浓侬哝脓□{窮對付：~日子}[5]弄=□{呈腐爛狀的物體}
l	[2]龍瓏聾龙珑聋昽曨籠1笼1隆戎絨绒茸[3]壟攏籠2隴垄拢笼2陇冗[5]礱砻弄
ts	[1]中忠衷鐘钟終宗綜综棕鬃蹤踪盅淙鍾[3]種1种1腫踵冢塚總傯总偬[5]種2种2中2仲眾众重1粽縱纵衆
tsʰ	[1]充沖1忡春憧囪囱聰聪匆蔥葱衝冲[2]蟲虫崇重2從叢从丛[3]寵宠[5]銃铳沖2冲2誦-诵-
s	[1]松淞忪嵩鬆[2]□{精液的俗稱；人無能}[3]竦悚掇慫聳怂耸[5]宋訟頌讼颂送誦=诵=
k	[1]工攻功紅1红1龔龚恭公蚣肱觥弓躬宮供1[2]□{物體數量少或體積小：一~~、~~大}[3]鞏巩汞拱[5]貢贡共供□{鑽或冒}
kʰ	[1]空1悾[3]恐倥孔[5]空2控
x	[1]烘鬨1薨轟轰訇哄[2]鴻黌鸿黉虹紅2红2洪宏弘泓[3]哄[5]鬨2哄訌讧橫横
Ø	[1]翁嗡[5]甕瓮齆□{行為粗魯}

#iɔŋ	
tɕ	[1]扃垌[3]窘炯迥
tɕʰ	[1]傾-倾-[2]瓊琼蛩跫邛穹窮煢穷茕
ɕ	[1]兄凶洶汹胸兇[2]雄熊[5]诇
Ø	[1]庸慵雍壅饔臃癰痈傭1佣1邕[2]喁容溶熔蓉榕榮蠑嶸荣蝾嵘融[3]永泳詠咏甬湧涌恿蛹踴俑勇擁拥冗*[5]用

#ən	
p	[1]奔1錛锛賁贲[3]本苯[5]奔2笨畚=坌
pʰ	[1]噴1{～水}喷1{～水}[2]盆
m	[1]燜悶-焖闷-[2]明*們捫鍆们扪钔[3]母2{丈~娘}[5]懣懑悶=
f	[1]分1芬吩紛纷[2]墳坟焚汾棼[3]粉[5]畚-糞粪憤愤忿奮奋僨偾份氛分2
t	[1]燈灯登蹬瞪敦墩噸吨蹲澄1[3]等戥躉趸盹[5]凳鄧邓燉炖頓顿囤鈍钝盾遁飩饨
tʰ	[1]熥吞暾□{掏}[2]謄誊滕藤騰腾疼屯豚臀[3]氽□{在爛泥裏踩}[5]褪2□{~子：喉嚨；嗓音}
n	[2]能[5]恁嫩
l	[1]扔愣-1[2]棱1楞侖淪論1掄輪圇倫綸2仑沦论1抡轮囵伦纶2人任1仁壬仍崙仑能*[3]冷荏稔忍紉纫[5]愣=2論2認论2认刃韌韧仞任2飪饪妊閏潤闰润
ts	[1]蓁榛臻斟砧甄真貞禎偵贞祯侦箴針针珍胗怔症1鉦钲征正1蒸猙錚掙1箏崢睜爭幀狰铮挣1筝峥睁争帧肫尊遵樽贈*赠*曾1憎增罾診1{門~}诊1{门~}徵掷*擲*[3]縝缜疹診2軫轸整拯枕1怎=[5]鴆鸩振震賑赈鎮镇圳朕陣阵正2症2鄭郑證证政諍掙2诤挣2甑枕2赠
tsʰ	[1]參2参2琛嗔抻撐撑瞠稱1蟶称1蛏村[2]岑涔曾2層层沉忱諶谌辰宸晨橙臣塵尘陳陈成逞晟1存承澄2誠诚城盛1呈程乘1丞[3]磣騁懲碜骋惩[5]剩蹭櫬襯讖榇衬谶趁齔龀稱2称2秤寸
s	[1]森僧莘1深娠申砷呻伸紳绅身參3参3聲声生甥牲升飧孫蓀猻孙荪狲[2]蹲神繩绳辰*[3]沈嬸婶哂諗谂省1眚吮損损筍笋隼榫[5]慎甚蜃腎肾滲渗晟2盛2勝聖胜圣
k	[1]根跟庚賡羹耕更1粳今-[3]艮2耿埂梗哽鯁綆鲠绠哏[5]亙亘莨2更2
kʰ	[1]坑吭鏗铿□{垢}□{低頭}[3]肯啃懇墾恳垦[5]裉□{按住}
ŋ	[1]恩[5]摁硬
x	[1]亨哼[2]痕恒姮衡蘅[3]很狠[5]恨

#in	
p	[1]瀕賓濱檳儐繽濒宾滨槟傧缤斌彬鬢殯臏鬓殡膑冰兵[3]稟餅禀饼屏1丙炳秉摒1[5]擯柄摈病並并併
pʰ	[1]拼姘娉乒[2]嬪頻嫔频顰颦貧贫瓶屏2平蘋苹坪評评萍憑凭[3]品[5]聘牝噴1{～香}喷1{～香}
m	[2]盟-民緡缗明名鳴鸣銘铭茗[3]母3閔闵憫悯閩闽皿黽黾敏泯抿酩溟冥瞑[5]命
t	[1]丁疔酊1叮盯釘钉仃[3]酊頂顶鼎[5]定啶錠锭腚訂订釘钉澱淀
tʰ	[1]汀廳聽1厅听1烴烃[2]桯-亭停婷婷廷庭霆蜓[3]梃1挺鋌铤艇[5]梃2聽2听2剔*{~魚卡子}
l	[1]拎[2]寧聹檸獰擰宁聍柠狞拧麟遴磷嶙鄰邻臨临霖淋林粼鱗鳞淩凌菱棱2輪?{~流}轮?{~流}陵綾绫羚零〇玲苓聆瓴齡龄囹蛉鈴伶瓴靈欞灵棂[3]凜廩檁凛廪檩領领嶺岭[5]佞吝藺蔺躪躏賃赁另令甯
tɕ	[1]侵津禁1襟巾今衿金筋斤京驚惊鯨旌經经兢精晶涇泾莖茎[3]堇謹谨瑾饉馑阱僅仅緊紧錦锦巹井警儆景憬頸颈儘盡1{~喫：夠吃}尽[5]進晉进晋禁2噤近勁劲浸盡2尽2燼烬競竞竟境鏡镜淨靜净静靖敬痙痉徑径勁劲睛
tɕʰ	[1]親1亲1衾欽钦青清蜻卿輕轻氫氢傾=倾=[2]尋-寻-秦勤芹禽擒琴情晴擎[3]請请寢寝檾苘頃=顷=怎-{~安：怎么}[5]沁唚吣撳揿親2亲2慶庆罄
ɕ	[1]心芯1馨鑫辛鋅锌新欣歆囟興1兴1猩星惺腥薪[2]桁刑形邢型行2[3]醒擤省2[5]芯2信釁衅興2兴2幸悻杏性姓□{震動：雷聲~人}
Ø	[1]音喑因茵洇姻殷2陰蔭阴荫應1应1膺鷹鹰英鶯罌嬰櫻攖嚶鸚纓莺罂婴樱撄嘤鹦缨[2]凝淫寅夤狺吟垠銀银贏赢瑩塋熒營縈莹茔荧营萦盈楹迎[3]飲饮尹引蚓隱癮隐瘾影穎颖[5]印胤應2应2映[0]蚁*{螞~}蟻*{螞~}爺*{老~}爷*{老~}意*{玩~}

#uən	
ts	[1]諄谆[3]准準
tsʰ	[1]春椿蝽[3]蠢
s	[2]淳醇鶉鹑純纯[5]舜瞬順顺
k	[3]袞滾滾緄鯀輥衮滚滚绲鲧辊[5]棍
kʰ	[1]坤昆堃鯤鲲崑[3]捆悃[5]困睏
x	[1]葷荤昏婚[2]渾浑魂餛馄[5]混諢诨
Ø	[1]溫温瘟[2]文雯蚊紋纹聞闻[3]穩稳刎吻[5]問问紊望*{~那裏去}

#yn	
tɕ	[1]軍皸军皲均鈞钧菌君[5]浚竣峻俊駿骏捃郡
tɕʰ	[2]唇麂群裙
ɕ	[1]勳勋熏醺勛[2]尋=寻=循旬洵詢询荀峋殉徇巡[5]蕈訓训訊讯汛遜逊巽馴驯
Ø	[1]暈晕[2]雲云耘芸紜纭勻匀筠昀[3]殞殒隕陨允[5]泳-詠-咏-運运醞慍蘊韻酝愠蕴韵孕熨惲恽

#æʔ~l	
p	[7]八捌拔跋魃
m	[7]抹2螞2{~蚱}蚂2{~蚱}
f	[7]發罰发伐閥阀垡筏法砝髮
t	[7]褡搭答嗒達达笪韃鞑沓1
tʰ	[7]溻遢塌踏塔獺撻挞榻遝沓2
n	[7]捺衲鈉納钠纳
l	[7]邋蠟臘蜡腊辣瘌□{意近“濫”、“猛”}□{喻下垂或滑塌之勢}□{~慌：撒謊}
ts	[7]紮扎匝咂砸雜杂閘闸鍘铡劄札軋1轧1炸2蚱{螞~}
tsʰ	[7]擦察嚓餷{～粥}馇{～粥}插
s	[7]撒2靸薩萨卅殺杀刹煞霎楔{木頭～子}揳{~一個木頭楔子}□{~鞋子：穿鞋子}
k	[7]夾莢軋2夹荚轧2
kʰ	[7]掐狭*{促~}狹*{促~}
ŋ	[7]壓压押鴨鸭轧3軋3
x	[7]匣瞎轄狹辖狭

#uæʔ~l	
ts	[7]□{用掃帚掃除灰塵和其他雜物的動作}
s	[7]刷
k	[7]括刮颳刮
x	[7]滑猾
Ø	[7]挖襪袜□{“～缺”：心術不正，愛要猾頭}

#ɑk	
p	[7]剝剥雹薄博礴搏膊泊1箔舶駁驳柏白{鲹~條子}柏{~油}
pʰ	[7]粕珀樸1朴1泊2魄{又}□{用雙手接住他人拋來的東西}□{咂：~嘴；~一口香煙}□{象聲詞，~托}拍1{~子}迫*
m	[7]摸膜莫漠寞瘼幕陌
f	[7]縛缚
t	[7]耷度1踱鐸铎亸嚲沰汏
tʰ	[7]托庹拓柝
n	[7]諾诺喏搦
l	[7]落洛烙酪絡樂1络乐1荦犖駱骆路若箬弱□{~子：籃子}雒肏{交媾动作}
ts	[7]著作酌斫鑿凿着
tsʰ	[7]綽绰焯□{收攏成片雜物：~沫子}
s	[7]索碩硕爍烁勺芍灼□{抖動：把他~倒下地}
k	[7]擱閣搁阁各角莢荚覺-1{~著}觉-1{~着}
kʰ	[7]殼壳□{敲打：~雞蛋}確-{~定~：指某些物體的體積、數量或重量等條件恰好適應某種特定的要求}确-{~定~：指某些物體的體積、數量或重量等條件恰好適應某種特定的要求}
ŋ	[7]惡1恶1噩愕齶腭鄂鱷鳄
x	[7]頜颌貉鶴鹤郝學-学-壑涸□{拿近、貼近}

#iɑk	
n	[7]瘧疟虐
l	[7]掠略
tɕ	[7]嚼爵腳覺脚觉2玨珏甲鉀钾頰墼颊
tɕʰ	[7]卻鵲却鹊椎雀確=确=洽恰怯□{物體因重力打擊變形或鼓出}
ɕ	[7]峽=俠=狹=峡=侠=狭=匣=削學=学=挾挟□{偏離：那場大雨朝西頭~掉了}
Ø	[7]約藥鑰嶽樂2躍约药钥岳乐2跃-

#uɑk	
ts	[7]捉桌卓琢濁浊鐲镯□{將成捆的棒狀物體在平面物體上撞擊使之整齊：把筷子~整齊}擢啄
tsʰ	[7]戳齪龊
s	[7]嗍塑2朔溯2
k	[7]郭□{被波浪衝擊}
kʰ	[7]廓擴扩矿*旷*礦*曠*
x	[7]攉霍藿
Ø	[7]沃*握幄□{水~子：低窪的小水坑}□{嘔吐}□{掀~tɕin²¹¹：打耳光}□{支撐起來的棚布等中間下垂的現象}齷龌

#ɔk	
p	[7]掰白百柏佰北擘帛伯
pʰ	[7]拍迫粕魄撲僕扑仆噗蹼
m	[7]麥脈驀麦脉蓦墨默木沐目苜睦牧穆
f	[7]福輻辐幅蝠匐伏茯服複覆蝮馥腹袱復複复
t	[7]督毒瀆櫝黷犢牘獨篤讀渎椟黩犊牍独笃读□{去掉：~樹枝，把紙~下來}□{kuəʔ⁴~：象聲詞，表示敲擊聲或倒塌聲}□{煮}□{缝衣脚}
tʰ	[7]禿□{回落；高度降低，數量減少，甚至職位下降：~下來}
l	[7]六陸陆碌鹿漉麓轆辘戮錄祿录禄逐綠绿肉-辱褥蓐縟缛
ts	[7]粥軸轴燭烛逐竺築竹囑矚嘱瞩祝足妯瘃筑卒
tsʰ	[7]族畜1搐怵魔觸触蹴猝簇蹙促蛐齪*龊*
s	[7]熟叔淑菽倏孰塾贖赎蜀屬属束縮缩俗宿{住~}速粟夙肅肃續续
k	[7]國国虢蟈蝈穀幗□{戳，插：把竹竿子朝地上一~}谷
kʰ	[7]哭酷
x	[7]摑掴獲获或惑蠖斛穫
Ø	[7]屋喔齷*龌*沃

#iɔk	
tɕ	[7]鞠掬菊局鋦锔□{抓牢}
tɕʰ	[7]曲麴蛐
ɕ	[7]旭酗蓄畜2
Ø	[7]育玉1獄浴欲郁抈*{弄彎或板直：~樹條子}

#ʊʔ~l	
p	[7]餑撥缽饽拨钵脖勃渤
pʰ	[7]潑泼
m	[7]末沫茉秣□{抄寫}□{鋸子鋸東西}
t	[7]奪夺咄□{移動或挪動}
tʰ	[7]脫脱
l	[7]劣*擄掳□{~tʊʔ⁴：謂人悉拙、死板、不靈活}
ts	[7]嘬撮1茁拙{凍瘡叫“凍~子”}
tsʰ	[7]撮2
s	[7]說说𢶍{搕~：細小的垃圾}
k	[7]割鴿鸽葛蛤2合1□{腳~子：蹄子}閤佮{~夥}
kʰ	[7]磕瞌渴溘闊阔
x	[7]豁1盍闔阖翮曷合2盒褐喝活□{抖動：把衣服拾起來~~，把灰~掉}搕{~𢶍：細小的垃圾}
Ø	[7]遏□{~sʊʔ⁴：細碎的垃圾}

#əʔ~l	
p	[7]不鈈钚□{製作麵食時用以防止生面製品粘連的幹麵粉}蔔卜
pʰ	[7]抔□{用手聚攏或刮去細碎雜物}
m	[7]沒2没2歿殁
f	[7]佛弗拂沸
t	[7]得德得□{~腳：用腳使勁擊地，發出響聲}啄*{雞~食}特{~為}
tʰ	[7]特忑忒突□{下陷，下沉}
n	[7]捏?{用手緊握}訥讷
l	[7]日入勒泐仂肋
ts	[7]賊贼塞*{瓶~子}滓責责嘖啧則则澤擇泽择仄摘宅翟窄謫谪只織職织职值直植殖執执侄幟帜*秩識*识*質质窒擲掷汁熾炽*炙這=这=蟄{驚~}蛰{惊~}祇*{~要}指*{手~頭}
tsʰ	[7]測側側测侧侧策冊册拆尺赤吒飭饬斥笞□{潮溼}
s	[7]塞澀涩瑟嗇啬色濕湿失虱實識实识十什石拾食蝕蚀室式釋释筮噬適适飾饰弑□{摔打或抽打出打：拿樹條子~他一頓}
k	[7]疙格胳革隔膈隔骼虼軛轭□{單腳著地向前蹦跳}
kʰ	[7]客克刻恪咳2□{~ti³³⁴頭子：膝蓋}可{~汗}剋
ŋ	[7]額厄扼
x	[7]閡核劾赫嚇吓黑龁核齕阂

#uəʔ~l	
ts	[7]术
tsʰ	[7]出齣黜绌絀
s	[7]術术述沭率2蟀
k	[7]骨滑
kʰ	[7]窟磕{~頭}
x	[7]忽惚𣝗核□{木頭、木器腐朽}诨*
Ø	[7]兀杌勿物□{被水淹}扤□{肢體受扭或受崴}

#iɪʔ	
p	[7]逼鼻筆笔匕潷滗必秕碧畢毕璧壁弼癟瘪憋鱉鳖蹩別别彆辟{復~}
pʰ	[7]辟霹劈匹癖僻撇瞥闢
m	[7]必蜜密謐冪谧幂汨覓觅滅蔑灭篾衊
t	[7]滴嘀滌鏑涤镝嫡敵敌覿觌迪笛的狄糴籴跌諜谍碟蝶牃垤耋迭疊叠□{拔：~雞毛}喋蹀
tʰ	[7]剔踢惕帖貼鐵铁
n	[7]逆匿溺睨昵捏聶囁躡鑷聂嗫蹑镊孽=涅齧臬怩嚙囓啮
l	[7]律劣立粒笠栗礫砾力曆瀝历沥咧2列烈獵猎冽裂熱热率1歷唳
tɕ	[7]劇剧給给激跡迹績绩積积擊击唧汲圾緝缉疾嫉瘠脊級级吉詰诘佶髻藉籍棘楫輯1辑1戢集及極极岌笈急戟即亟寂結结節癤节疖接揭潔洁拮劫截捷睫婕竭碣偈杰傑桀孑折1哲褶浙蜇轍辙輒辄簀箦桔這-吃{~子：口吃的人}
tɕʰ	[7]徹彻澈撤沏輯2辑2泣迄訖讫切妾挈竊窃
ɕ	[7]色-{顏~}設设血=涉攝摄折2舌懾慑昔惜析淅晰錫锡吸悉翕歙息媳夕汐席檄揭{~鍋蓋}螅熄習习隙鬩阋燮楔=蠍歇擷撷协協胁脅勰叶泄
Ø	[7]一壹揖乙瘞亦奕益溢缢縊懿弋抑易2邑悒挹刈軼轶屹逸憶忆譯驛译驿翼噎咽3掖液腋謁谒業頁葉业页叶曳燁烨孽-{作~}

#yɪʔ	
tɕ	[7]撅厥蕨蹶獗矍攫譎谲訣诀決决抉掘崛倔孓絕绝橘
tɕʰ	[7]詘诎屈闕阙缺撅?闋黢黢
ɕ	[7]薛穴踅噱雪戲戏謔谑血-泄屑戍熏*{臭氣或其他有氣味的氣體嗆人：臭氣~人}戌
Ø	[7]役疫曰悅悦閱阅越粵月域蜮噦哕鬱

#iəʔ~l	
tɕʰ	[7]喫吃七柒乞漆戚嘁

#m̩	
Ø	[3]姆-{~媽}

#ŋ̍	
Ø	[3]我-

#n̩	
Ø	[1]嗯
