#漢字	音標	解釋
#簡稱	/	華安
#全稱	/	華安話
#版本	/	2022-3-30
#聲母	/	#聲母順序，用逗號分開。如：b,p,m,f
#韻母	/	#韻母順序，用逗號分開。如：a,o,e
#聲調	/	44 1 1a 陰平 ꜀,13 2 1b 陽平 ꜁,53 3 2 上 ꜂,,21 5 3a 陰去 ꜄,22 6 3b 陽去 ꜅,31 7 4a 陰入 ꜆,231 8 4b 陽入 ꜇#每個聲調包括：五度調值 八聲 四聲 漢字調類 四角調類，調內用空格分隔，調間用逗號分開。 八聲 四聲 漢字調類 四角調類，調內用空格分隔，調間用逗號分開。
#說明	/	资料来源：《方言》2020年第三期，徐睿渊《福建华安(高安)方言同音字汇》
pi21	秘	～书
peʔ31	八	～百
peʔ231	拔	～罐:拔火罐子
teʔ31	□	压
tʰeʔ231	□	拿
tseʔ31	节	冬～:冬至
tseʔ31	□	用干布吸干
seʔ31	雪	小～
seʔ31	□	～仔:小米
seʔ31	□	塞
kʰeʔ31	□	挤
kʰeʔ31	□	匣子
kʰeʔ31	□	榨(油、汁等)
kʰeʔ31	□	合眼
pεʔ31	擘	掰
pεʔ31	檗	黄～
pεʔ31	□	～颔:打哈欠
pεʔ31	□	爬
pεʔ31	□	赤～～:形容女子泼辣
pεʔ231	帛	骹～布:裹脚布
tsʰεʔ31	册	书
Øεʔ231	□	窄
buεʔ31	□	要
kuεʔ31	□	鐾(刀)
Øuεʔ31	□	掘
loʔ231	落	～山:下山
tsoʔ31	作	～塍:种地
soʔ31	索	绳子
koʔ31	阁	～层仔:阁楼
koʔ31	胳	～□laŋ13下:胳肢窝
koʔ31	□	又，再
Øoʔ231	学	中～
tioʔ231	着	对，(击)中
tsioʔ31	□	棉～:棉花胎
sioʔ231	液	手～:手汗
kioʔ31	脚	好～数:能干
kʰioʔ31	□	捡，拾
hioʔ231	箬	叶子
Øioʔ31	约	猜
kuaiʔ31	□	～仔:蕨类
pauʔ31	□	～牙:龅牙
pʰauʔ31	□	鼓鼓的样子
bauʔ231	□	包圆儿
kiuʔ31	□	收缩
mĩʔ231	物	～件:东西
sĩʔ31	□	～□nãʔ31:闪电
nãʔ31	□	□sĩʔ31～:闪电
ŋɛ̃ʔ31	夹	～菜
hɛ̃ʔ31	□	歇
hãuʔ231	□	芋头发硬的口感
sip231	十	红～字
kip231	及	～格
hip31	□	闷
tsap231	十	～五
tsʰap31	插	理睬;洗扑克牌
sap31	□	～仔雨:毛毛雨
hap231	合	～作
tiap231	蝶	蝴～仔:合页
tʰiap31	帖	请～
liap31	摄	～影
Øop31	□	塍～仔:青蛙
pit31	□	裂
bit231	密	秘～
tit231	蛰	惊～
tʰit31	□	～□tʰo13:玩儿
tsit31	□	这
tsit231	一	～双
tsʰit31	拭	擦
sit31	稙	做～:劳动
sit231	翼	翅膀
kʰit231	□	楔子
hit31	□	那，远指代词
Øit31	一	第～
but231	没	～收
tut231	术	白～
tʰut31	秃	2
tʰut231	秃	1
tʰut231	□	～肠:疝气
lut31	□	脱落
lut231	率	圆周～
sut31	恤	抚～
sut31	□	锯～:木屑
sut31	□	抽打
hut231	核	1，～桃
pat31	八	三～
pat231	别	2，～人
tat231	笪	谷～:摊晒粮食的竹席
tʰat31	窒	塞。《广韵》《集韵》陟栗切，塞也。
lat31	疬	瘰～:颈部淋巴炎
tsat231	贼	2，墨～仔:墨鱼
tsʰat231	贼	1，小偷
sat31	杀	自～
sat31	□	～鼻:囔鼻儿
kat31	□	塗～:土坯
hat31	□	～□tsʰiu21:打喷嚏
hat231	核	2，牵～:腹股沟淋巴炎
piat231	别	1，区～
pʰiat31	□	～仔:小碟
liat231	裂	分～
tsiat31	节	～约
dziat231	热	闹～:热闹
Øiat231	□	招手
puat31	□	梨仔～:番石榴
puat231	拔	～河
tʰuat31	脱	～离
suat31	雪	人名
huat31	发	～现
huat231	活	生～
pik31	泊	梁山～
bik231	默	～写
tik31	的	目～
tik231	泽	人名
tik231	择	选～
lik231	□	捋袖子
tsʰik31	粟	稻谷
tsʰik231	□	捞(饭)
hik231	核	审～
pak31	腹	肚子
tak231	浊	□lo13～～:浑浊
tak231	逐	每
lak31	□	～□suan22:手摇钻
lak231	六	～百
tsʰak231	□	扎
sak31	□	推，搡
ɡak231	乐	音～
hak231	学	数～
hak231	□	屎～:厕所
Øak31	沃	浇，淋
siak31	□	摔
pok31	薄	～荷
pok31	卜	1
pʰok31	卜	2
pʰok31	朴	～素
pʰok31	□	鱼～仔:鱼鳔
bok231	木	～材
bok231	茉	～莉花
tʰok31	托	～管
lok231	乐	快～
lok231	□	漱口
tsok31	作	工～
tsok31	□	撮
sok31	束	结～
kok31	阁	～下
kʰok231	□	菜～心:芥菜茎膨起的部分
hok31	复	～数;～兴
hok231	复	～原
Øok31	恶	凶
Øok31	屋	房～
tiok231	逐	～鹿
liok231	六	～畜兴旺
siok31	塑	～料
siok31	宿	～舍
siok31	束	量词
siok231	俗	～气
hiok31	畜	六～兴旺
hiok31	畜	～牧
hok31	藿	～香
pi13	脾	～胃
pi53	比	
pi21	蔽	
pi21	陛	
pi21	闭	
pi21	庇	
pi21	痹	
pi22	弊	
pi22	币	
pi22	毙	
pi22	蓖	
pi22	婢	
pi22	避	
pi22	备	
pʰi53	痞	
bi13	迷	
bi13	谜	
bi13	微	
bi13	眉	
bi13	楣	
bi53	米	
bi53	美	
bi22	味	
bi22	篦	
bi22	未	
bi22	味	
ti44	猪	
ti44	蜘	
ti13	除	
ti13	锄	
ti13	池	
ti13	驰	
ti13	迟	
ti53	抵	
ti21	智	
ti21	致	
ti21	稚	
ti21	至	
ti21	置	
ti21	蒂	
ti22	弟	
ti22	痔	
ti22	治	
tʰi53	耻	
li13	驴	
li13	厘	
li13	狸	
li53	旅	
li53	屡	
li53	你	
li53	李	
li53	理	
li53	鲤	
li22	吕	
li22	虑	
li22	滤	
tsi44	支	
tsi44	脂	
tsi13	薯	
tsi13	糍	
tsi13	鹚	
tsi53	煮	
tsi53	紫	
tsi53	姊	
tsi53	旨	
tsi53	止	
tsi53	址	
tsi53	籽	
tsi21	制	
tsi21	志	
tsʰi44	蛆	
tsʰi44	鳃	
tsʰi13	徐	
tsʰi53	鼠	
tsʰi53	取	
tsʰi21	趣	
tsʰi21	刺	
tsʰi21	试	
tsʰi22	市	
dzi13	如	
dzi22	二	
dzi22	字	
si44	需	
si44	须	
si44	施	
si44	尸	
si44	丝	
si44	诗	
si13	匙	
si13	时	
si53	暑	
si53	死	
si53	始	
si21	世	
si21	势	
si21	誓	
si21	肆	
si22	序	
si22	叙	
si22	绪	
si22	是	
si22	示	
si22	视	
si22	寺	
si22	氏	
ki44	居	
ki44	枝	
ki44	技	
ki44	妓	
ki44	肌	
ki44	基	
ki44	机	
ki13	渠	
ki13	岐	
ki13	其	
ki13	棋	
ki13	期	
ki13	旗	
ki13	祈	
ki53	举	
ki53	矩	
ki53	杞	
ki21	巨	
ki21	拒	
ki21	距	
ki21	据	
ki21	锯	
ki21	器	
ki21	弃	
ki21	纪	
ki21	痣	
ki21	记	
ki21	既	
ki22	俱	
ki22	具	
kʰi44	趋	
kʰi44	区	
kʰi44	驱	
kʰi44	欺	
kʰi53	齿	
kʰi53	起	
kʰi21	去	
kʰi21	气	
kʰi21	汽	
kʰi22	柿	
ɡi13	娱	
ɡi13	儿	
ɡi13	仪	
ɡi13	谊	
ɡi13	疑	
ɡi53	语	
ɡi22	义	
ɡi22	议	
hi44	墟	
hi44	虚	
hi44	牺	
hi44	希	
hi13	鱼	
hi13	渔	
hi53	喜	
hi21	肺	
hi21	戏	
Øi44	医	
Øi44	依	
Øi13	移	
Øi13	夷	
Øi13	姨	
Øi13	遗	
Øi53	宇	
Øi53	禹	
Øi53	羽	
Øi53	椅	
Øi53	以	
Øi53	意	
Øi22	誉	
Øi22	预	
Øi22	易	
pu13	瓠	
pu53	斧	
pu21	富	
pʰu13	浮	
bu13	诬	
bu53	武	
bu53	舞	
bu53	侮	
bu53	鹉	
bu22	务	
bu22	雾	
tu44	蛛	
tu44	堆	
tu13	厨	
tu13	橱	
lu53	女	
lu22	喻	
lu22	裕	
tsu44	诸	
tsu44	朱	
tsu44	硃	
tsu44	珠	
tsu44	资	
tsu44	姿	
tsu44	咨	
tsu13	慈	
tsu53	主	
tsu21	驻	
tsu21	注	
tsu21	蛀	
tsu22	住	
tsʰu53	此	
dzu13	儒	
su44	舒	
su44	枢	
su44	斯	
su44	私	
su44	司	
su44	思	
su13	殊	
su13	辞	
su13	词	
su13	祠	
su53	署	
su53	史	
su53	驶	
su21	赐	
su22	士	
su22	仕	
su22	事	
ku44	龟	
ku53	久	
ku53	韭	
ku21	句	
ku21	灸	
ku22	舅	
ku22	旧	
kʰu22	臼	
ɡu13	牛	
hu44	夫	
hu44	肤	
hu44	麸	
hu44	敷	
hu13	俘	
hu13	符	
hu13	扶	
hu53	府	
hu53	腐	
hu53	辅	
hu21	付	
hu21	赋	
hu21	赴	
hu21	来	
hu21	得	
hu21	及	
hu21	附	
hu21	副	
hu22	傅	
hu22	妇	
hu22	负	
Øu22	有	
pa44	巴	
pa44	芭	
pa44	疤	
pa53	饱	
pa21	霸	
pa21	豹	
pa22	罢	
ta21	罩	
tsa44	楂	
tsa13	遮	
tsa53	早	
tsʰa13	柴	
tsʰa53	炒	
tsʰa53	吵	
ka44	家	
ka44	胶	
ka22	咬	
kʰa21	敲	
Øa44	鸦	
Øa44	亚	
tia44	爹	
tsia53	姐	
tsia53	者	
tsʰia13	斜	
dzia53	惹	
sia44	赊	
sia44	佘	
sia13	邪	
sia13	斜	
sia53	写	
sia21	泻	
sia21	卸	
sia21	赦	
sia22	社	
sia22	射	
sia22	麝	
kia21	寄	
kʰia13	骑	
kʰia22	徛	
hia44	靴	
hia22	瓦	
hia22	蚁	
Øia44	耶	
Øia13	爷	
Øia53	也	
Øia53	野	
Øia22	夜	
pʰua21	破	
tua21	带	
tua22	舵	
tua22	大	
tʰua44	拖	
tsua13	蛇	
tsua53	纸	
tsʰua21	蔡	
tsʰua22	娶	
sua44	沙	
sua44	痧	
sua44	砂	
kua44	歌	
kua21	盖	
kua21	芥	
kua21	挂	
kua21	卦	
kʰua44	夸	
ɡua53	我	
Øua21	化	
Øua22	画	
be13	迷	
be53	买	
be22	卖	
te13	题	
te13	蹄	
te53	底	
te53	短	
te21	帝	
te22	袋	
te22	第	
te22	地	
tʰe13	提	
tʰe13	堤	
tʰe53	体	
tʰe21	替	
tʰe21	退	
le13	螺	
le13	脶	
le13	犁	
le13	黎	
le13	璃	
le53	礼	
le22	例	
le22	厉	
le22	励	
le22	丽	
le22	隶	
tse44	邹	
tse13	齐	
tse21	祭	
tse21	际	
tse21	济	
tse22	坐	
tsʰe44	初	
tsʰe44	妻	
se44	梳	
se53	洗	
se21	细	
ke44	街	
ke44	鸡	
ke44	稽	
ke21	疥	
ke21	计	
ke21	继	
kʰe44	溪	
kʰe53	启	
kʰe21	契	
ɡe22	艺	
ɡe22	毅	
Øe13	鞋	
Øe53	矮	
pε13	爬	
bε53	马	
bε53	码	
tε13	茶	
tsε44	渣	
tsε21	诈	
tsε21	债	
tsʰε44	叉	
tsʰε44	杈	
tsʰε44	岔	
tsʰε44	钗	
sε44	纱	
kε44	家	
kε44	加	
kε44	佳	
kε13	枷	
kε21	架	
kε21	驾	
kε21	嫁	
kε21	价	
ɡε13	芽	
ɡε13	衙	
hε13	霞	
puε44	杯	
puε13	培	
puε13	陪	
puε13	赔	
puε21	贝	
puε21	辈	
puε22	倍	
puε22	佩	
puε22	焙	
pʰuε44	胚	
pʰuε44	坯	
pʰuε44	丕	
pʰuε13	皮	
pʰuε21	配	
buε13	煤	
buε13	霉	
buε53	每	
buε53	尾	
luε22	锐	
tsuε21	最	
tsuε22	罪	
suε44	衰	
suε53	髓	
suε21	税	
suε21	帅	
kuε53	馃	
kuε21	过	
kuε21	髻	
kʰuε44	盔	
kʰuε13	奎	
huε44	灰	
huε13	回	
huε13	茴	
huε53	火	
huε53	伙	
huε53	悔	
huε21	货	
huε22	贿	
huε22	汇	
Øuε44	锅	
Øuε22	卫	
po44	玻	
po13	婆	
po53	保	
po53	堡	
po53	宝	
po21	报	
pʰo44	波	
pʰo44	坡	
pʰo22	抱	
bo53	拇	
bo22	帽	
to44	刀	
to13	驼	
to13	萄	
to53	祷	
to53	岛	
to22	道	
to22	盗	
to22	导	
tʰo53	讨	
tʰo21	套	
lo13	罗	
lo13	锣	
lo13	劳	
lo13	痨	
tso13	曹	
tso53	左	
tso53	佐	
tso53	枣	
tso21	做	
tso22	座	
tso22	造	
tsʰo53	楚	
tsʰo21	措	
tsʰo21	糙	
so44	搓	
so44	梭	
so53	锁	
so53	琐	
so53	嫂	
ko44	哥	
ko44	膏	
ko44	篙	
ko44	羔	
ko44	糕	
ko53	裹	
ko53	稿	
ko21	个	
ko21	告	
kʰo44	科	
kʰo53	可	
kʰo53	考	
kʰo21	课	
kʰo21	靠	
ɡo13	俄	
ɡo13	蛾	
ɡo13	鹅	
ɡo22	傲	
ho13	河	
ho13	何	
ho13	豪	
ho13	壕	
ho13	毫	
ho22	贺	
ho22	号	
ho22	鹤	
Øo13	蚝	
Øo53	袄	
pio53	表	
pio53	錶	
pʰio21	漂	
pʰio21	票	
bio22	庙	
tio44	潮	
tio21	钓	
tio22	赵	
tsio44	蕉	
tsio44	椒	
tsio44	招	
tsio53	少	
tsʰio21	笑	
tsʰio21	唱	
dzio22	尿	
sio44	烧	
sio53	小	
kio13	茄	
kio13	荞	
kio13	桥	
kio21	叫	
kio22	轿	
Øio44	腰	
Øio13	摇	
Øio13	窑	
pɔ53	补	
pɔ53	脯	
pɔ21	布	
pɔ21	佈	
pɔ21	怖	
pɔ21	暴	
pɔ22	部	
pʰɔ53	谱	
pʰɔ53	普	
pʰɔ53	浦	
pʰɔ22	簿	
bɔ53	某	
bɔ53	亩	
bɔ53	牡	
bɔ22	戊	
bɔ22	茂	
bɔ22	贸	
tɔ13	徒	
tɔ13	屠	
tɔ13	途	
tɔ13	图	
tɔ53	堵	
tɔ21	妒	
tɔ22	杜	
tɔ22	度	
tɔ22	渡	
tɔ22	镀	
tʰɔ13	涂	
tʰɔ53	土	
tʰɔ21	兔	
lɔ13	奴	
lɔ13	卢	
lɔ13	炉	
lɔ13	芦	
lɔ13	鸬	
lɔ13	庐	
lɔ13	鲈	
lɔ53	鲁	
lɔ53	橹	
lɔ53	虏	
lɔ53	卤	
lɔ22	路	
lɔ22	露	
lɔ22	鹭	
tsɔ44	租	
tsɔ53	祖	
tsɔ53	组	
tsɔ53	阻	
tsɔ22	助	
tsʰɔ44	粗	
tsʰɔ21	醋	
sɔ44	苏	
sɔ44	酥	
sɔ44	疏	
sɔ44	蔬	
sɔ53	所	
sɔ21	素	
sɔ21	诉	
kɔ44	姑	
kɔ44	菇	
kɔ44	孤	
kɔ44	鸪	
kɔ44	蛄	
kɔ53	古	
kɔ53	估	
kɔ53	股	
kɔ53	鼓	
kɔ53	购	
kɔ21	故	
kɔ21	固	
kɔ21	顾	
kɔ21	构	
kʰɔ44	箍	
kʰɔ53	苦	
kʰɔ21	库	
kʰɔ21	裤	
ɡɔ13	吴	
ɡɔ22	五	
ɡɔ22	误	
hɔ13	狐	
hɔ53	虎	
hɔ53	否	
hɔ21	戽	
hɔ22	户	
hɔ22	沪	
hɔ22	互	
hɔ22	护	
hɔ22	雨	
Øɔ44	乌	
Øɔ44	污	
Øɔ44	坞	
Øɔ13	胡	
Øɔ13	湖	
Øɔ13	壶	
Øɔ22	芋	
pai13	牌	
pai13	排	
pai13	簰	
pai53	跛	
pai53	摆	
pai21	拜	
pai22	败	
pʰai21	派	
tai22	贷	
tai22	代	
tʰai44	筛	
tʰai21	态	
tʰai21	太	
tʰai21	泰	
tʰai22	待	
lai13	来	
lai13	梨	
lai22	内	
tsai44	灾	
tsai13	才	
tsai13	材	
tsai13	财	
tsai13	裁	
tsai13	豺	
tsai13	脐	
tsai53	宰	
tsai53	趾	
tsai21	载	
tsai21	再	
tsʰai44	猜	
tsʰai53	彩	
tsʰai53	采	
tsʰai21	菜	
sai44	狮	
sai53	屎	
sai21	赛	
sai21	婿	
kai44	该	
kai53	改	
kai21	溉	
kai21	介	
kai21	界	
kai21	届	
kai21	戒	
kʰai53	凯	
kʰai53	楷	
kʰai21	概	
kʰai21	慨	
ɡai13	涯	
ɡai13	崖	
ɡai22	碍	
hai13	械	
hai53	海	
hai22	亥	
hai22	害	
Øai44	哀	
Øai44	埃	
Øai21	爱	
Øai22	碍	
kuai44	乖	
kuai21	怪	
kʰuai21	快	
huai13	怀	
huai13	槐	
huai13	淮	
Øuai44	歪	
Øuai22	话	
pau44	包	
pau44	胞	
pʰau13	雹	
pʰau21	炮	
tau13	投	
tau22	豆	
tau22	痘	
tʰau44	偷	
tʰau13	头	
tʰau21	透	
lau13	楼	
lau13	流	
lau13	留	
lau13	刘	
lau22	漏	
tsau53	蚤	
tsau53	走	
tsau21	灶	
tsau21	奏	
tsʰau44	抄	
tsʰau44	钞	
tsʰau53	草	
sau21	嗽	
kau44	交	
kau44	郊	
kau44	勾	
kau44	钩	
kau44	沟	
kau13	侯	
kau13	猴	
kau53	狡	
kau53	搞	
kau53	狗	
kau53	九	
kau21	较	
kau21	够	
kau22	厚	
kʰau44	薅	
kʰau53	口	
kʰau21	扣	
kʰau21	哭	
hau21	孝	
hau22	酵	
hau22	效	
hau22	鲎	
Øau44	欧	
Øau44	瓯	
Øau13	喉	
Øau21	奥	
piau44	标	
piau53	婊	
pʰiau44	飘	
pʰiau13	嫖	
tiau44	刁	
tiau44	貂	
tiau44	雕	
tiau13	条	
tiau22	兆	
tiau22	召	
tʰiau21	跳	
tʰiau22	柱	
liau13	疗	
liau13	聊	
liau13	辽	
liau22	料	
tsiau44	沼	
tsiau53	鸟	
dziau53	扰	
dziau53	绕	
siau44	消	
siau44	宵	
siau44	硝	
siau44	销	
siau44	韶	
siau44	萧	
siau44	箫	
siau22	绍	
kiau44	骄	
kiau44	娇	
kiau13	侨	
kiau53	搅	
kiau53	缴	
kiau53	饺	
kʰiau53	巧	
hiau53	晓	
Øiau44	枵	
Øiau44	妖	
Øiau44	邀	
Øiau13	谣	
Øiau13	姚	
Øiau22	耀	
Øiau22	跃	
piu44	彪	
tiu13	绸	
tiu13	筹	
tiu22	纣	
tiu22	宙	
tʰiu44	抽	
liu13	硫	
liu13	琉	
liu53	柳	
tsiu44	周	
tsiu44	州	
tsiu44	鸠	
tsiu53	酒	
tsiu53	守	
tsiu21	蛀	
tsiu21	咒	
tsiu22	就	
tsʰiu44	秋	
tsʰiu44	鞦	
tsʰiu53	帚	
tsʰiu53	手	
tsʰiu22	树	
dziu13	柔	
dziu13	鱿	
siu44	修	
siu44	收	
siu13	仇	
siu13	酬	
siu53	首	
siu53	守	
siu21	秀	
siu21	绣	
siu21	兽	
siu22	受	
siu22	寿	
siu22	授	
kiu13	求	
kiu13	球	
kiu21	救	
kiu21	究	
hiu44	休	
hiu13	裘	
Øiu44	忧	
Øiu44	优	
Øiu13	邮	
Øiu13	由	
Øiu13	油	
Øiu13	游	
Øiu13	犹	
Øiu53	友	
Øiu21	幼	
Øiu22	酉	
Øiu22	又	
Øiu22	右	
Øiu22	佑	
Øiu22	釉	
pui13	肥	
pui21	痱	
pui22	吠	
pʰui21	屁	
tui21	对	
tui21	碓	
tui22	队	
tui22	坠	
tʰui44	梯	
tʰui13	槌	
tʰui13	锤	
tʰui53	腿	
lui13	雷	
lui22	类	
lui22	泪	
tsui53	水	
tsui21	醉	
tsʰui44	崔	
tsʰui44	催	
tsʰui21	碎	
tsʰui21	翠	
sui44	虽	
sui13	随	
sui22	瑞	
sui22	隧	
sui22	穗	
kui44	圭	
kui44	闺	
kui44	规	
kui44	归	
kui53	鬼	
kui21	季	
kui21	贵	
kui22	跪	
kui22	柜	
kʰui44	亏	
kʰui44	窥	
kʰui53	轨	
hui44	非	
hui44	妃	
hui44	挥	
hui44	辉	
hui44	徽	
hui53	毁	
hui53	匪	
hui21	废	
hui21	费	
Øui44	危	
Øui44	威	
Øui13	桅	
Øui13	唯	
Øui13	违	
Øui13	围	
Øui53	委	
Øui53	伟	
Øui21	慰	
Øui22	位	
Øui22	胃	
Øui22	谓	
pĩ44	边	
pĩ44	编	
pĩ53	扁	
pĩ53	匾	
pʰĩ44	篇	
pʰĩ21	片	
pʰĩ22	鼻	
mĩ13	棉	
tĩ44	甜	
tĩ13	缠	
tʰĩ44	添	
tʰĩ44	天	
nĩ44	拈	
nĩ13	尼	
nĩ13	年	
nĩ53	尔	
tsĩ13	钱	
tsĩ21	箭	
kĩ44	碱	
kʰĩ13	钳	
Øĩ13	圆	
Øĩ21	燕	
Øĩ22	院	
tã53	胆	
tã53	疸	
tã53	打	
nã13	篮	
nã53	榄	
sã44	衫	
kã53	敢	
kã53	橄	
Øã22	馅	
piã53	丙	
piã53	秉	
piã53	饼	
miã13	名	
miã22	命	
tiã22	订	
tʰiã44	听	
tʰiã44	厅	
niã53	领	
niã53	岭	
tsiã21	正	
tsʰiã53	且	
tsʰiã53	请	
siã13	城	
kiã44	京	
kiã44	鲸	
kiã21	镜	
kiã22	件	
ŋiã13	迎	
hiã44	兄	
hiã22	艾	
Øiã13	赢	
Øiã13	营	
Øiã53	影	
puã44	般	
puã44	搬	
puã13	盘	
puã21	半	
puã21	绊	
puã22	拌	
pʰuã44	潘	
pʰuã21	判	
pʰuã22	伴	
muã13	蔴	
muã13	鳗	
muã53	满	
tʰuã44	滩	
tʰuã44	摊	
tʰuã21	炭	
nuã22	烂	
tsuã13	泉	
tsuã21	窜	
suã44	山	
suã21	伞	
suã21	线	
kuã44	肝	
kuã44	官	
kuã44	棺	
kuã53	赶	
kuã22	汗	
huã22	焊	
Øuã44	鞍	
Øuã53	碗	
Øuã53	腕	
Øuã22	换	
pɛ̃13	平	
pɛ̃13	棚	
pɛ̃21	柄	
pɛ̃22	病	
pʰɛ̃13	彭	
mɛ̃13	盲	
mɛ̃22	骂	
tɛ̃22	郑	
tsɛ̃44	争	
tsɛ̃13	晴	
tsɛ̃53	井	
tsʰɛ̃44	青	
tsʰɛ̃53	醒	
sɛ̃44	牲	
sɛ̃53	省	
sɛ̃21	姓	
kɛ̃44	庚	
kɛ̃44	羹	
kʰɛ̃44	坑	
ŋɛ̃53	雅	
ŋɛ̃22	硬	
Øɛ̃44	婴	
Øɛ̃13	椽	
Øɛ̃53	哑	
mõ13	魔	
mõ13	摩	
mõ13	蘑	
mõ13	毛	
mõ13	谋	
mõ22	慕	
mõ22	募	
mõ22	冒	
mõ22	幕	
mõ22	寞	
nõ53	努	
nõ22	怒	
ŋõ53	伍	
ŋõ22	悟	
tiõ44	张	
niõ13	娘	
niõ13	粮	
niõ22	让	
tsiõ44	浆	
tsiõ21	酱	
tsiõ22	痒	
tsʰiõ13	墙	
tsʰiõ22	象	
tsʰiõ22	像	
tsʰiõ22	橡	
siõ44	箱	
siõ44	厢	
siõ44	镶	
siõ22	想	
kiõ44	姜	
Øiõ13	羊	
Øiõ13	洋	
Øiõ22	样	
nãi22	耐	
nãi22	奈	
muãi22	妹	
tsʰuãi21	闩	
mãu13	矛	
mãu22	貌	
nãu53	脑	
nãu22	闹	
ŋãu22	藕	
miãu13	苗	
miãu13	描	
miãu53	秒	
tiũ21	涨	
tiũ21	胀	
niũ13	梁	
tsiũ44	枪	
tsiũ53	蒋	
tsiũ53	桨	
tsʰiũ44	鲳	
tsʰiũ53	抢	
tsʰiũ53	厂	
tsʰiũ22	匠	
kʰiũ44	腔	
pũi22	饭	
mũi13	门	
mũi22	问	
tũi21	顿	
tũi22	断	
nũi53	软	
tsũi44	砖	
sũi44	酸	
sũi21	算	
kũi44	光	
kũi53	广	
kũi21	券	
kʰũi21	劝	
hũi44	荒	
hũi44	慌	
hũi22	园	
hũi22	远	
Øũi13	黄	
Øũi53	阮	
lim13	临	
tsim53	枕	
tsim21	浸	
tsʰim44	侵	
tsʰim44	深	
dzim53	忍	
dzim22	壬	
sim44	心	
sim44	芯	
sim53	沈	
sim53	审	
sim22	甚	
kim44	金	
kim53	锦	
kim22	妗	
kʰim44	钦	
kʰim13	琴	
kʰim13	禽	
kʰim13	擒	
him44	欣	
him13	熊	
Øim44	淹	
Øim44	音	
Øim44	阴	
Øim13	淫	
tam44	耽	
tam44	担	
tam13	谈	
tam22	淡	
tʰam44	贪	
tʰam13	潭	
tʰam13	痰	
tʰam21	探	
lam13	南	
lam13	男	
lam13	蓝	
lam53	览	
lam53	揽	
lam53	缆	
lam22	滥	
lam22	舰	
tsam44	簪	
tsam53	斩	
tsam22	錾	
tsʰam44	加	
tsʰam53	惨	
sam44	杉	
kam44	甘	
kam44	柑	
kam53	感	
kam21	鉴	
kʰam44	堪	
kʰam44	龛	
kʰam44	勘	
kʰam53	砍	
ham44	蚶	
ham13	函	
ham13	衔	
ham22	陷	
Øam44	庵	
Øam21	暗	
tiam13	沉	
tiam53	点	
tiam21	店	
tiam22	垫	
liam13	黏	
liam13	廉	
liam13	镰	
liam22	念	
tsiam44	针	
tsiam13	潜	
tsiam21	占	
tsiam22	暂	
tsiam22	渐	
tsʰiam13	橙	
siam53	陕	
siam53	闪	
kiam44	兼	
kiam53	减	
kiam53	检	
kiam21	剑	
kʰiam44	谦	
kʰiam53	歉	
kʰiam21	欠	
kʰiam22	俭	
ɡiam13	岩	
ɡiam13	阎	
ɡiam13	严	
ɡiam22	验	
hiam13	嫌	
hiam53	险	
Øiam44	阉	
Øiam13	盐	
Øiam13	檐	
Øiam53	掩	
Øiam21	厌	
Øiam22	炎	
Øiam22	焰	
som44	森	
som44	桑	
pin44	彬	
pin44	宾	
pin44	槟	
pʰin53	品	
bin13	眠	
bin13	民	
bin53	敏	
bin53	抿	
bin53	刷	
tin13	藤	
tin21	镇	
lin13	磷	
tsin44	津	
tsin44	真	
tsin13	秦	
tsin53	诊	
tsin53	震	
tsin53	谨	
tsin53	拯	
tsin21	进	
tsin21	晋	
tsin21	症	
tsin21	证	
tsin22	尽	
tsʰin21	秤	
dzin13	人	
dzin13	仁	
dzin22	认	
sin44	辛	
sin44	新	
sin44	薪	
sin44	身	
sin44	申	
sin44	伸	
sin13	神	
sin13	辰	
sin13	臣	
sin13	蝇	
sin21	信	
sin21	囟	
sin21	讯	
sin21	胜	
sin22	慎	
kin44	今	
kin44	跟	
kin44	根	
kin44	巾	
kin44	斤	
kin44	筋	
kin44	均	
kin44	钧	
kin53	紧	
kin22	腱	
kin22	近	
kʰin44	轻	
kʰin13	勤	
kʰin13	芹	
ɡin13	银	
hin22	恨	
Øin44	恩	
Øin44	因	
Øin44	姻	
Øin44	殷	
Øin13	寅	
Øin53	引	
Øin21	印	
pun44	奔	
pun53	本	
pun22	笨	
pʰun13	盆	
bun13	文	
bun13	纹	
bun13	闻	
bun22	闷	
tun44	敦	
tun44	墩	
tun13	唇	
tun22	钝	
tʰun44	吞	
tʰun13	豚	
lun13	伦	
lun13	沦	
lun13	轮	
lun22	论	
lun22	润	
lun22	闰	
tsun44	尊	
tsun44	遵	
tsun13	船	
tsun13	存	
tsun53	准	
tsun21	俊	
tsun22	阵	
tsʰun44	伸	
tsʰun44	村	
tsʰun44	春	
tsʰun21	寸	
sun44	孙	
sun13	旬	
sun13	循	
sun13	巡	
sun13	纯	
sun13	醇	
sun53	损	
sun53	笋	
sun53	榫	
sun22	顺	
kun44	君	
kun44	军	
kun13	群	
kun13	裙	
kun53	滚	
kun53	棍	
kʰun44	昆	
kʰun44	坤	
kʰun53	垦	
kʰun53	捆	
kʰun53	菌	
kʰun21	困	
hun44	昏	
hun44	婚	
hun44	芬	
hun44	纷	
hun44	熏	
hun13	痕	
hun13	魂	
hun13	焚	
