pəu	2	陪赔梅[杨～]媒[～人]袍毛煤[～丝：火烟熏成的黑色悬物]浮[～水]
pəu	3	保宝母[～～：婶子]
pəu	5	辈背报□[缸～：缸]
pəu	6	妹[姊～]茂[～家：地名]薄佩[捆扎：～汗帕]
pʰəu	1	坯[泥～]
pʰəu	3	妇
pʰəu	5	配
məu	3	亩
təu	1	刀
təu	2	淘陶[～岭：地名]绹
təu	3	倒[～水]
təu	5	到倒[～转]道=[遍：几～]
təu	6	庹[两臂伸长的长度]
tʰəu	3	讨道-[～法]
tʰəu	5	套托[～上去]
tʰəu	6	盗
ləu	1	捞[获得：～到]
ləu	2	劳牢痨[饿～鬼]
ləu	3	老佬
tsəu	1	糟龊[龌～]遭
tsəu	2	曹漕槽嘈
tsəu	3	早
tsəu	5	灶作澡[～身：洗澡]蚤[狗～：跳蚤]
tsəu	6	凿躁[(存疑)]
tsʰəu	1	操
tsʰəu	3	草造[～化]
tsʰəu	5	错糙[～米]躁
səu	1	骚臊
səu	3	嫂
səu	5	扫
kəu	1	高膏[～药]
kəu	5	告
kʰəu	3	考烤-
kʰəu	5	靠
xəu	1	篙[竹～]薅蒿[茼～]
xəu	3	好
xəu	6	号[～数]
əu	1	龌
əu	2	厫[～仓：谷仓]
piəu	1	膘[～油]标镖[保～]飚[液体急剧喷出]
piəu	2	苗瓢
piəu	3	表婊
piəu	6	庙
pʰiəu	1	飘
tiəu	1	刁叼雕
tiəu	2	条调[～色]跳[～上～下]
tiəu	3	屌
tiəu	5	钓吊调[～开]丢
tiəu	6	尿
tiəu	1	挑[～拣]
tiəu	3	斢[调换]
tiəu	5	跳[～皮]
niəu	3	扭
liəu	1	溜[～走了]
liəu	2	刘留榴流
liəu	3	了柳=[～树]
liəu	6	料尥[打～脚]溜[滑～]廖[～宅晚：地名]
tɕiəu	1	焦椒蕉朝[三～]招[～郎]娇周州浇[湿～]
tɕiəu	2	樵朝[唐～]潮[涨～]桥荞求
tɕiəu	3	酒九肘[猪～子]久韭纠
tɕiəu	5	照脚救究[～竟]䦆[～头：锄头]着[～衣]角[丑～，一～钱]㲃[拧：～干]
tɕiəu	6	就袖嚼着[眠～：睡着]
tɕʰiəu	1	锹秋抽丘缲[～衣]鳅
tɕʰiəu	3	丑[～时]醜舅
tɕʰiəu	5	臭瞧旧[～年：去年]
ɕiəu	1	消宵硝肖烧箫修收销
ɕiəu	2	仇
ɕiəu	3	手晓守少[多～]小
ɕiəu	5	笑秀兽[野～]少[年～]绣
ɕiəu	6	寿□[人工培植、养殖的，与“野生”相对：～鸭]
iəu	1	腰□[慢性子，做事不爽快]邀幽[凉～：很凉]
iəu	2	摇窑牛油游
iəu	3	友酉[～时]
iəu	5	要幼[细：～线]
iəu	6	药又右祐[保～]箬[～po33⑤：叶子]
pan	1	边兵崩冰[～糖]
pan	2	便[～宜]朋-[打～伙]
pan	3	□[腌：～肉]
pan	5	变
pan	6	便[方～]
pʰan	1	偏□[返回：～来]
pʰan	3	蚌[～螺]
man	1	□[拿]
man	2	棉明名
man	3	面[里～]免[～得]□[词缀表亮的程度：光～]
man	5	□[～～：饭(儿语)]
man	6	面麪命
tan	1	灯颠
tan	2	甜田藤填[～空]□[跟]
tan	3	点-[～脑壳]典等
tan	5	凳钉[动词：～书]
tan	6	垫邓定殿佃填[～钱]掂[～轻重]
tʰan	1	天添
tʰan	3	簟□[～ko21⑥：坑，凼]
tʰan	5	听
nan	2	年能宁脓燃鲇[～鱼]
nan	3	撚碾
nan	6	念
lan	2	连怜莲灵零鲢镰
lan	3	领岭
lan	6	另恋□[煮：～豆子]
tsan	1	尖煎精正[～月]□[盛：～饭]曾[姓]
tsan	2	钱前情曾[不～]
tsan	3	剪井整
tsan	5	占箭颤[打～]正[～直]甑
tsan	6	贱净郑
tsʰan	1	迁千青清签搀
tsʰan	3	浅请
