ȵiəu	7	肉-[牛~]		
ɕiəu	1	羞修收休		
ɕiəu	4	手首守朽黍		
ɕiəu	5	絮秀繡獸		
ɕiəu	7	粟[~米]		
ʑiəu	2	仇酬熟[煮~、~悉]柔揉薯-		
ʑiəu	6	樹贖受壽授售		
iəu	1	優憂幽		
iəu	2	油遊由悠		
iəu	4	友誘酉有=		
iəu	6	又右祐幼柚郵		
pan	1	班=[上~]斑般頒		
pan	4	□[(扯義)]		
pan	5	扮		
pʰan	6	盼判叛		
ban	2	凡帆煩繁藩盤		
ban	4	伴=[~隨]		
ban	6	範范犯瓣拌=[小碗~混]倍-		
man	2	饅		
fan	1	番		
fan	5	泛		
fan	6	飯=[~局]		
tan	1	丹		
dan	2	檀壇談彈[~琴]		
dan	6	但彈=[子~]蛋		
lan	2	藍		
lan	5	纜		
lan	6	覽攬欖		
tsan	1	斬髒=[肮~]		
tsan	4	漸		
tsʰan	1	攙		
dzan	2	慚饞蠶		
dzan	6	暫站=[車~]		
san	1	衫=[襯~]		
zan	2	蟬禪		
kan	1	甘柑艱跟根奸減		
kan	4	感敢橄艦		
kan	6	監		
kʰan	1	龕堪看刊		
kʰan	4	坎		
kʰan	5	勘		
ŋan	1	庵		
ŋan	5	暗案岸揞		
xan	1	憨鼾		
xan	4	罕		
xan	5	漢		
ɣan	2	銜韓閑寒[~冷]		
ɣan	4	旱很		
ɣan	6	汗=[血~]撼憾陷餡翰限莧恨		
an	1	安=[~全]鞍		
an	5	按		
tian	1	掂		
tian	4	點[~名]		
dian	6	電=[~閃]殿奠佃□[~圍:臀部]		
ʨian	4	檢簡=[書~]鹼=[~性]		
ʨian	6	澗		
ȵian	6	驗		
ʥian	2	虔		
ɕian	4	陝險=[危~]		
ʑian	6	善=[從~如流]		
ian	1	焉蔫		
ian	2	炎顏=[容~]		
ian	4	演		
ian	21	艷焰-[~火]堰=		
tsuan	1	撰=		
tsʰuan	6	篡		
dzuan	6	賺		
kuan	1	觀[~察]冠[衣~]		
kuan	4	館=[~長]		
kuan	5	慣=[習~]		
ɣuan	2	桓=[齊~公]		
uan	2	環		
uan	4	皖		
uan	5	旺		
uan	6	幻換=		
ʨyan	1	捐		
ʨyan	4	篆		
yan	2	袁轅		
paŋ	1	幫邦崩		
paŋ	4	本榜		
paŋ	5	奔-[投~]謗		
pʰaŋ	1	蜂-噴-[~頭]滂		
pʰaŋ	4	捧		
baŋ	2	盆旁螃妨房防亡龐		
baŋ	4	笨份棒蚌		
baŋ	5	忘妄		
baŋ	6	傍望		
maŋ	1	□[~~:叔叔]		
maŋ	2	門-[開~]蚊忙芒茫芒[~果]盲		
maŋ	4	蟒		
maŋ	6	悶夢		
faŋ	1	分葷慌肪芳		
faŋ	4	粉晃仿[~效]放=[解~]紡=[~織]		
faŋ	5	糞訪		
faŋ	6	仿[~佛]		
taŋ	1	當登燈冬-		
taŋ	4	擋等		
taŋ	5	凳凍		
tʰaŋ	4	躺桶		
tʰaŋ	5	趟[走一~]痛		
daŋ	2	堂=[大~]騰疼藤		
daŋ	4	動		
daŋ	6	蕩宕鄧		
naŋ	2	囊		
naŋ	6	浪		
laŋ	2	籠聾郎廊狼蜋論[~語]		
laŋ	4	朗攏[收~]		
laŋ	6	論[議~]		
tsaŋ	1	髒[肮~~]		
tsaŋ	4	長=[生~]		
tsaŋ	5	葬脹=[膨~]		
dzaŋ	6	髒[內~]		
saŋ	2	喪		
saŋ	5	送		
zaŋ	2	藏		
kaŋ	1	岡崗剛鋼江缸		
kaŋ	2	虹		
kaŋ	4	講扛港		
kaŋ	5	杠□[~刀:磨刀]		
kʰaŋ	1	康坑		
kʰaŋ	4	慷		
kʰaŋ	5	抗		
ŋaŋ	2	昂		
ŋaŋ	6	硬		
ɣaŋ	2	行杭		
ɣaŋ	4	項		
ɣaŋ	6	巷		
tiaŋ	4	長-[生~]漲		
tiaŋ	5	脹-[~肚子]		
diaŋ	2	長[~短]		
diaŋ	6	丈澤-[~地]		
liaŋ	2	良涼量[~長短]梁糧粱		
liaŋ	6	亮諒量[數~]		
ʨiaŋ	1	將漿張章樟薑姜		
ʨiaŋ	4	獎槳蔣掌		
ʨiaŋ	5	醬賬帳障瘴降=[下~]		
ʨiaŋ	6	礃		
ʨʰiaŋ	1	槍昌疆繮韁腔羌		
ʨʰiaŋ	4	搶廠		
ʨʰiaŋ	5	暢唱倡		
ȵiaŋ	2	娘		
ȵiaŋ	6	輛釀		
ʥiaŋ	2	降=[~伏]牆腸場仗強[~大]		
ʥiaŋ	4	杖強[倔~]		
ɕiaŋ	1	相[互~]箱湘鑲商傷香鄉		
ɕiaŋ	4	想賞晌響享		
ɕiaŋ	5	餉向相[~貌]		
ʑiaŋ	2	裳常嘗償降-[~伏]		
ʑiaŋ	4	嚷壤		
ʑiaŋ	5	尚上[~面]讓		
ʑiaŋ	6	象橡像上[~山]		
iaŋ	1	央秧殃		
iaŋ	2	羊洋烊揚陽楊		
iaŋ	4	仰養癢		
iaŋ	6	匠樣		
tsuaŋ	1	莊樁		
tsʰuaŋ	1	倉蒼窗		
tsʰuaŋ	4	闖		
tsʰuaŋ	5	創		
dzuaŋ	6	狀		
suaŋ	1	霜=		
suaŋ	4	爽		
kuaŋ	1	光		
kuaŋ	4	廣		
kuaŋ	5	逛		
kʰuaŋ	1	匡筐眶		
kʰuaŋ	4	礦		
kʰuaŋ	5	曠況		
guaŋ	2	狂		
uaŋ	1	汪枉		
uaŋ	2	黃蝗皇簧王		
uaŋ	4	網輞往		
uaŋ	6	旺		
pen	1	奔=[~跑]		
pen	6	□[(拖義)]		
pʰen	5	噴=[~香]噴=[~出來]		
ben	2	墳文紋焚聞湓[~出來:湧出來]		
ben	6	問		
men	2	門=[~面]		
fen	1	芬昏婚紛		
fen	6	奮=憤		
ten	1	敦		
ten	5	頓		
ten	6	墩遁鈍		
tʰen	1	吞		
tʰen	6	□[~命:拼命]		
den	2	屯		
den	6	盾鈍		
len	2	崙輪倫淪		
tsen	1	尊遵曾[(姓)]增箏撙榛爭=[~吵]睜=[~開]		
tsen	5	俊□[樹~了:樹腐爛了]		
tsʰen	1	村		
tsʰen	5	蹭[磨~]襯		
dzen	2	存旬循巡荀曾[~經]橙[~子]		
sen	1	森[~林]孫=[(姓)]遜僧		
sen	4	損榫腎=		
sen	5	滲		
sen	6	舜-[~帝]殉		
ken	1	更[打~]庚羹犍畝[一~田]		
ken	4	梗=哽=[~咽]		
ken	5	更[~加]		
kʰen	4	懇墾肯齦炕		
ŋen	1	恩□[~人:咯人]		
xen	1	糠荒		
ɣen	2	痕		
kʰuen	1	昆坤		
kʰuen	5	困睏		
ɣuen	2	餛混		
uen	4	吻=		
dəŋ	2	澄-		
dəŋ	6	瞪		
nəŋ	2	能		
dzəŋ	2	層澄=橙[~子]		
dzəŋ	6	贈		
səŋ	4	省[~長]省[節~]杏		
kəŋ	2	耕公-[(雄性)]工-[做~]功-[用~]		
kəŋ	6	耿		
xəŋ	1	亨		
ɣəŋ	2	恒[永~]衡		
pin	1	彬賓檳		
pin	4	秉丙		
pin	5	殯鬢鼻併		
pʰin	1	拼		
pʰin	5	聘		
bin	2	憑瓶屏並		
min	2	銘燐民=[人~]		
min	4	皿		
tin	1	中[當~]		
tʰin	4	挺艇		
din	2	亭停廷庭蜓蟲-塵姪		
din	4	錠		
din	6	遞重-[輕~]		
lin	2	林鱗臨鱗陵淩菱靈零=伶翎鈴=[~鐺]		
lin	6	令=[~箭]另		
ʨin	1	針金襟津珍真巾斤筋徵蒸京荊驚鯨精睛=貞偵征經斟晶今=		
ʨin	2	莖		
ʨin	4	錦疹緊景警枕拯種-[~類]腫		
ʨin	5	浸禁晉鎮振震勁證症境敬竟政徑		
ʨʰin	1	欽侵蜻親[~戚]稱=[相~]卿=[愛~]		
ʨʰin	4	寢		
ʨʰin	5	慶秤		
ʥin	2	秦乘=[~機]禽=沉岑懲擎程呈逞		
ʥin	6	靖鄭陣剩靜=[~心]		
ȵin	2	甯[安~]寧[~可]鱗		
ɕin	1	心深辛新薪身申欣升興伸馨		
ɕin	4	沈嬸審		
ɕin	5	信迅勝興性=[雄~]聖姓=訊釁		
ʑin	2	尋琴陳神辰晨臣仁勤芹仍情成城誠擒扔形型刑承丞		
ʑin	6	壬紝任[(姓)]任[~務]盡慎腎-認幸近淨忍刃盛[茂~]盛[~滿了水]		
in	1	音陰因姻殷鶯鸚櫻英嬰		
in	2	銀寅行[品~]行[~為]迎盈蠅淫穎		
in	4	飲引隱		
in	5	印應蔭映[反~]		
ʨyn	1	均君軍		
ʨʰyn	1	傾頃		
ʨʰyn	2	乘-[~法]裙=[~帶]		
ʥyn	6	剩-郡菌=[細~]		
ɕyn	1	薰勳		
ɕyn	6	舜=[~皇山:地名]訓		
ʑyn	2	群裙=[~帶]繩瓊-[~玉]		
ʑyn	6	菌=[細~]		
yn	2	營		
yn	4	尹永-		
yn	5	熨		
yn	6	韻孕泳-		
puŋ	4	綁		
pʰuŋ	1	胖烹		
buŋ	2	朋彭馮膨蓬篷逢縫[~衣]棚		
buŋ	5	迸		
buŋ	6	奉鳳縫[一條~]俸□[裂~]		
muŋ	2	蒙吳萌		
muŋ	4	猛懵		
muŋ	6	磨[石~]孟		
tuŋ	1	東冬=		
tuŋ	4	懂		
tuŋ	5	棟		
tʰuŋ	1	通湯		
tʰuŋ	4	統捅		
duŋ	2	同銅童瞳筒唐棠螳塘糖		
duŋ	6	洞		
nuŋ	2	農儂[(你)]		
nuŋ	6	弄嫩糯=		
luŋ	2	壟隴樓隆龍		
tsuŋ	1	宗忠終蹤鐘鍾盅裝		
tsuŋ	4	總[~數]		
tsuŋ	5	壯眾中縱種=[~樹]		
tsuŋ	6	仲		
tsʰuŋ	1	聰蔥充瘡囪		
tsʰuŋ	4	寵		
tsʰuŋ	5	寸-銃		
dzuŋ	2	床叢蟲=崇從[~前]從[~容]重[~複]		
dzuŋ	6	撞重=[加~]		
suŋ	1	桑霜-嵩孫-[~子]雙鬆[放~]松=[~香]		
suŋ	4	嗓搡[(推)]		
suŋ	5	宋		
zuŋ	2	松-[~樹]		
zuŋ	6	誦頌		
kuŋ	1	公=[~社]蚣工=[~作]功=[~勞]攻弓躬宮恭		
kuŋ	4	拱汞滾-		
kuŋ	5	棍-貢供		
kʰuŋ	1	窟空[~虛]		
kʰuŋ	4	孔綑恐		
kʰuŋ	5	控空[~缺]孔		
kʰuŋ	6	困-		
guŋ	6	共		
xuŋ	1	烘[~乾]轟豐訇揈方風瘋封蜂=鋒峰楓		
xuŋ	4	哄諷謊紡-[~線]		
xuŋ	5	奮-放-[~開]		
ɣuŋ	2	弘宏紅洪魂鴻虹[彩~]儂[(我義)]		
ɣuŋ	4	混		
uŋ	1	翁溫瘟		
uŋ	2	人		
uŋ	4	穩伍五		
uŋ	5	甕甕		
ʨyŋ	4	迥		
ʨʰyŋ	1	椿[~樹]春肫		
ʨʰyŋ	4	准蠢		
ȵyŋ	2	濃		
ʥyŋ	2	裙-窮瓊=[~脂]脣		
ʥyŋ	6	菌-[~子]		
ɕyŋ	1	兄胸凶兇熏		
ɕyŋ	2	雄熊		
ɕyŋ	6	順		
ʑyŋ	2	裙=窮		
ʑyŋ	6	順潤閏菌=[~子]		
yŋ	1	壅臃庸暈		
yŋ	2	勻茸容蓉雲-榮戎絨融=熔=溶=		
yŋ	4	允擁勇泳=永=		
yŋ	6	運用=[作~]		
m	5	午		
m	6	餓		
