ʨiaŋ	1	33	精(~怪:妖怪)
ʨiaŋ	3	42	井颈
ʥiaŋ	1	33	轻青清
ʥiaŋ	2	13	晴
ʥiaŋ	3	42	请
ȵiaŋ	1	33	□(~不得：惹不得)
ȵiaŋ	3	42	仰(躺着)
ȵiaŋ	5	35	□(~~：形容男人很娘)
ɕiaŋ	1	33	星(白读)
ɕiaŋ	3	42	醒□(扔)
ɕiaŋ	5	35	腥(鱼腥味)
uaŋ	2	13	横(白)
uaŋ	3	42	桁(~哩：椅子的横木)
guaŋ	1	33	框眶
pəŋ	1	33	崩绷
pəŋ	3	42	嘭(鼓起的地方)
pəŋ	5	35	蹦
pəŋ	7	55	□(敲头的象声词)
bəŋ	1	33	烹
bəŋ	2	13	朋棚彭蓬篷膨鹏
bəŋ	3	42	捧
bəŋ	5	35	碰
məŋ	1	33	瞢蒙(瞎~)
məŋ	2	13	蒙(~古)朦萌盟
məŋ	3	42	猛锰
məŋ	6	21	梦孟
təŋ	1	33	东冬咚
təŋ	3	42	懂董
təŋ	5	35	冻栋
dəŋ	1	33	通彤
dəŋ	2	13	同铜童曈
dəŋ	3	42	桶筒统捅
dəŋ	5	35	痛
dəŋ	6	21	动洞
nəŋ	1	33	聋
nəŋ	2	13	龙笼隆
nəŋ	5	35	弄(~哩:巷子)
nəŋ	6	21	拢
kəŋ	1	33	工供攻公宫龚功弓恭躬
kəŋ	3	42	拱巩
kəŋ	5	35	羾(挤;挪动)
gəŋ	1	33	空箜
gəŋ	3	42	恐孔
gəŋ	5	35	空控
xəŋ	1	33	疯风丰封峰锋枫蜂轰烘
xəŋ	2	13	冯缝(~衣)红洪鸿宏虹弘
xəŋ	3	42	讽
xəŋ	5	35	蕻(~哩:白菜心)
xəŋ	6	21	缝(~隙)凤奉
xəŋ	7	55	哄哼(小孩撒娇要东西)
tsəŋ	1	33	中衷忠盅钟终宗棕踪综(~合)
tsəŋ	3	42	种(~子)肿总
tsəŋ	5	35	种(~地)中(打~)纵粽众
dzəŋ	1	33	沖充舂(~米) 匆聪囱
dzəŋ	2	13	虫重(~复)崇从丛
dzəŋ	5	35	宠搡(推)松
dzəŋ	3	42	铳(放 ~: 打枪)
dzəŋ	6	21	重(~心)
səŋ	1	33	松
səŋ	2	13	怂(贪吃的样子)
səŋ	3	42	怂耸悚
səŋ	5	35	宋送诵颂
iŋ	1	33	庸拥雍
iŋ	3	42	永咏泳勇涌蛹踊
iŋ	6	21	佣用
ʨiŋ	3	42	炯窘
ʥiŋ	2	13	穷琼穹
ɕiŋ	1	33	兄凶汹匈胸
ɕiŋ	2	13	熊雄
ɕiŋ	3	42	擤 (~鼻涕)
ɕiŋ	5	35	嗅(闻)
poŋ	1	33	帮邦梆
poŋ	3	42	榜绑膀
poŋ	5	35	棒谤磅
boŋ	1	33	乓胮(~气色: 有气味)
boŋ	2	13	旁膀(~胱)庞彷螃
boŋ	3	42	髈(~哩:猪大腿，过年必备菜)
boŋ	5	35	胖
boŋ	6	21	傍蚌
moŋ	2	13	忙芒茫盲
moŋ	3	42	蟒莽
foŋ	1	33	方芳荒慌
foŋ	2	13	皇凰煌蝗黄璜簧磺妨房防
foŋ	3	42	谎仿纺访恍幌
foŋ	5	35	放
foŋ	6	21	晃(摇~)
toŋ	1	33	当裆
toŋ	3	42	挡党
toŋ	5	35	档当(上~)
doŋ	1	33	汤
doŋ	2	13	唐糖塘搪堂膛棠螳
doŋ	3	42	倘躺
doŋ	5	35	烫趟
doŋ	6	21	荡
noŋ	2	13	囊(~括)狼郎廊榔螂琅
noŋ	3	42	朗
noŋ	5	35	□(游荡)
noŋ	6	21	浪
koŋ	1	33	刚纲钢缸冈肛
koŋ	3	42	讲岗港
koŋ	5	35	杠
goŋ	1	33	糠康慷
goŋ	2	13	扛
goŋ	5	35	抗炕
goŋ	6	21	□(冷得~~声:形容很冷)
ŋoŋ	1	33	肮(~脏)□(大声喊)
ŋoŋ	2	13	昂
xoŋ	2	13	杭航行(~列)
tsoŋ	1	33	庄桩装妆章彰樟张脏(肮~)
tsoŋ	3	42	长(~大)涨(~水)掌
tsoŋ	5	35	帐账胀障奘壮
dzoŋ	1	33	昌娼猖仓沧苍舱窗疮创(~伤)
dzoŋ	2	13	床长肠常嫦尝偿藏(隐~)
dzoŋ	3	42	场厂敞闯
dzoŋ	5	35	唱倡畅怅创(~造)
dzoŋ	6	21	状撞丈仗杖(~造)藏(宝~)脏(内~)
soŋ	1	33	双霜孀伤商桑丧(~事)
soŋ	3	42	赏晌爽
soŋ	5	35	丧(~失)
soŋ	6	21	上尚
ioŋ	1	33	央秧殃
ioŋ	2	13	羊洋阳扬杨
ioŋ	3	42	养氧痒
ioŋ	6	21	样恙
ȵioŋ	2	13	娘
ȵioŋ	3	42	抑
ȵioŋ	6	21	酿
dioŋ	2	13	良凉量(测~)粮梁粱
dioŋ	3	42	两
dioŋ	6	21	晾亮谅量(数~)辆
ʨioŋ	1	33	江姜僵疆缰将浆
ʨioŋ	3	42	奖蒋桨
ʨioŋ	5	35	降将(~领)酱匠强(倔~)
ʥioŋ	1	33	枪腔
ʥioŋ	2	13	强(~制)墙
ʥioŋ	3	42	抢
ʥioŋ	5	35	呛(够~)
ʥioŋ	6	21	犟(~嘴:顶嘴)像强(勉~)
ɕioŋ	1	33	相箱厢湘香乡襄镶
ɕioŋ	2	13	降(~服)祥翔详
ɕioŋ	3	42	享响想饷
ɕioŋ	5	35	向相(首~)
ɕioŋ	6	21	象(天~)项(~目)
uoŋ	1	33	汪
uoŋ	2	13	王亡
uoŋ	3	42	往枉惘网
uoŋ	6	21	忘妄望旺
kuoŋ	1	33	光胱
kuoŋ	3	42	广犷
kuoŋ	5	35	逛
guoŋ	1	33	筐诓
guoŋ	2	13	狂
guoŋ	5	35	矿况旷
m	3	42	姆(~妈：妈妈)
n	2	13	仁
n	3	42	你刃
n	6	21	韧任妊
ŋ	1	33	嗡翁
