ɕian	3	鲜[~有]显险陕闪	
ɕian	5	宪现[~身]线羡扇煽献	
ʑian	2	嫌贤然燃=	
ʑian	3	染冉髯	
ʑian	5	县现[~在]善鳝膳擅赡单[姓~]	
uan	1	弯湾豌剜蜿	
uan	2	玩顽	
uan	3	碗宛菀挽婉腕	
tuan	1	端	
tuan	3	短□[(动词)，拦截]	
tuan	5	锻煅	
thuan	1	湍	
thuan	3	喘疃	
duan	2	团抟	
duan	5	锻煅段缎断	
luan	2	銮峦栾孪鸾圞挛	
luan	3	暖阮[(男阴)]	
luan	5	乱	
tsuan	1	钻[~进去]	
tsuan	3	纂缵	
tsuan	5	钻[~孔]	
tshuan	1	汆	
tshuan	5	窜篡	
dzuan	5	赚撰	
suan	1	酸闩栓	
suan	5	算蒜	
kuan	1	关官棺冠倌观鳏纶	
kuan	3	管馆	
kuan	5	惯贯灌罐鹳盥	
khuan	1	髋宽	
khuan	3	款	
khuan	5	墈	
xuan	1	欢	
xuan	3	缓	
ɣuan	2	环鬟嬛寰还[~钱]完桓	
ɣuan	5	换唤奂痪浣幻宦患豢	
yan	1	冤渊鸳	
yan	2	元圆原猿援缘辕袁垣源媛园	
yan	3	远	
yan	5	愿院怨苑	
ʨyan	1	鹃捐砖专涓	
ʨyan	3	卷[(动词)]转[~台]	
ʨyan	5	娟卷[(名词)]眷转[~一圈]镌	
ʨhyan	1	圈穿川	
ʨhyan	3	犬	
ʨhyan	5	劝串券	
ʥyan	2	全权拳颧蜷诠痊泉传船撏[动词，拔毛]	
ʥyan	5	传[~记]倦旋	
ɕyan	1	宣喧萱瑄轩暄	
ɕyan	3	选癣	
ɕyan	5	楦绚	
ʑyan	2	玄悬旋漩	
ʑyan	3	软阮	
ʑyan	5	旋	
en	1	嗯	
pen	1	奔贲犇崩	
pen	3	本畚	
pen	5	□[动词，拉扯]	
phen	1	喷	
phen	5	喷	
ben	2	盆湓	
ben	5	凭-	
ben	6	笨	
men	1	□[(动词)，思考]蚊-	
men	2	门们	
men	5	闷懑	
fen	1	分芬纷氛	
fen	3	粉	
fen	5	奋愤粪忿	
ven	2	文蚊=坟纹焚闻汾	
ven	3	紊吻则	
ven	5	问份	
ten	1	灯登敦	
ten	3	等	
ten	5	凳顿敦[(竖起)]	
then	1	吞	
then	3	磴[名词，一级一级的台阶]□[说话不流利，有停顿，叫打~]□[(动词)，较量]	
den	2	藤腾滕誊豚屯	
den	5	盾邓遁钝	
len	2	仑伦能轮纶抡	
len	3	冷=	
len	5	嫩论□[(动词)，念叨]	
tsen	1	曾增争筝尊遵樽臻铮	
tsen	3	□[(形容词)，腐烂]	
tsen	5	俊峻骏竣甑□[(动词)，皮肤开裂]	
tshen	1	村撑参[~差]□[动词，对长辈不礼貌地说话]	
tshen	5	寸	
dzen	2	曾[~经]存层橙巡	
dzen	5	赠憎□[动词，摔打物品]	
sen	1	参人[~森]生笙孙荪牲甥	
sen	3	省损笋隼	
sen	5	□[(形容词，做事慢)]	
ken	1	跟更[~新，~改]根庚羹赓耕哽梗埂耿	
ken	5	更[副词,~加]	
khen	1	坑吭	
khen	3	肯恳垦	
gen	3	□[动词，摁住]	
ŋen	1	恩	
ŋen	3	□[~到了动词，硌着了]	
ŋen	5	硬	
xen	1	哼亨	
ɣen	2	痕恒衡	
ɣen	3	很狠	
ɣen	5	恨	
in	1	阴音因殷荫姻茵氤鹰英璎缨婴罂樱鹦莺	
in	2	银吟盈龈淫迎营楹滢萦灜嬴赢萤=	
in	3	饮影引隐蚓颖颍瘾	
in	5	印应荫胤	
pin	1	兵宾斌彬滨缤槟鬓殡濒冰	
pin	3	饼丙禀秉柄	
pin	5	鬓摒殡并	
phin	1	拼[打~]姘	
phin	3	品	
phin	5	聘拼[~凑]	
bin	2	平瓶坪萍屏苹评频颦	
bin	5	病=	
min	2	民明=铭鸣冥茗瞑溟洺酩名=	
min	3	敏皿抿闽闵悯	
min	5	命=	
tin	1	丁钉=[名词]叮玎仃	
tin	3	顶鼎	
tin	5	订钉[(动词)]	
thin	1	厅汀	
thin	3	挺艇	
thin	5	听	
lin	1	□[动词，小孩走得轻快]□[形容词，很光溜叫~光]	
lin	2	林淋琳林霖邻麟鳞磷粼零领菱另凌龄铃翎羚陵聆绫棱囹灵亭婷停	
lin	5	另令凌[~构子，名词，冰晶]吝蔺	
ʨin	1	斤今金津筋巾矜襟京惊经精晶睛侦贞禛针真蒸征斟箴甄	
ʨin	3	紧锦景憬警颈井阱诊枕拯整	
ʨin	5	证政正镇进劲竞镜胫径振赈震	
ʨhin	1	亲青清倾轻亲卿氢蜻郴称琛	
ʨhin	3	请骋逞	
ʨhin	5	庆寝沁罄秤	
ʥin	2	秦琴情晴勤禽寻擎臣尘成晨沉辰陈宸澄呈乘承丞程忱擒尽	
ʥin	5	尽静净靖阵郑	
ʥin	6	近	
ȵin	2	人	
ȵin	5	佞	
ɕin	1	心新馨辛鑫欣芯昕薪歆锌莘身深申绅伸珅呻娠星=猩惺声=升兴[~起]	
ɕin	3	审□[~气鬼，名词，傻瓜]婶醒=	
ʑin	2	人神行仁型形刑	
ʑin	3	忍荏稔	
ʑin	5	认韧任纫甚椹什仍扔渗慎幸	
un	1	温	
un	3	稳	
dzun	2	纯唇淳醇鹑	
khun	1	昆坤琨鲲	
khun	3	捆	
khun	5	困睏[~觉：睡觉]	
kun	3	滚衮鲧	
kun	5	棍	
xun	1	昏婚荤	
ɣun	2	魂馄浑	
ɣun	5	混	
yn	1	晕氲	
yn	2	云芸匀耘	
yn	3	允永陨	
yn	5	运蕴韵咏泳	
tsyn	3	准	
tshyn	1	春椿	
tshyn	3	蠢	
dzyn	5	顺瞬闰	
ʨyn	1	均军君皲钧	
ʨyn	5	郡	
ʨhyn	1	逡	
ʥyn	2	裙群琼	
ʥyn	5	菌郡	
ɕyn	1	熏薰勋醺埙	
ɕyn	5	训汛	
paŋ	1	帮邦梆□[~硬，动词，硬]	
paŋ	3	绑榜	
paŋ	5	谤□[~到，动词，藏]	
phaŋ	1	乓谤	
phaŋ	3	□[一~，量词，群]	
phaŋ	5	胖	
baŋ	2	旁庞磅彷螃	
baŋ	5	傍	
maŋ	2	忙盲芒茫氓	
maŋ	3	莽蟒网	
faŋ	1	方芳坊	
faŋ	3	仿纺访	
faŋ	5	放	
vaŋ	2	房妨亡	
vaŋ	3	网	
vaŋ	5	妄忘望枉	
taŋ	1	当档挡	
taŋ	3	挡党档	
taŋ	5	当[上~]垱[名词，地方，哪~]	
thaŋ	1	汤	
thaŋ	3	躺倘□[动词，液体从容器中溢出]烫□[~子,名词，使水泥抹平的工具]	
daŋ	2	糖堂唐塘膛棠□[形容词，绳子因未拉直而中间下垂]	
daŋ	3	凼	
daŋ	5	荡宕	
laŋ	2	郎狼廊琅榔囊螂	
laŋ	3	朗冷	
laŋ	5	浪阆[~中]□[动词，把物品搁置在高处]	
kaŋ	1	刚岗钢纲	
kaŋ	3	港讲=□[~子，名词，植物的茎秆]	
kaŋ	5	杠肛	
khaŋ	1	康	
khaŋ	3	慷	
khaŋ	5	亢抗炕	
gaŋ	2	扛	
ŋaŋ	2	昂	
ŋaŋ	5	盎□[形容词，人脾气差]	
xaŋ	1	糠	
ɣaŋ	2	航行[~家]杭州吭	
ɣaŋ	5	巷项	
iaŋ	1	央殃秧鸯泱	
iaŋ	2	阳羊扬洋杨炀疡徉佯嬴-烊	
iaŋ	3	氧痒萤-	
iaŋ	5	样恙怏漾□[动词，放牧]	
piaŋ	1	饼-	
biaŋ	1	平-坪-	
biaŋ	5	病-	
miaŋ	2	名-	
miaŋ	5	命-	
tiaŋ	1	钉[(名词)]□[动词，装东西]	
tiaŋ	3	长-涨-鼎	
tiaŋ	5	胀钉-[(动词)]	
thiaŋ	3	挺-	
diaŋ	2	量梁良凉粮粱零-	
diaŋ	3	两岭-俩	
diaŋ	5	谅亮量	
ʨiaŋ	1	将江=姜僵疆缰浆豇张章樟彰	
ʨiaŋ	3	蒋讲井长颈桨掌□[(动词，炒菜)]	
ʨiaŋ	5	降酱帐账障胀	
ʨhiaŋ	1	枪羌锵清-青-轻-腔昌猖匡-眶-筐-框-	
ʨhiaŋ	3	抢襁请-强[勉~]	
ʨhiaŋ	5	倡唱跄呛畅敞	
ʥiaŋ	3	壤	
ʥiaŋ	2	强墙蔷详详长晴-肠场徜	
ȵiaŋ	3	娘仰	
ȵiaŋ	5	酿	
ɕiaŋ	1	相乡香箱湘厢襄箱镶商伤殇裳觞星-腥-	
ɕiaŋ	3	想响晌享赏醒-	
ɕiaŋ	5	相向	
ʑiaŋ	2	降[投~]详	
ʑiaŋ	3	攘	
ʑiaŋ	5	丈仗象橡像上尚	
uaŋ	1	汪	
uaŋ	3	枉往	
uaŋ	5	旺	
tsuaŋ	1	装庄桩脏赃妆臧	
tsuaŋ	5	壮奘葬	
tshuaŋ	1	仓窗创疮沧苍	
tshuaŋ	3	闯	
tshuaŋ	5	创怆	
dzuaŋ	2	床藏	
dzuaŋ	5	状撞脏[~头，肛门]	
suaŋ	1	双霜孀桑	
suaŋ	3	嗓颡爽□[量词，节]	
kuaŋ	1	胱光	
kuaŋ	3	广狂	
khuaŋ	1	眶=匡=筐=	
khuaŋ	5	矿旷况	
guaŋ	2	狂逛	
guaŋ	5	逛	
xuaŋ	1	慌荒肓	
xuaŋ	3	谎恍晃	
ɣuaŋ	2	皇黄磺潢惶王徨凰煌隍簧蝗	
poŋ	1	绷蹦	
poŋ	3	□[~起动词，突出]	
poŋ	5	蹦泵迸	
phoŋ	1	蜂蓬	
phoŋ	3	捧	
phoŋ	5	碰	
boŋ	2	朋棚篷蓬	
moŋ	2	蒙朦檬萌盟	
moŋ	3	猛艋蜢懵锰	
moŋ	5	梦孟	
foŋ	1	封风蜂峰疯丰枫烽锋	
foŋ	3	讽	
voŋ	2	缝逢	
voŋ	3	缝[~隙]	
voŋ	5	凤奉	
toŋ	1	东冬咚	
toŋ	3	懂董□[动词，抱着婴儿时上下摇晃]	
toŋ	5	栋冻	
thoŋ	1	通	
thoŋ	3	统捅桶	
thoŋ	5	痛恸	
doŋ	1	齈	
doŋ	2	同铜桐筒童彤瞳佟僮潼	
doŋ	5	动洞侗	
noŋ	1	聋	
noŋ	2	龙隆笼珑农浓脓隆陇咙	
noŋ	3	垄拢	
noŋ	5	弄	
tsoŋ	1	宗棕踪综中衷衷鬃终钟盅	
tsoŋ	3	总种[~类]肿冢踵	
tshoŋ	1	冲匆葱充忡舂聪从[~容]	
tshoŋ	3	宠充	
tshoŋ	5	铳□[形容词，气味大]	
dzoŋ	2	虫崇重[~复]淙从丛松-	
dzoŋ	5	重仲	
soŋ	1	松=嵩淞崧淞	
soŋ	3	耸[~人听闻]悚[惊~]怂搡[动词，推]	
soŋ	5	送宋	
koŋ	1	宫恭弓肱功工攻蚣觥躬	
koŋ	3	拱巩汞	
koŋ	5	贡	
khoŋ	1	空箜	
khoŋ	3	孔恐	
khoŋ	5	空[~子]控	
goŋ	6	共	
xoŋ	1	哄[~笑]轰烘薨
xoŋ	3	哄[~骗]	
xoŋ	5	□[形容词，酒席场面大]	
ɣoŋ	2	红洪宏鸿弘虹□[形容词，恼怒]	
ioŋ	1	雍庸	
ioŋ	2	容绒戎融	
ioŋ	3	勇甬俑涌蛹踊冗	
ioŋ	5	用佣	
ʥioŋ	2	穷茕邛	
ʨioŋ	3	炯囧炅迥窘	
ʨhioŋ	2	穹	
ɕioŋ	1	胸兄凶汹	
ʑioŋ	2	熊雄	
ɕioŋ	5	嗅	
ŋ̍	1	□[(动词，遮盖)]□[副词，不]五-[五的口语形式，不常用]	
