kʰuaŋ	5	矿旷		
xuaŋ	1	荒慌欢		
xuaŋ	2	黄簧皇蝗环完桓还[～原]		
xuaŋ	3	谎缓晃皖		
xuaŋ	5	换唤焕患宦幻		
uaŋ	1	弯湾汪		
uaŋ	2	王玩亡忘妄顽		
uaŋ	3	晚挽网整往枉宛碗腕豌		
uaŋ	5	万望旺		
ny	2	愚		
ny	3	女语		
ny	5	遇		
ly	1	驴		
ly	3	旅吕稆		
ly	5	虑滤		
tɕy	1	朱株珠诛株蛛诸猪		
tɕy	3	煮主		
tɕy	5	注蛀住柱拄驻铸瞿箸著苎		
tɕʰy	1	趋蛆雏		
tɕʰy	2	除厨		
tɕʰy	3	取娶杵储处[相～]		
tɕʰy	5	聚骤趣		
ɕy	1	书舒绥虽殊需须输		
ɕy	2	徐叙薯[白～]		
ɕy	3	暑鼠黍褚		
ɕy	5	恕絮竖树戍庶序绪署[专～]		
ky	1	拘驹居车[～马炮]		
ky	3	举		
ky	5	具俱惧巨拒距句据锯剧		
kʰy	1	枢驱区		
kʰy	2	渠		
kʰy	5	去		
y	1	于盂迂淤		
y	2	如余鱼渔娱虞儒		
y	3	雨寓蕊宇禹羽乳汝与		
y	5	玉狱芋榆愉喻逾愈预豫裕誉御		
lyɛ	2	律劣猎率[速～]		
tɕyɛ	2	绝拙缀[点～]卒猝撮		
tɕʰyɛ	2	出		
ɕyɛ	2	术述戌薛雪说		
kyɛ	2	决诀桔厥		
kʰyɛ	2	屈掘倔[～强]瘸怯		
xyɛ	1	靴		
xyɛ	2	血穴		
yɛ	1	曰		
yɛ	2	疫役入越域阅月粤哕		
ɕyeŋ	2	寻		
kyeŋ	1	均钧君军		
kyeŋ	5	菌		
kʰyeŋ	1	倾		
kʰyeŋ	2	裙群郡琼		
kʰyeŋ	5	顷[～刻]		
xyeŋ	1	熏薰荤勋		
xyeŋ	5	训		
yeŋ	2	营莹萤云		
yeŋ	3	永泳咏允尹		
yeŋ	5	闰润晕韵熨运		
lyaŋ	3	软		
lyaŋ	5	愿		
ɕyaŋ	1	鲜[新～]		
ɕyaŋ	3	癣鲜[～少]		
kyaŋ	1	捐		
kyaŋ	3	卷[～起]		
kyaŋ	5	绢眷券倦卷[一～书]		
kʰyaŋ	1	圈[圆～]		
kʰyaŋ	2	权拳颧		
kʰyaŋ	3	犬		
kʰyaŋ	5	劝		
xyaŋ	2	掀轩		
xyaŋ	3	玄弦眩悬		
xyaŋ	5	县		
yaŋ	1	渊冤		
yaŋ	2	员圆沿铅元阮园袁辕原源缘援丸[肉～]		
yaŋ	3	远		
yaŋ	5	院怨		
