#备注：《浙江江山廿八都话》 黄晓东	
#调值	[1]33 [2]311 [3]304 [5]4 [7]2 [0]0
#符号说明：&韵母更倾向读“yɔʔ”，也可以读“yɐʔ/yeʔ”@韵母更倾向读“yɐʔ/yeʔ”，也可以读“yɔʔ”	
#ɿ	
k	[7]个{2}嗝
#ieʔ	
p	[7]笔滗毕必逼碧壁鳖[8]别鼻
pʰ	[7]撇匹䏘{生了一个~：生了一个女孩儿。《广韵》入声质韵譬吉切：“牝䏘。”参看曹志耘、秋谷裕幸（2016：34）。在吴语中常指女阴，廿八都话借以指代“女孩儿”，含戏谑意。（女阴则说“屄”）}泼{~水}僻
m	[7]搣{捻}[8]灭篾密蜜
t	[7]跌得{3}的{1}滴嫡[8]叠碟牒蝶谍笛敌狄
tʰ	[7]帖贴铁踢剔
l	[7]□{路~：路上}[8]猎𥲁{馃~：箅子}立列烈裂律劣力歷{~史}曆{阴~}沥栗例
tɕ	[7]折{~叠}蜇{海~皮}执汁急级浙节洁质吉橘即鲫织职积迹脊{2}隻绩击激这{1}脊{2}□{发~：髻}□{~米：碾米}□{□sᴀ᷉ŋ³³~le᷉n³³：蟋蟀}[8]捷睫集及杰剧疾直值植极席蟄{惊~}习侄
tɕʰ	[7]鼠{~曲：一种野草，当地用来做清明馃}彻撤切{文，一~}七漆赤尺戚吃□{~蜢：蚂蚱}
ȵ	[8]业孽毅
ɕ	[7]湿吸设歇{2}蝎失室膝{1}息熄媳识式惜适释锡析[8]十折{~本}涉协胁实食石舌膝{2}□{~iɛ᷉²⁴产：秕谷}
Ø	[7]日{今~，明~}乙一益[8]叶页日{~头，~上：白天}入{文，~党}逸译易{贸~}
#ɔʔ	
p	[7]拨钵不博剥膊[8]薄{厚~}雹𡋯{泥~□nɑo̹⁵³：土块}卜
pʰ	[7]朴{~素}扑覆{白，趴}[8]薄{~荷}
m	[7]膜{薄~}□{~kʰɔʔ⁴：恐怕}[8]膜{脑~炎}木目穆牧拇末{2}沫默
f	[7]腹福复{~杂}蝮覆{文，~盖}复{恢~}[8]物伏服
t	[7]督嘟{壮~~：胖嘟嘟}□{酒~：酒坛}□{~头：点头}[8]独读毒夺突凸特{2}
tʰ	[7]脱讬托秃庹{一~：两臂向左右伸张的长度}
n	[7]□{揉（面）}
l	[7]落{角~头：角落}络{活~}[8]落{降~}骆烙洛络{联~}赂略乐{快~}若{2}鹿禄六陆绿录□{~sɔʔ⁴：垃圾}□{kɔʔ⁴~底：腋下}
ts	[7]卒作啄{~木鸟}竹粥筑{建~}祝烛足□{拦（水）}[8]凿族镯
tsʰ	[5]撮戳促龊{龌~：脏}触[8]昨
s	[7]速肃宿{~舍}宿{星~}缩粟束叔□{lɔʔ²~：垃圾}术{手~}熟属续俗
k	[7]葛各阁郭角穀廓[2]□{~lɔʔ²底：腋下}□{阻挡}□{~腿：翘腿}
kʰ	[7]壳窟{~窿}磕□{~mɔʔ⁴：恐怕}□{~li⁵³仔戏：木偶戏}
ŋ	[8]鹤岳
x	[7]喝{读字}霍藿
Ø	[7]恶{~劣}[8]龌{~龊：脏}
#uɔʔ	
kʰ	[7]哭
Ø	[7]握屋
#yɐʔ~yeʔ	
tɕ	[7]决@诀@㰵@{吮吸。《广韵》入声術韵子聿切：“饮也。《玉篇》云：吮也。”参看曹志耘、秋谷裕幸主编（2016：35）。}脚@觉@{~悟}[8]绝@嚼@着@{助词，火旺；~火}
tɕʰ	[7]缺{~少}出屈雀鹊确
ȵ	[8]虐@
ɕ	[7]薛@刷@雪@说@{小~}血@戌@恤@削@[8]入@{白，肏}术@{白~}学@
Ø	[7]约@□{拗，折}[8]越@阅@月@穴@药@域@疫@役@翼@{~膀：翅膀}
#yɔʔ	
tɕ	[7]菊&[8]轴&局&
tɕʰ	[7]曲&{歌~}麴&{酒~}□{舀}
ɕ	[7]畜&{~牧}蓄&{储~}
Ø	[7]育&[8]狱&浴&肉&玉&
