#z̩
tɕʰ	[7]缺[8]絕-{～子}
ɕ	[7]屑血雪薛
0	[7]閱悅粵月=越={～劇}[8]月-{亮～子}越-
#aʔ
p	[7]䙏剝博煿膊薄=駁
pʰ	[7]噗奤{～嘴}粕雹[8]箔薄-
m	[7]莫漠幕[8]摸膜
f	[7]縛
t	[7]傝沰涿笚{～板兒}㿯{皮下垂}耷拓{～燒餅}𨅞{走路～格～的}噏{～寡話}
tʰ	[7]庹託鐸[8]踱
n	[7]樂旯洛絡烙駱落[8]笿落
k	[7]各擱旮覺-角閣
kʰ	[7]殼搉頦
x	[7]貉郝鶴□{依靠}[8]學-鶴
ts	[7]作斫着=酌
tsʰ	[7]㪕鑿焯綽*綽錯-{～過機會}[8]鑿昨着-{～火}
s	[7]勺=碩索爍[8]勺-
z	[7]弱若=諾[8]箬{糉～}肏若-
0	[7]惡顎鱷[8]額{～頭}
#iaʔ
n	[7]略虐掠[8]瘧
tɕ	[7]腳覺=
tɕʰ	[7]皵雀鵲確卻恰[8]嚼
ɕ	[7]削[8]學=
0	[7]約藥=樂嶽岳[8]藥{～子：對陌生男人的舊稱}藥-鑰
#uaʔ
k	[7]廓郭
kʰ	[7]擴[8]洸{搖動}
x	[7]攉藿霍𤌍?
0	[7]嗀{作～}握窪{凹下去}[8]奡?渥矐{～閃}
#yaʔ
tɕ	[7]倬娖{豎着理齊}捉桌卓
tɕʰ	[7]戳濁{裝～}[8]拙+㪬{～爛泥}鐲昨
ɕ	[7]嗍朔
#əʔ
p	[7]不[8]沒+{～得}
pʰ	[7]勃渤[8]勃哱餑{做麪食時用的乾麪粉}㶿
m	[7]沒{淹～}[8]沒
f	[7]沸拂[8]佛
t	[7]䊞嘚得德跺?{～腳}
tʰ	[7]忑{落下}特={～務}突[8]凸{～起}特-{～地}
n	[8]勒肋[0]吶
k	[7]䞘圪格疙紇胳虼隔革[8]胳
kʰ	[7]克刻咳客[8]紇{～繨（糾纏相鬥）}胳
x	[7]嚇黑[8]齕核
ts	[7]仄則只嘖{～聲}塞夨宅執指{～頭}擲摘汁窄職蟄蜇這=鯽?昃織質責[8]肢?
tsʰ	[7]㿭{裂～子}冊哧?尺測側漬?策赤宅植殖澤擇=[8]值擇-{～菜}直賊翟
s	[7]十=嗇噻失實=式拾=摔摵{摔}澀瀒{不滑}蝕溼色識適食=[8]十-實-拾-拾*石食-
0	[7]扼厄呃[8]呃額{前～}嗝{打～}
#iəʔ
tɕʰ	[7]七乞喫戚泣漆
#uəʔ
k	[7]骨
kʰ	[7]窟
x	[7]寣忽惚壞+[8]核=𣝗{內核}渾{～湯}
0	[7]殟{煩悶}物𩑦{淹沒水中}[8]杌核-矆?{翻眼珠}
#yəʔ
tɕ	[7]䂐倔卒噘撅橘矍?赽趉蹶
tɕʰ	[7]出屈倔蛐
ɕ	[7]噱戌術祟?穴蟀袕?訹{誘騙}魆黢{～藍}
0	[7]入=捥{使條狀物變形}抈役疫阢{閃了腰}[8]入-
#ɔʔ
p	[7]伯北卜掰柏百擘{分開}
pʰ	[7]撲拍樸迫醭僕[8]白
m	[7]墨木={～魚兒}沫目=脈=[8]木-目-穆脈-麥默
f	[7]復服=福腹袱覆馥蝠[8]伏服-{～氣}
t	[7]厾啄斀獨=篤𤒘+讀犢督𧝴
tʰ	[7]禿[8]毒獨-
n	[7]六=陸=錄祿摝漉碌?碌[8]六-摝{撈}漉碌綠陸鹿
k	[7]嘓國谷鵠[8]□{凸起來}
kʰ	[7]哭酷
x	[7]劐?𠜻咟惑或掝[8]咟{唆使}毃{～氣}
ts	[7]劚囑濁燭祝竹粥足築
tsʰ	[7]促畜碡簇觸[8]妯族簇
s	[7]俗叔宿屬束速粟續縮蜀[8]熟贖
z	[7]肉=辱=[8]肉-褥辱-
0	[7]喔屋
#iɔʔ
tɕ	[7]㩴局=焗鋦跼挶菊趜
tɕʰ	[7]曲[8]局-{～氣}苣?
ɕ	[7]蓄畜{～牧}
0	[7]欲=玉-育浴獄郁[8]囿{包圍}擁?{～上來}欲{～得着}燠?
#m̩
0	[0]姆{～媽}呣
#ŋ̍
0	[1]嗯{應聲}[2]嗯{疑問}[3]我-[5]嗯{厭惡}
