tʰian	1	44	添天
tʰian	3	545	舔腆
dian	2	13	廉镰帘(窗~)鲇联连鲢田填怜莲恋
dian	3	545	脸-
dian	5	42	簟电殿奠佃垫练炼楝
ȵian	1	44	拈研
ȵian	2	13	严年
ȵian	3	545	敛脸=碾撵撚(用手指~碎)
ȵian	5	42	验厌-靥酽砚念
tɕian	1	44	蘸监=鉴=肩尖歼沾瞻兼艰=间=(空~)奸=煎坚
tɕian	3	545	减=碱检简=柬拣剪展茧趼
tɕian	5	42	舰占剑谏=涧=箭溅贱饯战颤建荐见
tɕʰian	1	44	签迁千牵谦铅=
tɕʰian	3	545	浅
tɕʰian	5	42	嵌芡欠
ʥian	2	13	潜钳嫌-钱缠乾虔掮前檐(边缘:帽子~~，帽儿)
ʥian	3	545	践
ʥian	5	42	俭件键健现-(~在)
ɕian	1	44	仙鲜=掀先
ɕian	3	545	陕险显闪-
ɕian	5	42	线羡扇宪献现(出~)
ʑian	2	13	衔=然燃贤弦嫌=
ʑian	3	545	染冉
ʑian	5	42	善单(姓)膳鳝现=(~在)县
ian	1	44	淹阉腌焉烟胭燕(姓)
ian	2	13	岩炎盐阎檐延
ian	3	545	掩演
ian	5	42	厌=艳焰雁谚筵堰燕(~子)咽宴
tuan	1	44	端
tuan	3	545	短
tʰuan	3	545	喘
tʰuan	5	42	□(~崽崽，指哺乳动物生产)
duan	2	13	团
duan	3	545	断-
duan	5	42	断=锻段缎
luan	2	13	銮峦孪圞(圆)
luan	3	545	暖卵
luan	5	42	乱
tsuan	1	44	钻(~洞)
tsuan	3	545	纂撰□(用棍状物或利器戳)
tsuan	5	42	钻(~石，~子)
tsʰuan	1	44	汆
tsʰuan	5	42	篡窜
ʣuan	5	42	赚
suan	1	44	酸拴闩
suan	5	42	疝算蒜
kuan	1	44	官棺观冠(鸡~)关
kuan	3	545	管馆
kuan	5	42	贯灌罐鹳观(道~)冠(~军)惯
kʰuan	1	44	宽
kʰuan	3	545	款
kʰuan	5	42	墈
xuan	1	44	欢
xuan	3	545	缓
xuan	5	42	唤焕痪
ɣuan	2	13	桓完丸还(~原)环
ɣuan	5	42	换幻患宦
uan	1	44	豌弯湾
uan	2	13	玩顽
uan	3	545	皖碗腕宛婉
tɕyan	1	44	专砖捐
tɕyan	3	545	卷转(~移)
tɕyan	5	42	眷卷(~子)绢娟倦转
tɕʰyan	1	44	川穿圈
tɕʰyan	3	545	犬
tɕʰyan	5	42	串劝券
ʥyan	2	13	全泉传(~送，~奇)椽船拳权颧挦(拔，~毛)
ʥyan	5	42	旋转篆传(~记)眩
ɕyan	1	44	鲜-轩宣喧
ɕyan	3	545	癣选
ɕyan	5	42	绚炫□(甩出去:~外国久久去，指甩出去很远)
ʑyan	2	13	玄悬
ʑyan	3	545	软阮
yan	1	44	冤渊鸳
yan	2	13	圆=员缘沿铅-元原源袁辕猿园援
yan	3	545	远
yan	5	42	院愿怨苑
pen	1	44	奔崩(~纱，指织物的纱线头跑出来)
pen	3	545	本
pen	5	42	囗(从两端或一端拉扯)
pʰen	1	44	喷=(~泉)烹
pʰen	5	42	喷(~香)
ben	2	13	盆湓(水从容器中溢出)彭膨澎
ben	5	42	笨凭(动词，背靠)
men	1	44	蚊-□(想，思考)虻(牛~)
men	2	13	门
men	5	42	闷燜
fen	1	44	分芬纷
fen	3	545	粉
fen	5	42	喷-(~雾器)粪奋愤
ven	2	13	焚坟文纹蚊=闻
ven	3	545	吻刎紊
ven	5	42	份问汶
ten	1	44	敦墩蹲登灯瞪
ten	3	545	等戥
ten	5	42	顿扽(~落)凳撴(使竖立)
tʰen	1	44	吞
tʰen	3	545	□(等级:马~，台阶)
tʰen	5	42	□(推脱，延时:那两只人做事扯~，即那两个人做事互相推)
den	2	13	屯豚臀饨腾誊藤疼
den	5	42	盾钝遁邓
len	2	13	论(~语)仑伦沦轮能捻(用手指搓)
len	3	545	冷=
len	5	42	论(议~)嫩
tsen	1	44	尊遵曾(姓)增憎罾争筝睁臻榛
tsen	3	545	怎□(树木等失去韧性或内部结构遭到破坏)
tsen	5	42	俊骏皲裂黢蹭甑(饭~)圳
tsʰen	1	44	村撑掌
tsʰen	5	42	衬寸
ʣen	2	13	存旬-循-巡唇-纯-醇-曾(~经)层橙绳
ʣen	5	42	赠□(拿住器物用力往下砸)
sen	1	44	森参(人~)孙僧生=牲笙甥
sen	3	545	损笋隼榫省(~长)
sen	5	42	渗逊
ken	1	44	跟根更(三~)庚羹耕赓
ken	3	545	耿□(~~-年，整整一年)哽
ken	5	42	更(~加)
kʰen	3	545	恳垦肯
gen	3	545	□(按住)
xen	1	44	亨哼
xen	3	545	很=
ɣen	2	13	痕衡恒□(叹词，表示不满:~，你在搞呢给鬼骚呢)
ɣen	5	42	恨
en	1	44	啃恩
en	3	545	□(指物体硬，硌到身体部位)
en	5	42	硬
pin	1	44	彬宾槟殡滨缤濒鬓斌冰兵
pin	3	545	禀丙秉柄饼
pin	5	42	并
pʰin	3	545	品
pʰin	5	42	拼聘娉
bin	2	13	贫频嫔凭平=坪=评萍瓶屏=
bin	5	42	病
min	2	13	民鸣明名=铭茗冥暝螟螟酩
min	3	545	闽悯敏抿皿
min	5	42	命=
tin	1	44	丁疔钉=叮=
tin	3	545	顶鼎=
tin	5	42	钉=(~住)订
tʰin	1	44	厅
tʰin	3	545	艇挺
tʰin	5	42	听
din	2	13	林淋临鳞鳞磷燐陵凌菱亭停廷庭蜓宁(~愿)灵零(~分)铃伶翎沉-凝
din	3	545	檩领=岭=町=
din	5	42	另令定□(打~战)
ȵin	2	13	人-
ȵin	7	22	日-(~子)□(~格，即什么)
tɕin	1	44	针今矜衿金禁(~不起)襟津珍真巾斤筋征蒸茎京兢荆惊鲸晶精睛菁贞侦帧祯桢正(~月)征经□(吮吸)
tɕin	3	545	枕锦仅诊=疹紧谨拯景警井=颈=整=(~齐)
tɕin	5	42	禁(~止)浸进晋镇劲径证症境敬竟镜竞正(~好)政振赈震
tɕʰin	1	44	钦亲(~戚)称(~重)卿清=轻=青=蜻倾=顷=郴
tɕʰin	3	545	□(搬动)请=
tɕʰin	5	42	侵寝亲(~家)趁秤庆沁罄磬称(~心)
ʥin	2	13	寻-沉=岑琴禽擒秦陈尘辰晨臣勤芹惩乘承丞擎情晴=呈程逞成城诚澄
ʥin	3	545	近-
ʥin	5	42	尽阵近=静靖净=郑
ɕin	1	44	心芯斟深辛新薪身申伸呻娠欣升兴(~旺)声=星=腥=猩馨
ɕin	3	545	沈审婶省(反~)醒□(傻:哈~)
ɕin	5	42	信讯汛迅胜兴(高~)杏性姓圣
ʑin	2	13	神人=仁行(~动)盛(~满)形型刑邢
ʑin	3	545	忍
ʑin	5	42	葚甚壬任纫肾慎刃认韧剩仍幸盛(~大)什(~么)蜃孕-
in	1	44	音阴荫因姻茵殷鹰膺莺鹦樱英瑛婴缨罂嘤
in	2	13	吟银垠龈寅蝇盈营=荧淫迎莹
in	3	545	椅饮引隐瘾尹影=颖
in	5	42	印应映
tsuen	3	545	准
tsʰuen	1	44	春倾顷
tsʰuen	3	545	蠢
ʣuen	2	13	唇=纯=
ʣuen	5	42	瑞顺舜润闰
kuen	3	545	滚
kuen	5	42	棍
kʰuen	1	44	昆崑坤
kʰuen	3	545	捆
kʰuen	5	42	困
xuen	1	44	昏婚荤
ɣuen	2	13	魂馄浑横
ɣuen	5	42	混
uen	1	44	温瘟
uen	3	545	稳
uen	5	42	□(人或动物被水淹)
tɕyn	1	44	均钧君军
ʥyn	2	13	群裙琼
ʥyn	3	545	肫禽类的胃菌
ʥyn	5	42	郡
ɕyn	1	44	熏勋薰醺
ɕyn	5	42	训
ʑyn	2	13	寻=旬=循=
yn	5	42	殉
yn	2	13	匀云荣-营-
yn	3	545	允永-咏-陨
yn	5	42	韵运孕=泳-晕
paŋ	1	44	帮邦梆□(程度副词:~老，很老|~坎，很硬)
paŋ	3	545	榜绑
pʰaŋ	1	44	□(翅膀或手等张开)肨(程度副词，清~臭，形容很臭)
pʰaŋ	5	42	胖
baŋ	2	13	旁膀傍(~晚)庞彷□(量词，一群:一~)
baŋ	5	42	棒蚌傍(~大款)
maŋ	1	44	□(儿语，指饭:吃~~)
maŋ	2	13	忙芒茫氓盲
maŋ	3	545	莽蟒网-
maŋ	5	42	□(遮盖)
faŋ	1	44	方芳
faŋ	3	545	仿纺访坊
faŋ	5	42	放
vaŋ	2	13	肪妨房防亡忘
vaŋ	3	545	网=
vaŋ	5	42	妄望
taŋ	1	44	当裆铛
taŋ	3	545	挡档党
taŋ	5	42	当(~铺)垱(处所:哪~)
tʰaŋ	1	44	汤
tʰaŋ	3	545	躺倘□(晒谷用的工具，平实无齿:~谷耙)淌(水因外力作用而溅出容器:水~出来了)
tʰaŋ	5	42	趟烫□(刀钝了，~一~|试探:你去~下他的口气)
daŋ	2	13	堂棠螳唐糖塘□(落la，指拖后腿)
daŋ	3	545	凼(小坑:~~)
daŋ	5	42	荡宕
laŋ	1	44	□(~~，物体表面凹进去的痕迹，儿语里也喻指脖子)
laŋ	2	13	囊郎廊狼螂榔
laŋ	3	545	朗冷-
laŋ	5	42	浪□(搁置在某物上或某处)
kaŋ	1	44	冈岗刚钢纲缸江-豇-
kaŋ	3	545	讲港埂梗茎
kaŋ	5	42	肛虹杠
kʰaŋ	1	44	康慷龛
kʰaŋ	3	545	𠻞(咳嗽)
kʰaŋ	5	42	亢抗炕
gaŋ	2	13	扛
xaŋ	1	44	糠
ɣaŋ	2	13	行(~列，银~，~路)航杭
ɣaŋ	5	42	巷项(~目)
aŋ	1	44	肮
aŋ	2	13	昂
piaŋ	3	545	□(~药，指酒曲)
piaŋ	5	42	偋(动词，藏:躲~，藏老蒙儿)
pʰiaŋ	1	44	□(~籽籽，指撒种)
pʰiaŋ	3	545	□(一~，指数量多)
biaŋ	2	13	平-坪-
biaŋ	5	42	病-
miaŋ	2	13	名-
miaŋ	5	42	命-
tiaŋ	1	44	□(盛，接)钉-(~子)
tiaŋ	3	545	长-(~大)鼎-(~锅)
tiaŋ	5	42	胀-钉-(~住)叮-(给蜂~一口)□(投掷)
tʰiaŋ	3	545	挺(肚子~起)
diaŋ	2	13	良凉量(测~)粮梁粱零(~用钱)
diaŋ	3	545	岭-领-(衣~)町-
diaŋ	5	42	亮谅辆量(数~)
ȵiaŋ	2	13	娘
ȵiaŋ	3	545	两
ȵiaŋ	5	42	腻-酿
tɕiaŋ	1	44	将(~来)浆张章樟彰疆僵礓缰姜腈(~菜,瘦肉)江=豇=
tɕiaŋ	3	545	蒋奖桨长=(生~)涨掌讲=井-颈-诊-(~病)整-(~平)
tɕiaŋ	5	42	酱将(大~)帐账胀=仗杖障瘴降
tɕʰiaŋ	1	44	枪昌菖猖羌匡-筐-框-眶-清-轻-青-
tɕʰiaŋ	3	545	抢厂敞请-
tɕʰiaŋ	5	42	唱倡畅
ʥiaŋ	2	13	墙长(~短)肠场强详祥翔常尝偿降(投~)□(动词，整齐地堆放)晴-(天~)
ʥiaŋ	3	545	丈(一~)
ʥiaŋ	5	42	匠丈(~夫)象像橡净-(~衣)强(倔~)
ɕiaŋ	1	44	相(~信)箱厢湘襄镶商伤香乡声-(喊一~)星-腥-兄-
ɕiaŋ	3	545	想赏响饷享响醒-
ɕiaŋ	5	42	锈-相(~貌)向
ʑiaŋ	3	545	上-壤攘嚷
ʑiaŋ	5	42	尚上=让
iaŋ	1	44	央秧殃泱鸯
iaŋ	2	13	羊洋烊(融化)杨阳扬疡赢萤-(~火虫)
iaŋ	3	545	仰养痒影-
iaŋ	5	42	样漾恙眏(~牛，放牛)
duaŋ	2	13	□(拟声词，铙等打击乐器发出的声音)
tsuaŋ	1	44	赃脏(不干净)庄装妆
tsuaŋ	5	42	葬壮藏(西~)
tsʰuaŋ	1	44	仓苍疮窗
tsʰuaŋ	3	545	闯
tsʰuaŋ	5	42	创呛□(斜着支撑:打只~)
ʣuaŋ	2	13	藏(隐~)床
ʣuaŋ	5	42	脏(心~)状撞
suaŋ	1	44	桑霜双生-
suaŋ	3	545	磉(柱下石)嗓爽㼽(量词，节)
suaŋ	5	42	丧
kuaŋ	1	44	光胱咣
kuaŋ	3	545	广
kʰuaŋ	1	44	匡=筐=框=眶=
kʰuaŋ	3	545	□(指用力合上，~门)
kʰuaŋ	5	42	旷况矿
guaŋ	2	13	逛狂
xuaŋ	1	44	荒慌
xuaŋ	3	545	慌恍
ɣuaŋ	2	13	黄璜簧皇蝗凰王
ɣuaŋ	3	545	晃幌
ɣuaŋ	5	42	旺
uaŋ	1	44	汪
uaŋ	3	545	枉往
pəŋ	1	44	绷
pəŋ	3	545	□(凸起)
pʰəŋ	1	44	蜂-蓬(蓬松:把棉花打~起)
pʰəŋ	3	545	捧
pʰəŋ	5	42	碰
bəŋ	2	13	朋棚蓬篷
məŋ	2	13	萌盟蒙朦檬
məŋ	3	545	猛懵
məŋ	5	42	孟梦
fəŋ	1	44	风枫疯丰封峰锋蜂=
fəŋ	3	545	讽
vəŋ	2	13	逢缝(~衣服)
vəŋ	3	545	缝-
vəŋ	5	42	凤奉俸缝=(~隙)
təŋ	1	44	东冬咚
təŋ	3	545	董懂
təŋ	5	42	冻栋
tʰəŋ	1	44	通
tʰəŋ	3	545	桶捅统
tʰəŋ	5	42	痛
dəŋ	2	13	同铜桐筒童瞳
dəŋ	3	545	动-
dəŋ	5	42	动=洞
ləŋ	1	44	聋弄
ləŋ	2	13	笼农脓隆浓龙
ləŋ	3	545	拢齉(鼻~)陇垅
tsəŋ	1	44	棕鬃宗中(~间)忠衷终踪钟盅
tsəŋ	3	545	总冢种(~子)肿
tsəŋ	5	42	粽中(~奖)众纵种(~田)
tsʰəŋ	1	44	聪匆葱囱充冲舂樁
tsʰəŋ	3	545	宠□(推开)
tsʰəŋ	5	42	铳冲(牌气很)~
ʣəŋ	2	13	丛虫崇淙从重(~复)松-
ʣəŋ	3	545	重-(轻~)
ʣəŋ	5	42	仲重=(~量)
səŋ	1	44	松=嵩
səŋ	3	545	怂耸搡(推)
səŋ	5	42	送宋诵颂讼
kəŋ	1	44	公蚣工功攻弓躬宫恭
kəŋ	3	545	汞拱巩
kəŋ	5	42	贡供羾(身体从低矮的洞、桌子等下面钻过去)
kʰəŋ	1	44	空(~虚)箜
kʰəŋ	3	545	孔恐
kʰəŋ	5	42	空(有~)控
gəŋ	5	42	共
xəŋ	1	44	轰訇揈烘
xəŋ	3	545	哄(~骗)
xəŋ	5	42	哄(起~)□(多:他今日赢了蛮多钱，~起呱了)
ɣəŋ	2	13	弘宏红洪鸿虹冯□(气恼)
əŋ	1	44	翁甕(遮住)
əŋ	5	42	瓮蕹(~菜，空心菜)唔(语气词，单独使用，表示拒绝)
tɕiəŋ	3	545	炯迥
ʥiəŋ	2	13	穷
ɕiəŋ	1	44	兄=胸凶
ʑiəŋ	2	13	熊雄
iəŋ	1	44	雍拥庸
iəŋ	2	13	荣=戎绒融茸容蓉镕
iəŋ	3	545	永=咏=甬勇
iəŋ	5	42	用
ɚ	2	13	儿而
ɚ	3	545	尔耳饵=(诱~)
ɚ	5	42	二贰
