ei	3	35	哎(叹词，表示怀凝或不满)
ei	5	51	誒(表示招呼、应声或同意)
tuei	1	24	堆□(愚蠢,~婆)
tuei	5	51	对碓队兑斗-(牛~跤:牛打架)
tʰuei	1	24	推
tʰuei	3	35	腿
tʰuei	5	51	退蜕褪
luei	1	24	纍(壮~格:很胖)
luei	2	21	雷
luei	3	35	儡累(~积)蕊垒篓-(~子)
luei	6	33	内累(连~)芮锐类
tsuei	1	24	追锥=(圆~)
tsuei	5	51	最缀赘坠醉=(~拳)
tsuei	1	24	催崔炊
tsʰuei	2	21	垂
tsʰuei	3	35	罪□(~雨:淋雨)
tsʰuei	5	51	脆=(干~)粹
suei	2	21	隋绥□(粘附在表面蠕动)
suei	5	51	碎岁=(~~平安)瑞遂穗
kuei	1	24	龟=(~兔赛跑)圭闺规归
kuei	5	51	桂=(~圆)
kʰuei	1	24	盔魁亏窥
kʰuei	2	21	傀奎癸逵葵
kʰuei	5	51	溃愧
xuei	1	24	灰挥辉徽
xuei	2	21	回茴
xuei	3	35	贿悔毁䵋(~色,指颜色褪去)
xuei	5	51	晦惠慧讳
xuei	6	33	汇会=(开~)绘
uei	1	24	煨微(~型)威
uei	2	21	桅危为(作~)维惟唯违围=(~墙)桅
uei	3	35	伪萎委伟苇纬尾=(~子:末尾)
uei	6	33	會-(~不~)卫为(~什么)位未味魏畏慰胃谓
pau	1	24	褒包胞
pau	2	21	袍浮=(~起)咆(叫~格:大声叫嚷)
pau	3	35	保堡宝饱泡(泡沫)
pau	5	51	报暴抱(~答)豹爆鲍曝齙(突出，~牙齿)
pau	6	33	䀯(隐蔽下来观察)
pʰau	1	24	抛刨
pʰau	3	35	跑
pʰau	5	51	炮泡(~饭)
pʰau	7	55	扑(~倒)剖=(解~)趴覆-(~倒：倒扣)
mau	2	21	毛茅锚矛
mau	3	35	卯戊冇
mau	6	33	冒帽猫貌木茂贸目
fau	6	33	肤敷复(~杂)服(~气)伏
fau	7	55	缚福复(~习)腹
tau	1	24	刀叨
tau	2	21	桃逃淘陶萄
tau	3	35	导祷岛倒-(~下)導=(~游)
tau	5	51	到倒=(~带)道=(~德)稻盗
tau	6	33	独读毒道-(~理)
tʰau	1	24	滔掏涛
tʰau	3	35	讨
tʰau	5	51	套导-(领~)
lau	1	24	拿-(~起)
lau	2	21	劳捞牢唠
lau	3	35	脑恼老
lau	6	33	涝闹鹿禄肉陆(~军)录(~音)辱癆(~药:毒药)
tsau	1	24	遭糟(炕~:烤干)朝=(~气)昭招㷮(花生、瓜子等炒得很香脆,~花生)
tsau	3	35	早枣蚤澡沼
tsau	5	51	躁=(急~)灶皂=(肥~)罩赵兆召照诏粥造=(~假)
tsau	7	55	做烛祝嘱
tsʰau	1	24	操抄钞超
tsʰau	2	21	曹槽巢朝-(~代)潮
tsʰau	3	35	草炒吵
tsʰau	5	51	躁-(性格~)糙造-(~孽)
tsʰau	6	33	皂-(~夹树)糙造-(~孽)
tsʰau	7	55	触□(呛) □(~没:潜在水中憋气)□(~起了:突然想不起来)畜(~牲)促-(~成)逐束
sau	1	24	骚躁梢捎稍烧搜颼
sau	2	21	韶
sau	3	35	嫂少(多~)
sau	5	51	扫稍稍少(~年)绍邵
sau	6	33	熟赎属
sau	7	55	续谁(~人)速肃宿=(~舍)缩叔(~侄)淑俗
kau	1	24	高膏羔糕交郊胶皋(天一仁的虹,东~)浇□(打~：打架)
kau	3	35	稿搞攪(~屎棍:茅坑里用的棍子或是木板,用来指不做好事的人，贬义)
kau	5	51	告教窖觉(歇~~，睡觉：儿语)
kau	7	55	谷
kʰau	1	24	敲
kʰau	3	35	考烤
kʰau	5	51	靠犒
ŋau	2	21	熬廒(储物的小仓)
ŋau	3	35	襖咬=(~人)
ŋau	6	33	傲
xau	1	24	篙蒿薅(~土)
xau	2	21	豪壕毫
xau	3	35	好(~坏)郝(姓)
xau	5	51	好(~色)耗浩校酵较孝效
xau	6	33	號
xau	7	55	哭
au	1	24	赘(一起脑壳:指昂着头)
au	5	51	懊奥坳□(~起:指僵待)
au	7	55	□(~脱:折断)□(天气闷热)
piau	1	24	膘标鳔彪
piau	2	21	瓢嫖
piau	3	35	表
piau	5	51	畀(给)
pʰiau	1	24	飘漂(~流)
pʰiau	3	35	漂(~亮)
pʰiau	5	51	票飘(~到点得雨:被吹斜的雨打湿)
pʰiau	7	55	飘(轻~格:很经)
miau	2	21	苗描瞄
miau	3	35	藐渺秒
miau	6	33	猫庙妙谬
tiau	1	24	刁貂雕
tiau	2	21	条调(~节)
tiau	3	35	鸟(~得:鸟儿)
tiau	5	51	钓吊掉调(音~)
tiau	6	33	丢
tʰiau	1	24	挑
tʰiau	3	35	斢(调换)
tʰiau	5	51	跳调(~皮)粜
liau	2	21	燎疗聊辽寥
liau	3	35	了
liau	6	33	料廖撩蹘(~起二郎腿:跷起二郎腿)
tɕiau	1	24	焦蕉椒
tɕiau	1	24	锹悄
tɕiau	2	21	樵瞧
tɕiau	5	51	俏
tɕiau	6	33	嚼=
ȵiau	6	33	尿
ɕiau	1	24	淆消宵霄硝销萧箫
ɕiau	3	35	小晓=(拂~)
ɕiau	5	51	笑
kiau	1	24	骄娇阄茭(~笋)
kiau	3	35	绞狡铰搅剿缲矫缴侥饺咬-
kʰiau	2	21	乔侨桥荞
kʰiau	3	35	巧
kʰiau	5	51	窍
kʰiau	6	33	轿
xiau	1	24	嚣
xiau	3	35	晓-(~得)
iau	1	24	妖邀腰要(~求)
iau	2	21	肴饶摇谣窑姚
iau	3	35	扰绕舀尧杳
iau	5	51	要(重~)耀
xəu	1	24	□(表示应答或赞同)
əu	1	24	欧=(~洲)
əu	5	51	□(表示应答)
tiəu	5	51	着(~衣)
tiəu	7	55	竹
liəu	1	24	溜
liəu	2	21	流刘留榴硫琉馏
liəu	3	35	柳
liəu	6	33	六绿
tɕiəu	1	24	周舟州洲
tɕiəu	3	35	酒肘守
tɕiəu	5	51	咒臼就=(~业)□(扭、转: 把脑壳~过去;~到脚:把脚给扭伤了、脚崴了)□(~紧: 拧紧)
tɕʰiəu	1	24	揪秋抽
tɕiəu	2	21	绸稠筹仇(报~)酬轴
tɕiəu	3	35	羞(恐~)丑(~时)醜(长得~)
tɕiəu	5	51	袖宙臭兽啾(打喷~:打喷嚏)
tɕiəu	6	33	就-(~是)纣
ȵiəu	2	21	牛
ȵiəu	3	35	纽扭
ɕiəu	1	24	修羞收
ɕiəu	3	35	手首守□(相当于后缀,如:有看~:指没有看的必要性)
ɕiəu	5	51	秀绣锈
ɕiəu	6	33	受寿授售
ɕiəu	7	55	宿-(~一~)蓄粟
kiəu	1	24	鸠纠
kiəu	3	35	九久韭灸
kiəu	5	51	救究旧柩脚足-
kiəu	7	55	菊
kʰiəu	1	24	丘
kʰiəu	2	21	求球
kʰiəu	3	35	舅
kʰiəu	7	55	曲(~子)局
xiəu	1	24	休
xiəu	3	35	朽
xiəu	7	55	畜(~牧)蓄(储~)
iəu	1	24	忧优悠幽
iəu	2	21	柔尤邮由油游犹
iəu	3	35	有友酉
iəu	5	51	□(细小)
iəu	6	33	又右佑莠诱柚釉幼育-(教~)
pen	1	24	彬宾槟殡鬓奔冰兵
pen	2	21	贫频盆凭彭膨平坪评瓶屏萍湓(水~出来哒:水溢出来了)
pen	3	35	禀本丙秉柄饼
pen	5	51	并姘
pen	6	33	病笨并(又韵)
pʰen	1	24	拼烹
pʰen	3	35	品
pʰen	5	51	聘喷(~嚏)
men	2	21	民门蚊-(~虫)鸣明名铭
men	3	35	闽敏抿皿
men	6	33	闷命
fen	1	24	分(~开)芬纷
fen	2	21	焚坟
fen	3	35	粉
fen	5	51	喷(~水)粪奋愤忿
fen	6	33	份(一~两~)
ten	1	24	登灯丁钉(铁~)疔砧(~板)
ten	2	21	□(~人，找人)腾謄藤亭停廷庭蜓誊
ten	3	35	等顶(~替)鼎
ten	5	51	凳瞪钉(~紧)订
ten	6	33	邓定
tʰen	1	24	厅
tʰen	3	35	艇挺
tʰen	5	51	听□(台阶:~台股:量词,一~打~:间断,不连续)
len	1	24	□(被挠得痒)
len	2	21	林淋临吟粼鳞燐人能陵凌菱宁迎灵零铃伶吟
len	3	35	冷领岭
len	5	51	楞令伶
len	6	33	赁吝
tsen	1	24	针斟津珍榛臻真征蒸争=(战~)筝精晶睛贞侦正(~月)征
tsen	3	35	枕诊疹拯井整震
tsen	5	51	浸进(~步)镇振证症静靖郑正(~好)政焮(用小火将米饭焖熟)
tsʰen	1	24	侵亲称(~重)撑清青蜻
tsʰen	2	21	沉岑秦陈尘臣惩橙乘承丞澄情晴呈程成城诚娠
tsʰen	3	35	寝尽-(~力)请逞
tsʰen	5	51	浸亲(~家)趁称(相~)郑秤(用~)
tsʰen	6	33	阵净尽(又音)
sen	1	24	心森参(人~)深辛新薪身申伸升牲笙声星腥生=甥=
sen	2	21	神辰晨唇-(~皮妹)
sen	3	35	慎沈审婶省(反~)醒
sen	5	51	渗甚信讯肾胜性姓圣盛
sen	6	33	剩信(又音)
ken	1	24	今金襟跟根巾斤筋(~头)更(三~)粳庚耕茎羹京荆惊鲸经
ken	3	35	锦紧谨(~慎)耿景警颈哽梗
ken	5	51	禁=(~止)更(~加)境敬竞镜劲(~头)竟径□(~人:水冷等得冰人)
kʰen	1	24	筋(皮~)钦卿轻
kʰen	2	21	琴(弹~)禽擒勤芹擎
kʰen	3	35	恳垦近肫肯=(~定)
kʰen	5	51	仅庆
kʰen	6	33	禁-(~食)
xen	1	24	欣兴(~旺)
xen	2	21	含-(~紧眼泪)痕恒行=(~为)衡形型刑横=(一~一竖)
xen	3	35	很肯-(不~)
xen	5	51	亨兴(高~)杏幸
xen	6	33	恨
en	1	24	音阴荫恩因姻殷鹰英樱婴缨
en	3	35	影□(触着凸起物觉得不舒服)
en	5	51	壬任=(~务)纫印应孕映
en	6	33	认=(~真)
in	1	24	莺鹦
in	2	21	淫仁盈赢萤=(~光棒)
in	3	35	饮忍颖隐
in	6	33	任-(~何)认(~识)韧
tuen	1	24	敦墩
tuen	3	35	凼(~公:水坑)
tuen	5	51	沌钝遁盾蹾(竖起)□(把纸~齐:把纸张弄齐的一种方法)
tuen	6	33	顿
tʰuen	1	24	吞饨
tʰuen	2	21	囤屯豚臀
luen	2	21	论(~语)伦沦轮
luen	6	33	另嫩论(议~)
tsuen	1	24	尊撙遵曾(姓)增撙(按压)
tsuen	3	35	凖(标~)准(~许)
tsuen	5	51	晋俊憎赠甑(一种蒸饭的用具)
tsʰuen	1	24	椿春村
tsʰuen	2	21	存唇=(~膏)纯=(~洁)曾(~经)层僧
tsʰuen	3	35	蠢
tsʰuen	5	51	寸
suen	1	24	孙
suen	2	21	荀循旬巡纯醇绳纯-(~金)寻(~人启示)
suen	3	35	髓损笋省(~长)榫
suen	5	51	逊迅殉
suen	6	33	顺(~风)舜(~帝)
kuen	1	24	均钧君军
kuen	3	35	滚
kuen	5	51	棍郡
kʰuen	1	24	倾顷昆崐坤
kʰuen	2	21	群裙琼
kʰuen	3	35	捆菌
xuen	5	51	困
xuen	1	24	昏婚熏勋薰荤兄-(~弟)晕
xuen	2	21	衔-(~药)魂馄浑
xuen	5	51	混=(~帐)训(~练)
xuen	6	33	训(又音)混-(~日子)
uen	1	24	温瘟
uen	2	21	匀文蚊=(~帐)纹闻云雲营茔炆(久煮，~猪潲，~肉吃)
uen	3	35	稳允尹吻永
uen	6	33	润闰问熨韵运泳咏
paŋ	1	24	斑=(~马)颁帮邦浜□(硬~格:很硬)
paŋ	2	21	旁螃
paŋ	3	35	榜绑
paŋ	5	51	扮瓣绊拌谤傍棒蚌
paŋ	6	33	凭(~到壁上:斜靠在墙上)
pʰaŋ	1	24	攀潘番=(~禺)胮(臭~格:很臭)
pʰaŋ	2	21	庞
pʰaŋ	5	51	盼判叛胖□(量词,一~:一群)
maŋ	2	21	忙芒茫盲虻馒(~头)
maŋ	3	35	莽蟒
maŋ	6	33	漫(浪~)望-(~见:看见)□(咬~~:儿语,吃饭)
faŋ	1	24	方芳
faŋ	2	21	肪妨房防凡(~士林)
faŋ	3	35	仿纺访
faŋ	5	51	范=(模~)泛放(~学)
taŋ	1	24	当
taŋ	2	21	潭堂棠螳唐糖塘
taŋ	3	35	党挡
taŋ	5	51	挽但当荡=(放~)宕诞=(圣~节)
tʰaŋ	1	24	汤
tʰaŋ	3	35	坦=(~克)躺荡-(水~咯~:水荡啊荡)
tʰaŋ	5	51	叹烫趟
laŋ	1	24	□(稀疏,头发~)
laŋ	2	21	囊郎廊狼螂瓤穰
laŋ	3	35	览揽榄缆朗壤攘嚷□(指水荡出来)盪(~一下:用水把碗碟等东西清洗干净)
laŋ	5	51	滥
laŋ	6	33	浪=(波~)□(横放着挡住,在路中间~起)
tsaŋ	1	24	沾瞻占毡脏张章樟
tsaŋ	3	35	展=(~览)长(~大)涨掌
tsaŋ	5	51	簪暂站(~岗)蘸赞(~成)绽葬藏(西~)帐账胀=(膨~)障瘴仗杖丈=(~量)
tsʰaŋ	1	24	参(~差)昌菖搀(~扶)仓苍展=(~览)
tsʰaŋ	2	21	惭禅谗长(~短)肠场藏=(隐~)常=(~德)尝=(品~)偿-(~还)
tsʰaŋ	3	35	产=(~品)厂丈-(~夫)
tsʰaŋ	5	51	畅唱倡灿(~烂)
saŋ	1	24	衫丧(~葬)商伤裳(衣~)
saŋ	2	21	常-(~时:时常)尝(~一口)
saŋ	3	35	陕闪赏晌偿-(赔~)上(~山)嗓
saŋ	5	51	疝善单(姓)丧(~失)
saŋ	6	33	尚上(~等)
kaŋ	1	24	甘柑尴干(~脆)肝=(~脏)冈岗刚纲钢缸江豇(~豆)间=(中~)
kaŋ	3	35	敢橄讲港竿杆秆擀柬讲
kaŋ	5	51	干(~部)监(~狱)杠(双~)
kʰaŋ	1	24	腔-(~调)堪龛勘嵌康坑
kʰaŋ	3	35	坎砍慷
kʰaŋ	5	51	看(~守所)抗炕
ŋaŋ	2	21	昂
ŋaŋ	6	33	岸-(上~)
xaŋ	1	24	牵-(~牛)憨酣鼾糠夯
xaŋ	2	21	含=(~义)函咸衔(警~)寒韩行(银~)航杭
xaŋ	3	35	罕项-(一~事:一件事)
xaŋ	5	51	汉焊翰巷项=(~链)
xaŋ	6	33	撼憾陷旱汗=(~马功劳)
aŋ	1	24	庵安鞍
aŋ	3	35	揞
aŋ	5	51	暗按案岸=(~上)
tiaŋ	1	24	张-(~进去)
tiaŋ	5	51	胀-(~气:生气)
liaŋ	2	21	娘良凉量(~长短)粮梁粱
liaŋ	3	35	两(~个，几~几钱)辆
liaŋ	6	33	酿亮谅量(数~)
tɕiaŋ	1	24	将(~来)浆酱将
tɕiaŋ	3	35	碾蒋奖桨
tɕiaŋ	5	51	战
tɕʰiaŋ	1	24	枪腔=(~调)
tɕʰiaŋ	2	21	潜藏-(~到)墙详-(~细)祥-(骆驼~子)
tɕʰiaŋ	3	35	遣抢
tɕʰiaŋ	5	51	匠戗(~对门:斜对门)
tɕʰiaŋ	6	33	象-(好~)像-(长得好~)锵(拟声词,咚咚~)
ɕiaŋ	1	24	嵌相(互~)箱厢湘襄镶
ɕiaŋ	2	21	祥=(吉~)详=(~細)
ɕiaŋ	3	35	饷想
ɕiaŋ	5	51	相(~貌)象=(大~)像=(塑~)橡
kiaŋ	1	24	姜
kiaŋ	5	51	降=(~落伞)犟
kʰiaŋ	1	24	缰疆僵礓
kʰiaŋ	2	21	强(~弱)
kʰiaŋ	3	35	强(勉~)
xiaŋ	1	24	香乡
xiaŋ	2	21	降(投~)闲=(休~)
xiaŋ	3	35	享响
xiaŋ	5	51	向
iaŋ	1	24	焉(心不在~)央秧殃
iaŋ	2	21	羊洋烊(融化)杨阳扬疡萤=(~火灯灯)延=(~长)
iaŋ	3	35	壤养痒
iaŋ	6	33	馅让恙样
kuaŋ	1	24	鳏观=(~点)光
kuaŋ	3	35	广
kuaŋ	5	51	贯=(~彻)观(寺~)冠(~军)逛
kʰuaŋ	1	24	宽匡筐眶
kʰuaŋ	2	21	狂
kʰuaŋ	3	35	款
kʰuaŋ	5	51	旷况矿
xuaŋ	1	24	欢荒慌
xuaŋ	2	21	桓完=(~小)黄簧皇蝗环
xuaŋ	3	35	缓谎晃
xuaŋ	5	51	唤焕患宦
xuaŋ	6	33	换幻=(~灯片)
uaŋ	1	24	汪
uaŋ	2	21	玩顽(~固)黄-(~豆)亡忘王
uaŋ	3	35	皖腕网辋枉往晚=(~辈)
uaŋ	6	33	幻(~想)妄旺望=(希~)完=(~小,又音)
tɕyaŋ	1	24	庄装=(~模作样)桩樁
tɕyaŋ	5	51	壮状
tɕʰyaŋ	1	24	疮窗
tɕʰyaŋ	2	21	床
tɕʰyaŋ	3	35	闯
tɕʰyaŋ	5	51	篡(~夺)
tɕʰyaŋ	6	33	赚创撞
ɕyaŋ	1	24	珊闩栓霜孀双
ɕyaŋ	3	35	爽(干~)
ɕyaŋ	3	35	□(饭煮得干,不相粘连)
poŋ	1	24	崩
poŋ	2	21	朋棚篷蓬□(打~:指大人和小孩亲嘴)
poŋ	3	35	□(抱,~毛仔:抱小孩子)
poŋ	5	51	□(突出,~头脑壳)
pʰoŋ	1	24	蜂
pʰoŋ	3	35	捧
pʰoŋ	5	51	□(喷撒粉末类,~石灰)
moŋ	2	21	萌蒙
moŋ	3	35	猛懵
moŋ	6	33	孟梦
foŋ	1	24	风枫疯丰封峰锋
foŋ	2	21	冯逢缝-(~纫)
foŋ	3	35	讽
foŋ	5	51	凤= (成龙成~)奉缝=(一条~)
foŋ	6	33	凤-(~凰)奉缝(一条~)
toŋ	1	24	东冬
toŋ	2	21	同铜桐筒童瞳
toŋ	3	35	董懂动
toŋ	5	51	冻栋
toŋ	6	33	洞
tʰoŋ	1	24	通
tʰoŋ	3	35	桶捅统
tʰoŋ	5	51	痛
loŋ	1	24	聋哝(小声嘀咕)
loŋ	2	21	笼农脓隆龙
loŋ	3	35	拢陇垅
loŋ	5	51	襲□(串,词:一~葡萄)
loŋ	6	33	弄
tsoŋ	1	24	棕鬃宗综猔中(~间)忠终踪钟盅
tsoŋ	3	35	总种(~类)
tsoŋ	5	51	粽中(~奖)仲众纵种(~花生)
tsʰoŋ	1	24	聪匆葱囱充从(~容)冲(~动)□(~眼歇:打嗑睡)
tsʰoŋ	2	21	重(~复)丛虫崇从(~来)松-(~树)
tsʰoŋ	3	35	宠重(轻~)
tsʰoŋ	5	51	铳(放~)冲(脾气~)
soŋ	1	24	松=(放~)
soŋ	2	21	嵩=崇=怂(长得丑)
soŋ	3	35	耸怂(~恿)□(推)
soŋ	5	51	送宋诵颂讼
koŋ	1	24	公蚣工功攻弓躬宫恭
koŋ	3	35	拱巩
koŋ	5	51	贡汞供-(上~)共=(~产党)羾(钻，~得水脚下去，指钻到水下去)
kʰoŋ	1	24	空=(~虚)
kʰoŋ	3	35	孔恐=(~怖)
kʰoŋ	5	51	控空(起~)
xoŋ	1	24	轰烘(~干)
xoŋ	2	21	虹弘宏红洪鸿虹
xoŋ	3	35	哄(~人)
xoŋ	5	51	哄(起~)
oŋ	1	24	翁壅壅(蒙、遮盖)
oŋ	3	35	□(拱，突)
oŋ	5	51	甕齆(~鼻子: 鼻子不通、发音不清晰)蕹(~菜)
tioŋ	3	35	顶(~上, 脑壳~, 头~)
lioŋ	1	24	□(一~~：一点点)
ȵioŋ	2	21	浓
kioŋ	1	24	供-(~不起)
kioŋ	3	35	迥
kʰioŋ	2	21	琼穷
kʰioŋ	6	33	共=(~事)
xioŋ	1	24	兄=(~长)
xioŋ	2	21	熊雄
xioŋ	3	35	恐-(怕)
xioŋ	5	51	嗅
ioŋ	1	24	雍庸
ioŋ	2	21	荣戎绒融茸容蓉镕氄(~毛:鸟兽细软的毛)
ioŋ	3	35	拥甬勇涌
ioŋ	6	33	用
xn	3	35	你
xn	5	51	哼(表示不满或不屑)
n	3	35	五午
n	7	55	勿(~是:不是)
