sɯ	1	44	蓑梭唆嗍趖(从高处往低处快速下滑|《广韵》平声戈韵苏禾切:~疾)
sɯ	2	13	塑索朔速
sɯ	3	42	所锁唢
ʈɯ	2	13	脚竹筑祝粥烛嘱着(~急)觉(知~)
ʈɯ	5	35	斲(用刀砍)
ʈʰɯ	2	13	却逐轴畜(~牲,~牧)触束曲蓄
ʈʰɯ	5	35	□(丢失)
kɯ	1	44	歌哥锅
kɯ	2	13	各阁郭廓角(尖~)
kɯ	3	42	果
kɯ	5	35	个过=(~去,表时间)
kɯ	0	0	个(结构助词,相当于的)
kʰɯ	1	44	科疴(边~:半身不遂患者|《集韵》平声歌韵於何切:说文病也,引五行传时即有口~)
kʰɯ	2	13	磕渴扩确壳=
kʰɯ	3	42	可颗棵
kʰɯ	5	35	课毃(用屈着的指关节敲打头《广韵》人声觉韵苦角切:~打头摊敲打:到桌子高里~两下就出来哩‖《广韵》人声觉韵苦角切:也,又音角)
ŋɯ	2	13	蛾鹅俄吴(姓~,~家,老派说法,新派读u13)梧(~桐树)吾
ŋɯ	3	42	我
ŋɯ	5	35	鄂
ŋɯ	6	21	饿卧误(~会)悟
xɯ	1	44	喝(~酒)
xɯ	2	13	蠚
xɯ	3	42	火伙
xɯ	5	35	货□(沙~子:痱子)□(太~累哩:太费力了)学-(~堂)鹤霍藿缚-(~柴)
ɣɯ	2	13	河何荷(~花,薄~)和(~气，~面)壳-
ɣɯ	6	21	贺祸和(打~声;应和)
ɯ	1	44	阿(~胶)窝蜗莴屙
ɯ	2	13	恶(凶~)
ɯ	5	35	□(喊)□(烫:水滚~个(水很烫);用开水~-下‖《集韵》人声沃韵吾沃切:灼也)
tiɯ	1	44	丢
liɯ	1	44	溜流(~子:流氓)
liɯ	2	13	流刘留榴硫琉瘤
liɯ	3	42	柳
liɯ	5	35	略
tsiɯ	1	44	揪□(~圆:很圆)
tsiɯ	3	42	酒
tsiɯ	5	35	㲃(拧:把盖子~紧;~转只脑壳:扭转头|《集韵》去声宥韵居又切:说文揉屈也)
tsʰiɯ	1	44	秋(~天,~千)鳅
tsʰiɯ	2	13	囚泅
tsʰiɯ	5	35	雀鹊嚼
tsʰiɯ	6	21	就袖(衫~)
siɯ	1	44	修羞
siɯ	2	13	削粟
siɯ	5	35	秀绣锈
ʨiɯ	1	44	周舟州洲纠(~正)
ʨiɯ	3	42	帚九久韭灸肘
ʨiɯ	5	35	昼咒救究枢(灵~)
ʨʰiɯ	1	44	抽丘
ʨʰiɯ	2	13	绸稠筹酬求球仇
ʨʰiɯ	3	42	丑
ʨʰiɯ	5	35	臭
ʨʰiɯ	6	21	宙售舅旧臼
ȵiɯ	2	13	牛弱虐疟
ȵiɯ	3	42	纽扭
ȵiɯ	5	35	肉
ɕiɯ	1	44	收休
ɕiɯ	2	13	学=(~校)叔淑
ɕiɯ	3	42	手首守朽
ɕiɯ	5	35	兽勺赎属熟謶(欺骗,哄《广韵》入声药韵之若切:欺也)
ɕiɯ	6	21	受寿授枢(出~)
iɯ	1	44	优忧悠幽
iɯ	2	13	柔揉尤邮由油游犹约□(~喜:赶快)
iɯ	3	42	有友酉
iɯ	5	35	柚诱釉幼若乐(音~)钥跃籰(~子:绕棉纱的工具)狱岳育辱褥欲浴
iɯ	6	21	又右祐
tsui	1	44	追锥
tsui	5	35	最
tsʰui	2	13	全泉挦
tsʰui	3	42	浅
tsʰui	6	21	践贱(生得~)旋(头发旋儿)
sui	1	44	鲜(~~明明)
sui	3	42	癣选
ʈui	1	44	专砖捐娟
ʈui	3	42	转(~眼)捲
ʈui	5	35	转(~圆圈)眷卷券
ʈʰui	1	44	川穿圈(圆~)
ʈʰui	2	13	传(~下来)船权颧拳(划~)
ʈʰui	3	42	犬
ʈʰui	5	35	串劝
ʈʰui	6	21	传(~记)倦
kui	1	44	闺圭规龟归
kui	2	13	骨-(~头)
kui	3	42	诡鬼轨
kui	5	35	桂癸贵
kʰui	1	44	魁亏
kʰui	3	42	跪
kʰui	5	35	桧愧溃
xui	1	44	非飞妃挥辉徽痱(~子粉)绯
xui	3	42	贿毁匪
xui	5	35	悔废肺费核(梨子~)
ɣui	2	13	肥蝉椽谁逵葵玄悬
ɣui	6	21	惠慧穗县柜
ui	1	44	威冤渊箢(~箕)
ui	2	13	桅危为维惟唯微违围完丸圆员缘沿铅(~笔)元原源阮袁园援
ui	3	42	萎委尾伟苇软远
ui	5	35	卫锐秽(荡~:清除秽气)伪畏喂(~养)慰胃谓怨□(~湿:沾水使湿)
ui	6	21	位未魏院愿
ɕyi	1	44	掀宣
təu	1	44	都(首~)
təu	2	13	独犊督
təu	3	42	堵赌肚(猪~子)
tʰəu	2	13	徒屠途涂图突
tʰəu	3	42	土
tʰəu	5	35	吐(~痰)兔读
tʰəu	6	21	杜肚(~腹)度渡镀
ləu	1	44	□(锈或生锈)攎(两手合抱东西:~柴‖《广韵》平声模韵落胡切~敛)
ləu	2	13	奴炉芦卢庐驴□(~洼:腹股沟)
ləu	3	42	努鲁卤镥(~匠)
ləu	5	35	六陆鹿禄绿録漉
ləu	6	21	怒路露鹭
tsəu	1	44	租
tsəu	2	13	卒足
tsəu	3	42	祖组阻
tsəu	5	35	做
tsʰəu	1	44	粗初
tsʰəu	2	13	锄促
tsʰəu	3	42	楚础
tsʰəu	5	35	醋族
tsʰəu	6	21	助
səu	1	44	苏梳疏(亲~)蔬
səu	2	13	宿(住~,星~)肃缩俗续
səu	3	42	数(动词)
səu	5	35	数(名词)素诉嗽
mã	2	13	埋蛮
mã	3	42	买(买进卖出都用买)晚(~崽:最小儿子)嫚(~娘:女孩儿)
mã	5	35	嫚(~~:父之妹)
mã	6	21	迈慢馒漫幔㿸(油~:皮肤污垢)
nã	2	13	兰拦栏篮难(~易)南男襕(长~衣:长袍)
nã	3	42	懒
nã	5	35	榄滥缆难(困~)痆(~子:皮肤上起的小红疙瘩)
nã	6	21	烂
nã	0	0	□(第二、三人称代词复数词尾:他~(他们),尔~(你们))□(n35~:那里)
ŋã	1	44	挨
ŋã	2	13	涯崖岩颜鸭押-(~宝)捱□(磨蹭)
ŋã	3	42	矮眼
ŋã	5	35	轧晏𱌷(咬‖《集韵》去声卦韵牛解切)
ŋã	6	21	雁艾□(拖延:今日~明日;依赖、指盼:~别个)
ŋã	0	0	□(第一人称代词复数词尾)
mẽ	1	44	痗(~相:脸色不好无精打采的样子‖《广韵》去声队韵莫佩切:病也)
mẽ	2	13	梅枚媒煤霉瞒明-(~日)脢(~肉：里脊肉)
mẽ	3	42	每满□(~抚:安慰)
mẽ	5	35	末沫没墨默麦=脉
mẽ	6	21	妹
nẽ	1	44	□(~~:奶奶)
nẽ	2	13	能□(捻)
ŋẽ	1	44	哀埃恩
ŋẽ	2	13	呆(~死哩)额=
ŋẽ	3	42	□(硌脚)
ŋẽ	5	35	爱=(喜~)
ŋẽ	6	21	硬
nuẽ	2	13	圞(圆的)
nuẽ	3	42	卵
nuẽ	6	21	乱
mĩ	1	44	眯搣
mĩ	2	13	迷谜=(~语)弥眠眉媚绵棉
mĩ	3	42	米美免勉
mĩ	5	35	灭篾密蜜□(羊~~:蜻蜒)
mĩ	6	21	谜-(猜~子)面(洗~)沕(射~子:潜水‖《集韵》去声队韵莫配切:潜藏也)
nĩ	2	13	廉镰连联怜莲
nĩ	3	42	脸
nĩ	5	35	恋
nĩ	6	21	殓练炼
ȵĩ	1	44	淹阉烟研
ȵĩ	2	13	尼疑鲇言泥仪谊宜聂炎盐燃然严延檐年阎
ȵĩ	3	42	染演捻捏你=
ȵĩ	5	35	艺毅谚厌艳焰业孽(造~:可怜)逆日咽（~饭:下饭;~菜:下饭菜）
ȵĩ	6	21	蚁义议验念砚
mõ	1	44	妈□(蒙,遮)吗(~ka0;为什么，怎么)
mõ	2	13	麻抹(~布,~桌子)
mõ	3	42	马码
mõ	5	35	麦-
mõ	6	21	骂
nõ	1	44	拿-
ŋõ	1	44	丫(~开)
ŋõ	2	13	牙芽衙伢
ŋõ	3	42	瓦哑
ŋõ	5	35	额-
miõ	2	13	名-
miõ	6	21	命-
niõ	2	13	零-铃-
niõ	3	42	领-冷-
niõ	6	21	□(一闪而过)
ȵiõ	1	44	□(形容词前缀:~稀-很稀,不密)
ȵiõ	2	13	赢
ȵiõ	3	42	惹影-
ȵiõ	5	35	肏䏧(不~腮:不好)
ʈen	1	44	针今金襟禁(~不住:忍不住)珍真巾斤筋正=蒸京荆惊侦经
ʈen	3	42	枕(名词;动词)锦诊疹紧谨拯茎境景警整=颈=
ʈen	5	35	禁(~不住:禁止不住)镇振震劲(有~)证敬竟竞镜正(~负)政径
ʈʰen	1	44	钦称(~呼,~重量)卿轻=抻(~手:伸手|《集韵》平声真韵痴邻切:申也,引戾也)
ʈʰen	2	13	沉琴禽擒陈尘臣勤芹澄(~清事实)承丞呈程成=(~功)城诚
ʈʰen	3	42	揿□（~者,沿着)□(颤抖)
ʈʰen	5	35	趁仅(~~)称(相~)秤庆
ʈʰen	6	21	阵近澄(水浊,~一下)郑
pien	1	44	彬宾槟殡奔(~走)崩冰兵
pien	3	42	本笨丙秉柄饼=
pien	5	35	奔(~丧)
pien	1	44	拼
pʰien	1	44	贫频凭(~么子:~什么)平=坪=评湓(水溢出|《广韵》平声魂韵蒲奔切:水涌也）
pʰien	3	42	品
pʰien	5	35	喷(~香)聘
pʰien	6	21	病=並(~排)
mien	1	44	蚊
mien	2	13	民门萌鸣明盟名=铭暝缗(~钱:中央有方孔的铜钱)
mien	3	42	敏
mien	5	35	闷
mien	6	21	命=面(~前)
tien	1	44	丁钉疔
tien	3	42	顶
tien	5	35	订=(~婚)
tʰien	2	13	亭停廷蜒
tʰien	3	42	艇挺=锭
tʰien	5	35	听(~任)
tʰien	6	21	定=
nien	2	13	灵零=铃=林淋临邻鳞燐陵凌菱
nien	3	42	两(~个)岭领=冷=
nien	5	35	□(~尖:很尖)吝
nien	6	21	令另
tsien	1	44	津精=晶睛□(吮吸)
tsien	3	42	井=儘
tsien	5	35	浸进晋
tsʰien	1	44	亲(~人)清=青=蜻
tsʰien	2	13	秦情寻晴=
tsʰien	3	42	请寝顉(低头)
tsʰien	5	35	亲(~家)侵□(渗)
tsʰien	6	21	盡(~量)静净
sien	1	44	心辛新薪星=
sien	3	42	醒=
sien	5	35	性=姓信讯迅
ɕien	1	44	深身申伸欣升兴(~旺)声=
ɕien	2	13	神辰晨唇乘绳塍蝇(误读)行(~为，品~)
ɕien	3	42	沈婶审
ɕien	5	35	胜兴(高~)圣焮(重新加热(多指食物)|《广韵》去声韵香靳切:火气)
ɕien	6	21	甚肾慎剩幸盛
ien	1	44	音阴荫因姻殷鹰鹦樱英婴缨
ien	2	13	人壬淫仁银寅迎盈宁(~乡，地名)
ien	3	42	饮忍引隐影=
ien	5	35	印应(答~)映
ien	6	21	任(责~)纴认孕颖
tuen	1	44	墩(~凳:高方凳)
tuen	5	35	吨顿盾(矛~)礅(重重往下放)圳敦(竖:~起放,竖着放;太~哩:太陡了‖《广韵》去声恩韵都困切：竖也)
tʰuen	6	21	囤钝(形容词,不锋利钝动词,~刀布:鐾刀布;把刀~两下)
nuen	2	13	轮峇伦
nuen	6	21	嫩论(议~)
tsuen	1	44	遵尊
tsuen	5	35	俊
tsʰuen	1	44	村
tsʰuen	3	42	□(训斥)
tsʰuen	2	13	存荀旬殉循巡
tsʰuen	5	35	寸
suen	1	44	孙
suen	3	42	损笋榫
suen	5	35	逊□(形容词前缀:~白,很白)
ʈuen	1	44	均钧君军
ʈʰuen	1	44	椿春
ʈʰuen	2	13	群裙
ʈʰuen	3	42	蠢
ʈʰuen	6	21	肫菌郡
kuen	3	42	滚
kuen	5	35	棍
kʰuen	1	44	昆坤倾=
kʰuen	3	42	捆
kʰuen	5	35	睏困(~难)
xuen	1	44	昏婚分芬纷荤晕(~车)轰(~~烈烈)
xuen	3	42	浑(~浊)粉
xuen	5	35	喷(~水,~嚏)粪奋愤
ɣuen	2	13	魂馄纯焚横(~直)炆
ɣuen	6	21	混份顺
uen	1	44	温瘟晕(脑壳~)□(形容词前缀：~臭，很臭)
uen	2	13	匀文纹闻蚊=云荣营萤=
uen	3	42	稳允吻永
uen	5	35	熨泳咏瓮(~坛)揾(淹)
uen	6	21	润闰问韵运
ɕyen	1	44	熏勋薰兄
ɕyen	5	35	舜训楦(鞋~子)
paŋ	1	44	帮邦梆
paŋ	3	42	榜绑
paŋ	5	35	磅棒
pʰaŋ	2	13	旁螃庞朋棚篷蓬弸
pʰaŋ	3	42	捧髈(~头:肘子‖《广韵》上声荡韵匹朗切:髀,吴人云~)
pʰaŋ	5	35	胖
pʰaŋ	6	21	蚌傍(依~)
maŋ	2	13	忙芒茫盲蒙
maŋ	3	42	莽蟒网-猛懵
maŋ	5	35	□(舍得~:肯干)□(~实:扎实;壮实)
maŋ	6	21	望孟梦
taŋ	1	44	东冬
taŋ	3	42	董懂
taŋ	5	35	冻栋
tʰaŋ	1	44	通
tʰaŋ	2	13	同铜桐筒童瞳
tʰaŋ	3	42	桶统
tʰaŋ	5	35	痛
tʰaŋ	6	21	动洞
naŋ	1	44	聋
naŋ	2	13	龙农脓隆浓=
naŋ	3	42	拢陇垅
naŋ	5	35	弄(~子)𢫨(推‖《广韵》去声用韵穗用切:推也)
naŋ	6	21	弄(~虚作假)
tsaŋ	1	44	棕鬃宗□(性格执拗)
tsaŋ	3	42	总
tsaŋ	5	35	粽纵(~横;放~)
tsʰaŋ	1	44	聪葱
tsʰaŋ	2	13	从崇松(~树)怂(~相:丑陋令人讨厌的样子‖《广韵》平声钟韵息恭切:~恭,怯貌《集韵》平声钟韵思恭切:《方言》倮~,骂也郭璞曰:赢小可憎之名一曰也)
tsʰaŋ	6	21	诵颂讼
saŋ	1	44	鬆(~动)松(~柏树:松树)嵩
saŋ	3	42	嗓怂(怂恿)搡(猛推‖《集韵》上声董韵损动切:推也)
saŋ	5	35	送宋
ʈaŋ	1	44	中(~间)忠终钟弓-(棉花~)躬-(~起腰)供(~不起)
ʈaŋ	3	42	种(~子)肿
ʈaŋ	5	35	中(~奖)众种(~秧)
ʈʰaŋ	1	44	充冲(韶山~:地名)舂樁
ʈʰaŋ	2	13	虫穷重(~复)
ʈʰaŋ	3	42	宠
ʈʰaŋ	5	35	冲(发~:生气)铳□(借)焪(熟而未透的食物继续加温使熟透:饭还要~灶火)
ʈʰaŋ	6	21	仲重(轻~)共-(~伞)
kaŋ	1	44	公蚣工功攻弓=躬=宫恭
kaŋ	3	42	拱(一~长:大拇指与中指张开的长度为一大拱,大拇指与食指张开的长度为一小拱)
kaŋ	5	35	贡供=(~销社)羾(人或动物穿越某种障碍钻进去|《集韵》去声送韵古送切:飞至也)
kʰaŋ	1	44	空(捞~:很空)
kʰaŋ	3	42	孔恐
kʰaŋ	5	35	控空(有~)
kʰaŋ	6	21	共=
xaŋ	1	44	烘风枫疯丰封峰蜂锋
xaŋ	3	42	哄
xaŋ	5	35	讽俸□(苍蝇等在食物上叮)
ɣaŋ	2	13	宏红洪鸿冯逢缝(裁~)雄-熊-
ɣaŋ	6	21	凤奉缝(一条~)蕻(菜~子)
ɕiaŋ	1	44	胸凶
ɕiaŋ	2	13	雄=熊=
ɕiaŋ	5	35	嗅
iaŋ	1	44	雍痈
iaŋ	2	13	戎绒融浓-(巴~:很浓)容蓉庸
iaŋ	3	42	拥勇𠳀(恶心欲吐‖《集韵》上声肿韵尹竦切:唾~,欲吐)
iaŋ	6	21	用
toŋ	1	44	档当(~家)
toŋ	3	42	党挡
toŋ	5	35	当(~铺)档
tʰoŋ	1	44	汤
tʰoŋ	2	13	堂棠螳唐糖塘
tʰoŋ	3	42	躺蘯(把水放在器物里播动以便把器物内部清洗干净:~杯子;因晃荡而溢出:水~出来哩|《集韵》去声宕韵他浪切:滌器,一曰行也,亦姓|《集韵》去声宕韵大浪切:动也本方言中音与他浪切相合)
tʰoŋ	5	35	烫趟摥(~耙子:晒谷用具;~子:抹子 |《集韵》去声宕韵他浪切:排也)□(庹:两手左右平伸的长度)
tʰoŋ	6	21	荡氹(水~:水坑儿)
noŋ	2	13	囊郎廊狼娘
noŋ	6	21	朗浪㫰
tsoŋ	1	44	庄桩装
tsoŋ	5	35	脏葬壮
tsʰoŋ	1	44	仓舱苍疮窗
tsʰoŋ	2	13	藏(隐~)床
tsʰoŋ	3	42	撞=
tsʰoŋ	5	35	创□(呛)
tsʰoŋ	6	21	撞-状脏(心~)藏(西~)
soŋ	1	44	桑丧(~事)霜孀双
soŋ	3	42	爽嗓㼽(~砖子:断砖;量词:一截)
soŋ	5	35	丧(~失)
ʈoŋ	1	44	张章樟疆僵缰姜江□(~饭:盛饭)
ʈoŋ	3	42	长(~高)涨掌
ʈoŋ	5	35	账帐胀仗(打~)障瘴降(下~)
ʈʰoŋ	1	44	昌菖匡筐眶腔
ʈʰoŋ	2	13	长(~短)肠场强(~弱)
ʈʰoŋ	3	42	闯厂
ʈʰoŋ	5	35	畅唱倡
ʈʰoŋ	6	21	丈仗(~势)犟(倔强)
koŋ	1	44	冈岗刚纲钢缸光豇
koŋ	3	42	广讲港
koŋ	5	35	杠扛虹□(肿)
kʰoŋ	1	44	康糠
kʰoŋ	3	42	慷
kʰoŋ	5	35	抗炕矿=旷况
xoŋ	1	44	荒慌方芳枋(方木)
xoŋ	3	42	谎晃纺仿访
xoŋ	5	35	放
ɣoŋ	2	13	行(银~)航杭黄=簧皇蝗肪妨房防狂
ɣoŋ	6	21	项巷
oŋ	2	13	亡忘王黄(~瓜)
oŋ	3	42	网=往
oŋ	5	35	妄
oŋ	6	21	望=枉旺
nioŋ	2	13	良凉量(~长短)粮梁粱
nioŋ	3	42	两(几~几钱)辆
nioŋ	5	35	谅
nioŋ	6	21	亮量(数~)
ȵioŋ	2	13	娘
tsioŋ	1	44	将(~来)浆
tsioŋ	3	42	蒋奖桨
tsioŋ	5	35	酱将(大~)□(踩)
tsʰioŋ	1	44	枪
tsʰioŋ	2	13	墙详祥
tsʰioŋ	3	42	抢
tsʰioŋ	5	35	跄(走路不稳)
tsʰioŋ	6	21	匠象像
sioŋ	1	44	相(互~)箱厢湘襄镶
sioŋ	3	42	想
sioŋ	5	35	橡相(~貌)相(看)
ɕioŋ	1	44	商伤香乡兄-(老~:哥哥)
ɕioŋ	2	13	常尝偿降(投~)
ɕioŋ	3	42	赏饷享响
ɕioŋ	5	35	向萫(~料:佐料)
ɕioŋ	6	21	上尚
ioŋ	1	44	央秧殃
ioŋ	2	13	瓤羊洋烊杨扬阳疡娘
ioŋ	3	42	仰痒养□(抖:把灰~咖)□(游逛:莫每日到外头~)
ioŋ	5	35	映人名
ioŋ	6	21	壤让样
m	6	21	姆(~妈:妈妈)
n	2	13	□(近指代词,相当于这)
n	3	42	尔(你当用复数时,变为阴平调,n44nã0:你们)
n	5	35	□(远指代词,相当于那)
ŋ	3	42	我(当用复数时,变为阴平调,ŋ44ŋã0:我们)
