#慕禃整理自《江蘇省志·方言志》
#①213②45③35⑤42

#ɿ
tʰ	①脫拖托拓（開～）庹②沱它佗駝砣柁酡鴕跎陀馱③妥橢詫⑤□（農用運輸工具似雪橇）
n	①搦𧣺（用力握）②挪娜③諾喏⑤懦糯
l	①羅（～唆）洛落烙絡珞酪樂（快～）②羅蘿籮鑼邏騾螺蠃③裸臝掠⑤摞
ts	①作捉卓②鑿啄琢鐲③左佐嘬撮（一～毛）繓攥（～住）⑤做坐柞怍胙酢
tsʰ	①搓蹉磋撮②□（扣除：～分～錢）⑤措錯厝挫銼
s	①唆梭蓑索②索（尷尬，無趣：～不唧的）③瑣鎖嗩索（～性）
tʂ	①桌②濁斫涿茁拙著（～火）灼酌濯擢
tʂʰ	①綽初②戳⑤輟
ʂ	①說②勺芍妁爍碩③所數⑤數（～字）
ʐ	①弱若⑤偌箬
k	①郭槨鍋聒括戈③果裹虢⑤過
kʰ	①擴廓閥科蝌（～蚪）棵顆稞⑤課闊（～氣）
x	①豁耠霍攉獲（收～）壑②活禾和𤖱（棺材）③火伙夥⑤禍貨和（洗兩～）
ø	①渦窩萵蝸喔（～～啼）握渥幄捼沃斡③我□（吆喝牲口聲）⑤臥

#yə
tɕ	①嗟厥撅獗蕨覺（～悟）爵孓钁角決抉訣玨瑴腳掘倔崛②橛嚼絕攫鴂⑤倔（脾氣～）
tɕʰ	①缺炔卻榷搉鵲雀確闕闋②瘸③撧敠
ɕ	①薛鞾靴削雪鱈噱（～頭）②學穴踅
ø	①約藥曰悅閱越嶽粵月鑰樂虐瘧②噦

#ɛ
p	②別③擺⑤敗拜把（介詞）
pʰ	①矲②牌排徘③□（用腳踹）⑤派湃
m	②埋霾③買⑤賣邁
f	⑤□（口呼痛聲）
t	①嬯待（～一會兒）②□（在：從：～家；～哪來？）③䫂逮⑤待戴代袋玳貸黛岱帶怠迨殆
tʰ	①胎苔駘嬯②臺抬擡邰⑤太汰態鈦酞泰
n	③乃氖釢⑤奈耐
l	①邋②來萊徠睞⑤賴癩籟瀨
ts	①災裁載哉齋③宰崽⑤在再寨債載（滿～）
tsʰ	①猜釵差②才纔材財豺裁柴㾹③采睬跐⑤蔡菜
s	①顋腮鰓篩②賽（來自蒙語“賽因”，義為好）⑤曬塞（～外）賽
k	①該垓③改⑤蓋丐鈣賅溉概槪
kʰ	①開鐦③凱愷鎧鍇楷慨（感～）⑤愾慨（～歎）
x	①咳（～聲歎氣）海（大；一個勁地：錢～了：～吵～罵）②骸核（～心）閡還（～是）③海⑤亥駭害
ø	①哀哎埃挨唉（～聲歎氣）唉②癌獃③藹靄噯矮（新）毐⑤愛璦曖嬡靉薆僾皧瞹艾砹隘礙唉（嘆詞）

#iɛ
tɕ	①街階皆稭③解⑤介芥疥界戒械誡屆
tɕʰ	③遣譴⑤倩（推脫，依賴別人）
ɕ	②鞵鞋③偕諧蟹⑤卸懈邂
ø	①挨（一個～一個）②挨（～打）崖捱癌（舊）③矮（舊）⑤咽

#uɛ
tʂʰ	①搋（～麪）②膗③揣⑤踹𦦣（～蒜）
ʂ	①衰摔③甩⑤帥率（～領）蟀
k	①乖③拐①怪
kʰ	③蒯擓①快筷塊會（～計）儈噲獪膾
x	②懷淮槐踝徊③□（搖動）⑤壞
ø	①竵歪喎咼（苦媧切 口戾不正也）③□（量詞：一～屎）⑤外

#e
p	①杯悲卑碑掰北百柏伯筆②白⑤鋇背悖
pʰ	①拍②培陪賠③迫魄（氣～）⑤沛霈配佩旆轡呸
m	①麥脈墨②煤媒玫枚黴梅莓酶眉湄楣嵋媚③美鎂⑤昧寐魅袂
t	①得德②特
tʰ	②特
n	⑤內
l	①勒肋（～骨）②雷擂鐳蕾③儡磊壘累（積～）餒（氣～）⑤淚類酹累
ts	①責嘖仄昃摘窄則測（～準）②澤擇賊宅翟
tsʰ	①側測側策冊拆
s	①塞澀瑟璱嗇色銫②誰
k	①革格隔膈②給
kʰ	①克客刻②剋（～架）
x	①赫嚇（～唬）黑
ø	③厄扼

#ue
t	①堆垖⑤對懟隊兌碓
tʰ	①推忒②頹③腿⑤蛻駾退煺褪
ts	①追堆（論～）③嘴⑤最罪醉
tsʰ	①崔摧催璀炊⑤淬萃悴粹瘁啐翠脆脃膬
s	①雖睢濉尿②遂邃燧隨隋髓綏誰③□（打開，解開）⑤碎歲穗
tʂ	①椎錐騅隹⑤贅惴縋綴墜
tʂʰ	①吹龡②垂捶錘陲槌
ʂ	③水⑤睡稅說（游～）
ʐ	③蕊橤繠蘃③銳瑞睿芮蚋
k	①規圭珪硅歸龜軌國幗③鬼瑰（～麗）詭癸⑤桂貴櫃劊檜跪瑰（玫～）
kʰ	①虧悝盔②夔馗奎喹逵葵睽揆魁隗傀③跬⑤潰憒聵饋匱簣愧媿喟窺巋
x	①揮暉輝琿灰恢詼徽②囘回迴廻洄茴蟈③悔毀誨晦獲（～得）⑤會薈繪燴匯慧芔卉慧賄穢諱恚喙潰（～膿）殨（～膿）
ø	①威崴偎煨巍②爲（作～）圍惟維帷唯（～～）微薇圩③委萎逶諉痿危桅韋偉葦緯瑋煒韙闈違猥偽尾娓唯（～～諸諾）嵬⑤爲未味畏胃喂渭謂猥魏位衛尉慰蔚

#ou
t	①都（猶云咸）兜③斗抖蚪陡⑤鬥鬬豆逗痘竇
tʰ	①偸偷②頭投⑤透
l	②摟（～柴火）婁樓嘍蔞僂耬髏③摟（～抱）簍⑤鏤瘻陋漏露（～馬腳）
ts	①鄒謅騶鯫③走⑤奏揍驟皺做（～飯）
tsʰ	②愁⑤湊輳腠
s	①叟搜餿艘瞍③擻藪⑤瘦
tʂ	①州洲舟周啁賙粥③帚肘扭（雙手旋）⑤紂宙胄冑𩊄呪咒晝
tʂʰ	①抽②酬籌疇幬儔躊仇讐讎周稠綢③醜丑⑤臭
ʂ	①收③守首手⑤獸售壽受授綬
ʐ	①□（用力擲）②柔揉蹂糅鞣⑤肉褥蓐
k	①勾句溝鉤苟佝笱篝③狗枸⑤詬垢夠够構購遘媾
kʰ	①摳瞘③口⑤寇蔻扣叩筘
x	①吼齁②侯候喉猴篌疣⑤后後逅厚
ø	①區謳漚歐毆鷗嘔慪③偶藕

#iou
t	①丟
ȵ	①妞②牛③扭紐忸⑤拗（執～）謬
l	①溜熘（醋～白菜）②留榴瘤騮餾餾劉瀏流硫琉旒③柳桺綹⑤六陸（大寫的六）溜（隨大～）餾（～飯）
tɕ	①赳糾究鳩（～山）揪啾柩咎鬮②□（久，早已）③九艽韭酒久灸玖（大寫的九）疚鳩（斑～）⑤就舊救臼桕舅廄㾭（～筋）
tɕʰ	①秋湫楸鰍丘蚯邱②求裘球逑俅酋遒囚泅虯③瞅朽（不～）
ɕ	①羞休咻修脩宿（睡一～）③朽⑤褏袖岫秀鏽繡臭（無色無～）嗅溴
ø	①優憂攸悠幽疣呦②遊尤猶酉猷由油郵蚰③友有牖⑤右佑祐又宥誘幼蚴黝柚鈾釉鼬

#ər
	②兒而③耳餌洱珥爾邇⑤二貳

#æ̃
p	①班斑頒般扳（～子）③板版阪舨鈑（～金）扳（棄也）拌⑤半伴拌絆辦扮瓣
pʰ	①潘攀②盤磐蟠蹣胖⑤泮畔判叛盼
m	②瞞謾蠻饅③滿⑤曼漫慢謾熳蔓幔縵鰻
f	①番飜翻幡旛帆②蕃燔煩凡礬繁返（～陽）梵③反返⑤飯販泛犯範范笵
t	①單鄲耽眈酖丹擔聃③撣膽疸⑤旦但擔（～子）淡啖氮憚彈殫簞誕蜑蛋澹
tʰ	①貪灘攤癱坍②談痰郯壇曇檀潭譚彈③毯坦袒忐⑤探歎炭碳
n	②南楠喃難男③奶赧⑤難（～民）
l	②蘭攔欄闌瀾斕籃嵐③覽欖攬纜懶婪襤罱⑤讕爛濫
ts	①簪糌③偺咱攢⑤暫鏨贊讚瓚
tsʰ	①餐參慘驂摻攙羼②蠶慚殘讒饞③產鏟剷⑤燦粲璨孱
s	①三叁參山舢衫杉珊③傘散饊⑤散
tʂ	①占（～卜）沾粘（～上）氈詹瞻譫③斬嶄展振輾盞⑤占（～領）戰站綻顫湛棧蘸
