#符號說明：-白=文?存疑	
#調值	［1］42［2］24［3］212［5］55［7］4
#說明：osfans整理自《淮陰市志》《淮陰縣志》《淮安方言單音動詞匯釋》《淮安方言單音形容詞匯釋》《淮安方音識字書同音表》，根據部分人的口音單列[iɪ]、[iɪʔ]韻母，即“姨”[i]“爺”[iɪ]不同音、“力”[liʔ]“列”[liɪʔ]不同音。《淮陰市志》“姨”“爺”同音，“擠”[tɕi]“姐”[tɕiɪ]不同音，“力”“列”同音。《淮陰縣誌》三組皆同音。《淮安方音識字書同音表》“力”[liʔ]“列”[liɪʔ]不同音，恩、硬、歐等字可讀日母，所收讀音用（舊）標明。
#說明：本同音字表按韻母排列，同韻母的字按聲母排列，聲韻皆同的字按聲調排列。聲調陰平、陽平、上聲、去聲、入聲、輕聲分別用①②③④⑤⓪表示。
#字下單線表示白讀音，雙線表示文讀音，波浪線表示特殊音。沒有適當的字可寫的用□代替，並隨文註釋，注用替代號～復舉本字。
#本音系根據部分人口音單列[iɪ]、[iɪʔ]韻母，即“姨”[i]“爺”[iɪ]不同音、“力”[liʔ]“列”[liɪʔ]不同音。《淮陰市志》“姨”“爺”同音，“擠”[tɕi]“姐”[tɕiɪ]不同音，“力”“列”同音。《淮陰縣誌》三組皆同音。
#聲母[ʐ]部分地區讀[z]。韻母[iɛ̃]部分地區讀[iã]或[iɑŋ]。韻母[iəʔ]部分地區讀[iɪʔ]、[iaʔ]、[iɑʔ]。上聲[212]部分地區讀[21]或[11]。

#ɿ	
ts	[1]專磚膞{雞～}鑽{～孔}[3]轉{～移}□{欺騙或轉彎罵人}[5]篆纂撰鑽{～子}轉{～圓圈}傳{～記}
tsʰ	[1]川穿汆攛躥[2]傳椽船攢{四馬～蹄}[3]喘舛[5]串竄篡釧<{鐲}
s	[1]酸痠<{身上～疼}[3]倏<{很快的時候}[5]算蒜
ʐ	[3]軟阮
k	[1]官棺倌{新郎～}觀鰥冠{雞～}[3]管館[5]貫灌罐觀{寺～}冠{～軍}
kʰ	[1]寬[3]款欵
x	[1]歡[3]緩[5]喚換煥瘓
Ø	[1]剜豌[2]完丸桓[3]宛婉腕碗皖[5]玩<

#ən	
p	[1]奔{～跑}錛[3]本[5]笨奔{投～}
pʰ	[1]噴[2]盆[5]噴{～香}
m	[1]燜悶{～雷}[2]門們[5]悶{～熱}
f	[1]分芬紛吩[2]墳焚[3]粉[5]分{本～}份忿氛糞憤奮
t	[1]燈登瞪蹬噔磴竳敦墩蹲忳憕[3]等戥盹躉[5]鄧沌飩鈍燉囤頓𧘸扽盾遁凳瞪澄䙞蹾
tʰ	[1]吞熥膯{～子}[2]屯豚騰謄藤滕疼飩<{餛～（小餃子）}[5]褪{～袖子}□{～子：喉嚨}
l	[1]愣{～子：智力低下者}[2]倫淪掄輪侖圇能[3]冷[5]嫩論恁愣楞睖
ts	[1]正{～月}征徵貞偵針斟珍榛臻真尊遵曾{姓}增贈罾蒸爭睜箏砧紖撐{用力使小的東西變大：袖子太小，不要～壞了}[3]怎診疹紾症拯整枕{～頭}[5]鎮陣振震賑正症證政怔鄭枕{動詞}圳掙{～開}甑
tsʰ	[1]村撑撐參{～差}稱{～呼}皴琛嗔傖掁[2]沉岑陳塵辰晨呈程存臣曾{～經}層橙乘{～法}丞承成城誠盛{～飯}逞騁[3]磣懲蜃<{大蛤蜊，又念甚}[5]趁襯寸忖秤剩蹭=稱{相～}牚{椅子～}
s	[1]聲甥升昇生笙牲僧孫猻申伸身深森蔘參{人～}滲[2]神繩晨什[3]沈瀋審嬸損筍笋榫省{～份}[5]聖勝慎腎甚盛{興～}□{頑皮}瘮{～人}蜃愼
ʐ	[1]扔恩<[2]壬任{姓}人仁[3]韌忍仍[5]刃紉靭認閏潤任{責～}飪硬<
k	[1]根跟耕庚羹更{五～}粳[3]哽埂梗鯁耿哏頸-{脖項～}[5]更{～加}
kʰ	[1]坑吭鏗顉{低頭}[3]墾懇肯啃[5]掯{按、壓}硍{污垢}
x	[1]亨哼[2]痕衡橫=恆[3]很狠[5]恨
Ø	[1]恩嗯[3]□{大針腳地納棉衣等}[5]硬{～正}

#uən	
ts	[1]衠{種子純}諄[3]準准
tsʰ	[1]春椿[3]蠢
s	[2]純醇淳[5]舜順瞬
k	[3]滾磙{～子}[5]棍
kʰ	[1]坤昆[3]捆綑[5]困
x	[1]葷昏婚[2]渾魂餛混{～蛋}[3]渾<{不說明了}[5]混{～合}諢鯶{青～子}
Ø	[1]溫瘟[2]文蚊紋雯聞璺[3]穩吻刎紊搵[5]問

#in	
p	[1]兵賓檳鬢殯彬冰斌[3]稟丙炳秉餅[5]柄病並殯{出～}臏擯
pʰ	[1]拼姘乒[2]平坪評苹蘋萍屏貧頻憑瓶[3]品[5]聘噴{～香}馪?{～香}
m	[2]民鳴明名銘[3]閩閔憫敏抿泯皿冥瞑溟䐇[5]命
t	[1]丁叮釘{鐵～}靪疔盯[3]頂鼎[5]定錠腚釘{～住}訂掟
tʰ	[1]聽{～見}廳汀[2]亭停婷葶廷庭蜓霆梃{鎖～}[3]挺艇鋌[5]聽{～人打～人罵}□{剔除}
l	[1]拎伶{孤～～}[2]您林淋臨鄰鈴玲羚聆齡翎零陵凌棱菱綾鯪寧嚀鱗磷麟遴靈欞凝[3]領嶺廩凜擰[5]令賃另佞寧{～可}吝躪藺
tɕ	[1]今金襟津巾斤筋京驚鯨擎荊精經晶旌噤{寒～～}靳{吝嗇}[3]錦僅緊謹警景井阱頸=儘盡{～管}噤{～若寒蟬}[5]禁浸妗盡進晉近勁竟境鏡競敬徑睛靜淨靖莖
tɕʰ	[1]欽親{～戚}卿青清蜻凊輕氫侵[2]琴禽擒噙秦勤芹情晴擎尋-{～死、～人}[3]請苘{小～}頃寢[5]撳慶磬親{～家}吣{動物嘔吐}顉?{頭高～低}罄狌?{～子}
ɕ	[1]心芯辛新薪欣馨興星腥猩惺[2]形刑型邢滎行{～爲}桁{～條}餳[3]醒省{反～}擤餳[5]信興行{品～}杏幸性姓釁芯{～子：導火索}臖
Ø	[1]音陰蔭喑因姻茵洇殷鷹英瑛嬰纓櫻鸚瀴鶯凐蠅<[2]吟淫霪銀齦寅迎盈贏蠅熒螢瑩營塋謍[3]引蚓飲{～酒}隱癮尹影穎郢癭[5]飲{～牛}印應映窨{地～子}

#yn	
tɕ	[1]均鈞君軍菌[5]俊浚峻竣駿郡
tɕʰ	[2]脣唇羣裙
ɕ	[1]燻薰勳[2]尋=荀旬詢徇循巡[5]訊迅訓馴殉遜
Ø	[1]暈[2]云雲芸紜勻[3]允隕[5]運醞鄆韻孕熨蘊暈{得意忘形}

#ɑŋ	
p	[1]邦幫梆浜傍謗乓[3]榜綁膀{臂～}[5]棒稖蚌磅謗泵
pʰ	[1]乓胮{浮腫}[2]旁滂膀{～胱}螃磅{～礴}龐[3]耪?{䠀水、亂踩}[5]胖
m	[2]芒茫盲忙氓[3]莽蟒
f	[1]方芳坊妨<[2]防房妨肪[3]訪仿紡[5]放
t	[1]當{～時}鐺襠[2]黨擋檔[5]宕蕩當{上～}
tʰ	[1]湯蹚{～水}蹚{試探：～～看}□{用手摸}[2]唐糖搪塘溏{～雞屎}煻堂棠螳膛鐋{小～鑼}[3]淌躺倘[5]燙趟
l	[1]狼{黃～子：黃鼠狼}囔啷齉[2]狼{豺～}郎廊琅榔躴稂螂{刀～子}囊饢曩[3]朗攮[5]浪㫰㝗[0]埌{坷～}硠{滂～}□{簸～}
ts	[1]張髒贓章璋彰樟獐[3]掌長{生～}漲[5]丈仗杖帳賬脹漲障幛瘴臟{心～}葬藏{西～}
tsʰ	[1]倉蒼艙滄昌菖娼猖鯧[2]長{～短}腸場{麥～}常嫦甞嘗償藏[3]廠場敞[5]唱倡暢悵蹭-尚{和～}
s	[1]喪桑傷商墒裳<[3]賞晌嗓搡上[5]上尚鞝裳喪
ʐ	[1]讓-{表示客氣}[2]瓤穰[3]壤攘嚷穰[5]讓=
k	[1]岡鋼{～鐵}綱剛棡缸豇肛𠵹{吵}[3]港崗□{鑽}[5]槓鋼{把刀～～}焵掆掆戇{脾氣直}虹-牨犅
kʰ	[1]康糠慷躿犺{狼～}[2]扛[3]慷<[5]亢抗炕{烤：～山芋}
x	[1]夯[2]杭航行{～列}絎{大～針}[3]□{氣喘}夯<{用力把東西舉起來}[5]巷沆
Ø	[1]骯[2]昂䱀{～䲉魚}[3]𪸺{有煙無火地燒}□{麥～：麥稭}

#uɑŋ	
ts	[1]莊樁裝妝粧[3]奘{粗}[5]壯狀撞幢
tsʰ	[1]窗瘡傸?{～黃}[2]牀噇䭚[3]闖[5]創闖?{散步}
s	[1]雙霜孀[3]爽漺{懸空}[5]雙{～生子：雙胞胎}
k	[1]光胱咣[3]廣[5]逛刮?{～臉}洸?{～浪}纊?
kʰ	[1]匡眶筐框哐誆[2]桄狂誑{打～語}[5]礦鑛曠況
x	[1]荒慌[2]皇蝗隍惶凰黃簧璜潢磺癀蟥[3]謊恍幌<{～子}[5]晃幌
Ø	[1]汪[2]亡王芒{麥～}[3]往枉網輞[5]旺望忘妄旺{～雞蛋}杗?{～磚}

#ɔŋ	
p	[1]崩嘣繃<{硬～～的、～子（紮小孩子的布）}[2]甭[5]蹦迸埲{塵起貌}埄蚌<
pʰ	[1]烹漰澎{～了一身水}抨怦砰[2]朋棚彭膨澎{～湖}蓬篷髼鵬[3]捧[5]碰
m	[1]懵[2]蒙檬朦盟萌[3]猛錳蜢蠓虻[5]孟夢瞢
f	[1]風楓瘋豐封峯鋒蜂[2]馮逢縫{～衣服}[3]諷[5]鳳奉俸縫{一條～}璺?{衣物或糧食被蟲蛀壞或蛀空}
t	[1]東倲冬咚端{五月～：端午節}[3]董懂[5]動凍棟洞
tʰ	[1]通嗵彤[2]同桐銅茼{～蒿}童瞳䆹?{窟～}[3]筒桶捅{搬}統[5]痛捅2慟
l	[1]噥儱[2]龍籠瓏嚨聾矓躘隆窿農膿濃礱[3]攏隴壟籠{～統}[5]弄礱<{去稻殼的小磨子，又平聲}
ts	[1]中忠盅鍾鐘宗綜蹤棕㯶<鬃鬉終衷鈆[3]總腫冢踵種{～類～}[5]仲衆縱糉粽重{輕～}種{～樹}
tsʰ	[1]匆葱蔥囱囪充沖{拿水～}衝{～撞}聰舂[2]從叢蟲崇重{～復}[3]寵[5]衝銃𥅻{瞌～}瞛{瞌～}
s	[1]松鬆淞嵩[2]㞞[3]慫聳悚竦[5]宋送誦頌訟
ʐ	[2]戎絨融=榮=[3]宂冗氄
k	[1]工功攻公蚣弓躬宮恭嗊供[3]恐汞拱[5]貢共供
kʰ	[1]空{～洞}[3]恐孔[5]空{～白}控
x	[1]轟訇烘哄{～抬物價}[2]宏洪紅虹=鴻蕻[3]哄{～騙}[5]橫-哄{起～}
Ø	[1]翁嗡䐥{～臭}齆蕹{～菜}[5]甕

#iɔŋ	
tɕ	[3]窘炯迥
tɕʰ	[1]傾[2]窮瓊穹[3]頃
ɕ	[1]兄匈洶胸凶兇[2]雄熊□{訓斥}㞞{無能}
Ø	[1]雍癰壅臃庸擁[2]容溶熔蓉鎔榕榮-嶸融-[3]永泳詠甬勇蛹湧擁[5]用傭

#iʔ	
p	[7]逼必筆潷弼碧壁鼻
pʰ	[7]匹疋僻闢噼劈霹
m	[7]覓蜜密冪沕
t	[7]的{目～}扚滴嫡嘀鏑笛敵狄糴滌
tʰ	[7]剔踢惕
l	[7]立笠粒栗慄溧力匿逆溺歷瀝靂律率{概～}睨?{眼一～}睙?{眼一～}鬲{餾～}
tɕ	[7]擊墼激集輯急及級極岌芨圾吉給{供給}劇-疾即唧積跡脊籍藉績寂稷
tɕʰ	[7]七楔漆膝戚嘁乞訖迄吃喫緝泣
ɕ	[7]吸習襲悉蟋夕息熄媳昔惜析晰蜥席蓆錫檄膝<
Ø	[7]一壹揖乙逸抑益溢亦譯繹驛易{交～}液腋疫役縊屹軼翼逆<

#iɪʔ	
p	[7]別畢蝙癟鱉鼈憋蟞蹩{～腳}
pʰ	[7]撇瞥
m	[7]滅蔑篾
t	[7]跌疊蝶碟牒諜迭
tʰ	[7]貼帖鐵
l	[7]聶鑷躡攝獵列烈冽咧裂孽劣捏揑
tɕ	[7]接捷折摺浙䇽褶結潔詰節癤揭羯傑劫桀哲蜇{海～}蟄{驚～}截褯{～子}這
tɕʰ	[7]妾切竊徹怯挈撤澈轍
ɕ	[7]舌涉協攝脅設歇蠍血-折{～本}
Ø	[7]葉頁業熱噎掖謁

#yʔ	
tɕ	[7]橘<
tɕʰ	[7]屈<
ɕ	[7]戌<

#yɪʔ	
tɕ	[7]絕撧厥撅橛蹶獗噘決訣抉趹掘倔崛誳
tɕʰ	[7]缺炔闕屈敠
ɕ	[7]薛泄屑雪噱穴恤戌血=雪{～尖、～圓}
Ø	[7]月曰越閱悅粵

#aʔ	
p	[7]八汃{死～國去}捌拔鈸冹
pʰ	[7]□{～踏～踏：形容幼兒走路聲}
m	[7]抹{～布}
f	[7]發髮法砝乏伐筏閥罰
t	[7]達韃答搭嗒褡瘩妲沓{一～紙}
tʰ	[7]踏塔塌搨溻榻蹋遢褟{汗～子}獺㿹趿澾{滑裏滑～}躂
l	[7]吶納鈉衲{～頭}臘蠟捺辣剌瘌邋
ts	[7]雜砸咂扎紥札軋{～鋼}鍘閘煠{～油條}炸{拿油～}匝
tsʰ	[7]察擦嚓插喢{～呱}碴?{鬍子拉～}
s	[7]殺剎薩撒{～手、～潑}靸㪪煞{三～地}
k	[7]夾-挾
kʰ	[7]掐喀{～嚓}
x	[7]瞎-轄
Ø	[7]鴨押壓阿

#iaʔ	
tɕ	[7]甲胛夾={～竹桃}
tɕʰ	[7]恰洽
ɕ	[7]俠狹峽瞎=

#uaʔ	
ts	[7]撾?{掃}蚱
s	[7]刷唰
k	[7]括刮聒𣁳{用工具把積水取出來：船漏水了，趕快～水}
kʰ	[7]咵{象聲詞}
x	[7]滑猾豁{～口子}豁{～拳}
Ø	[7]挖襪

#oʔ	
p	[7]撥鉢餑脖卜<白<百<伯<柏<
pʰ	[7]潑迫<{逼～}
m	[7]末沫茉脈<墨<
t	[7]奪踱掇䏧?{肉～～}惰?{懦～}
tʰ	[7]脫
l	[7]懦?{～惰}捋<{在樹枝等類的長東西上，拿手勒着往下抹}
ts	[7]撮拙
tsʰ	[7]撮輟嘬?{驚～～}掇<{～撥、把散碎的東西～起來}
s	[7]說
k	[7]割鴿葛合{量詞}佮{兩好～一好}粿{黏～}蛤
kʰ	[7]渴闊磕瞌
x	[7]合盒喝活
Ø	[7]斡

#ɔʔ	
p	[7]白百柏北帛伯卜蔔擘
pʰ	[7]拍迫魄撲僕{～從}樸醭
m	[7]木目睦麥脈眽墨默牧穆
f	[7]福幅蝠匐伏服復複覆腹袱
t	[7]督毒犢牘讀讟獨篤啄-{～木鳥}𤒘{慢慢地煮}厾{～洋機}柮{榾～}
tʰ	[7]禿湥腯?{肥～～}
l	[7]六陸碌鹿漉戮錄祿綠淥漉摝{撈}
ts	[7]粥鬻{粥}軸燭逐卒築竹囑祝足濁妯啄=劚
tsʰ	[7]族簇{～嶄新}畜{～牲}搐觸猝促齪蹙諔{陰險毒辣}怵{一驚一～}
s	[7]熟塾叔淑續贖屬粟肅束速俗宿{～遷}縮摍
ʐ	[7]辱褥肉<
k	[7]國蟈嘓摑?{用力釘上去：拿圖釘子～一下}谷穀虢
kʰ	[7]哭酷
x	[7]或惑獲斛掝?{用力打}
Ø	[7]屋握齷沃

#iɔʔ	
tɕ	[7]局鋦挶{握持：手～緊了，不要掉下來}菊掬鞠橘蹶噘趉
tɕʰ	[7]曲麴蛐倔掘屈
ɕ	[7]蓄畜{～牧業}宿{～舍}
Ø	[7]玉育鬱域獄浴欲慾昱煜抈

#ɑʔ	
p	[7]剝駁雹博薄縛搏膊礴煿箔
pʰ	[7]泊帕拍{打～子}拍{雙手接物}啪珀朴{厚～（藥名）}
m	[7]莫摸膜{～子}寞幕漠
f	[7]縛
t	[7]鐸沰{捱雨淋}耷溚{溼～～}踱
tʰ	[7]托託庹拓
l	[7]洛烙絡駱酷酪諾落樂{歡～}笿{籃子}
ts	[7]作着酌鑿
tsʰ	[7]綽焯㪕扱<{抬舉：八抬八～}
s	[7]勺芍杓索爍搠□{攪拌使散開：～雞蛋}
ʐ	[7]若弱肏
k	[7]各閣擱角覺-{不～}旮
kʰ	[7]殼壳搉{擊}㱿搕
x	[7]鶴學-郝□{不～實}顎<{上～子}
Ø	[7]鄂顎愕鱷惡{醜～}

#uɑʔ	
ts	[7]桌卓捉鐲
tsʰ	[7]戳擉
s	[7]嗍朔
k	[7]郭漷{水溢出}
kʰ	[7]廓擴
x	[7]霍嚯{象聲詞}攉{用東西攪拌使其散開：～雞蛋}
Ø	[7]鴰嗢?{吐，詈言}凹凹{打～頸}

#əʔ	
p	[7]不
pʰ	[7]噗{～嗤：象聲詞}拍?{～溜}
m	[7]沒{～有}嬤[0]麼
f	[7]佛彿拂沸咈[0]婦{媳～}
t	[7]得德跺{～腳}嘚特<
tʰ	[7]突特忒凸忑脫{魂～了}
l	[7]勒嘞肋艻{苤～子}[0]了
ts	[7]只隻炙擲責摘窄宅汁執蟄侄姪秩質則直值植殖織職澤擇塞{～子}仄這漬?{哭～～、汗～～}賊<[0]子{詞綴}
tsʰ	[7]尺赤冊策拺拆測側惻斥𠮟飭{捯～}恜烲?{小火煨飯使之熟透}
s	[7]十什拾澀瑟失蝨虱實室色嗇食蝕式識飾適石釋溼濕射<{～箭，又音謝，意同}
ʐ	[7]日入{出～}
k	[7]革格胳挌硌咯{～～雞}隔嗝膈疙虼紇肐扢給[0]股{屁～}家{人～；娘～}
kʰ	[7]客揢克刻咳
x	[7]黑核{～武器}赫嚇
Ø	[7]額扼軛遏呃<{飯吃急了打～}

#iəʔ	
l	[7]略掠虐瘧
tɕ	[7]爵嚼腳覺{知～}
tɕʰ	[7]雀鵲卻却確
ɕ	[7]削學={～校}
Ø	[7]約藥鑰嶽樂{音～}虐瘧

#uəʔ	
ts	[7]朮
tsʰ	[7]出
s	[7]術述沭秫蟀
ʐ	[7]入{收～}
k	[7]骨榾{～柮}嗗轂{～轆}軲
kʰ	[7]窟矻{孜孜～～}
x	[7]忽核{～子}𣝗豁{～然}唿囫矆{～睒}葫-{～蘆}
Ø	[7]兀杌扤勿物踒{腳扭傷}𩑦{將他人頭強摁入水使其嗆水}渥?{～嘰～嘰}

#m̩	
Ø	[3]我{～媽}

#n̩	
Ø	[3]我{～奶}

#ŋ̍	
Ø	[3]我-{獨用}
