to	3	朵躲垛□[~~靴:皮鞋]
to	5	舵剁惰□[辣子~~:辣椒把儿]
tʰo	1	拖
tʰo	2	驼驮脱=[~产]托铎
tʰo	3	妥椭唾
no	1	糯-□[~药:毒药]
no	2	挪=[~用]诺=
no	5	糯=
lo	1	啰[~嗦]落-[~皮:脱皮]□[角~:髻]□[~杆毡:一种御寒的帽子]□[(偷)]
lo	2	罗箩锣骡螺洛落=[~后]骆络烙[~印]酪乐[快~]
lo	3	裸□[一~~家豆荚:一串串豆荚]□[~伢崽:哄孩子]
lo	5	落-[~雨:下雨]
tso	1	作-[~揖]捉-[~鱼]桌-[~子]卓-[~姓]着[~盐:搁盐]
tso	2	酌着[衣~,附~]捉=[~刀]桌=[~球]卓=[~越]作=[工~]昨啄=[~木鸟]涿琢镯
tso	3	左佐
tso	5	坐=[~班]座
tsʰo	1	搓着[睏~了:睡着了]
tsʰo	2	撮=[~箕]浊绰戳=[邮~]着[被:~蜂子叮了一口]
tsʰo	3	坐=[~下]
tsʰo	5	错措[~施]矬着[~愁:发愁]凿
so	1	蓑梭唆缩-[~进去]
so	2	率[~领]蟀[蟋~]塑朔勺芍索缩=[收~]
so	3	所锁琐
zo	2	若弱
ko	1	歌哥锅戈角-[羊~锄:十字镐]
ko	2	鸽割=[收~机]各阁胳葛=[瓜~]角=[枞-落:松球]国=[~脚]□[蛋:鸡婆屙~，越屙越缩(当地俗语)]
ko	3	果裹□[(那)]
ko	5	个过
kʰo	1	苛科窠磕-壳-[烟袋脑~:烟袋锅儿]□[砍(枝桠)]
kʰo	2	磕=壳=[蚌~]渴怯-[胆~]阔廓扩括=[~约肌]觉-[冇经~:不知不觉]
kʰo	3	可棵颗
kʰo	5	课搁
ŋo	1	饿-[~了]恶-[~风暴雨:狂风暴雨]
ŋo	2	恶=[善~]鄂鹅蛾俄讹
ŋo	3	我
ŋo	5	饿=[饥~]卧-[~倒]
xo	1	贺-[~喜]祸-[惹~]呵[打~欠]喝□[~罗几:蜘蛛]蠚[蜇:毛虫~人]和[软~]
xo	2	河何荷和[~气]合盒活[生~]豁[~然]郝[~姓]鹤
xo	3	火伙和[~面]
xo	5	货贺=[祝~]祸=[车~]活-[死~]霍藿
o	1	阿[~胶]倭窝涡莴屙
o	2	沃握禾和-[~尚]
o	3	喔[打~喝:大声吆喝]
o	5	卧=[~铺]
ȵio	2	虐疟
