ɕyɛn	45	5	□[扔，用力程度略大]
kyɛn	423	1	专砖
kyɛn	31	2	传[~下去]
kyɛn	24	3	转[~学]卷[~起]
kyɛn	45	5	赚转[~圈圈]传[水浒~]绢卷[~子]羹[调~：用于进食的勺子，和汤勺相区别]
kʰyɛn	423	1	圈[圆~]
kʰyɛn	45	5	劝
yɛn	423	1	冤渊
yɛn	31	2	丸圆员缘沿元原源袁园援猿
yɛn	24	3	远
yɛn	45	5	怨
yɛn	312	6	院愿
pin	423	1	彬宾槟滨[哈尔~]殡兵冰
pin	31	2	贫频苹平评坪瓶屏萍凭
pin	24	3	丙秉柄饼
pin	45	5	鬓并
pin	312	6	病
pʰin	24	3	品
pʰin	45	5	拼聘
min	31	2	民眠明鸣名铭
min	24	3	悯敏
min	312	6	命
tin	423	1	丁钉[~子]
tin	31	2	亭停庭廷
tin	24	3	顶鼎[~罐]
tin	45	5	钉[~住]订
tin	312	6	定
tʰin	423	1	厅
tʰin	31	2	蜓[蜻~]
tʰin	24	3	挺艇
tʰin	45	5	听[~讲：乖巧懂事；~任]
nin	31	2	银吟迎宁[~波；~愿]
lin	31	2	鳞磷[~肥]邻林淋临怜灵零铃伶龄凌陵菱[~角]
lin	24	3	领岭
lin	312	6	令
ʨin	423	1	津巾斤今金京荆惊鲸精晶睛经
ʨin	31	2	秦勤芹穷寻琴情晴琼
ʨin	24	3	紧谨锦景警井
ʨin	45	5	进晋筋劲浸禁[严~]见茎境敬竟镜竞径
ʨin	312	6	尽近静靖净
ʨʰin	423	1	亲[母~]卿清轻青蜻[~蜓]
ʨʰin	24	3	请倾
ʨʰin	45	5	亲[~家]瀙[温度很低]侵寝庆
ɕin	423	1	辛薪新欣胸凶心星腥猩馨兄
ɕin	31	2	巡熊雄行[流~，罪~]形刑型
ɕin	24	3	省[反~]醒
ɕin	45	5	信讯嗅锈杏性姓兴[~旺，~趣]
ɕin	312	6	幸
in	423	1	因姻殷音阴[~凉，屋子很~]莺樱鹦英婴鹰
in	31	2	寅[地支名]融容蓉庸溶镕盈赢荣营蝇
in	24	3	引隐允拥勇涌踊饮[~料]影
in	45	5	印映应[~该，答~]
in	312	6	用
kuən	24	3	滚
kuən	45	5	棍
kʰuən	423	1	昆坤荤
kʰuən	24	3	捆
kʰuən	45	5	困
uən	423	1	温瘟
uən	31	2	文纹闻
uən	24	3	稳
uən	45	5	□[浸泡在水里，甚至浸没]
uən	312	6	问
ʨyən	423	1	钧均菌[细~]君军
ʨyən	31	2	群裙
ʨyən	24	3	准
ʨyən	312	6	菌[~子]
ʨʰyən	423	1	椿春
ʨʰyən	24	3	蠢
ɕyən	31	2	纯
ɕyən	45	5	询迅训
ɕyən	312	6	顺
yən	423	1	晕[脑壳~]
yən	31	2	匀云
yən	24	3	永
yən	45	5	润韵泳咏
yən	312	6	闰运
paŋ	423	1	班斑扳颁邦浜[沙家~]帮
paŋ	31	2	庞[~桶：大木桶]旁螃[~蟹]傍
paŋ	24	3	板版绑榜
paŋ	45	5	扮棒[鸡~：鸡腿]
paŋ	312	6	办蚌
pʰaŋ	423	1	攀
pʰaŋ	24	3	□[从侧面撞]
pʰaŋ	45	5	盼胖
maŋ	31	2	蛮盲氓[流~]忙芒茫
maŋ	24	3	莽蟒
maŋ	45	5	馒漫蔓
maŋ	312	6	慢
faŋ	423	1	帆翻番荒慌谎方芳
faŋ	31	2	凡环烦矾[明~]繁黄又[姓氏]簧皇蝗肪[脂~]妨房防
faŋ	24	3	反仿纺访
faŋ	45	5	泛范贩晃[新~：地名]放
faŋ	312	6	犯饭
taŋ	423	1	耽担[负~]丹单当[~官]裆[裤~]张装又[~饭：盛饭]章樟状[奖~]
taŋ	31	2	坛谈痰弹[~性]堂唐糖塘长[~沙]肠场[赶~：赶集]潭谭
taŋ	24	3	胆疸[黄疸]党挡长[班~]涨掌
taŋ	45	5	担[扁~]旦诞当[上~]荡帐胀账仗杖障瘴[~气]
taŋ	312	6	淡但弹[炸~]蛋丈凼[坑；水~~]
tʰaŋ	423	1	贪滩摊汤昌倡
tʰaŋ	31	2	常
tʰaŋ	24	3	毯坦躺闯厂
tʰaŋ	45	5	探叹炭烫畅唱
naŋ	31	2	难[~听]囊
naŋ	45	5	难又[困~：贫穷]
laŋ	423	1	□[用手拈取；~菜]
laŋ	31	2	南男蓝篮兰拦栏郎廊狼螂[螳~]
laŋ	24	3	懒朗
laŋ	45	5	览揽滥
laŋ	312	6	难又[落~]烂浪
tsaŋ	423	1	桩脏[不干净]庄
tsaŋ	31	2	蚕惭残藏[~猫牯：捉迷藏]
tsaŋ	24	3	斩盏攒
tsaŋ	45	5	站蘸赞灒[溅水]绽[~线：衣服脱线]赃葬壮
tsaŋ	312	6	暂[碗柜；~上]
tsʰaŋ	423	1	参[~考]囱[烟~]餐窗仓苍
tsʰaŋ	24	3	惨铲产
tsʰaŋ	45	5	灿创
saŋ	423	1	三山双霜商伤
saŋ	31	2	尝偿
saŋ	24	3	散[~装]伞桑磉[柱下石]嗓爽赏裳[衣~]
saŋ	45	5	散[~夜学：放学]丧[~事，~失]
saŋ	312	6	上尚
kaŋ	423	1	甘柑干[天~地支]肝间[一~房]奸江肛刚岗纲钢冈缸
kaŋ	24	3	感敢橄[~榄]减竿[竹~；电~木，即电线杆]秆[稻~]赶讲港
kaŋ	45	5	干[能~]间[~断]杠[抬物用具]
kaŋ	312	6	□[腿放在其他身体部位或物体上面；~二郎脚：跷二郎腿]
kʰaŋ	423	1	堪康糠慷[~慨]
kʰaŋ	24	3	坎[~子：台阶]砍槛啌[咳嗽]
kʰaŋ	45	5	看[~守，~到]抗炕
ŋaŋ	423	1	庵安鞍
ŋaŋ	24	3	眼
ŋaŋ	45	5	暗按案
ŋaŋ	312	6	岸
xaŋ	423	1	鼾[打~]□[小孩子调皮捣蛋]
xaŋ	31	2	含函咸[与“淡”味相对]寒韩行[银~]航杭
xaŋ	24	3	喊罕扛含
xaŋ	45	5	撼憾汉翰
xaŋ	312	6	旱焊项巷
aŋ	31	2	昂瓤[瓜~]壤[土~]
aŋ	45	5	□[笨；~子]
aŋ	312	6	让
miaŋ	45	5	□[脚被烂泥黏住]
liaŋ	31	2	良凉量[~烧：量体温]粮梁粱
liaŋ	24	3	两
liaŋ	45	5	谅辆
liaŋ	312	6	亮量[重~]
ʨiaŋ	423	1	将[~来]浆疆僵姜[木~子：山胡椒]缰
ʨiaŋ	31	2	墙匠详强[~调，勉~]
ʨiaŋ	24	3	颈蒋奖桨
ʨiaŋ	45	5	降[~落伞]酱将[大~]
ʨiaŋ	312	6	像
ʨʰiaŋ	423	1	腔枪[蜜蜂蜇人]
ʨʰiaŋ	24	3	抢
ʨʰiaŋ	45	5	呛
ȵiaŋ	31	2	娘
ȵiaŋ	24	3	□[干活；~工，~田]
ȵiaŋ	45	5	□[睡觉]
ɕiaŋ	423	1	相[~亲]箱厢湘香乡
ɕiaŋ	31	2	降[投~]祥
ɕiaŋ	24	3	想享响
ɕiaŋ	45	5	相[~片]象向
iaŋ	423	1	央秧殃
iaŋ	31	2	萤羊洋杨阳扬疡[胃溃~]
iaŋ	24	3	仰养痒
iaŋ	45	5	□[抬起；~下手]
iaŋ	312	6	样
tsuaŋ	45	5	篆
kuaŋ	423	1	关光[天~咖：天亮了]
kuaŋ	31	2	□[跳]
kuaŋ	24	3	广
kuaŋ	45	5	惯逛
kʰuaŋ	423	1	筐框眶[眼~]
kʰuaŋ	24	3	□[夸大其词，夸耀；聊天，如“~话”]
kʰuaŋ	45	5	矿旷况
uaŋ	423	1	豌弯湾
uaŋ	31	2	玩顽还[~账]蟥[蚂~]黄又[颜色]亡王
uaŋ	24	3	晚挽网枉往
uaŋ	45	5	腕汪[姓氏]妄
uaŋ	312	6	万望忘旺
pəŋ	423	1	奔崩
pəŋ	31	2	盆篷蓬棚朋膨[溢出]
pəŋ	24	3	本捧
pəŋ	45	5	绷
pəŋ	312	6	笨[倚靠]
pʰəŋ	423	1	□[灰尘]
pʰəŋ	45	5	喷[~水，~香]
məŋ	423	1	蚊
məŋ	31	2	门蒙萌
məŋ	24	3	抿猛
məŋ	45	5	闷懵[~懂]
məŋ	312	6	梦孟
fəŋ	423	1	婚分芬纷
fəŋ	31	2	魂馄[~饨]浑焚坟逢
fəŋ	24	3	粉
fəŋ	45	5	粪奋愤
fəŋ	312	6	昏混份
təŋ	423	1	珍臻真诊敦墩东冬中[初~]忠衷终钟盅针贞侦正[~月]征蒸[相当于介词“给”]
təŋ	31	2	陈同铜桐筒童虫重[~新]沉呈程
təŋ	24	3	振董懂种[谷~]肿枕[~头]整
təŋ	45	5	镇震顿饨[馄~]盾钝冻栋中[看~]众种[~田]郑正[反~]政邓证症
təŋ	312	6	阵动洞重[~量]
tʰəŋ	423	1	吞通充冲逞称[~重]
tʰəŋ	31	2	臣成城诚惩乘[~法]承
tʰəŋ	24	3	捅桶统宠
tʰəŋ	45	5	褪[脱下；~裤]痛疼秤
ləŋ	24	3	拢
ləŋ	423	1	聋咙
ləŋ	31	2	轮笼胧[朦~]农脓隆浓龙
ləŋ	24	3	垄[推]
ləŋ	45	5	弄
ləŋ	312	6	嫩论[讨~]
tsəŋ	423	1	尊遵棕宗踪装又[~客，~作]
tsəŋ	31	2	存丛从橙床
tsəŋ	24	3	总[干燥易碎]
tsəŋ	45	5	俊粽纵荐
tsəŋ	312	6	撞
tsʰəŋ	423	1	村葱聪匆疮
tsʰəŋ	24	3	□[按住]
tsʰəŋ	45	5	衬寸
səŋ	423	1	身申伸孙松深声升
səŋ	31	2	神辰晨唇绳
səŋ	24	3	损笋怂沈婶审省[~会，~钱]
səŋ	45	5	肾逊送宋诵颂胜
səŋ	312	6	甚圣盛[茂~]剩
kəŋ	423	1	公工功攻蚣[蜈~]弓躬宫恭龚
kəŋ	31	2	□[搅拌；~猪食]□[未咀嚼就吞下；咽~的]
kəŋ	24	3	拱巩
kəŋ	45	5	贡供[上~]□[意义接近“抠”；~鼻孔]
kəŋ	312	6	共
kʰəŋ	423	1	空[~调]
kʰəŋ	24	3	孔恐
kʰəŋ	45	5	空[有~]控
xəŋ	423	1	风疯枫讽丰封蜂峰锋轰[~出去]
xəŋ	31	2	虹红洪鸿冯缝[裁~]宏弘
xəŋ	24	3	哄[~骗，起~]
xəŋ	45	5	凤
xəŋ	312	6	俸缝[一条~]
əŋ	423	1	翁[埋葬]
əŋ	31	2	人仁仍
əŋ	24	3	忍
əŋ	45	5	刃任[姓氏；~务]纴[缝~]孕
əŋ	312	6	认壬[天干第九]
m	24	3	姆[~妈]
