xuɔ	3	谎
xuɔ	6	晃
tsuɔ	1	庄装妆桩
tsuɔ	6	撞
tsuɔ	7	状
tsʰuɔ	1	疮窗
tsʰuɔ	3	闯
tsʰuɔ	7	创
suɔ	1	双霜
suɔ	3	爽
zuɔ	2	床
uɔ	1	豌汪枉
uɔ	2	皇蝗蟥凰肪防亡芒王
uɔ	3	碗网往
uɔ	6	望妄忘旺
kə	7	胳阁搁
xə	7	吓核
ŋə	7	鰐厄扼
tsə	7	只[一~]致稚滓执哲折侄质直值织职植殖掷
tsʰə	7	彻赤
sə	7	奢佘湿十拾实失室食蚀识饰适释石
pie	3	秕
pie	6	□[(脾气倔)]
pie	7	臂鼻笔滗毕必逼碧璧壁别鳖憋瘪
pʰie	7	琵枇匹僻辟劈霹撇
mie	3	□[~断：折断]
mie	7	篾蔑密蜜觅灭
tie	7	得德的[目]的[我]滴嫡狄笛敌涤跌叠碟蝶迭夺
tʰie	1	踢
tʰie	7	铁特帖贴谍
ȵie	7	劣栗日律率匿力逆溺历砾聂镊猎立笠列烈裂热孽捏隶荔肋
ȵie	7	格骼革隔嗝割
ȵie	2	去
ȵie	6	□[(指非常节俭)]
kʰie	7	咳=克刻客
xie	7	黑赫核
ʨie	2	借
ʨie	3	姐=
ʨie	7	阶届械稽杞接捷劫缉集结急级及杰揭竭节疖截洁疾吉讫即鲫棘极脊迹积籍绩激击
ʨʰie	7	且漆膝乞戚妾泣切窃
ɕie	1	蝎
ɕie	2	邪偕携
ɕie	3	些
ɕie	6	泻卸解[姓氏]泄
ɕie	7	谐雪悉息熄媳隙惜夕席析锡胁协袭吸薛歇屑楔
tsie	7	则责蛰汁蜇浙
tsʰie	7	侧测册策撤
sie	7	虱式涩舌设
ie	2	爷
ie	3	也野=
ie	6	液腋
ie	7	椰噎乙一逸抑益译易叶页业揖
ʨye	2	茄瘸
ʨye	3	□[~东西：蠢东西]
ʨye	7	绝憠掘决诀倔局
ʨʰye	7	缺屈曲怯
ɕye	1	靴
ɕye	3	□[(抽打)]
ɕye	7	血恤
ye	1	曰
ye	7	悦阅月越粤役疫育狱入
piɛ	1	鞭编边蝙
piɛ	2	变
piɛ	3	扁匾
piɛ	6	辩辨便辫
piɛ	7	遍[一~]
pʰiɛ	1	篇
pʰiɛ	2	骗便
pʰiɛ	7	遍[~地]片
miɛ	1	眠
miɛ	2	绵棉
miɛ	3	免勉缅娩
miɛ	6	面
tiɛ	1	掂踮颠癫
tiɛ	2	甜田
tiɛ	3	点典
tiɛ	6	电奠佃垫
tiɛ	7	店殿淀
tʰiɛ	1	添天
tʰiɛ	2	填
tʰiɛ	3	舔
ȵiɛ	1	拈
ȵiɛ	2	黏廉镰帘鲇连联年怜莲
ȵiɛ	3	敛脸碾辇撚
ȵiɛ	6	念练炼链楝炼恋殓
ʨiɛ	1	监尖兼艰间奸煎肩坚
ʨiɛ	2	谏
ʨiɛ	3	减检俭简柬剪茧
ʨiɛ	6	渐践贱件
ʨiɛ	7	监舰箭犍建键健腱笺荐见
ʨʰiɛ	1	歼签纤谦迁千牵
ʨʰiɛ	2	潜钳乾
ʨʰiɛ	3	浅遣
ʨʰiɛ	6	纤
ʨʰiɛ	7	欠歉□[(想念、思念)]
ɕiɛ	1	锨疝仙鲜掀先
ɕiɛ	2	咸嫌闲线前贤弦扇-搧
ɕiɛ	3	险鲜癣显
ɕiɛ	6	陷馅限羡宪献现县
tsiɛ	6	毽
ziɛ	2	钱
iɛ	1	盐腌蔫焉烟胭
iɛ	2	炎盐阎檐严延筵衍言研沿
iɛ	3	演
iɛ	6	验
iɛ	7	厌艳焰雁谚堰燕宴燕咽□[(指小孩子顽皮)]
pai	2	拜排牌
pai	3	摆
pai	6	稗败
pʰai	2	徘
pʰai	3	□[(量词，一~：两臂张开的长度)]
pʰai	7	派
mai	2	埋
mai	3	买
mai	6	卖□[：一起使用，表示女孩或女婴儿]
mai	7	迈
tai	1	呆
tai	2	台[~子]苔抬
tai	3	大贷待
tai	6	代袋逮大
tai	7	戴怠带
tʰai	1	胎
tʰai	7	态太泰
nai	2	来
nai	3	奶
nai	6	耐奈赖癞
kai	1	该街
kai	2	盖稭疥戒芥
kai	3	改解[~手]
kai	6	丐
kai	7	概溉皆介界
kʰai	1	开揩
kʰai	3	凯慨楷
xai	2	孩鞋还
xai	3	海蟹
xai	6	害
xai	7	亥
ŋai	1	挨
ŋai	2	哀埃唉崖捱岩
ŋai	3	矮
ŋai	6	隘
ŋai	7	碍爱艾蔼
tsai	1	斋宅
tsai	2	灾栽再债
tsai	3	者宰载在
tsai	7	载寨
tsʰai	1	猜钗差
tsʰai	2	菜蔡
tsʰai	3	彩采睬
sai	1	腮鳃筛
sai	2	晒
sai	7	赛
kuai	1	乖
kuai	3	柺
kuai	7	怪
kʰuai	2	会快筷块
xuai	2	徊怀淮
xuai	6	坏
tsuai	6	拽
tsʰuai	3	踩揣
suai	1	衰摔
suai	6	率
suai	7	帅
uai	1	歪
uai	3	□[~来~去：晃来晃去]
uai	6	外
pei	1	杯碑卑婢悲
pei	2	背培陪赔
pei	6	贝倍背被被备
pei	7	狈辈
pʰei	1	胚坯
pʰei	7	沛配裴佩
mei	2	梅枚媒煤玫莓楣霉
mei	3	每美
mei	6	妹昧媚寐
fei	1	灰飞非
fei	2	痱
fei	3	匪
fei	7	沸费
tei	1	堆
tei	2	对兑
tei	7	队
tʰei	1	推
tʰei	2	退褪
tʰei	3	腿
tʰei	7	突
nei	2	雷
nei	3	蕊垒累[~积]
nei	6	内儡累[~死了]擂类
tsei	2	醉
tsei	3	嘴
tsei	7	遮最贼择泽窄摘
tsʰei	1	催崔摧炊
tsʰei	2	脆□[(喝醉酒走路时往前倾)]
tsʰei	7	厕拆斥
sei	2	碎
sei	3	射=
sei	6	舍岁
sei	7	塞色摄折
zei	2	随
zei	6	罪
kuei	1	闺规龟轨归
kuei	2	葵
kuei	3	诡鬼
kuei	6	跪
kuei	7	瑰鳜桂柜贵骨国
kʰuei	1	盔傀亏窥愧
kʰuei	2	魁奎逵
xuei	1	妃菲挥辉徽
xuei	2	回迴茴肺肥
xuei	3	悔毁翡
xuei	6	贿桧绘废惠卉汇
xuei	7	晦汇讳
tsuei	1	追锥
tsuei	2	锤
tsuei	6	缀赘槌坠
tsʰuei	1	吹垂
tsʰuei	2	翠粹
tsʰuei	3	鼠
suei	1	髓虽
suei	2	谁
suei	3	水
suei	6	睡隧穗
suei	7	税
zuei	6	芮瑞
zuei	7	锐
uei	1	煨微薇威
uei	2	危萎喂为维唯围违味
uei	3	伪委为尾伟苇纬
uei	6	会卫位未魏畏慰胃谓猬
pau	1	包胞鲍
pau	3	保宝堡饱
pau	6	抱暴菢爆刨[~子]
pau	7	豹曝
pʰau	1	抛
pʰau	2	袍泡炮刨[~东西]
pʰau	3	跑
pʰau	7	泡
mau	1	猫
mau	2	毛茅锚矛
mau	3	卯
mau	6	帽貌茂贸
mau	7	冒
tau	1	刀叨
tau	2	倒[~车]到桃逃淘陶萄
tau	3	倒[翻~]岛祷捣导
tau	6	稻道盗
tau	7	蹈
tʰau	1	滔涛掏
tʰau	3	讨
tʰau	7	套
nau	1	捞唠
nau	2	劳牢痨姥涝
nau	3	脑恼老
nau	6	闹
kau	1	高膏篙羔膏
kau	2	觉
kau	3	稿搞
kau	7	告窖
kʰau	1	糕敲
kʰau	2	靠犒铐
kʰau	3	考烤拷
xau	1	蒿薅
xau	2	毫豪壕号[~叫]
xau	3	好[~坏]郝
xau	6	耗号[病~]
xau	7	好[爱~]浩
ŋau	1	坳
ŋau	2	熬□[~一~：摇一摇]
ŋau	3	袄咬
ŋau	6	懊
ŋau	7	傲奥澳凹
tsau	1	糟遭朝召昭招
tsau	2	灶照
tsau	3	早枣蚤澡找
tsau	6	造赵兆
tsau	7	躁皂罩
tsʰau	1	抄超
tsʰau	2	操曹潮
tsʰau	3	草炒吵
tsʰau	7	糙燥钞
sau	1	骚臊梢捎稍烧□[ʨʰiau3~，生气]
sau	2	潲韶芍
sau	3	嫂扫[动词，~地]少
sau	6	邵
sau	7	扫[名词，~把]哨少绍
zau	2	槽挠巢朝
ʐau	2	饶
ʐau	3	扰
piau	1	膘标彪
piau	2	瓢
piau	3	表婊
pʰiau	1	飘
pʰiau	3	漂-
pʰiau	6	票
pʰiau	7	漂=[~亮]
miau	2	苗描
miau	3	秒渺藐
miau	6	庙妙
tiau	1	刁雕貂凋
tiau	2	吊钓条调
tiau	6	掉
tiau	7	调
tʰiau	1	挑
tʰiau	2	跳跳
ȵiau	2	燎疗辽聊寥镣
ȵiau	3	鸟了[解~]
ȵiau	6	尿廖料
ɕiau	1	哮消宵霄硝销逍肖嚣萧
ɕiau	2	笑
ɕiau	3	小晓
ɕiau	6	校[学~]效
ɕiau	7	酵孝淆
ʨiau	1	交胶郊教茭狡焦蕉椒骄娇浇
ʨiau	2	荞侨叫
ʨiau	6	轿
ʨiau	3	绞搅剿缴侥饺
ʨiau	7	教较
ʨʰiau	1	锹悄□[门~了：门变形了]
ʨʰiau	2	瞧桥乔翘
ʨʰiau	3	巧□[~sau1，生气]
ʨʰiau	6	俏撬窍缲
iau	1	妖邀腰要夭幺吆
iau	2	肴摇谣姚窑遥尧
iau	3	舀杳
iau	7	要耀鹞跃
məu	2	谋
fəu	3	否
təu	1	都兜
təu	2	都徒涂图头肚[~子]
təu	3	堕堵赌肚[牛~]吐斗抖陡
təu	6	妒渡镀豆痘逗□[~钱：凑钱]
təu	7	斗独读牍督毒
tʰəu	1	偷
tʰəu	2	兔途透投
tʰəu	3	妥椭唾土
tʰəu	6	吐
nəu	2	奴芦庐炉儒楼
nəu	3	橹搂篓搂努鲁卤缕屡
nəu	6	怒路赂露鹭漏陋
nəu	7	六绿
kəu	1	勾钩沟
kəu	2	够构购
kəu	3	狗苟
kəu	7	垢
kʰəu	1	抠
kʰəu	2	扣寇
kʰəu	3	口
xəu	1	喉
xəu	2	吼侯
xəu	6	后厚後候
ŋəu	1	殴
ŋəu	3	藕呕
ŋəu	7	怄
tsəu	1	绉周舟州洲週竹
tsəu	2	做纣咒
tsəu	3	祖阻助举走帚
tsəu	6	奏昼皱
tsəu	7	宙骤轴粥菊足烛嘱
tsʰəu	1	粗初抽
tsʰəu	2	醋凑绸稠筹瞅臭酬仇
tsʰəu	3	处丑醜
tsʰəu	7	畜
