foŋ	2	13	冯缝(~衣服)逢
foŋ	3	42	讽
foŋ	6	24	凤奉缝(一条~)
toŋ	1	55	东
toŋ	3	42	懂董
toŋ	6	24	动洞栋(官话调)冻(官话调)
tʰoŋ	1	55	通
tʰoŋ	3	42	桶捅
tʰoŋ	5	22	痛
doŋ	2	13	同铜桐筒童
noŋ	1	55	聋
noŋ	2	13	笼隆浓龙
noŋ	3	42	陇
noŋ	6	24	弄
koŋ	1	55	公工功攻弓躬宫恭供(~不起)
koŋ	3	42	拱巩
koŋ	6	24	共贡(官话调)供(官话调, ~血)
kʰoŋ	1	55	空(~了座位)
kʰoŋ	3	42	孔恐
kʰoŋ	5	22	空(~子)
xoŋ	1	55	轰烘
xoŋ	2	13	宏红洪虹=
xoŋ	3	42	哄
xoŋ	6	24	蕻(白菜等长出的苔)
tsoŋ	1	55	棕鬃中(~间)忠终踪钟
tsoŋ	3	42	总种(~子)肿
tsoŋ	5	22	纵种(~树)
tsoŋ	6	24	重(轻~)粽(官话调)中(~奖,官话调)众(官话调)
tsʰoŋ	1	55	聪葱囱充冲舂
tsʰoŋ	3	42	宠
tsʰoŋ	5	22	统
dzoŋ	2	13	丛虫崇从重(~复)
soŋ	1	55	松(~口气)
soŋ	5	22	送诵颂
zoŋ	2	13	绒融容熔
oŋ	1	55	翁
ʥioŋ	2	13	穷松(~树)
ɕioŋ	1	55	兄胸凶
ɕioŋ	2	13	熊雄
ioŋ	1	55	雍庸
ioŋ	2	13	荣
ioŋ	3	42	永拥勇
ioŋ	6	24	用
