#ɿ	
tsʰ	[1]昌菖撑睁[3]厂敞[5]畅唱倡
dz	[2]长1{ ~短}肠场常[4]丈杖[6]仗{炮~}
s	[1]生1{花~}牲甥商1{~量}[3]省1{~长节~}
z	[4]壤嚷绱{缝鞋帮和鞋底}[6]上尚让2{~我们齐声唱}
k	[1]更2{五~}粳庚羹耕2{~田}䢚{钻：~进~出}[3]哽{骨~在喉}埂{田~}梗2{心肌~塞}
kʰ	[1]坑
ɡ	[4]□{皮肤条状肿起}[6]□{指端着饭碗离开饭桌吃的行为：~饭碗}
ɦ	[2]□{语气词，表示惊讶和质疑}[4]杏[6]硬桁{檩}
h	[1]夯
#iã	
l	[2]良凉量1{~长短}粮梁粱[4]两2{几~几钱}[6]酿亮谅辆量2{数~}
tɕ	[1]将1{~来}浆僵缰姜[3]疆蒋奖桨[5]酱将2{大~}降1{下~}
tɕʰ	[1]枪羌腔[3]抢强2{勉~}□{跑}□{~人家：串门儿}[5]𪉨{~蟹}
dʑ	[2]详祥强1{~壮}[4]象像2{毛主席~}橡蟓{谷~}[6]□{指将就，凑合}弶{设陷阱：~老鼠}
ȵ	[1]孃{姑母，姨母}[2]娘[4]两1{~个}仰[6]二2{数字}让1{~步}
ɕ	[1]相2{互~}箱厢湘襄镶香乡[3]想鲞晌{~午}享响[5]相1{~貌}向
ʑ	[2]墙像1{两个人很~}[6]匠1{~人}
ɦ	[2]羊洋烊炀{熔化}杨阳1{阳光}扬疡{溃~}鸯[4]养痒氧[6]匠2{木~}样巷
Ø	[1]央秧殃泱阳2{~沟：地面上挖的小排水沟}[5]映2{电影前放其他片子来热场的人：放~员}
#uã	
k	[3]梗1{菜~}
#ɔ̃	
p	[1]帮邦[3]榜绑[5]谤
pʰ	[1]□{~天：吹牛}胖{~头鱼}[5]胖髈{~子：猪蹄}
b	[2]旁螃防庞[4]棒[6]傍
m	[2]忙芒茫芒盲[4]莽蟒网2{上~}
f	[1]荒慌方肪芳妨[3]谎晃仿纺仿[5]放访况
ʋ	[2]黄簧{弹~}皇蝗房亡王[1]汪枉往[6]潢忘2{难~}妄望旺
t	[1]当1{应~}档{~案}[3]党挡档[5]当2{典~}
tʰ	[1]汤□{洋~~：态度不端正}[3]倘{~使}躺[5]烫汤趟
d	[2]堂棠螳唐糖塘[4]荡盪{用水~碗：用水晃动着清洗}[6]宕
l	[2]囊郞廊狼螂[4]朗[6]浪㫰{晾衣服}
ts	[1]脏1{东西~了}庄装妆章1{姓~}樟{~树}蟑桩[3]掌{巴~}[5]壮葬2{火~场}
tsʰ	[1]仓苍沧舱疮窗[3]闯1{~红灯}[5]创
dz	[2]藏1{东西~起来}[6]藏2{西~}脏2{五~六肺}撞
s	[1]桑丧1{~事}霜遗孀商2{~店~铺}伤双1{一~}搡{捶打：~麻糍}[3]嗓爽赏[5]丧2{~失}双2{~生}
z	[2]昨1{~天}床尝裳{衣~}偿[6]状葬1{动词}
k	[1]冈岗刚纲钢缸江豇[3]讲港[5]杠{单~}
kʰ	[1]康糠[3]慷{~慨}[5]抗炕囥{藏}
ɡ	[6]戆{~头}
ɦ	[2]昂行1{~列银~}航杭降2{投~}行3{银~}[4]项
#uɔ̃	
k	[1]光[3]广
kʰ	[1]匡筐眶[3]矿[5]旷
ɡ	[2]狂[6]逛
#aʔ	
p	[7]八百柏伯袹{布~：袼褙，用浆糊糊}
pʰ	[7]拍魄1{~力}𤖼{分开、折断}
b	[8]拔白
m	[8]陌{~生}麦脉𢫦{轻打}
f	[7]法{方~ ~国}□{用力抽打}
ʋ	[8]乏滑2{~稽}猾{狡~}划{~船}[7]挖
t	[7]答2{回~ ~案}搭塔2{指比田高，用来种花生的地方：地~；用于地名}褡{背~：背心}忒{太}
tʰ	[7]塔1{铁~}榻塌獭{水~}忒㳠{打滑~：打滑}
d	[8]踏溻{湿~~}达
n	[8]捺纳
l	[8]腊蜡镴{~罐头}辣
ts	[7]酌摘
tsʰ	[7]插擦察拆策册坼{开~：开裂（脚后跟、土地）}
dz	[8]着2{~火}宅□{象声词，眼皮~一跳}
s	[7]撒萨杀栅
z	[8]闸石2{一~二十斗}煠{清水煮}𧼰{突然出现：事体~出来}
k	[7]眨夹1{~东西}挟{~菜}合2{三~板}格隔
kʰ	[7]掐客□{扼住喉咙}
ɡ	[8]夹2{~子}轧{~棉花}
ɦ	[8]盒{~子}窄额核{~武器审~}齾{小的器物上的缺口}
Ø	[7]阿{~胶}蔼{和~}扼轭{犁~}
h	[7]吓{~一跳}喝瞎黑呷{喝}
#iaʔ	
l	[8]猎略掠虐
tɕ	[7]脚
tɕʰ	[7]恰洽雀鹊{喜~}却
dʑ	[8]□{指用力泼水的动作：水~掉}
ȵ	[8]□{形容人很抠门：~细头}
ɕ	[7]削辖
ʑ	[8]嚼
ɦ	[8]狭峡协药钥跃
Ø	[7]约
#uaʔ	
k	[7]括{包~}刮
ɡ	[8]滑1{地很~}
#uoʔ	
p	[7]钵拨不博剥驳北
pʰ	[7]泼朴1{~素}迫扑魄2{落~}
b	[8]勃□{量词：一~土一~饭}薄泊缚雹卜仆瀑
m	[8]末沫抹没2{~沉}莫寞墨默木目穆牧模2{一~一样}𩑦{没入水中}[7]摸
f	[7]复{~兴}忽佛2{仿~}勿霍藿{~香}福幅蝠辐复腹覆寣{小睡}
v	[8]服伏袱
t	[7]答1{回~ ~案}掇{两手~起}笃督啄1
tʰ	[7]脱2{摆~}托秃
d	[8]沓{一~纸}独读犊毒
n	[8]诺
l	[7]赂落烙骆酪洛络乐1{快~}鹿禄六陆绿
ts	[7]哲折1{~断}浙作绰{~~有余}桌卓琢啄2涿捉竹筑祝粥足烛嘱斲{~柴：砍柴}□{给}
tsʰ	[7]撮{一~毛}出戳畜1{~生}促触蛐{~蟮：蚯蚓}
dz	[8]续杂涉拙昨2{~天}浊窟{~窿}浞{淋雨：~雨}族俗浞{~雨淋头：淋雨}
s	[7]刷舍1{割~}宿{星~ ~舍}漱{~口}摄设说索速肃缩叔淑粟束嗍{吮吸}
z	[8]舌折2{~本}勺芍若弱镯1{手~}贼蚀熟赎蜀属辱褥
k	[7]割葛2{~根}骨各阁搁胳郭觉2{~得}角国谷
kʰ	[7]阔廓扩确1{~定}壳哭酷
ɡ	[8]硌{凸起的硬东西跟身体接触，使身体感到难受或受到损伤}
ɦ	[8]佛1{~教}合1{~作}活𣝗{水果的核：~桃}鄂鳄鹤镬{锅}学2{~生}或惑获物
Ø	[7]恶握屋沃罯{覆盖：~草药}
h	[7]豁{~然开朗}
#yoʔ	
tɕ	[7]厥决诀橘觉1{知~}菊鞠
tɕʰ	[7]缺屈{委~}曲确2{~认}
dʑ	[8]掘倔{~强}爵局镯2{手~}逐轴
ȵ	[8]月肉玉𢫭{揉：~面粉}
ɕ	[7]血恤畜2{~牧}噱{~头}
ɦ	[8]悦阅越曰粤穴岳乐2{音~}学1{~习}域疫役育狱欲浴翼1{~膀}
Ø	[7]郁
#əʔ	
m	[8]没1{~有}
t	[7]得德
tʰ	[7]脱1{~衣服~线}
d	[8]夺突特
l	[8]粒1{~子}劣勒
ts	[7]蛰{惊~}执汁质卒则侧2{头~了}织职泽2{人名}责只1{一~鸟}炙
tsʰ	[7]徹撤侧1{~面}测赤斥尺
dz	[8]秩着1{穿~}直侄值殖植泽1{光~}择掷{~骰子}
s	[7]涩湿瑟虱失室率2{~领}塞色啬{吝~}识式饰适释
z	[8]十什拾入实是1{我~老师}日2{~记}术{白~ 算~}述食石1{~头}
k	[7]个1{一~人}
#ieʔ	
p	[7]陛{~下}鳖憋笔滗{按住渣滓滤出汤汁}毕必逼碧璧壁
pʰ	[7]撇匹僻辟劈滗{挡住固体，把液体倒出}䏘{女阴}
b	[8]枇{~杷}别{区~ 离~}𧼱{追赶}
m	[7]搣{手指头捻}[8]灭篾{用竹子编的席子：~席}密蜜觅
t	[7]跌的2{目~}滴嫡
tʰ	[7]帖贴铁踢剔
d	[8]叠碟牒蝶谍笛敌狄籴{买米：~米}
l	[8]立笠粒2{微~}列烈裂郦栗律率1{速~}肋力历
tɕ	[7]皆{~大欢喜}接急级节结洁䥛{镰刀：~子刀}吉即戟积迹脊绩击激羯{阉鸡：~鸡}
tɕʰ	[7]劫缉{通~}辑{编~}泣切七漆乞戚吃刺{~鞋底：纳鞋底}
dʑ	[8]捷集习袭及2{涉~}杰截疾极剧籍藉席2{主~}夕寂绝𢷒{双手环抱}
ȵ	[8]聂{姓~}镊{~子}蹑{~手~脚}业热{~闹冷~病}孽日1{~子}疟{~疾}匿逆溺
ɕ	[7]些胁吸薛泄屑雪悉膝戌息熄媳惜昔锡析㽺{差}
ʑ	[8]席1{草~}踅{~转：转身}
k	[7]蛤{花~}鸽葛1{姓~ 诸~亮}革虼{~蚤}
kʰ	[7]磕渴刻克
ɦ	[8]叶页逸亦译液腋翼2{~膀}
Ø	[7]谥靥{酒~}拽噎乙一益𥣘{~瘪谷：秕谷}
#m̩	
ɦ	[4]母2{亲家~}
#n̩	
Ø	[4]尔{第二人称，你}
#ŋ̍	
h	[1]烘1{暖~~}
ɦ	[2]鱼1{小~}弘宏红洪鸿虹冯缝1{~衣服}[4]五哄耳1{~朵}[6]虹凤缝2{一条~}[1]翁
#ɚ	
ɦ	[2]儿2{~科}而[4]尔2{~虞我诈}耳3{木~}[6]饵
