#符号说明=文读-白读/入声变调	
#ɿ	
ɕ	⑦席{席子}协习袭吸泄{泄露}歇蝎雪屑{不屑}屑{木屑}悉膝息熄惜昔席夕锡析
Ø	⑦夜页叶业揖{作揖}噎{噎住了}乙一逸抑益亦译液腋疫役
#u	
p	②蒲-菩-{菩萨}③补⑤ⓐ布⑤ⓑ部簿步捕{被捕}埠{商埠}
pʰ	①铺{铺设}②蒲=菩={菩萨}捕{捕捞}③脯{胸脯}谱普浦脯{杏脯}⑤ⓐ铺{店铺}
m	⑤ⓐ慕
f	①夫敷麩{麦麩}殕{食上生白毛}②俘{俘虏}符扶芙{芙蓉}巫浮③府甫斧抚釜腐辅⑤ⓐ付赋傅赴讣附妇负阜⑤ⓑ孵{孵小鸡}父
t	①都{都城}②徒-涂-图-③赌肚{猪肚}杜⑤ⓐ杜度渡镀⑤ⓑ堵肚{腹肚}
tʰ	②徒=涂=图=途⑤ⓐ唾{唾沫}吐{呕吐}兔⑤ⓑ土吐{吐痰}
n	②奴③努⑤ⓑ怒
l	②庐炉芦{芦草}鸬{鸬鹚}庐{庐山}如儒③鲁橹虏卤乳⑤ⓑ路露
ts	①租猪诛蛛株朱昧珠②除-锄-厨-③祖组主嘱⑤ⓐ注虫主铸⑤ⓑ苧{苧麻}著{显著}箸{筷子}助诸煮柱驻住
tsʰ	①粗初②除=储{储蓄}锄=厨=殊③楚暑鼠⑤ⓐ醋⑤ⓑ处{相处}
s	①苏酥梳{梳头}疏{疏远}书舒输殊输{运输}③暑署{专署}薯{白薯}竖⑤ⓐ素诉塑{塑像}嗦{鸟嗦子}庶恕⑤ⓑ蔬树
k	①姑孤箍③古估{估计}牯股⑤ⓐ故固雇顾⑤ⓑ股鼓
kʰ	①枯⑤ⓐ库裤⑤ⓑ苦
x	①呼②胡湖=狐壶瓠={瓠卢}鬍={鬍子}③浒⑤ⓑ虎户戽{戽水}互护瓠{瓠子}
Ø	①乌污诬侮②吴梧{梧桐}湖-狐壶瓠-{瓠卢}鬍-{鬍子}无③五午伍武舞鹉⑤ⓑ误悟瓠{瓠子}雾务
#ua	
t	⑤ⓐ断{断绝}锻{锻炼}
tʰ	②团
ts	①专砖③转{转眼，转送}⑤ⓐ赚
tsʰ	①川②传{传达}船③喘⑤ⓐ窜篡串
s	①闩栓拴⑤ⓐ算
k	①官棺观参观冠{衣冠}鳏{鳏寡}关光③管馆广⑤ⓐ贯罐观{寺观}冠{冠军}惯
x	①欢③缓⑤ⓑ幻宦
Ø	①豌{豌豆}弯湾②完丸{肉丸}玩{古玩}顽{顽皮}还-{还原}③皖{安徽}滑/晚挽⑤ⓑ万
#uɑ	
ts	①抓③爪{爪子，爪牙}
tɕ	②茄{茄子}瘸{瘸腿}
k	①瓜③寡剐⑤ⓐ挂卦⑤ⓑ剐
kʰ	①誇③侉垮⑤ⓐ跨⑤ⓑ垮
x	①花②华{中华}划={划船}③桦{桦树}⑤ⓐ化⑤ⓑ华{华山，姓}画=话=
Ø	①蛙窪②划-{划船}③瓦⑤ⓑ画-话-
#uɛ	
ts	⑤ⓐ拽{拖}
s	①衰摔⑤ⓐ帅率{率领}
k	①乖③拐⑤ⓐ怪
kʰ	③块⑤ⓐ块会{会计}快筷
x	②怀=槐=淮⑤ⓑ坏=
Ø	①歪②怀-槐-⑤ⓑ外坏-
#uə	
s	③赎/
k	③骨/{骨头}
Ø	③核/{果子核}活/
#uei	
ts	①追②锤-⑤ⓑ坠
s	①吹炊②垂槌锤=⑤ⓐ税睡⑤ⓑ水
k	①规龟归②癸③轨鬼⑤ⓐ桂贵⑤ⓑ诡跪柜鬼
kʰ	①亏②魁奎逵葵⑤ⓐ愧
x	①盔恢灰徽挥辉②回=③悔毁⑤ⓐ晦惠慧⑤ⓑ贿汇会{开会}会={会不会}绘讳
ʐ	⑤ⓐ芮{姓}锐瑞
Ø	①煨危威②回-为{作为（少讲）}维惟唯违围苇{芦苇}③委伟尾=⑤ⓐ卫为{为什么}魏蝟⑤ⓑ会-{会不会}位畏慰胃
#uan	
t	①端③短⑤ⓐ断{断绝}断{决断}锻{锻炼}段缎
tʰ	②团糰=
n	③暖
l	③卵⑤ⓑ乱
ts	①专砖③转{转眼，转送}转{转圆圈}传{传记}⑤ⓐ篆赚
tsʰ	①川穿②传{传达}船③喘⑤ⓐ窜篡串
s	①酸闩栓拴⑤ⓐ算
k	①官棺观{参观}冠{衣冠}鳏{鳏寡}关③管馆⑤ⓐ贯灌罐观{寺观}冠{冠军}惯
kʰ	①宽③款
x	①欢②还={还原}环③缓⑤ⓐ宦⑤ⓑ唤焕换幻
ʐ	③软阮
Ø	①豌{豌豆}弯湾②完丸{肉丸}玩{古玩}顽{顽皮}③皖{安徽}碗腕晚阮挽⑤ⓑ万
#un	
t	①敦{敦厚}墩⑤ⓐ顿钝
tʰ	②屯豚臀囤
l	②论{论语}崙伦沦轮
ts	①尊遵③准⑤ⓑ准
tsʰ	①村椿={椿树}春②存=唇纯醇{酒味醇}③蠢
s	①孙②纯醇{酒味醇}③损⑤ⓑ顺=舜=
k	③滚⑤ⓐ棍
kʰ	①昆崑坤⑤ⓐ困⑤ⓑ綑=
x	①昏=婚=荤=②魂=馄={馄饨}浑={浑浊}⑤ⓐ混{相混}
Ø	①温瘟②魂-馄-{馄饨}浑-{浑浊}文纹蚊=闻=吻刎③稳⑤ⓑ稳问
#uaŋ	
ts	②床-⑤ⓑ撞
tsʰ	①窗②床=
s	①双
k	①光③广⑤ⓑ逛
kʰ	①匡筐眶{眼眶}②狂⑤ⓐ旷况矿
x	①荒慌②黄=簧{锁簧}皇蝗⑤ⓐ晃{晃眼}⑤ⓑ谎
Ø	①汪{一汪水}枉②黄-簧{锁簧}皇蝗亡王③网往⑤ⓑ忘妄望旺{兴旺}
#uaʔ	
s	⑦刷
k	⑦括{包括}聒{聒耳朵}刮
x	⑦滑猾{狡猾}
Ø	⑦挖袜
#uəʔ	
t	⑦掇{拾掇}夺铎踱独读牍犊{牛犊子}笃督毒
tʰ	⑦脱突托{手承物}秃
n	⑦诺
l	⑦落骆洛络鹿禄六陆
ts	⑦拙卒{兵卒}作{工作}凿酌桌卓琢涿{涿鹿}浊捉镯{镯子}族竹筑逐轴祝粥足烛
tsʰ	⑦撮{一撮米}猝{仓猝}绰{宽绰}焯{焯焯}戳畜{畜牲}促触
s	⑦朮{苍朮}術述朔速肃宿缩叔熟{煮熟}淑粟俗续赎束蜀属
k	⑦骨{骨头}郭国谷
kʰ	⑦阔窟{窟窿}廓扩{扩充}哭酷
x	⑦豁={豁口}活=忽霍藿{藿香}或惑获
ʐ	⑦入
Ø	⑦豁-{豁口}活-物勿握核-{果子核}屋沃
#yi	
tɕ	①捐②全-泉-拳-权-③捲{捲起}⑤ⓐ圈{猪圈}绢倦⑤ⓑ捲{捲起}眷卷券
tɕʰ	①圈{圆圈}②全=泉=拳=权=颧{颧骨}③犬⑤ⓐ劝
ɕ	①宣喧②旋玄悬③选⑤ⓐ楦{鞋楦}⑤ⓑ选眩
Ø	①冤渊②圆员缘元原源袁辕园援{援救}③远⑤ⓑ院愿怨
#yn	
tɕ	①肫{肫肝}均=钧君=军=菌=
tɕʰ	②唇群裙=
ɕ	①熏勋薰②荀旬循巡⑤ⓐ讯逊迅训=
Ø	①晕②匀=云=雲=⑤ⓑ熨韵运晕孕
#yeʔ	
l	⑦略掠虐疟{疟疾}
tɕ	⑦绝厥憠{脾气憠}掘橛{橛子}决诀橘倔{倔强}爵觉{知觉}菊局
tɕʰ	⑦缺屈雀{麻雀}曲{曲折}曲{歌曲}
ɕ	⑦靴雪血穴恤学蓄{储蓄}薛
Ø	⑦悦阅月越粤约嶽岳音{音乐}域役育狱欲浴
