#符号：-白=文	
#ɿ	
ʦʰ	[1]聪匆葱囱丛虫冲{水撞击，～茶}崇充从{～容}从{跟～，～来}松{～香（～光），～树}重{～复，～九}重{～新}舂[3]宠重{轻～，～量}[5]铳[6]仲
s	[1]松{轻～，～弛}[3]怂耸[5]送宋诵颂讼
k	[1]公蚣工功攻弓躬宫恭供{～给，～应，～不起}龚[3]汞拱巩[5]贡供{上～，～佛，坐着别动（骂小孩子用）}共
kʰ	[1]空{天～，～话}[3]孔恐[5]控空{有～}
h	[1]虹{长～，彩～}弘轰揈宏烘红洪鸿[3]吼哄
∅	[3]五[5]午
#iəŋ	
p	[1]宾槟冰兵[3]禀丙秉[5]殡鬓并{～且，～排，～肩}
pʰ	[1]贫频凭{～借，文～}评苹拼瓶屏萍平=[3]品[5]聘{～请，～礼}
m	[1]民鸣铭冥螟明=[3]闽悯敏抿皿
t	[1]鳞丁[3]顶鼎锭
tʰ	[1]亭停廷庭蜓[3]艇挺铤[6]订定
n	[1]酽壬任{姓～}人仁银凝宁{安～，～波}[3]忍[5]宁{～可}佞[6]任{～务}认韧
l	[1]林淋临邻燐磷棱陵凌菱绫灵伶拎翎龄[3]檩领=[5]赁令[6]另
ʦ	[5]浸进
ʦʰ	[1]寻亲{～生，父～}
s	[1]心辛新薪[5]信性
ʨ	[1]今金禁{～不住}襟津巾斤筋均钧君军茎京荆惊鲸晶精=睛经[3]锦紧仅谨窘景警[5]禁{～止}尽{～前头（最前面）}晋尽{～量，～力}劲{有～}俊骏郡境敬竟竞静靖净劲{～敌，较～}径
ʨʰ	[1]侵钦琴禽擒秦勤芹群裙卿情蜻倾琼穷[3]寝近菌顷[5]吣揿庆[6]沁肫
ɕ	[1]欣旬循巡熏勋薰兴{～旺，绍～}行{～为，（车、人）走，}行{品～}猩馨形型刑兄熊雄胸匈凶{吉～}凶{～恶，很～ }[5]讯迅驯殉训兴{高～，～趣}杏幸
∅	[1]吟音阴荫淫因姻寅殷匀云耘晕应{～该，理～}鹰蝇莺鹦樱迎英缨盈荣莹营=萤绒融茸氄壅臃拥容蓉镕庸溶榕熔[3]饮{～酒，米汤}引蚓隐允尹永泳咏颖勇涌恿踊[5]饮{～马}印熨酝韵运应{答～}孕映[6]闰用
#m̩	
[3]母[6]木	
#ŋ̍	
[1]鱼渔[5]肉	
