#ɿ	
l	[8a]辣
ts	[7b]札絷
tsʰ	[7b]搽獭擦察
ȵ	[7a]□{马[替]~：蚊子}
s	[7b]萨杀
h	[7b]瞎
kʷ	[7b]括刮
Ø	[7b]押压
#uat	
p	[7a]笔毕必[8b]鼻
pʰ	[7a]匹
m	[8b]弥密蜜
f	[7a]忽勿
v	[8b]佛物
l	[8b]栗律率{效~}
ts	[7a]卒{士~}[8b]疾侄
tsʰ	[7a]七漆
s	[7a]戍虱失[8b]实
ȵ	[8b]日
kʷ	[7a]骨
kʰʷ	[7a]窟
Ø	[7a]一
#ɛt	
ȵ	[7b]□{鱼的鳍}
k	[7b]革隔
#iɛt	
p	[7b]鳖[8b]别{区~；离~}
pʰ	[7b]撇{~开；~捺}
m	[8a]灭篾
t	[7b]跌
tʰ	[7b]铁
l	[7b]□{“拧”义}[8a]列烈裂[8b]劣
tɕ	[7b]妾捷摺哲浙节截
tɕʰ	[7b]彻撤切
ɕ	[7b]泄[8a]□{~本：赔本}
ȵ	[8a]热
k	[7b]给{供~}杰结洁[8b]扛
kʰ	[7b]揭
h	[7b]协歇穴
#yɛt	
ȵ	[8a]悦阅月
k	[7b]决诀
kʰ	[7b]缺
Ø	[8b]越
#ɔt	
p	[8b]拨
t	[7b]□{武[替]稿[替]：谷蔸}[8b]□{kut⁵⁵~：纥繨}
ts	[8b]绝
k	[7b]割葛郭
kʰ	[7b]渴
h	[7b]喝{~彩}
kʰʷ	[7b]阔
#uɔt	
t	[8b]夺
l	[8a]掠
ȵ	[8a]粤
s	[7b]薛雪说{~话}
Ø	[8b]活获
#ak	
l	[8b]拉
ŋ	[7a]□{嗝}
#ɐk	
p	[7a]剥{~削}驳北[8b]雹
m	[7a]掰[8b]没{沉~；~有}墨默
v	[7a]□{“绑”义}
t	[7a]得德[8b]特
n	[7a]□{tɕi²²~底：腋下}
l	[8b]肋勒
ts	[8b]贼
tsʰ	[7a]厕则侧测
s	[7a]瑟塞色啬
k	[7a]角
kʰ	[7a]壳刻{时~；甩刀~}克
h	[7a]核黑嚇核
kʷ	[7a]国
ʔ	[8b]学
Ø	[7a]□{“冷”义}
#iɐk	
kʰ	[7a]屐
#ɛk	
p	[7b]百柏[8a]白[8b]泊{梁山~}伯
pʰ	[7b]迫[8a]拍魄[8b]帕
m	[8a]麦脉
l	[7b]□{“瘸”义}
ts	[7b]窄摘责[8a]泽择宅
tsʰ	[7b]拆策册
k	[7b]格
kʰ	[7b]客
ŋ	[8a]额扼
h	[7b]□{“逗”义}
Ø	[7b]轭
#iɛk	
tɕ	[8a]着{~急、睡~}
tɕʰ	[7b]□{~iən⁴²：裂缝}
ȵ	[8a]虐疟[8b]若弱嶽
k	[7b]脚
kʰ	[7b]觉{感~}
Ø	[7b]约跃[8a]药钥乐{音~}
#ɔk	
p	[7a]□{~柚；柚子}[8a]薄{厚~}
m	[8a]莫
t	[7a]□{~门：门牙}[7b]啄[8b]踱独读
tʰ	[7a]秃[7b]托
n	[7b]□{“撞”义}
l	[7a]□{“绊住”义}[7b]烙[8a]落{~下}洛略
ts	[7b]作{~坊；工~}[8b]凿昨
tsʰ	[7b]戳
s	[7b]索
k	[7b]各阁搁廓
kʰ	[7b]扩霍确
ŋ	[8b]鹤
h	[7b]或惑
Ø	[7b]恶{善~}
#uɔk	
ts	[7b]桌捉[8a]浊镯
s	[7b]朔
#ek	
p	[7a]逼碧璧壁
pʰ	[7a]僻闢劈
t	[7a]适的{日~}滴嫡[8b]笛敌狄
tʰ	[7a]踢剔
n	[7a]拿逆
l	[8b]力历歷曆
ts	[7a]缉辑质即织职积迹脊籍隻绩[8b]置直值殖植席
tsʰ	[7a]膝赤尺戚
s	[7a]袭息熄媳蚀识饰惜昔释锡析[8b]室食石
k	[7a]击激[8b]极
h	[7a]吃
ʔ	[7a]益
#uk	
p	[7a]□{~脊：脊背}[7b]博[8b]伏
pʰ	[7a]卜{占~}扑仆
m	[7a]舂[8b]木目牧
t	[7a]督[8b]毒
tʰ	[7a]突
l	[8b]鹿禄六陵绿录
ts	[7a]箸竹祝粥足烛蜀[8b]族逐促触
tsʰ	[7a]筑畜{~生}轴束
s	[7a]宿{星~；~舍}肃缩嘱赎[7b]速[8b]熟俗续属
k	[7a]穀谷
kʰ	[7a]哭
h	[7a]復{~原}複{重~}福幅腹覆服复
ʔ	[7a]屋
#iuk	
ȵ	[8b]狱
k	[8b]局
kʰ	[7a]渠橘菊麴曲{~折；歌~}
h	[7a]畜{~牧}蓄育辱
