pən	1	奔[~跑]□[~断:扯断]	
pən	3	本	
pən	7	奔[~小康]笨蹦	
pʰən	1	烹	
pʰən	7	拼[~命]	
mən	7	闷	
ɸən	1	荤分纷芬	
ɸən	2	喷[~水，~嚏]	
ɸən	3	浑粉	
βən	2	焚坟	
βən	7	奋愤忿	
tən	1	敦墩登灯	
tən	2	凳钝瞪	
tən	3	等	
tən	7	顿盾遁	
dən	2	屯豚饨臀藤誊腾	
dən	6	邓	
dən	7	囤沌	
lən	2	论[~语]仑伦沦轮能	
lən	3	冷	
lən	6	嫩	
lən	7	论[议~]	
tsən	1	针斟珍榛臻真尊尊蹲曾[姓~]筝睁正[~月]征[~求]蒸侦贞	
tsən	2	正[~好]	
tsən	3	枕诊疹拯整	
tsən	7	□[~纹:皱纹]镇俊赠证症政阵[布~]	
tsʰən	1	村称[~呼]撑	
tsʰən	2	趁寸忖秤牚[椅子的~子]称[相~]	
tsʰən	3	惩逞□[~一把:推一把]	
tsʰən	7	渗衬蹭	
sən	1	森参[人~]身申伸孙僧升生甥牲笙声虽	
sən	3	沈宙婶损笋榫省	
sən	7	肾胜圣逊擤[~鼻子]	
zən	2	沉岑陈尘神娠辰晨臣锃存唇曾[~经]层澄橙成城诚乘绳塍承丞仍呈程	
zən	6	剩阵[一~]	
zən	7	葚甚慎澄[~一~]扔郑掷盛震振	
kən	1	跟根更[~换]庚羹耕	
kən	3	粳[~米]哽埂耿	
kən	7	更[~加]	
kʰən	3	恳垦肯啃	
ŋən	1	恩	
ŋən	2	□[(我们)]	
ŋən	6	硬	
xən	1	亨轰	
xən	2	虹	
xən	3	很	
ɣən	2	痕恒弘宏	
ɣən	6	蕻[~子:菜薹]	
ɣən	7	恨杏	
piɛn	1	鞭边	
piɛn	2	变-[~坏]	
piɛn	3	蝙扁匾	
piɛn	7	变=[~化]汴	
pʰiɛn	1	篇偏编	
pʰiɛn	2	骗[~子]	
pʰiɛn	7	遍片骗[欺~]	
biɛn	2	便[~宜]	
biɛn	6	便[方~]辫	
biɛn	7	辨辩	
miɛn	2	绵棉眠	
miɛn	3	免勉娩缅渑	
miɛn	6	面	
tiɛn	1	掂颠	
tiɛn	2	店	
tiɛn	3	点典	
tʰiɛn	1	添天	
tʰiɛn	3	舔腆	
diɛn	2	甜田填	
diɛn	6	簟佃垫	
diɛn	7	电殿奠	
liɛn	1	□[~成一团]	
liɛn	2	廉镰帘连联怜莲	
liɛn	3	敛脸殓	
liɛn	7	练炼楝恋	
ʨiɛn	1	尖兼煎肩坚	
ʨiɛn	2	剑箭	
ʨiɛn	3	检俭柬剪茧笕碱	
ʨiɛn	7	犍建键健荐见	
ʨʰiɛn	1	歼签谦迁笺千牵铅=[~球]	
ʨʰiɛn	2	欠	
ʨʰiɛn	3	浅	
ʥiɛn	2	潜钳嫌钱乾[~坤]虔前贤全泉旋镟	
ʥiɛn	6	件贱饯[~行]现	
ʥiɛn	7	渐	
ȵiɛn	1	黏拈蔫研	
ȵiɛn	2	阎严鲇言年	
ȵiɛn	3	碾捻撵	
ȵiɛn	6	砚念谚	
ȵiɛn	7	验	
ɕiɛn	1	仙鲜先	
ɕiɛn	2	线鏾[~鸡:阉鸡]	
ɕiɛn	3	险癣显选	
ɕiɛn	7	羡宪献陷=[~阱]馅	
iɛn	1	淹阉焉烟	
iɛn	2	炎盐檐涎然燃延筵芫[~荽菜]	
iɛn	3	掩演	
iɛn	6	咽	
iɛn	7	厌艳焰燕宴堰	
kuən	2	棍	
kuən	3	滚	
kʰuən	1	昆崑坤	
kʰuən	3	捆	
kʰuən	7	困	
uən	1	温瘟	
uən	2	文纹闻	
uən	3	稳吻刎	
uən	6	问	
uən	7	璺甕	
ʨyɛn	1	专砖捐	
ʨyɛn	2	转[~圈]	
ʨyɛn	3	转[~送]卷[~起]	
ʨyɛn	7	撰篆眷卷[试~]倦绢券	
ʨʰyɛn	1	汆川穿圈[圆~]	
ʨʰyɛn	2	劝	
ʨʰyɛn	3	喘犬	
ʨʰyɛn	7	窜篡串圈[猪~]	
ʥyɛn	2	弦传船拳权颧玄悬	
ʥyɛn	6	县	
ȵyɛn	3	软	
ɕyɛn	1	轩掀酸宣喧	
ɕyɛn	2	算蒜楦眩	
yɛn	1	冤渊	
yɛn	2	丸椽圆员缘沿铅-[~笔]元原源阮袁猿援	
yɛn	3	远	
yɛn	6	院愿-[许~]	
yɛn	7	愿=[~意]怨	
paŋ	1	帮邦浜	
paŋ	3	榜绑	
paŋ	7	棒	
pʰaŋ	1	肨[~臭的:很臭]	
pʰaŋ	2	胖	
pʰaŋ	3	髈[大腿肉:~子。《广韵》上声荡韵“~，髀，吴人云。"]	
baŋ	2	滂旁庞	
baŋ	6	蚌谤傍	
maŋ	1	□[~酸的:非常酸]	
maŋ	2	忙茫芒盲虻	
maŋ	3	莽蟒	
ɸaŋ	1	方芳荒慌	
ɸaŋ	2	放[~东西]	
ɸaŋ	3	仿纺访	
ɸaŋ	7	放[解~]	
βaŋ	2	肪妨房防黄簧[弹~]皇蝗	
taŋ	1	当[~时]	
taŋ	2	当[~作]	
taŋ	3	党挡	
taŋ	7	宕	
tʰaŋ	1	汤	
tʰaŋ	3	倘躺趟	
tʰaŋ	7	烫	
daŋ	2	堂棠螳唐糖塘	
daŋ	7	荡凼[~进去:凹进去]	
laŋ	2	郎廊狼螂	
laŋ	3	朗荡[(把水放在容器里摇动:~杯子)]	
laŋ	6	浪-[起~]	
laŋ	7	浪=[~漫]	
tsaŋ	1	脏[肮~]张庄装章樟桩	
tsaŋ	2	帐账胀葬壮	
tsaŋ	3	长[生~]涨掌	
tsaŋ	7	障瘴	
tsʰaŋ	1	仓苍疮昌菖窗	
tsʰaŋ	2	唱倡	
tsʰaŋ	3	闯厂	
tsʰaŋ	7	畅创	
saŋ	1	桑丧[~事]霜商伤双□[~死哒:腻死人了]	
saŋ	3	磉嗓爽赏偿	
saŋ	7	丧[~失]	
zaŋ	2	藏[隐~]脏[内~]长[~短]肠场仗床常尝裳	
zaŋ	6	丈上尚-[和~]撞	
zaŋ	7	藏[西~]杖尚=[高~]	
kaŋ	1	冈岗刚纲钢缸江=[边~:地名]豇	
kaŋ	2	杠	
kaŋ	3	讲-港	
kʰaŋ	1	康糠坑	
kʰaŋ	2	扛	
kʰaŋ	3	慷	
kʰaŋ	7	抗炕	
ŋaŋ	1	肮	
ŋaŋ	2	昂	
ɣaŋ	2	行[~列]航杭	
ɣaŋ	6	巷	
ɣaŋ	7	项	
tiaŋ	1	釘[~被窝]	
tiaŋ	2	□[~重的:很重]	
liaŋ	2	良凉量[~长短]粮梁粱	
liaŋ	3	两辆	
liaŋ	6	酿亮	
liaŋ	7	谅量[数~]	
ʨiaŋ	1	将[~来]浆疆僵姜缰	
ʨiaŋ	2	酱	
ʨiaŋ	3	蒋奖桨	
ʨiaŋ	7	将[大~]降[下~]	
ʨʰiaŋ	1	枪匡筐眶	
ʨʰiaŋ	3	抢强[勉~]	
ʥiaŋ	2	墙详祥强[~大]降[投~]	
ʥiaŋ	6	像橡匠	
ʥiaŋ	7	象	
ȵiaŋ	2	娘	
ȵiaŋ	3	仰	
ȵiaŋ	7	□[(小)]	
ɕiaŋ	1	相[~互]箱厢湘襄镶香乡	
ɕiaŋ	2	相[~貌]	
ɕiaŋ	3	想晌享响饷	
ɕiaŋ	7	向	
iaŋ	1	秧殃央	
iaŋ	2	瓤洋羊杨阳扬疡养	
iaŋ	6	样让	
iaŋ	7	嚷襄壤	
kuaŋ	1	光	
kuaŋ	3	广	
kuaŋ	7	逛	
kʰuaŋ	3	□[~起:器物口朝下放置或覆盖别的东西]	
kʰuaŋ	7	旷况矿	
uaŋ	1	汪	
uaŋ	2	亡王	
uaŋ	3	网辋枉往	
uaŋ	6	忘望妄旺	
pʰoŋ	3	捧	
pʰoŋ	7	喷[~香的]	
boŋ	2	膨朋蓬篷	
moŋ	2	蒙	
moŋ	3	猛懵	
moŋ	6	梦-[做~]	
moŋ	7	梦=[~想]孟	
ɸoŋ	1	风枫疯丰封峰蜂锋	
ɸoŋ	3	讽	
ɸoŋ	2	逢缝	
ɸoŋ	6	奉	
ɸoŋ	7	凤俸	
toŋ	1	东冬	
toŋ	2	冻	
toŋ	3	董懂	
toŋ	7	栋	
tʰoŋ	1	通	
tʰoŋ	2	痛	
tʰoŋ	3	桶捅统	
doŋ	2	同铜桐筒童瞳	
doŋ	6	动-[不准~]洞-[一个~]	
doŋ	7	动=[运~]洞=[~察]	
loŋ	1	聋	
loŋ	2	笼齈农脓隆浓龙陇	
loŋ	3	拢垄	
loŋ	7	弄	
tsoŋ	1	棕鬃宗综中[当~]忠终踪钟忠	
tsoŋ	2	粽中[射~]	
tsoŋ	3	总种肿	
tsoŋ	7	众纵	
tsʰoŋ	1	聪葱囱充从[~容]冲舂	
tsʰoŋ	2	铳	
tsʰoŋ	3	宠	
soŋ	1	松[放~]嵩	
soŋ	2	送	
soŋ	3	怂	
soŋ	7	宋	
zoŋ	2	丛虫崇从[跟~]松[~树]重[~复]	
zoŋ	6	重[轻~]	
zoŋ	7	仲诵颂讼	
koŋ	1	公蚣工功攻弓躬宫	
koŋ	2	羾[~过去:钻过去]	
koŋ	3	汞拱[~起]巩	
koŋ	7	贡供	
kʰoŋ	1	坑倾-[~垃圾：倒垃圾]	
kʰoŋ	2	空	
kʰoŋ	3	恐	
kʰoŋ	7	控	
ŋoŋ	1	翁	
xoŋ	1	烘	
xoŋ	3	哄[~骗]	
ɣoŋ	2	红洪鸿虹冯	
ɣoŋ	6	哄[起~]	
ɣoŋ	7	共[~产党]	
ʥioŋ	2	穷熊雄	
ɕioŋ	1	兄胸凶	
ɕioŋ	2	嗅[(闻)]	
ioŋ	1	雍庸	
ioŋ	2	戎绒融茸容蓉	
ioŋ	3	冗拥	
ioŋ	6	𣭲[~毛]用-[作什么~]	
ioŋ	7	壅用=[作~]	
m̩	1	姆[~妈:奶奶]	
n̩	1	嗯	
