xɛ	2	硙孩鞋咸寒韩闲还含函
xɛ	3	凯海楷喊
xɛ	5	亥汉早焊撼憾
xɛ	6	咳害核
ɛ	1	哀庵
ɛ	2	儿而
ɛ	3	尔耳饵
ɛ	5	艾
piɛ	6	别
miɛ	5	灭篾
tʰiɛ	1	贴
tʰiɛ	3	舐
tʰiɛ	6	跌簟迭碟蝶谍铁邓
liɛ	2	连
liɛ	5	列烈
ʨiɛ	1	揭
ʨiɛ	5	械
ʨiɛ	6	劫隔
ʨʰiɛ	6	杰
ȵiɛ	5	孽
ȵiɛ	6	聂业额扼
ɕiɛ	6	薛
iɛ	2	颜
iɛ	6	乙
tuɛ	1	端
tʰuɛ	2	团
tʰuɛ	3	喘
luɛ	2	鸾圆
luɛ	3	暖卵
luɛ	5	乱
tsuɛ	1	钻
tsʰuɛ	1	串
tsʰuɛ	2	颧
tsʰuɛ	3	揣
suɛ	1	酸闩拴
kuɛ	1	乖官棺观冠鳏关柑干肝杆
kuɛ	3	拐赶管馆敢
kuɛ	5	怪
kuɛ	6	国
kʰuɛ	1	宽筐
kʰuɛ	2	龛
kʰuɛ	3	傀坎款
kʰuɛ	5	块会刽快筷
xuɛ	1	欢
xuɛ	2	怀淮还环
xuɛ	3	缓
uɛ	1	踒歪豌弯
uɛ	2	玩完剜顽
uɛ	3	皖碗腕晚
lyɛ	5	掠
ʨyɛ	2	掘
ʨyɛ	6	绝决诀倔爵
ʨʰyɛ	2	全船
ʨʰyɛ	6	缺
yɛ	5	越钥
po	1	波菠钵剥
po	5	簸
po	6	钹博卜
pʰo	1	坡泼
pʰo	2	婆
pʰo	3	跛
pʰo	5	破
pʰo	6	薄[~荷]
mo	1	抹摸
mo	2	魔磨[(动词)，~面]模
mo	3	母拇
mo	5	磨[(名词),~子]暮慕墓募幕末没莫目
to	1	多都兜
to	3	朵躲
to	5	剁踱
to	6	夺
tʰo	1	拖脱托
tʰo	2	驼驮徒屠
tʰo	3	妥
tʰo	5	舵吐杜度
lo	2	罗锣螺脶
lo	5	糯赂诺落骆乐
tso	1	桌捉
tso	2	佐
tso	5	做
tso	3	左
tso	6	撮络绰卓镯
tsʰo	1	搓
tsʰo	3	坐
tsʰo	5	座错焯
tsʰo	6	错凿
so	1	蓑梭
so	3	锁所
so	5	芍
so	6	朔
tʂo	6	着浞
ʂo	5	芍
ʂo	6	说
ko	1	歌哥锅戈蜗鸽割葛
ko	3	果
ko	5	嗰个过
ko	6	各郭
kʰo	1	科窠喝壳
kʰo	3	可颗
kʰo	5	合磕廓
xo	2	荷河何和
xo	3	火
xo	5	贺课货祸豁活鹤霍确
o	1	屙窝
o	2	蛾鹅俄禾
o	3	我
o	5	饿怄
ʨio	6	脚角
ʨʰio	5	却
ɕio	6	学
io	5	弱药
io	6	约
pau	1	褒包胞
pau	3	保堡饱
pau	5	报豹
pʰau	1	抛
pʰau	2	袍跑刨浮薄[厚~]
pʰau	5	暴范爆泡脬炮雹曝瀑
mau	1	猫
mau	2	毛茅
mau	3	卯
mau	5	冒帽貌茂贸
tau	1	刀
tau	3	岛倒
tau	5	到倒导
tʰau	1	涛
tʰau	2	掏桃逃淘萄
tʰau	3	讨
tʰau	5	套道稻盗
lau	1	捞
lau	2	劳涝
lau	3	脑恼老
lau	5	闹
tsau	1	糟
tsau	3	早枣爪找
tsau	5	灶罩照
tsʰau	1	操抄钞
tsʰau	2	曹槽巢
tsʰau	3	草炒
tsʰau	5	躁糙皂造
sau	1	骚臊
sau	3	扫嫂
sau	5	扫潲
tʂau	1	朝招诏
tʂau	5	召
tʂʰau	1	超
tʂʰau	2	朝潮
tʂʰau	5	赵兆
ʂau	1	梢稍烧
ʂau	2	韶
ʂau	3	傻少
ʂau	5	少绍邵
ʐau	2	饶
ʐau	3	惹扰绕
ʐau	5	绕
kau	1	高膏跤
kau	3	稿搞
kau	5	告教窖觉
kʰau	1	蒿薅敲
kʰau	3	考
kʰau	5	犒浩
xau	2	耗豪
xau	3	好吼
xau	5	靠号后厚候
xau	6	好
au	2	熬
au	5	傲袄奥澳坳
piau	1	膘标鳔彪
piau	3	表裱
pʰiau	1	飘漂
pʰiau	2	瓢
pʰiau	3	漂
pʰiau	5	票嫖
miau	2	苗谋矛
miau	3	秒某亩牡
miau	5	庙妙谬
tiau	1	叼刁貂雕逗
tiau	5	钓掉
tʰiau	1	挑偷
tʰiau	2	条调头
tʰiau	3	斢
tʰiau	5	跳调豆
liau	2	疗聊辽燎楼
liau	3	了
liau	5	瞭料廖
liau	6	漏
ʨiau	1	交郊焦椒骄矫浇邹
ʨiau	2	饺
ʨiau	3	绞狡搅剿缴狗
ʨiau	5	教醮叫
ʨʰiau	1	悄
ʨʰiau	2	侨桥荞愁
ʨʰiau	3	巧口
ʨʰiau	5	俏噍轿窍撬扣雀鹊
ʨʰiau	6	嚼
ȵiau	3	鸟藕
ȵiau	5	尿
ɕiau	1	肴淆消宵硝鞘嚣萧箫搜飕馊屑
ɕiau	2	晓
ɕiau	3	小叟
ɕiau	5	校较酵孝效笑瘦
iau	1	妖腰要欧区
iau	2	摇谣窑尧
iau	3	舀侥
iau	5	要耀跃岳-[-父]乐
pei	1	杯辈碑卑悲百
pei	5	贝背
pʰei	1	胚
pʰei	2	培陪葵倍
pʰei	5	配佩背
pʰei	3	倍
pʰei	6	焙
mei	2	梅枚媒霉
mei	3	每美
mei	5	妹魅
mei	6	媚
fei	1	飞
fei	2	妃肥翡
fei	3	匪
fei	5	废肺吠费
tsʰei	5	厕侧
sei	1	虱
kei	2	给
kei	6	格
kei	5	刻克客
