tsʰa	1	搽叉杈[枝~]差[~别，~不多]差[参~]插擦察拆-[开~]
tsʰa	5	岔[三~路]
dza	2	茶楂[山~]查[调~]
sa	1	沙纱厦[偏~：偏房]杉萨杀涮[~洗]刷
sa	3	傻=耍
ʂa	1	奢赊
ʂa	2	蛇佘[~姓]
ʂa	3	舍-
ʂa	5	射-
ka	5	架-嫁-
kʰa	1	揢掐客-
ŋa	1	鸭-额-
ŋa	2	牙-芽-伢[~子，小孩子]
ŋa	3	哑
ŋa	5	逆[顺~，~风老]
xa	1	虾-[鱼~]𨉣[~腰：弯腰]哈吓-[~一跳]嚇-[恐~]，
xa	3	傻-
ɣa	2	还-[~有]
a	1	阿-[~胶]
tɕia	1	家加嘉傢[~具，~俬]保稼遮蔗佳甲胛[肩~]
tɕia	3	假[真~]贾[~姓]假[放~]
tɕia	5	架=驾嫁=价
ʨʰia	1	赤-尺-
ʨʰia	4	扯擖
ʨʰia	5	恰洽
ʥia	2	茄[~子]
ʥia	6	跨-
ɕia	1	虾=[鱼~]吓=[~一跳]瞎吓=[恐~]，
ɕia	5	狭峡匣辖滑-石-
ʑia	2	霞
ʑia	6	厦下[底~]夏厦[~门]下
ia	1	鸦丫[~头]桠[枝~]鸭=押压
ia	2	牙芽=衙爷=涯-[天~]
ia	3	雅惹也-野-
ia	5	亚夜-
kua	1	瓜括[包~]刮
kua	3	寡剐
kua	5	挂卦
kʰua	1	夸
kʰua	4	垮
kʰua	5	跨=
piɛ	1	北百柏伯
pʰiɛ	1	拍劈-
pʰiɛ	5	迫魄
biɛ	6	白
miɛ	5	没[沉~，~有]墨默陌[~生]麦脉
tiɛ	1	得德
tiɛ	5	滴-
tʰiɛ	1	踢-
tʰiɛ	5	叠特
diɛ	2	提-
ȵiɛ	5	辣-
liɛ	5	捋[~起袖子]
tɕiɛ	1	则即-责
tɕiɛ	3	姐-者
tɕiɛ	5	借
ʨʰiɛ	5	厕[~所，茅~]贼-侧测泽择择[~菜，~择]宅策册
ʥiɛ	2	邪斜
ʥiɛ	6	贼-
ɕiɛ	1	些虱塞色
ɕiɛ	3	写
kiɛ	1	夹裌[~衣]挟[~菜]格革隔
kʰiɛ	1	刻[~时]刻[用刀~]克客=
kʰiɛ	4	咳=[~嗽]
ŋiɛ	1	额=扼
ŋiɛ	5	轧[被车子~了]
xiɛ	1	黑
xiɛ	5	核赫核[审~]核[果子~]
fyɛ	5	或惑
ʋyɛ	1	挖-
ʋyɛ	3	哕
kyɛ	1	割-国-
pe	1	杯背[~着]碑卑婢悲
pe	5	贝辈
pʰe	1	胚坯[~胎]坯[土~]
pʰe	5	沛配佩
be	2	培陪赔裴背[~诵]焙[~干]
be	6	倍背[~书]
me	2	梅枚媒煤縻子霉媚
me	3	每美
me	5	妹味
fe	1	恢灰挥辉徽
fe	3	贿毁
fe	5	悔晦慧
ve	1	煨
ve	2	回茴[~香]会[~不~]
ve	6	汇会[开~]会[~不~]绘惠慧穗讳汇
ʋe	5	外
te	1	堆
te	5	对碓兑
tʰe	1	胎推
tʰe	4	腿
tʰe	5	退褪
de	2	台[天~，~州]台苔[舌~,青~]抬袋
de	6	贷待怠殆代队锐
ne	5	内
le	1	累[劳~]
le	2	来雷
le	3	儡[傀~]累[劳~]纍[~积]累[连~]垒
le	5	类泪
tse	1	栽
tse	3	宰
tse	5	载[年~]再载[~重]载[满~]
tsʰe	1	猜催崔[~姓]
tsʰe	4	彩采睬
tsʰe	5	菜蔡
dze	2	才材财裁才在-
dze	6	在=读罪
se	1	腮鳃
se	5	碎帅率-[~领]蟀
ʂe	3	舍=捨
ʂe	5	涉
ke	1	该
ke	5	盖
kʰe	1	开
ŋe	5	爱-
xe	3	海
ɣe	6	射=麝[~香]社热射=
e	1	噎乙
e	2	爷=儿而
e	3	耶尔耳
e	5	夜=二贰叶页液
pie	1	鳖
pʰie	4	撇[~开]
pʰie	5	别[区~，离~]
tʰie	1	跌帖[碑~，请~]贴铁
tʰie	5	碟牒蝶谍
lie	5	例猎列烈裂劣勒
ʨie	1	接劫给[~你，供~]折[~断]浙揭节结洁
ʨie	3	姐=摺[~叠]褶[~子，皱纹]
ʨie	5	哲杰=
ʨʰie	1	车彻撤辙切[~开]截拆=[~开]
ʨʰie	4	且妾
ʨʰie	5	去-[来~，~皮]捷
ʥie	6	绝-
ɕie	1	薛歇雪
ɕie	2	携=
ɕie	5	泻卸谢怯胁协辖[管~]泄[~漏]舌设杰-
ie	3	也=[~是]野=
fye	1	靴说=[~话]血恤
fye	5	穴
ʋye	1	悦阅越曰粤
ʋye	5	月
kye	1	厥掘决诀掘
kʰye	1	缺
gye	6	绝=
pɔ	1	包胞
pɔ	3	保堡宝饱
pɔ	5	报豹爆
pʰɔ	1	抛
pʰɔ	4	跑
pʰɔ	5	泡炮[枪~]泡[~在水里]雹
bɔ	2	袍刨[~地]
bɔ	6	抱暴菢[~小鸡]刨曝瀑[~布]
mɔ	1	猫猫
mɔ	2	毛茅矛
mɔ	3	卯
mɔ	5	冒帽貌
tɔ	1	刀叨[唠~]
tɔ	3	岛倒][打~，颠~]
tɔ	5	到倒[~水]
tʰɔ	1	滔涛=
tʰɔ	4	讨
tʰɔ	5	套
dɔ	2	掏[~出来]桃逃淘[~米]陶萄涛-
dɔ	6	道稻盗导
lɔ	2	劳捞牢唠涝
lɔ	3	脑恼老
lɔ	5	闹
tsɔ	1	遭糟
tsɔ	3	早枣澡爪[~牙，~子]找
tsɔ	5	灶罩
tsʰɔ	1	操[~作，~演]臊[~气]抄[~写]钞[钱~]
tsʰɔ	4	草炒吵
tsʰɔ	5	躁糙[粗~，~米]
dzɔ	2	曹槽[马~]皂巢
dzɔ	6	造[建~]
sɔ	1	蚤骚
sɔ	3	嫂稍
sɔ	5	扫[~地]潲[猪~]潲[~雨]
kɔ	1	高膏篙牛羔糕
kɔ	3	稿犒搅搞
kɔ	5	告教-[~书]窖觉-[睡~]
kʰɔ	1	敲-
kʰɔ	4	考烤
kʰɔ	5	靠
ŋɔ	1	爊[~菜]
ŋɔ	2	熬
ŋɔ	3	袄咬
ŋɔ	5	傲懊[~恼]奥懊坳[山~]
xɔ	1	蒿薅[除草]
xɔ	3	好[~坏]好[喜~]
xɔ	5	耗
ɣɔ	2	豪壕毫
ɣɔ	6	号[呼~]浩号[~数]
po	1	菠[~菜]玻[~璃]钵拨泼泊[梁山~]剥驳帛
po	5	簸博泊
pʰo	1	波颇坡
pʰo	5	破剖
bo	2	婆
bo	6	薄[~荷]薄[厚~]
mo	1	末沫抹木穆
mo	2	魔磨摩馍蟆模[~子]模[~范]膜摸[~一~]
mo	3	母=[~亲]
mo	5	磨[~面,石~]暮慕墓募莫幕寞目牧
to	1	多
to	3	朵躲
to	5	剁夺
tʰo	1	拖脱托托
tʰo	4	妥椭
do	2	驼驮[拿，~起来]驮[~子]
do	6	舵惰
no	1	啰[~嗦]
no	3	卵
no	5	诺
lo	1	烙
lo	2	罗锣箩骡螺[~蛳]脶[(手指纹)]
lo	5	糯[~米]赂落骆洛络乐
tso	1	作[~坊，~作]桌卓琢啄涿捉镯[~子]
tso	3	左佐
tso	5	做=
tsʰo	1	搓撮[一~米]戳
tsʰo	4	锉矬[矮]
tsʰo	5	措=[~施]错[~误]错[~杂]凿
dzo	2	坐
dzo	6	座昨
so	1	蓑梭唆塑[~像]说=[~话]索[绳子]朔
so	3	锁琐[~碎]
ko	1	歌哥锅戈割=葛各阁搁胳郭廓角-国=
ko	3	果裹
ko	5	个[~人。一~]过鸽
kʰo	1	科窠渴壳
kʰo	4	可棵颗[一~珠]
kʰo	5	课磕阔扩[~充]确-
ŋo	2	蛾鹅俄
ŋo	3	我
ŋo	5	饿卧鄂
xo	1	喝[~酒]喝[~彩，吆~]蠚[蜂~人]
xo	3	火伙
xo	5	货合盒活鹤
ɣo	2	荷[薄~]何河荷[~花]和[~气]禾和[~面]
ɣo	6	贺祸霍藿[~香]
o	1	窝蜗恶[可~]恶[善~]沃
pio	1	膘标彪
pio	3	表表
pʰio	1	飘漂
pʰio	5	票[车~]漂[~亮]
bio	2	瓢嫖
mio	2	锚苗描谋
mio	3	藐渺秒某亩牡
mio	5	庙妙茂贸
fio	3	否
vio	2	浮-
tio	1	刁貂雕兜逗
tio	3	鸟-斗抖陡
tio	5	钓吊掉斗
tʰio	1	挑偷
tʰio	5	跳透
dio	2	条调[~和]头投豆
dio	6	调[~动,~查]
ȵio	3	鸟=
ȵio	5	尿
lio	1	谬
lio	2	燎燎疗聊辽撩[~起来]瞭楼
lio	3	屡了搂[~取]篓搂
lio	5	料漏陋廖[~姓]略掠
ʨio	1	交郊胶教=[~书]焦蕉[芭~，香~]椒醮[打~，粘东西吃]朝[今~]昭招骄娇浇勾-钩-沟-邹阄脚角=
ʨio	3	绞狡剿沼[~气]矫缴[上~]走狗-苟饺[~子]
ʨio	5	教=[~育]较觉=[睡~]照叫奏构购=勾=[~当]皱着[~衣]着[睡~,附~]觉[知~]确=
ʨʰio	1	敲=缲=[~边]悄[静~~]超雀[麻~]却
ʨʰio	4	巧口-
ʨʰio	5	窍奏凑叩[~头]扣-[~住]寇鹊[喜~]
ʥio	2	樵瞧朝[~代]潮乔侨桥荞愁
ʥio	6	赵兆召诏轿骤爵嚼
ɕio	1	梢[树~]捎俏消宵霄硝销鞘[刀~]烧绍嚣萧箫叟搜馊[饭~了]屑[不~]屑[木~]削芍[~药]
ɕio	2	韶[~关]
ɕio	3	小少[多~]晓
ɕio	5	酵孝笑少[~年]邵瘦勺[~子]学
ʑio	2	肴淆饶扰绕侥吼侯喉猴厚柔
ʑio	6	校[~对]效校[学~~]绕後厚后候若弱
kio	1	勾=钩=沟=
kio	3	狗=
kio	5	够=[往上~]够购=勾=[~当]
kʰio	4	口=
kʰio	5	叩[~头]扣=[~住]
ŋio	1	欧殴虐疟[~疾]
ŋio	3	杳[~无音讯]藕偶[配~]偶[~然]
ŋio	5	沤[久浸水中]怄[~气]
io	1	妖邀腰要[~求]吆虐疟[~疾]约岳岳
io	2	摇谣窑姚尧
io	3	舀[~水]钥[~匙]
io	5	要[想~,重~]耀鹞[~鹰]药跃乐[音~]
pai	1	跛[~足]
pai	3	摆
pai	5	拜
bai	2	排牌稗
bai	6	败
mai	2	埋
mai	3	买
mai	5	卖迈
vai	2	怀槐淮
vai	6	坏
ʋai	1	歪
tai	1	呆
tai	3	呆
tai	5	戴带
tʰai	4	态
nai	1	奶[妈奶，称呼语]
nai	3	奶[吃~]
nai	5	耐奈
lai	3	乃
lai	5	赖癞癞
tsai	1	灾斋
tsai	5	债
tsʰai	1	钗差[出~]
dzai	2	柴
dzai	6	寨
sai	1	筛[~子]衰摔
sai	3	洒
sai	5	赛晒率[~领]
kai	1	该皆阶街
kai	3	改解[讲~，解~]解[姓~]
kai	5	盖丐介界尬疥届戒械
kʰai	1	揩
kʰai	4	凯慨[慷~~，感~]楷
kʰai	5	概溉
ŋai	1	碍-[~事]哀蔼[和~]挨[~近]
ŋai	2	埃[尘~]挨[~近,~打]涯-[~涯]崖[山~]捱岩颜-
ŋai	3	矮
ŋai	5	爱=艾隘雁-
xai	5	骇[惊~]
ɣai	2	孩谐鞋还=[~有]
ɣai	6	亥害懈蟹
ai	1	碍=[妨~]蔼[和~]
