#调值	[1]24 [2]422 [3]33 [5]35 [6]21 [7]54
#ɿ	
s	[1]森深申身孙松[2]神辰晨旬循唇绳{头~}[3]沈审婶损笋榫省[5]圣送宋□{坡：上~}[6]肾慎
k	[1]均{平~}军羹工公功蚣弓宫躬恭[2]裙[3]菌粳耿汞巩拱[5]更贡{进~}□{~子树：乌桕树}
kʰ	[1]坑空[3]垦恳啃孔恐[5]空控
h	[1]熏薰亨轰揈轰烘哄[2]痕恒弘衡宏红洪鸿[3]很[6]恨
#uəŋ	
s	[2]巡纯
k	[1]攻弓供[3]滚[5]棍
kʰ	[1]昆崑坤[3]捆[5]困
Ø	[1]温瘟[2]文纹闻蚊{~香}[3]稳[5]瓮□{囚禁}
#iɲ	
p	[1]宾彬槟殡冰[6]并
pʰ	[3]品{~茶；作~}[5]聘
m	[3]抿敏皿
t	[2]沉尘虫[3]顶{~针}[5]重沉{使沉下}[6]阵{一阵风}[7]□{偷}
tʰ	[1]伸[5]趁
l	[2]林淋邻磷鳞[3]□{山涧}[5]吝{~tʃiɲ³³：又贪又吝啬}
tʃ	[1]金襟禁津巾斤筋茎京荆鲸晶[2]寻琴禽秦芹勤松{~树；~肥：松明}[3]紧仅谨近警□{吝~：又贪又吝啬}[5]浸禁进晋境竟敬竞[6]揿儘尽
tʃʰ	[1]亲[3]□{~哩：在肉里的刺儿}[5]侵寝庆{新词}渹{凉}[6]擒
ʃ	[1]心辛新薪欣[5]信讯迅杏幸
Ø	[1]阴音因姻殷樱鹦婴缨[2]壬淫人仁银寅仍迎营{新词}[3]饮忍引隐瘾允映颖[5]任印应{~酬}[6]认
#yɲ	
tʃ	[1]均钧君军{~队}[2]群[5]菌郡
tʃʰ	[3]遣顷
ʃ	[1]勋[5]训
Ø	[3]永[6]运{~动}泳
#oŋ	
n	[2]农浓
l	[2]隆龙[3]拢陇
ts	[1]棕鬃宗{~族}综踪[2]崇从重[3]种{种类}[5]纵[6]仲
s	[1]松{~糕}[2]㞞{差}[5]诵颂
k	[1]攻供{~应}[5]供{口~；~销社}[6]贡{西~}共
Ø	[1]翁[3]翁{不倒~（桂林话读音）}[5]蕹
#ioŋ	
tʃ	[1]中忠终盅钟锺[2]琼穷[3]准準[5]中众圳{水~：水渠}[6]重{~要}[7]□{断：~尾巴狗；~尾巴树}
tʃʰ	[1]椿春[3]蠢
ʃ	[1]凶兇胸[2]雄熊[6]顺舜训
Ø	[1]雍[2]匀雲云晕{头~}荣绒融茸氄容蓉熔庸[3]尹允拥勇涌甬[6]闰润熨韵运{~气}孕用
#ŋ̍	
Ø	[2]鱼渔我[3]五午伍蚁{白~}
